,date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
183,2020-11-03 10:00,1907.48,0.003461518,1892.275831,1901.3371690000001,1896.8065,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
184,2020-11-03 11:00,1906.67,-0.000424644,1892.343522,1902.388478,1897.366,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
185,2020-11-03 12:00,1909.1,0.001274473,1892.408154,1903.685846,1898.047,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
186,2020-11-03 13:00,1905.95,-0.001649992,1892.7137699999998,1904.44323,1898.5785,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
187,2020-11-03 14:00,1906.76,0.000424985,1893.107496,1905.2415039999998,1899.1745,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
188,2020-11-03 15:00,1906.02,-0.00038809300000000005,1893.6987629999999,1905.8972370000001,1899.7979999999998,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
189,2020-11-03 16:00,1909.17,0.001652658,1893.948502,1906.793498,1900.371,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
190,2020-11-03 17:00,1909.24,3.6700000000000004e-05,1894.427505,1907.662495,1901.045,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
191,2020-11-03 18:00,1914.26,0.002629318,1895.1471920000001,1909.0648079999999,1902.106,0,0,0,0,0,0,99996.17369758121,0,0.0,0.0
192,2020-11-03 19:00,1899.49,-0.007715775,1895.935497,1909.0495030000002,1902.4925,0,0,1,0,0,-1,100996.17369758121,1000,0.0,0.5264571016430726
193,2020-11-03 20:00,1901.82,0.001226645,1896.885873,1909.069127,1902.9775,0,0,0,0,0,-1,100996.17369758121,0,0.0,0.5264571016430726
194,2020-11-03 21:00,1893.77,-0.0042327879999999995,1896.9251960000001,1909.059804,1902.9925,0,0,0,1,0,0,99999.1850322026,-996,0.0,0.0
195,2020-11-03 22:00,1896.81,0.001605264,1897.774537,1908.835463,1903.305,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
196,2020-11-03 23:00,1898.92,0.0011123939999999998,1898.131297,1908.8057030000002,1903.4685,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
197,2020-11-04 0:00,1896.09,-0.001490321,1897.790001,1908.8219989999998,1903.306,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
198,2020-11-04 1:00,1899.81,0.001961932,1898.035316,1908.830684,1903.433,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
199,2020-11-04 2:00,1890.98,-0.004647833,1897.002356,1909.035644,1903.019,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
200,2020-11-04 3:00,1893.09,0.0011158239999999999,1896.2585149999998,1909.047485,1902.6529999999998,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
201,2020-11-04 4:00,1890.49,-0.0013734160000000001,1894.977561,1908.704439,1901.8410000000001,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
202,2020-11-04 5:00,1889.22,-0.0006717839999999999,1893.835084,1908.678916,1901.257,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
203,2020-11-04 6:00,1902.42,0.006987011,1893.720426,1908.287574,1901.004,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
204,2020-11-04 7:00,1909.96,0.003963373,1893.715052,1908.621948,1901.1685,0,1,0,0,0,0,99999.1850322026,0,0.0,0.0
205,2020-11-04 8:00,1906.23,-0.00195292,1893.705875,1908.344125,1901.025,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
206,2020-11-04 9:00,1902.9,-0.0017469039999999999,1893.6300190000002,1908.114981,1900.8725,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
207,2020-11-04 10:00,1902.4,-0.000262757,1893.53397,1907.77503,1900.6545,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
208,2020-11-04 11:00,1901.62,-0.000410008,1893.421307,1907.447693,1900.4345,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
209,2020-11-04 12:00,1895.1,-0.003428656,1892.9379600000002,1906.5240399999998,1899.731,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
210,2020-11-04 13:00,1898.4,0.0017413329999999999,1892.772584,1905.605416,1899.1889999999999,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
211,2020-11-04 14:00,1899.76,0.0007163930000000001,1893.1086480000001,1903.819352,1898.464,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
212,2020-11-04 15:00,1904.94,0.00272666,1893.190914,1904.282086,1898.7365,0,1,0,0,0,0,99999.1850322026,0,0.0,0.0
213,2020-11-04 16:00,1902.92,-0.001060401,1893.208396,1904.3746039999999,1898.7915,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
214,2020-11-04 17:00,1902.87,-2.6300000000000002e-05,1893.7236850000002,1904.7693149999998,1899.2465,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
215,2020-11-04 18:00,1904.86,0.0010457889999999999,1894.0207679999999,1905.2772320000001,1899.649,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
216,2020-11-04 19:00,1905.11,0.000131243,1894.203693,1905.713307,1899.9585,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
217,2020-11-04 20:00,1907.44,0.001223026,1894.6152399999999,1906.43676,1900.526,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
218,2020-11-04 21:00,1908.47,0.000539991,1894.7918140000002,1907.126186,1900.9589999999998,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
219,2020-11-04 22:00,1907.36,-0.000581618,1895.926205,1907.6297949999998,1901.7779999999998,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
220,2020-11-04 23:00,1906.31,-0.000550499,1896.880953,1907.9970469999998,1902.4389999999999,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
221,2020-11-05 0:00,1909.71,0.00178355,1898.381276,1908.4187239999999,1903.4,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
222,2020-11-05 1:00,1909.59,-6.28e-05,1900.477748,1908.359252,1904.4185,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
223,2020-11-05 2:00,1911.16,0.000822166,1900.67097,1909.0400300000001,1904.8555,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
224,2020-11-05 3:00,1918.0,0.003578978,1900.2512649999999,1910.2637350000002,1905.2575,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
225,2020-11-05 4:00,1917.27,-0.000380605,1900.127369,1911.4916309999999,1905.8095,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
226,2020-11-05 5:00,1918.32,0.0005476540000000001,1900.299349,1912.8616510000002,1906.5805,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
227,2020-11-05 6:00,1919.34,0.000531715,1900.6196699999998,1914.23533,1907.4275,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
228,2020-11-05 7:00,1928.18,0.00460575,1900.669606,1916.841394,1908.7555,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
229,2020-11-05 8:00,1931.62,0.001784066,1901.661153,1919.5018469999998,1910.5815,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
230,2020-11-05 9:00,1933.24,0.000838674,1902.5464960000002,1922.100504,1912.3235,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
231,2020-11-05 10:00,1945.71,0.006450310999999999,1902.772275,1926.469725,1914.621,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
232,2020-11-05 11:00,1946.63,0.000472835,1903.110987,1930.3000129999998,1916.7055,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
233,2020-11-05 12:00,1947.86,0.000631861,1904.100622,1933.804378,1918.9525,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
234,2020-11-05 13:00,1946.9,-0.0004928490000000001,1905.5664350000002,1936.7415649999998,1921.154,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
235,2020-11-05 14:00,1949.71,0.00144332,1907.067891,1939.725109,1923.3965,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
236,2020-11-05 15:00,1949.66,-2.56e-05,1908.887676,1942.3603239999998,1925.624,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
237,2020-11-05 16:00,1949.66,0.0,1910.752143,1944.717857,1927.735,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
238,2020-11-05 17:00,1949.31,-0.00017951799999999998,1912.7771920000002,1946.7768079999998,1929.777,0,0,0,0,0,0,99999.1850322026,0,0.0,0.0
239,2020-11-05 18:00,1946.5,-0.001441536,1915.2042559999998,1948.263744,1931.734,0,0,1,0,0,-1,100999.1850322026,1000,0.0,0.5137426149499101
240,2020-11-05 19:00,1942.66,-0.0019727720000000002,1917.994563,1949.108437,1933.5515,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
241,2020-11-05 20:00,1944.29,0.000839056,1920.6168010000001,1949.9441989999998,1935.2805,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
242,2020-11-05 21:00,1942.75,-0.0007920630000000001,1923.5098,1950.3672,1936.9385,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
243,2020-11-05 22:00,1937.96,-0.002465577,1926.2985390000001,1950.258461,1938.2785,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
244,2020-11-05 23:00,1937.03,-0.000479886,1928.229751,1950.2302489999997,1939.23,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
245,2020-11-06 0:00,1938.82,0.000924095,1930.590964,1950.024036,1940.3075,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
246,2020-11-06 1:00,1940.76,0.001000609,1933.2044190000001,1949.6545809999998,1941.4295,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
247,2020-11-06 2:00,1947.85,0.003653208,1936.374166,1949.335834,1942.855,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
248,2020-11-06 3:00,1945.4,-0.001257797,1938.2180670000002,1949.2139329999998,1943.7160000000001,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
249,2020-11-06 4:00,1948.39,0.0015369589999999999,1939.7653149999999,1949.343685,1944.5545,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
250,2020-11-06 5:00,1951.38,0.0015346,1941.2443289999999,1949.6786710000001,1945.4615,0,1,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
251,2020-11-06 6:00,1955.65,0.002188195,1941.164262,1950.752738,1945.9585,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
252,2020-11-06 7:00,1949.86,-0.0029606520000000002,1941.248176,1950.9918239999997,1946.12,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
253,2020-11-06 8:00,1959.05,0.004713159000000001,1941.018668,1952.340332,1946.6795,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
254,2020-11-06 9:00,1942.41,-0.008493913,1940.7148949999998,1952.195105,1946.455,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
255,2020-11-06 10:00,1948.85,0.003315469,1940.6943850000002,1952.1296149999998,1946.412,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
256,2020-11-06 11:00,1952.31,0.001775406,1940.7179859999999,1952.371014,1946.5445,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
257,2020-11-06 12:00,1951.66,-0.00033293900000000003,1940.744995,1952.544005,1946.6445,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
258,2020-11-06 13:00,1953.56,0.00097353,1940.782484,1952.931516,1946.8570000000002,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
259,2020-11-06 14:00,1952.05,-0.0007729480000000001,1940.9513530000002,1953.3176469999999,1947.1345,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
260,2020-11-06 15:00,1952.54,0.000251018,1941.427004,1953.8299960000002,1947.6285,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
261,2020-11-06 16:00,1951.35,-0.000609463,1941.779105,1954.183895,1947.9815,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
262,2020-11-08 18:00,1958.4,0.003612883,1942.2757329999997,1955.252267,1948.764,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
263,2020-11-08 19:00,1954.16,-0.002165033,1943.5080329999998,1955.639967,1949.5739999999998,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
264,2020-11-08 20:00,1955.86,0.0008699389999999999,1945.0693210000002,1955.961679,1950.5155,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
265,2020-11-08 21:00,1957.26,0.000715798,1946.5425059999998,1956.3324940000002,1951.4375,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
266,2020-11-08 22:00,1960.86,0.001839306,1947.7981350000002,1957.0868649999998,1952.4425,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
267,2020-11-08 23:00,1962.6,0.0008873660000000001,1948.1483210000001,1958.211679,1953.18,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
268,2020-11-09 0:00,1962.02,-0.000295526,1948.9594550000002,1959.062545,1954.011,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
269,2020-11-09 1:00,1957.15,-0.0024821360000000002,1949.532514,1959.365486,1954.4489999999998,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
270,2020-11-09 2:00,1956.78,-0.00018905,1949.8317359999999,1959.606264,1954.719,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
271,2020-11-09 3:00,1959.79,0.001538241,1949.911217,1959.9407829999998,1954.9260000000002,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
272,2020-11-09 4:00,1958.65,-0.000581695,1950.433577,1960.297423,1955.3655,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
273,2020-11-09 5:00,1958.78,6.64e-05,1950.430334,1960.273666,1955.352,0,0,0,0,0,-1,100999.1850322026,0,0.0,0.5137426149499101
274,2020-11-09 6:00,1938.42,-0.010394225,1949.6339460000002,1960.671054,1955.1525,0,0,0,1,0,0,100003.3360725314,-995,0.0,0.0
275,2020-11-09 7:00,1910.99,-0.0141507,1941.979405,1964.539595,1953.2595,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
276,2020-11-09 8:00,1880.3,-0.016059739,1929.816879,1969.501121,1949.6589999999999,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
277,2020-11-09 9:00,1863.24,-0.00907302,1917.561466,1972.914534,1945.2379999999998,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
278,2020-11-09 10:00,1860.65,-0.0013900520000000001,1907.1826989999997,1974.0023010000002,1940.5925,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
279,2020-11-09 11:00,1858.42,-0.001198506,1897.9423170000002,1973.8796829999999,1935.911,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
280,2020-11-09 12:00,1862.18,0.002023224,1890.262727,1972.523273,1931.3929999999998,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
281,2020-11-09 13:00,1861.2,-0.000526265,1883.1971829999998,1970.5738170000002,1926.8855,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
282,2020-11-09 14:00,1866.82,0.003019557,1877.3152329999998,1967.2977670000002,1922.3065,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
283,2020-11-09 15:00,1865.69,-0.000605307,1871.851259,1963.914741,1917.8829999999998,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
284,2020-11-09 16:00,1863.04,-0.001420386,1866.5660579999999,1959.9179420000003,1913.2420000000002,0,0,0,0,0,0,100003.3360725314,0,0.0,0.0
285,2020-11-09 17:00,1863.02,-1.07e-05,1861.774852,1955.285148,1908.53,1,0,0,0,1,0,99003.3360725314,-1000,0.536762890360812,0.0
286,2020-11-09 18:00,1871.06,0.004315574,1858.273313,1949.806687,1904.04,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
287,2020-11-09 19:00,1873.65,0.0013842420000000002,1855.525639,1943.659361,1899.5925,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
288,2020-11-09 20:00,1874.42,0.00041096300000000003,1853.3803469999998,1937.0446530000002,1895.2125,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
289,2020-11-09 21:00,1877.07,0.001413771,1851.8579120000002,1930.559088,1891.2085,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
290,2020-11-09 22:00,1881.24,0.002221547,1851.2046260000002,1923.6583739999999,1887.4315,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
291,2020-11-09 23:00,1883.7,0.001307648,1851.653303,1915.6006969999999,1883.6270000000002,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
292,2020-11-10 0:00,1881.69,-0.001067049,1853.120153,1906.437847,1879.779,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
293,2020-11-10 1:00,1888.24,0.003480913,1856.941757,1895.562243,1876.2520000000002,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
294,2020-11-10 2:00,1885.28,-0.0015675970000000002,1860.698089,1886.4919109999998,1873.595,0,0,0,0,1,0,99003.3360725314,0,0.536762890360812,0.0
295,2020-11-10 3:00,1887.55,0.001204065,1862.346554,1882.499446,1872.4229999999998,0,1,0,0,0,0,100016.50286623195,1013,0.0,0.0
296,2020-11-10 4:00,1878.96,-0.0045508729999999996,1862.3303600000002,1882.3816399999998,1872.356,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
297,2020-11-10 5:00,1868.86,-0.005375314,1862.8033920000003,1882.4706079999999,1872.6370000000002,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
298,2020-11-10 6:00,1878.84,0.005340154000000001,1864.0443050000001,1883.048695,1873.5465,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
299,2020-11-10 7:00,1881.18,0.001245449,1865.7428739999998,1883.626126,1874.6845,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
300,2020-11-10 8:00,1877.48,-0.001966851,1866.9926480000001,1883.906352,1875.4495,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
301,2020-11-10 9:00,1881.61,0.002199757,1868.6129760000001,1884.327024,1876.47,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
302,2020-11-10 10:00,1882.45,0.000446426,1869.631074,1884.8719260000003,1877.2515,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
303,2020-11-10 11:00,1881.93,-0.00027623599999999996,1870.8875899999998,1885.2394100000001,1878.0635,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
304,2020-11-10 12:00,1882.1,9.03e-05,1872.730326,1885.3026739999998,1879.0165,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
305,2020-11-10 13:00,1877.11,-0.0026512940000000002,1874.649802,1884.792198,1879.721,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
306,2020-11-10 14:00,1877.24,6.929999999999999e-05,1875.3403879999998,1884.719612,1880.03,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
307,2020-11-10 15:00,1872.64,-0.002450406,1875.2127649999998,1884.746235,1879.9795,0,0,0,1,0,0,100016.50286623195,0,0.0,0.0
308,2020-11-10 16:00,1877.32,0.0024991460000000003,1875.4936089999999,1884.755391,1880.1245,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
309,2020-11-10 17:00,1877.5,9.590000000000001e-05,1875.529059,1884.762941,1880.146,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
310,2020-11-10 18:00,1876.91,-0.000314248,1875.26528,1884.5937199999998,1879.9295,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
311,2020-11-10 19:00,1878.76,0.0009856630000000001,1875.098346,1884.266654,1879.6825,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
312,2020-11-10 20:00,1879.82,0.000564202,1875.028939,1884.1490609999998,1879.589,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
313,2020-11-10 21:00,1882.54,0.001446947,1875.1533309999998,1883.4546690000002,1879.3039999999999,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
314,2020-11-10 22:00,1880.84,-0.000903035,1875.155075,1883.008925,1879.082,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
315,2020-11-10 23:00,1880.15,-0.00036685699999999995,1875.3116149999998,1882.1123850000001,1878.7120000000002,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
316,2020-11-11 0:00,1882.16,0.001069064,1875.385146,1882.3588539999998,1878.872,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
317,2020-11-11 1:00,1883.2,0.000552557,1876.882141,1882.295859,1879.589,0,1,0,0,0,0,100016.50286623195,0,0.0,0.0
318,2020-11-11 2:00,1876.57,-0.0035206029999999998,1876.689158,1882.2618420000001,1879.4755,0,0,0,1,0,0,100016.50286623195,0,0.0,0.0
319,2020-11-11 3:00,1878.35,0.000948539,1876.5669829999997,1882.1010170000002,1879.3339999999998,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
320,2020-11-11 4:00,1881.31,0.001575851,1876.761016,1882.289984,1879.5255,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
321,2020-11-11 5:00,1876.01,-0.0028171859999999997,1876.420325,1882.070675,1879.2455,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
322,2020-11-11 6:00,1876.95,0.000501063,1876.206648,1881.734352,1878.9705,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
323,2020-11-11 7:00,1870.8,-0.003276592,1875.1944600000002,1881.6335399999998,1878.414,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
324,2020-11-11 8:00,1858.32,-0.006670943,1871.801605,1882.648395,1877.225,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
325,2020-11-11 9:00,1861.68,0.001808085,1870.011121,1882.895879,1876.4535,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
326,2020-11-11 10:00,1862.84,0.000623093,1868.614506,1882.8524940000002,1875.7335,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
327,2020-11-11 11:00,1864.54,0.000912585,1867.805323,1882.8516769999999,1875.3285,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
328,2020-11-11 12:00,1862.46,-0.0011155569999999999,1866.5528140000001,1882.618186,1874.5855,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
329,2020-11-11 13:00,1864.72,0.001213449,1865.65375,1882.23925,1873.9465,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
330,2020-11-11 14:00,1863.49,-0.000659616,1864.6971440000002,1881.853856,1873.2755,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
331,2020-11-11 15:00,1863.74,0.000134157,1863.7954149999998,1881.2535850000002,1872.5245,0,0,0,0,0,0,100016.50286623195,0,0.0,0.0
332,2020-11-11 16:00,1865.73,0.001067746,1863.142273,1880.497727,1871.82,1,0,0,0,1,0,99016.50286623195,-1000,0.5359832344444265,0.0
333,2020-11-11 17:00,1865.69,-2.14e-05,1862.581955,1879.3730449999998,1870.9775,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
334,2020-11-11 18:00,1865.77,4.29e-05,1862.087945,1878.360055,1870.224,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
335,2020-11-11 19:00,1865.3,-0.000251907,1861.626209,1877.336791,1869.4815,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
336,2020-11-11 20:00,1871.06,0.003087975,1861.6428010000002,1876.2101989999999,1868.9265,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
337,2020-11-11 21:00,1870.38,-0.00036343,1861.8041280000002,1874.766872,1868.2855,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
338,2020-11-11 22:00,1870.68,0.000160395,1861.777595,1874.2044050000002,1867.991,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
339,2020-11-11 23:00,1870.01,-0.00035815900000000004,1861.8303019999998,1873.317698,1867.5739999999998,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
340,2020-11-12 0:00,1870.25,0.000128342,1862.21323,1871.8287699999998,1867.021,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
341,2020-11-12 1:00,1869.57,-0.00036358800000000003,1862.329248,1871.068752,1866.6989999999998,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
342,2020-11-12 2:00,1869.26,-0.00016581400000000002,1862.6059120000002,1870.023088,1866.3145,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
343,2020-11-12 3:00,1867.52,-0.00093085,1862.580785,1869.7202149999998,1866.1505,0,0,0,0,1,0,99016.50286623195,0,0.5359832344444265,0.0
344,2020-11-12 4:00,1871.2,0.001970528,1863.56633,1870.0226699999998,1866.7945,0,1,0,0,0,0,100019.43469452436,1002,0.0,0.0
345,2020-11-12 5:00,1868.4,-0.001496366,1864.120323,1870.1406769999999,1867.1305,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
346,2020-11-12 6:00,1870.7,0.001231,1864.59087,1870.45613,1867.5235,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
347,2020-11-12 7:00,1871.06,0.00019244099999999998,1864.9036190000002,1870.795381,1867.8495,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
348,2020-11-12 8:00,1877.36,0.003367075,1865.2291309999998,1871.959869,1868.5945,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
349,2020-11-12 9:00,1879.73,0.001262411,1865.286798,1873.403202,1869.345,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
350,2020-11-12 10:00,1879.07,-0.000351114,1865.764685,1874.483315,1870.124,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
351,2020-11-12 11:00,1880.45,0.0007344060000000001,1866.297343,1875.6216570000001,1870.9595,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
352,2020-11-12 12:00,1877.53,-0.00155282,1866.8375870000002,1876.261413,1871.5495,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
353,2020-11-12 13:00,1877.77,0.000127828,1867.45801,1876.84899,1872.1535,0,0,0,0,0,0,100019.43469452436,0,0.0,0.0
354,2020-11-12 14:00,1876.89,-0.000468641,1868.153373,1877.265627,1872.7095,0,0,1,0,0,-1,101019.43469452436,1000,0.0,0.5327962746884474
355,2020-11-12 15:00,1875.61,-0.000681979,1868.978609,1877.471391,1873.225,0,0,0,0,0,-1,101019.43469452436,0,0.0,0.5327962746884474
356,2020-11-12 16:00,1876.83,0.000650455,1869.226131,1877.8008690000001,1873.5135,0,0,0,0,0,-1,101019.43469452436,0,0.0,0.5327962746884474
357,2020-11-12 17:00,1876.4,-0.00022911,1869.547428,1878.0815719999998,1873.8145,0,0,0,0,0,-1,101019.43469452436,0,0.0,0.5327962746884474
