date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2021-04-12 12:00:00,2021-04-12 12:00:00,1732.47,1733.38,1730.79,1732.89,1734.410000000003,1737.4149999999986,1738.016666666666,1738.9564999999996,1745.2773999999993,1734.5155406152912,1736.400326044191,1737.6414997106597,1738.6505795833962,1741.6191158595675,26.030962210383542,28.71953421933482,33.641248914401785,1734.1889231785044,1737.7925000000039,1741.3960768215034,0.4147303917469393,-0.1802269304701293,1735.625879265996,1738.9564999999996,1742.287120734003,0.3830596951681725,-0.4107161223828745,1730.585346357005,1737.7925000000039,1744.9996536430028,0.8294607834938786,0.15988653476493533,1732.2952585319927,1738.9564999999996,1745.6177414680064,0.7661193903363188,0.0446419388085472,-3.0634271024871396,-0.820624313678481,-2.2428027888086586,-2.711169783285868,-0.5649796799592854,-2.1461901033265827,0.00024242844031929778
2021-04-12 13:00:00,2021-04-12 13:00:00,1732.89,1733.99,1731.63,1731.81,1732.9740000000031,1736.6719999999987,1737.514666666666,1738.3379999999993,1744.7965999999992,1733.6136937435276,1735.5657213088834,1736.912562246827,1737.999095813549,1741.2344446493885,21.581423196969478,25.61170957456579,32.00320051610325,1733.252099323412,1737.2333333333372,1741.2145673432624,0.45834188574843127,-0.18111210240555514,1734.8822319765818,1738.3379999999993,1741.7937680234168,0.3975944866208388,-0.44450784250611686,1729.270865313487,1737.2333333333372,1745.1958013531873,0.9166837714968363,0.1594439487972127,1731.4264639531643,1738.3379999999993,1745.2495360468342,0.7951889732416776,0.027746078746941568,-3.304833568719914,-0.8496246239290044,-2.45520894479091,-2.9193980919790192,-0.618566390921949,-2.3008317010570702,-0.0006232363277531849
2021-04-12 14:00:00,2021-04-12 14:00:00,1731.8,1732.47,1727.48,1730.45,1732.360000000003,1735.9229999999989,1736.9553333333326,1737.7824999999993,1744.262599999999,1732.5591291623518,1734.6355901618135,1736.1047419659737,1737.2801343074966,1740.8115252513733,16.76881023144748,22.012231128373802,30.020862881217557,1732.1209824428754,1736.367500000004,1740.6140175571325,0.48912658836663525,-0.19674738422667276,1733.9949026849256,1737.7824999999993,1741.570097315073,0.43591154992914877,-0.46796192810910237,1727.8744648857469,1736.367500000004,1744.860535114261,0.9782531767332705,0.15162630788666362,1730.2073053698516,1737.7824999999993,1745.357694630147,0.8718230998583237,0.016019035945463347,-3.5873465535566993,-0.9057100870126318,-2.6816364665440675,-3.157760463838713,-0.6855430102253139,-2.472217453613399,-0.0007853055473752146
2021-04-12 15:00:00,2021-04-12 15:00:00,1730.45,1732.59,1729.95,1732.52,1732.0280000000032,1735.015999999999,1736.552666666666,1737.3234999999993,1743.8135999999993,1732.5460861082347,1734.25093740512,1735.656649220227,1736.8267881829731,1740.4863673983784,42.7001318664085,37.94205815578733,36.47104592575838,1731.531235434319,1735.8075000000038,1740.0837645656886,0.4927118434140721,0.1156107802140556,1733.479807593485,1737.3234999999993,1741.1671924065135,0.44248436247069317,-0.12485489107535802,1727.2549708686342,1735.8075000000038,1744.3600291313733,0.985423686828118,0.3078053901070227,1729.6361151869705,1737.3234999999993,1745.010884813028,0.8849687249414124,0.18757255446233023,-3.4428133801370677,-0.6089415308743997,-2.833871849262668,-3.143397530522634,-0.5369440615273882,-2.606453468995246,0.0011962206362505778
2021-04-12 16:00:00,2021-04-12 16:00:00,1732.52,1733.1,1731.82,1732.76,1732.0860000000034,1734.208999999999,1736.1686666666658,1736.8589999999992,1743.3687999999993,1732.6173907388231,1733.9798578769164,1735.2945680676987,1736.43947502269,1740.183372598442,45.33308279855575,39.65693936089013,37.193867467639855,1731.07303834678,1735.3758333333371,1739.6786283198942,0.49589200263232547,0.19603091228961234,1733.0554284097414,1736.8589999999992,1740.6625715902571,0.43798277122758844,-0.038835657845647575,1726.7702433602233,1735.3758333333371,1743.981423306451,0.9917840052646247,0.34801545614480217,1729.2518568194835,1736.8589999999992,1744.466143180515,0.8759655424551769,0.2305821710771762,-3.2395512700395557,-0.32454353662151014,-2.9150077334180455,-3.077177026864547,-0.37657884629544025,-2.7005981805691066,0.0001385265393760715
2021-04-12 17:00:00,2021-04-12 17:00:00,1732.76,1732.76,1732.3,1732.55,1732.0180000000032,1733.2139999999988,1735.615999999999,1736.5169999999994,1742.9017999999994,1732.5949271592156,1733.719883717477,1734.9514970592363,1736.0690488300527,1739.8840246534053,43.02648536344978,38.538729382306165,36.79932660499832,1730.7352969275303,1734.6225000000038,1738.5097030724774,0.4481900900597716,0.23342015308129185,1732.6460677037403,1736.5169999999994,1740.3879322962584,0.44582716970338576,-0.012408858691895362,1726.848093855057,1734.6225000000038,1742.3969061449507,0.896380180119517,0.366710076540642,1728.7751354074815,1736.5169999999994,1744.2588645925173,0.8916543394067453,0.2437955706540448,-3.0579608635055138,-0.1143625040699745,-2.9435983594355393,-3.006979458165233,-0.24510502207690132,-2.761874436088332,-0.00012119393337794993
2021-04-12 18:00:00,2021-04-12 18:00:00,1732.55,1733.74,1732.07,1732.98,1732.2520000000034,1732.6129999999987,1735.1986666666658,1736.1989999999998,1742.4445999999994,1732.7232847728105,1733.5853594052082,1734.7050599268318,1735.774853703381,1739.613278588566,49.975555898654655,42.52111158017742,38.24388291842953,1730.5940540613387,1733.9683333333371,1737.3426126053355,0.38919733505302784,0.3535489724370432,1732.310983457893,1736.1989999999998,1740.0870165421068,0.44787683233395775,0.08603571189341698,1727.2197747893401,1733.9683333333371,1740.716891877334,0.7783946701060819,0.4267744862185241,1728.4229669157858,1736.1989999999998,1743.975033084214,0.8957536646679417,0.29301785594671453,-2.8113219727538308,0.1058211093453667,-2.9171430820991975,-2.8834117965554924,-0.09722988837372837,-2.786181908181764,0.00024818908545221063
2021-04-12 19:00:00,2021-04-12 19:00:00,1733.01,1733.33,1731.95,1731.99,1732.5600000000031,1732.4599999999987,1734.8019999999992,1735.8564999999999,1741.9723999999994,1732.478856515207,1733.2952940588068,1734.365677435978,1735.4143914459162,1739.3143264870537,36.36119333845364,36.064945814905926,36.192785882758606,1731.0218649416615,1733.092500000004,1735.1631350583466,0.23895263043865542,0.23377732701807735,1731.912073852675,1735.8564999999999,1739.8009261473248,0.4544645421237269,0.009878008158165568,1728.9512298833192,1733.092500000004,1737.233770116689,0.4779052608772846,0.3668886635090314,1727.96764770535,1735.8564999999999,1743.7453522946498,0.9089290842474538,0.25493900407908276,-2.710136454590838,0.16560530200668788,-2.875741756597526,-2.832714491345314,-0.03722606653083993,-2.795488424814474,-0.0005712702974067785
2021-04-12 20:00:00,2021-04-12 20:00:00,1731.99,1732.22,1729.83,1730.51,1732.158000000003,1732.0929999999985,1734.0633333333324,1735.4540000000002,1741.4831999999992,1731.822571010138,1732.7888769572055,1733.8837177564808,1734.9473065463053,1738.969058781679,23.565160655679634,28.344440603039224,33.3161174012681,1731.2962507752436,1732.3858333333371,1733.4754158914307,0.12578982546827064,-0.3608036717379829,1731.3910254608984,1735.4540000000002,1739.516974539102,0.468231890802267,-0.10842123823561668,1730.20666821715,1732.3858333333371,1734.5649984495242,0.2515796509365413,0.06959816413100856,1727.3280509217966,1735.4540000000002,1743.5799490782038,0.936463781604534,0.19578938088219167,-2.7781843416555603,0.0780459319535729,-2.856230273609133,-2.878775411862989,-0.06662958963881227,-2.812145822224177,-0.0008545083978545032
2021-04-12 21:00:00,2021-04-12 21:00:00,1730.52,1733.88,1728.11,1733.28,1732.2620000000031,1732.1739999999984,1733.559999999999,1735.1920000000002,1741.061599999999,1732.3083806734255,1732.8781720558954,1733.8082530369209,1734.7885154466571,1738.7459584372996,59.30423148992652,51.61006725752683,42.52395068203861,1731.2969557716813,1732.365833333337,1733.4347108949926,0.12340090540794955,0.9276292717975283,1731.16838209409,1735.1920000000002,1739.2156179059104,0.46376630435251126,0.2624028865673649,1730.2280782100258,1732.365833333337,1734.503588456648,0.24680181081587285,0.7138146358987869,1727.14476418818,1735.1920000000002,1743.2392358118204,0.9275326087049963,0.38120144328367905,-2.4064366993445674,0.3598348594116527,-2.76627155875622,-2.6610878092844814,0.12084641035175636,-2.7819342196362378,0.001600684191365609
2021-04-12 22:00:00,2021-04-12 22:00:00,1733.27,1736.39,1733.11,1736.0,1732.9520000000034,1732.4849999999983,1733.1266666666659,1734.9500000000003,1740.675199999999,1733.5389204489506,1733.4457771366415,1734.0822214073057,1734.903894927928,1738.6382737926995,74.75731870802991,65.0005551390402,49.84722577834218,1731.096635186741,1732.5175000000036,1733.9383648132662,0.16402314126842515,1.7254860446575144,1731.1443103536494,1734.9500000000003,1738.7556896463511,0.4387088557423391,0.6379513435897927,1729.6757703734786,1732.5175000000036,1735.3592296265285,0.32804628253682405,1.1127430223288062,1727.3386207072986,1734.9500000000003,1742.561379292702,0.8774177114846782,0.5689756717948964,-1.7377982310570133,0.8227786621593656,-2.560576893216379,-2.2432290003207527,0.4309641754523881,-2.6741931757731408,0.0015692790547401358
2021-04-12 23:00:00,2021-04-12 23:00:00,1736.0,1736.08,1731.49,1731.93,1732.7420000000034,1732.4969999999983,1732.655999999999,1734.5845000000004,1740.181599999999,1733.002613632634,1733.1701812936158,1733.8131937313926,1734.620666839554,1738.3752042322017,42.53416027672229,43.42413767093332,41.35605245493989,1731.0414792265933,1732.4725000000035,1733.9035207734137,0.16519982549912676,0.31044999133358886,1730.862398902625,1734.5845000000004,1738.3066010973757,0.42916342183103134,0.143413769460459,1729.6104584531831,1732.4725000000035,1735.3345415468239,0.3303996509982535,0.40522499566679443,1727.1402978052497,1734.5845000000004,1742.028702194751,0.8583268436620627,0.3217068847302295,-1.7643609659839967,0.6369727417859061,-2.401333707769903,-2.2149552440064326,0.3673903454133667,-2.5823455894197993,-0.002344470046082958
2021-04-13 00:00:00,2021-04-13 00:00:00,1731.89,1732.38,1728.6,1729.99,1732.3420000000035,1732.4509999999984,1732.4206666666657,1734.1870000000004,1739.725199999999,1731.9984090884227,1732.5919665129582,1733.3352945149686,1734.1796509500725,1738.046372693684,33.387800882707765,36.494932750472316,38.03059189302437,1730.6407020734625,1732.230833333337,1733.8209645932113,0.18359345986406475,-0.20460640259154583,1730.4178969376158,1734.1870000000004,1737.956103062385,0.43468242610336727,-0.056763761899498714,1729.0505708135884,1732.230833333337,1735.4110958530855,0.36718691972810324,0.1476967987042019,1726.6487938752311,1734.1870000000004,1741.7252061247696,0.8693648522067345,0.22161811905025064,-2.002246516619607,0.3192697529202366,-2.3215162695398437,-2.322319620182043,0.20802077539020525,-2.530340395572248,-0.0011201376499050397
2021-04-13 01:00:00,2021-04-13 01:00:00,1729.99,1730.83,1725.03,1727.7,1731.7800000000036,1731.9689999999985,1731.9886666666657,1733.4925000000003,1739.214399999999,1730.5656060589486,1731.7025180560568,1732.6308827005976,1733.56254133578,1737.6406325880494,24.945292669242274,29.76673936707338,34.50366550887128,1729.8266181017013,1731.888333333337,1733.9500485649726,0.23808870259752457,-0.5157400180853761,1729.882960191143,1733.4925000000003,1737.1020398088576,0.41644712150266977,-0.30238760434033923,1727.7649028700655,1731.888333333337,1736.0117637966084,0.4761774051950754,-0.007870009042660045,1726.2734203822856,1733.4925000000003,1740.711579617715,0.8328942430053395,0.09880619782983038,-2.430706067238134,-0.08735183815863223,-2.3433542290795017,-2.5626498907447512,-0.025847596138002693,-2.5368022946067486,-0.001323707073451308
2021-04-13 02:00:00,2021-04-13 02:00:00,1727.7,1727.86,1723.77,1724.47,1730.0180000000032,1731.1399999999987,1731.4553333333324,1732.6745000000003,1738.658399999999,1728.5337373726325,1730.3875147731371,1731.6107723630228,1732.6965850180868,1737.1241371924398,16.90584344619143,22.687323217663153,30.243322776853987,1728.4244370457309,1731.3900000000037,1734.3555629542766,0.3425644082815366,-0.6667262011809946,1728.9629894903408,1732.6745000000003,1736.3860105096599,0.42841405118613407,-0.6052777539828211,1725.4588740914583,1731.3900000000037,1737.3211259085492,0.6851288165630469,-0.08336310059051966,1725.2514789806812,1732.6745000000003,1740.0975210193194,0.8568281023722681,-0.05263887699141058,-3.108693505711244,-0.6122714213053939,-2.4964220844058502,-2.9794026680715433,-0.35408029877183544,-2.625322369299708,-0.0018695375354517152
2021-04-13 03:00:00,2021-04-13 03:00:00,1724.46,1728.44,1723.84,1727.72,1728.3620000000033,1730.6569999999988,1731.110666666666,1731.9355000000003,1738.2061999999987,1728.262491581755,1729.902512087112,1731.1244258176448,1732.2226245401737,1736.7553474986187,41.9884125731238,39.93559051281892,38.47513566197444,1727.8709646014267,1730.9900000000036,1734.1090353985805,0.36037590033182065,-0.024200527107772086,1728.8677123949603,1731.9355000000003,1735.0032876050402,0.3542611840960519,-0.18705864660819085,1724.7519292028499,1730.9900000000036,1737.2280707971574,0.7207518006636413,0.23789973644611395,1725.7999247899204,1731.9355000000003,1738.0710752100802,0.7085223681921038,0.15647067669590456,-3.098508997445606,-0.4816695304318044,-2.6168394670138015,-3.012705810785519,-0.309906753188649,-2.70279905759687,0.0018846370189100625
2021-04-13 04:00:00,2021-04-13 04:00:00,1727.72,1728.96,1726.08,1728.36,1727.6480000000033,1730.194999999999,1730.8806666666658,1731.4040000000005,1737.7967999999987,1728.2949943878368,1729.6220553440005,1730.7788725904393,1731.8547555363475,1736.4261181849474,46.248581436054195,42.94358544202426,39.9772631554359,1727.472823033257,1730.6233333333373,1733.7738436334175,0.3640896594190771,0.14079893132236573,1728.7267716610058,1731.4040000000005,1734.081228338995,0.30925518700368126,-0.06849838985786262,1724.3223127331771,1730.6233333333373,1736.9243539334975,0.7281793188381279,0.3203994656611764,1726.0495433220112,1731.4040000000005,1736.7584566779897,0.6185103740073625,0.2157508050710687,-2.9446712845820002,-0.2622654540545586,-2.6824058305274416,-2.953411055809056,-0.20048959856974857,-2.7529214572393075,0.00037043039381368104
2021-04-13 05:00:00,2021-04-13 05:00:00,1728.36,1730.24,1726.07,1726.46,1726.9420000000032,1729.6419999999987,1730.6146666666657,1731.0510000000006,1737.377599999999,1727.6833295918914,1729.0471361905459,1730.2390135166343,1731.3409692947905,1736.035290020832,35.8325525759992,36.44202933891102,37.0826829448494,1726.816887335542,1730.1158333333372,1733.4147793311322,0.3813555062887451,-0.05409111512898456,1728.2071980600167,1731.0510000000006,1733.8948019399845,0.3285636229069974,-0.3071940481246314,1723.517941337747,1730.1158333333372,1736.7137253289272,0.7627110125774902,0.22295444243550772,1725.3633961200328,1731.0510000000006,1736.7386038799684,0.6571272458139948,0.09640297593768431,-3.025903784889124,-0.27479836348934583,-2.751105421399778,-3.0248648967155987,-0.21755475158103277,-2.807310145134566,-0.0010993080145339507
2021-04-13 06:00:00,2021-04-13 06:00:00,1726.46,1727.61,1724.66,1726.01,1726.604000000003,1729.1919999999986,1730.1806666666657,1730.6425000000006,1736.9877999999987,1727.125553061261,1728.4949296104464,1729.710386827055,1730.833257933382,1735.642141392564,33.453300896983336,34.93866090409894,36.41026398039133,1726.1731890703597,1729.5350000000037,1732.8968109296477,0.3887531538412316,-0.024271006575767053,1727.6872141468452,1730.6425000000006,1733.597785853156,0.3415247057847444,-0.28376512970047796,1722.8113781407158,1729.5350000000037,1736.2586218592917,0.7775063076824632,0.23786449671211649,1724.73192829369,1730.6425000000006,1736.5530717063111,0.6830494115694625,0.10811743514974595,-3.0813024460173892,-0.2641576196940889,-2.8171448263233003,-3.0822732917652047,-0.21997051730451078,-2.862302774460694,-0.0002606489579833893
2021-04-13 07:00:00,2021-04-13 07:00:00,1726.0,1730.28,1725.72,1729.13,1727.5360000000032,1728.776999999999,1729.9386666666658,1730.4755000000005,1736.652399999999,1727.7937020408408,1728.6103969540015,1729.6378384736731,1730.6710428921074,1735.386763298738,58.764572206378894,51.563542841961436,43.99318365337632,1726.024541048665,1729.2966666666705,1732.568792284676,0.3784342711204904,0.4745323550915548,1727.534584505202,1730.4755000000005,1733.416415494799,0.3398968081083431,0.27124470213779983,1722.7524154306593,1729.2966666666705,1735.8409179026817,0.7568685422410071,0.48726617754577783,1724.5936690104036,1730.4755000000005,1736.3573309895974,0.6797936162166862,0.3856223510688999,-2.648527712552095,0.13489369101696447,-2.7834214035690596,-2.8432368686073914,0.01525272468264216,-2.8584895932900336,0.0018076372674551422
2021-04-13 08:00:00,2021-04-13 08:00:00,1729.13,1742.2,1728.65,1736.5,1729.2920000000036,1728.8269999999989,1730.201999999999,1730.6560000000004,1736.474199999999,1730.6958013605606,1730.044870235092,1730.495608664464,1731.2261816642877,1735.430419639964,81.23915095545387,71.90980038261996,57.02863700301049,1725.9204953227413,1729.7958333333372,1733.671171343933,0.4480688340112456,1.3649783126442576,1727.4594238711488,1730.6560000000004,1733.852576128852,0.36940629782597745,1.414103053459758,1722.0451573121454,1729.7958333333372,1737.546509354529,0.8961376680224912,0.9324891563221288,1724.2628477422973,1730.6560000000004,1737.0491522577036,0.7388125956519549,0.957051526729879,-1.321241987626081,1.1697435327543828,-2.490985520380464,-2.0356358320182153,0.6582830090174552,-2.6939188410356705,0.0042622590551317785
