date,date,open,high,low,close,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,RSI_4,RSI_6,RSI_14,BBL_12_1.0,BBM_12_1.0,BBU_12_1.0,BBB_12_1.0,BBP_12_1.0,BBL_20_1.0,BBM_20_1.0,BBU_20_1.0,BBB_20_1.0,BBP_20_1.0,BBL_12_2.0,BBM_12_2.0,BBU_12_2.0,BBB_12_2.0,BBP_12_2.0,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,ROI
2020-09-16,2020-09-16,11467.9,11486.09,11242.96,11247.6,11241.149999999998,11448.389999999998,11652.094000000006,11624.012000000006,11180.934799999997,11312.144926987337,11407.889862614076,11452.408673357504,11451.3282501987,11169.644843137256,41.51848543482824,41.73425467607818,46.51265830778229,11099.531684067917,11573.955000000004,12048.37831593209,8.19811924155721,0.15605084210625017,11227.601052575626,11624.012000000006,12020.422947424386,6.820552962684131,0.025225019079712675,10625.10836813583,11573.955000000004,12522.801631864177,16.39623848311442,0.3280254210531251,10831.190105151245,11624.012000000006,12416.833894848767,13.641105925368294,0.2626125095398569,-74.34897929294311,-113.10175830019938,38.752779007256265,16.792672133571614,-98.27150523674646,115.06417737031808,-0.01672105723729711
2020-09-17,2020-09-17,10965.74,11160.04,10936.8,11080.95,11226.516,11314.430999999997,11592.694666666674,11612.127500000008,11189.219799999997,11235.079951324893,11348.446251229698,11405.976339187815,11416.054131132158,11166.16661399462,32.689111789491804,36.03026055201551,43.47977934437554,11026.677872888677,11488.142500000004,11949.60712711133,8.033755276126264,0.058804211550359156,11202.729315486575,11612.127500000008,12021.52568451344,7.051217522601828,-0.14872967210554178,10565.21324577735,11488.142500000004,12411.071754222658,16.06751055225253,0.2794021057751796,10793.331130973142,11612.127500000008,12430.923869026874,14.102435045203656,0.1756351639472291,-105.91075668256235,-115.7308285518549,9.82007186929254,-12.513791092351312,-102.06237477013552,89.54858367778421,-0.014816494185426188
2020-09-18,2020-09-18,11147.8,11153.97,10769.4,10936.98,11196.431999999999,11230.991999999997,11526.74933333334,11585.124000000009,11192.867599999998,11135.713300883262,11273.63420555157,11347.351796789337,11370.428023405286,11157.178903641889,26.257174431875054,31.558751142285054,40.99295822161286,10965.556847032909,11375.152500000006,11784.748152967102,7.201585261685,-0.03488421669749147,11149.38355144207,11585.124000000009,12020.864448557948,7.522413200893469,-0.24372714553469735,10555.961194065814,11375.152500000006,12194.343805934197,14.403170523369967,0.23255789165125368,10713.64310288413,11585.124000000009,12456.604897115887,15.044826401786938,0.12813642723265134,-144.99270520688697,-123.8502216609436,-21.14248354594336,-46.81687434807827,-109.09236642068998,62.27549207261171,-0.01299256832672302
2020-09-21,2020-09-21,10768.01,10984.76,10677.85,10980.22,11136.923999999997,11166.800999999996,11459.040666666673,11556.37700000001,11195.745399999998,11083.882200588843,11220.286168178558,11301.46032219067,11333.265354509544,11150.239338793188,31.643250766933527,34.48894443648983,42.06472103071583,10996.508103136885,11255.125833333339,11513.743563529793,4.595554665955462,-0.03149069308688196,11100.075608407267,11556.37700000001,12012.678391592752,7.896962717515046,-0.13133381862907112,10737.89037294043,11255.125833333339,11772.361293726248,9.191109331910924,0.23425465345655902,10643.774216814523,11556.37700000001,12468.979783185496,15.793925435030124,0.18433309068546508,-164.01928082596896,-114.30143782402048,-49.71784300194848,-69.7096390145507,-105.58810486972993,35.87846585517923,0.003953559392080752
2020-09-22,2020-09-22,11082.09,11207.08,10943.26,11186.37,11086.423999999997,11178.611999999997,11397.418666666672,11534.387000000008,11207.4286,11118.044800392563,11214.119592146091,11287.074031916834,11319.27532074673,11151.656227467965,53.317471483266395,47.37808340875661,47.00667136771,11005.148912783963,11206.375833333339,11407.602753882715,3.591293448339057,0.45029036552684,11071.082442067483,11534.387000000008,11997.691557932532,8.033449162621716,0.12441876078986014,10803.92199223459,11206.375833333339,11608.829674432089,7.182586896678081,0.4751451827634199,10607.777884134957,11534.387000000008,12460.996115865059,16.066898325243468,0.31220938039493046,-147.08869225711715,-77.89667940413493,-69.19201285298222,-70.40613966190904,-85.02768441367061,14.621544751761576,0.018774669359994833
2020-09-23,2020-09-23,11167.22,11179.59,10806.05,10833.33,11003.569999999996,11122.359999999997,11300.11666666667,11489.963000000007,11210.304799999998,11023.139866928377,11144.8851208468,11230.35602792723,11272.994814008947,11139.172845998635,30.926522775130966,33.73725212875094,40.616874730780275,10959.76679621298,11140.642500000004,11321.518203787027,3.2471323586054144,-0.3495129350314953,11003.555392317336,11489.963000000007,11976.370607682678,8.466652289179192,-0.17498224701739193,10778.891092425954,11140.642500000004,11502.393907574053,6.494264717210862,0.0752435324842545,10517.147784634666,11489.963000000007,12462.778215365348,16.933304578358353,0.1625088764913034,-178.5048681729404,-87.45028425596655,-91.05458391697385,-98.31221692508734,-90.34700934147914,-7.965207583608207,-0.0315598357644169
2020-09-24,2020-09-24,10746.35,11026.43,10728.41,10896.47,10966.673999999995,11096.594999999998,11198.512000000004,11436.189500000008,11214.200599999996,10980.916577952252,11099.71873523829,11188.620274436325,11237.135307912857,11129.655087332021,37.214115019573505,37.59341757046805,42.131941578211,10932.842373466554,11126.32666666667,11319.810959866785,3.4779545666185534,-0.0939930907697391,10946.433643427465,11436.189500000008,11925.94535657255,8.565018209475152,-0.051008724813548637,10739.358080266438,11126.32666666667,11513.2952530669,6.955909133237107,0.20300345461513045,10456.677786854922,11436.189500000008,12415.701213145094,17.130036418950304,0.2244956375932257,-188.82105582709664,-78.21317752809821,-110.60787829899843,-114.01877641133979,-84.84285506218527,-29.17592134915452,0.005828309485633731
2020-09-25,2020-09-25,10910.5,11177.73,10851.68,11151.13,11009.503999999997,11102.967999999997,11157.16266666667,11397.438000000007,11224.693999999996,11037.654385301503,11109.066237922236,11183.933990131785,11228.94432620687,11130.497240769982,57.84816345026159,51.30796658701126,47.90499611383525,10931.478439327977,11105.933333333336,11280.388227338695,3.141652101975985,0.6295368264798425,10917.936645272763,11397.438000000007,11876.939354727252,8.414195448613002,0.24316235233567188,10757.023545322618,11105.933333333336,11454.843121344054,6.28330420395197,0.5647684132399213,10438.435290545518,11397.438000000007,12356.440709454497,16.828390897226004,0.3715811761678359,-158.86056112140977,-38.602146257929064,-120.25841486348071,-104.71036830043522,-60.42755756102456,-44.282810739410664,0.02337087148406769
2020-09-28,2020-09-28,11332.32,11369.4,11243.24,11364.45,11086.349999999997,11111.636999999999,11139.984000000004,11365.868000000008,11239.078599999997,11146.58625686767,11155.499649209101,11206.498491365312,11241.849628472884,11139.671858779004,69.16597050478738,60.118043050695114,52.206234571857244,10933.8195539059,11123.460833333338,11313.102112760776,3.409753174284501,1.1353816199570392,10907.52042888922,11365.868000000008,11824.215571110795,8.065333349125423,0.49845313896114857,10744.178274478461,11123.460833333338,11502.743392188215,6.819506348569002,0.8176908099785196,10449.172857778434,11365.868000000008,12282.563142221581,16.13066669825081,0.49922656948057426,-106.45535150887372,11.042450683685587,-117.4978021925593,-79.20719535542048,-27.93950769280785,-51.26768766261263,0.019129899839747333
2020-09-29,2020-09-29,11354.7,11396.22,11305.79,11322.95,11113.665999999996,11100.044999999998,11156.963333333339,11326.480500000009,11246.495999999996,11205.374171245114,11185.945167534719,11221.054929944647,11249.57347338023,11146.859236866103,64.66243978422945,57.681596942604976,51.31852115592288,10945.496786737835,11143.090000000006,11340.683213262177,3.546470741278603,0.9551269677500333,10902.985818103678,11326.480500000009,11749.97518189634,7.47795719767196,0.4958317068065659,10747.903573475665,11143.090000000006,11538.276426524346,7.0929414825571735,0.7275634838750177,10479.491136207349,11326.480500000009,12173.469863792669,14.955914395343886,0.4979158534032829,-72.70004468164916,35.83820600872812,-108.53825069037728,-61.633972160832855,-8.293027598576174,-53.34094456225668,-0.00365173853552081
2020-09-30,2020-09-30,11328.55,11535.01,11328.55,11418.06,11230.611999999997,11117.090999999997,11158.444000000005,11282.740500000009,11258.195799999998,11276.269447496743,11228.147864346589,11245.680563701566,11265.61980924878,11157.494560910569,70.52662125139119,61.925324687354504,53.27927361178644,10944.737080844208,11154.781666666671,11364.826252489134,3.766000843389516,1.12672011349976,10924.099726707069,11282.740500000009,11641.38127329295,6.357334431168383,0.6886560453758847,10734.692495021745,11154.781666666671,11574.870838311597,7.532001686779032,0.81336005674988,10565.458953414129,11282.740500000009,12000.02204658589,12.714668862336765,0.5943280226879423,-34.87477632539776,58.93077949198363,-93.80555581738139,-39.57627339401006,11.011736934597302,-50.58801032860736,0.008399754480943544
2020-10-01,2020-10-01,11554.96,11606.73,11488.6,11583.2,11367.957999999995,11167.315999999997,11187.049333333338,11240.873500000009,11272.444799999997,11378.579631664496,11292.702798101755,11287.87049323887,11295.865541701276,11174.188891855252,78.70698798434317,68.50578627593936,56.551508631629275,10935.92033735863,11166.809166666673,11397.697995974717,4.135269544987928,1.4017128169024449,10989.093293402124,11240.873500000009,11492.653706597894,4.479726715150468,1.1798121755192563,10705.031508050584,11166.809166666673,11628.586825282762,8.270539089975887,0.9508564084512207,10737.313086804239,11240.873500000009,11744.433913195779,8.959453430300936,0.8399060877596282,14.259954357312381,86.45240813975502,-72.19245378244264,-8.670027654829028,33.534386139022665,-42.20441379385169,0.014463052392438058
2020-10-02,2020-10-02,11328.85,11479.08,11225.17,11255.69,11388.869999999997,11199.186999999998,11198.268666666672,11215.08950000001,11285.946799999998,11337.616421109666,11285.97319844689,11283.847931584012,11292.039299634487,11177.385013743282,45.39228633775905,48.5404223288139,49.192920780079014,10936.325505261728,11167.483333333339,11398.64116140495,4.139837440036972,0.6907931637066075,10996.244580708431,11215.08950000001,11433.934419291587,3.902686987769069,0.5927608923511204,10705.167677190117,11167.483333333339,11629.798989476561,8.279674880073944,0.5953965818533037,10777.399661416855,11215.08950000001,11652.779338583163,7.805373975538106,0.5463804461755604,5.707239600496905,62.31975470635164,-56.61251510585473,-10.483082672224555,25.377064897301715,-35.86014756952627,-0.02827457006699363
2020-10-05,2020-10-05,11345.24,11512.06,11336.07,11509.06,11417.791999999998,11252.070999999998,11213.688666666672,11209.436000000009,11306.465399999997,11394.764280739777,11326.53443509291,11311.99944013601,11312.707937764535,11190.391875949428,61.98844650767171,59.4984718392299,54.16215828479535,10954.218360140734,11203.159166666672,11452.09997319261,4.444117999619676,1.1144047607185992,11000.41996935315,11209.436000000009,11418.452030646868,3.7292871942327626,1.2167488519247067,10705.277553614795,11203.159166666672,11701.040779718549,8.888235999239386,0.8072023803592985,10791.403938706291,11209.436000000009,11627.468061293726,7.458574388465525,0.8583744259623534,32.81537584112448,71.54231275758337,-38.72693691645889,8.427749808986846,35.43031790281049,-27.002568093823648,0.022510392521471356
2020-10-06,2020-10-06,11476.67,11536.42,11256.26,11291.27,11411.456,11262.560999999998,11203.84866666667,11220.586500000009,11318.803199999998,11360.266187159852,11320.122719621471,11309.40826011901,11310.666229406008,11194.347880814157,45.97467105357538,48.783237991084256,49.66552013982155,10997.554968031118,11232.683333333336,11467.811698635554,4.18650394255249,0.624584429852521,11013.559195945816,11220.586500000009,11427.613804054201,3.6901333821399134,0.6707105744406773,10762.426602728898,11232.683333333336,11702.940063937775,8.373007885105013,0.5622922149262602,10806.531891891622,11220.586500000009,11634.641108108395,7.38026676427986,0.5853552872203382,22.721121145787038,49.15844644979674,-26.437325304009704,5.77432511695406,26.22151456862217,-20.44718945166811,-0.01892335255876665
2020-10-07,2020-10-07,11412.65,11519.55,11382.48,11503.19,11428.482,11329.546999999999,11220.888000000004,11225.953500000007,11338.216999999997,11407.907458106569,11353.407679690295,11333.630977604134,11329.001826605436,11206.459336468504,59.53652133106319,57.682112427542684,53.69405753887883,11043.731962935732,11276.26416666667,11508.796370397607,4.124277336785306,0.9879449592192958,11012.841577606978,11225.953500000007,11439.065422393036,3.7967718714143786,1.1504481234247972,10811.199759204792,11276.26416666667,11741.328574128547,8.248554673570643,0.743972479609647,10799.729655213947,11225.953500000007,11652.177344786067,7.593543742828789,0.8252240617123973,42.95263558048282,55.51196870759402,-12.5593331271112,20.534925997933897,32.785692359681605,-12.250766361747708,0.01876848219907945
2020-10-08,2020-10-08,11576.44,11582.78,11510.24,11550.94,11422.030000000002,11394.993999999999,11252.22066666667,11245.794500000007,11355.976199999997,11455.584972071047,11389.322647019333,11360.794605403618,11350.138795500156,11219.968382097191,62.37410412542102,59.58096638034626,54.57622523497267,11063.358151851948,11306.645000000004,11549.93184814806,4.3034312680385085,1.0020719407144576,11021.541352900691,11245.794500000007,11470.047647099324,3.9882134979314467,1.1803594597155236,10820.071303703891,11306.645000000004,11793.218696296117,8.606862536077017,0.7510359703572288,10797.288205801375,11245.794500000007,11694.30079419864,7.9764269958628935,0.8401797298577618,62.66021880540757,60.175641546015015,2.4845772593925535,35.67459989616145,38.34029300632733,-2.6656931101658765,0.004151022455510134
2020-10-09,2020-10-09,11615.57,11727.6,11600.86,11725.85,11516.062000000002,11452.465999999999,11304.812000000004,11277.717000000008,11376.182999999995,11545.673314714033,11450.509438470363,11406.426529728167,11385.92081497633,11239.80687691691,71.97334012554272,66.23976080795525,57.751298393392126,11160.197492354613,11381.021666666673,11601.845840978733,3.880568560181571,1.280775778756066,11032.716081524823,11277.717000000008,11522.717918475193,4.344867289632912,1.4145537143065474,10939.373318042552,11381.021666666673,11822.670015290794,7.761137120363173,0.8903878893780314,10787.715163049637,11277.717000000008,11767.718836950378,8.689734579265824,0.9572768571532737,98.29699040272135,76.64993051466303,21.647059888058315,61.08255409111007,50.998597761020754,10.083956330089313,0.015142490567867206
2020-10-12,2020-10-12,11900.12,12204.75,11880.23,12088.11,11631.872000000003,11524.831999999999,11378.671333333335,11318.23450000001,11399.827599999995,11726.48554314269,11566.436813293933,11491.636963512146,11452.795975454776,11273.073666057424,83.55746255683677,76.04715729894595,63.44968675684397,11231.09961005968,11480.325000000004,11729.550389940328,4.341782831763455,1.7193480771472116,11013.501052412312,11318.23450000001,11622.967947587707,5.384823005526128,1.763194943145242,10981.874220119355,11480.325000000004,11978.775779880654,8.683565663526942,1.1096740385736035,10708.767604824614,11318.23450000001,11927.701395175405,10.769646011052256,1.131597471572621,169.07840485733323,117.94507597541993,51.1333288819133,109.19120704622947,79.28580057291211,29.90540647331735,0.030894135606373885
2020-10-13,2020-10-13,12131.07,12187.78,12032.75,12083.17,11790.252000000002,11600.854,11438.458000000004,11350.44950000001,11420.389399999996,11845.380362095128,11660.388301785944,11565.578593073127,11512.831596840035,11304.842149741446,82.93420039693024,75.6873587723314,63.324257158606166,11277.426187487737,11557.995000000004,11838.563812512271,4.854973765125644,1.4359112213818028,11001.450610068507,11350.44950000001,11699.448389931513,6.149516632473503,1.5497461756164885,10996.857374975472,11557.995000000004,12119.132625024537,9.709947530251258,0.967955610690903,10652.451720137005,11350.44950000001,12048.447279863014,12.299033264946974,1.0248730878082457,215.06145740388092,131.1425028175741,83.91895458630682,145.24475329828965,92.27147745997783,52.973275838311814,-0.00040866603629519105
2020-10-14,2020-10-14,12105.1,12159.21,11913.57,11985.36,11886.686000000002,11657.583999999999,11515.260000000004,11387.33750000001,11438.165799999995,11892.040241396753,11719.474065097591,11618.051268938987,11557.834301902889,11331.52912426139,69.28992031290534,68.03894265352929,60.76301378132565,11311.414736320221,11609.737500000003,11908.060263679785,5.139181892437824,1.129557220787866,11011.801173999378,11387.33750000001,11762.873826000643,6.595682722157521,1.2962245708275142,11013.091972640437,11609.737500000003,12206.383027359569,10.27836378487568,0.8147786103939321,10636.264847998747,11387.33750000001,12138.410152001274,13.191365444315009,0.898112285413758,230.38631360035106,117.17388721123538,113.21242638911568,164.03411570889693,88.84867189646809,75.18544381242884,-0.008094730108075932
