date,close,ROI,RSI_4,RSI_6,RSI_14
2021-03-16 18:00:00,1731.99,0.00015013887846260232,29.08901407557259,35.89361189891541,42.935085727584244
2021-03-16 19:00:00,1731.73,-0.00036366575076762775,23.68898059100456,33.540139071132494,42.381151735777806
2021-03-16 20:00:00,1732.36,-0.000663393923311717,27.493923185736634,36.22553711980903,43.32746437113188
2021-03-16 21:00:00,1733.51,-7.498673311656656e-05,35.2439880291197,41.249396223055875,45.03179459788058
2021-03-16 22:00:00,1733.64,-0.0013536944337236845,36.10689817994242,41.795425124096155,45.21850456252369
2021-03-16 23:00:00,1735.99,-0.0004893945325993299,54.04780354814706,52.20561091486545,48.6009669710525
2021-03-17 00:00:00,1736.84,0.0009278308927345158,62.46804209463662,56.44311916304915,49.85346932183718
2021-03-17 01:00:00,1735.23,-0.0010937580952491421,51.80072940380716,50.04253738823837,47.47256409764487
2021-03-17 02:00:00,1737.13,0.0009507456150459337,69.21166400807466,58.49601572556877,50.078068599850994
2021-03-17 03:00:00,1735.48,0.0004150430030667174,60.582546582292736,52.71553892531309,47.76629315977372
2021-03-17 04:00:00,1734.76,-0.0007603336251785775,56.60182862775592,50.19303862934499,46.76745443916362
2021-03-17 05:00:00,1736.08,0.0005071461502996755,65.72891123446018,54.646920167689444,48.34114075553751
2021-03-17 06:00:00,1735.2,0.0033769718277283367,62.72347932780654,52.29520510154084,47.24217185361786
2021-03-17 07:00:00,1729.36,2.8913265984753522e-05,33.8498634822892,33.11485569834708,39.28239873719132
2021-03-17 08:00:00,1729.31,0.0004049496416196341,33.51920441723196,32.92243682408776,39.20948286219069
2021-03-17 09:00:00,1728.61,-0.0019572748267898676,29.836648826619008,30.592904941393225,38.24538694630548
2021-03-17 10:00:00,1732.0,0.002813900436559713,37.351579895706585,35.57960058299048,41.182452109418676
2021-03-17 11:00:00,1727.14,-0.0005439562983193813,14.084321182586756,20.0008402748462,34.48469871593039
2021-03-17 12:00:00,1728.08,-0.002107718870724695,14.886323056421165,20.812052978729806,35.20469410361313
2021-03-17 13:00:00,1731.73,-0.010366484367410056,17.845692149239518,23.956077927094814,38.07068136269963
2021-03-17 14:00:00,1749.87,0.002618461009568529,68.90190857147573,63.99448270731562,60.98073194705541
2021-03-17 15:00:00,1745.3,-1.7188726487260553e-05,32.310941970184714,44.53179376666636,54.587764143129895
2021-03-17 16:00:00,1745.33,0.0001489911579477532,32.49921117311493,44.66386672760639,54.64233654039164
2021-03-17 17:00:00,1745.07,-0.001390557939914161,29.842037192561545,43.45263583655326,54.274458390501906
2021-03-17 18:00:00,1747.5,-0.0005890662442165073,41.2145304635741,52.382777088697964,58.38402061810953
2021-03-17 19:00:00,1748.53,-0.0008285808980674769,46.89591894131042,56.48302234508897,60.17743225347931
2021-03-17 20:00:00,1749.98,-0.0018195611378246657,54.88398844095739,62.1941285191182,62.69490227498685
2021-03-17 21:00:00,1753.17,-0.0007352689716493277,76.33958011632973,76.34664617399466,68.55356794719211
2021-03-17 22:00:00,1754.46,0.0030759027603084466,86.60825517310249,82.68740859667199,71.04657778907351
2021-03-17 23:00:00,1749.08,-0.0005257142857143515,76.88110790837239,75.6625426696915,66.30062188865638
2021-03-18 00:00:00,1750.0,0.00014287755393627144,84.7788442734016,80.30607718652632,68.0724267819075
2021-03-18 01:00:00,1749.75,-0.0006910494814273971,84.45335772139136,80.02852229769604,67.8556712682553
2021-03-18 02:00:00,1750.96,0.006455024630258821,91.56059210726326,84.85179479307779,69.99121492676245
2021-03-18 03:00:00,1739.73,0.002004319654427711,79.62546343482857,71.6254908898802,58.822896076825316
2021-03-18 04:00:00,1736.25,-0.00032818599509443214,69.6499489078848,63.36534629100166,53.88430644669121
2021-03-18 05:00:00,1736.82,0.0014588102335826303,74.10717538521804,65.98735656979785,54.88549448289247
2021-03-18 06:00:00,1734.29,0.001848546291642883,67.0978728626078,59.84079721819176,51.144120033134676
2021-03-18 07:00:00,1731.09,0.0008325383748155613,55.72942204562296,50.391594324603695,45.87204789090276
2021-03-18 08:00:00,1729.65,0.0039935684972458585,49.885346518508484,45.59079273581377,43.31609961406548
2021-03-18 09:00:00,1722.77,-0.003245813999236402,4.900533753506542,11.486033161382379,28.294149346513603
2021-03-18 10:00:00,1728.38,-0.0013116459133851732,10.864848284411453,20.00798665991207,35.39679756684989
2021-03-18 11:00:00,1730.65,-0.00031769870609976714,17.228092873844,26.683683886558015,39.08310016341483
2021-03-18 12:00:00,1731.2,-0.0022189562260452877,19.280012563714024,28.611137584675628,40.02080239752985
2021-03-18 13:00:00,1735.05,1.7290866964003726e-05,51.453349992833886,49.44562597036521,47.415282489486756
2021-03-18 14:00:00,1735.02,9.222646207773799e-05,50.97524195080884,49.205441911304106,47.34488806958621
2021-03-18 15:00:00,1734.86,-0.000898400156644219,48.964775630771186,48.10974940168058,46.9934716131083
2021-03-18 16:00:00,1736.42,0.00043787377712223297,69.93767084059084,58.333576047982504,50.01555600818421
2021-03-18 17:00:00,1735.66,0.00027662836132269497,64.3598524665246,54.399351447860944,48.517837663828175
2021-03-18 18:00:00,1735.18,-6.915230795823124e-05,60.925680188195116,52.01468483203669,47.59697556541589
2021-03-18 19:00:00,1735.3,0.002617332170074649,62.04667176056302,52.58761126404699,47.795438585125
2021-03-18 20:00:00,1730.77,-0.0003176766859968039,20.77691075509533,27.448050621752976,38.85898619579728
2021-03-18 21:00:00,1731.32,0.00020219876716520702,23.06025821830999,29.004043617977853,39.62368670552329
2021-03-18 22:00:00,1730.97,-0.00045618330484586966,18.80126538211539,26.803601476675528,38.913345635341166
2021-03-18 23:00:00,1731.76,-0.001314848561740245,20.745261577856475,28.462935545156423,39.897168178462756
2021-03-19 00:00:00,1734.04,-0.0003401301718523042,26.72700259452128,33.44215735886051,42.79686954607314
2021-03-19 01:00:00,1734.63,-0.0034126751581377013,28.311339491450997,34.75318646446687,43.55755868176766
2021-03-19 02:00:00,1740.57,-0.0007979517325312768,51.25179697381304,51.78583692246928,52.23775301544085
2021-03-19 03:00:00,1741.96,-0.0010322521447905242,59.74867888380345,57.258165167590164,54.60214394953432
2021-03-19 04:00:00,1743.76,0.003874429342037855,71.21552970467232,64.62801073636206,57.74498251294072
2021-03-19 05:00:00,1737.03,2.3028342132080937e-05,37.67298520608174,40.94481466912386,47.19215928237482
2021-03-19 06:00:00,1736.99,-0.0022746201786381093,37.34753683426755,40.74832254069829,47.1192726236738
2021-03-19 07:00:00,1740.95,0.0009544124326592573,60.99605938531079,56.1657851139171,53.96667418544284
2021-03-19 08:00:00,1739.29,0.001906703994285719,51.301396220771736,49.48982564354569,51.206628528990514
2021-03-19 09:00:00,1735.98,0.00027081376655857525,22.490122606150603,32.37637606686885,45.11343160131304
2021-03-19 10:00:00,1735.51,-0.002603388427852238,17.278211624113677,29.552044339069113,44.194578769136726
2021-03-19 11:00:00,1740.04,-0.0013945720729768851,33.619976130622575,44.46969914313158,51.983157104295266
2021-03-19 12:00:00,1742.47,-0.0003098088938101595,54.27067217710965,57.428596571200224,56.985544027004586
2021-03-19 13:00:00,1743.01,0.00028694239918269915,60.46016988508334,60.70449917887304,58.14004090847208
2021-03-19 14:00:00,1742.51,-3.4431902305231965e-05,57.05924202450507,58.895287459050834,57.3979621498841
2021-03-19 15:00:00,1742.57,-0.0015241544094475312,57.50439178565678,59.1677026179734,57.511568596565326
2021-03-19 16:00:00,1745.23,9.74178538273307e-05,77.64579583562829,71.36234192215584,62.613315466447624
2021-03-21 17:00:00,1745.06,0.003946611437118719,77.26408926932078,71.04450726548168,62.41545657386015
2021-03-21 18:00:00,1738.2,5.7534088947708284e-05,52.94901559637067,53.80323790641272,53.11877161441858
2021-03-21 19:00:00,1738.1,-0.0008565236636218776,52.39237237801355,53.466650993966084,52.96127705395723
2021-03-21 20:00:00,1739.59,0.0024086527103104327,60.37430133479431,58.784736102704755,55.542924313584514
2021-03-21 21:00:00,1735.41,-0.0020471888531716775,41.6800413641805,46.29715347529094,49.07653700051044
2021-03-21 22:00:00,1738.97,-0.0009881139088522284,59.657682287852246,58.980029436111884,55.45557297346104
2021-03-21 23:00:00,1740.69,-0.001118991874397457,70.70914789554251,66.29176053402725,58.8896823106035
2021-03-22 00:00:00,1742.64,0.0032180996517083837,83.92923049751442,75.08601895354268,62.99651416130327
2021-03-22 01:00:00,1737.05,0.0038488433243371034,73.12701093413445,63.527540353259425,54.56153831785728
2021-03-22 02:00:00,1730.39,0.0004972449162490289,32.71318083224501,32.38131261816357,39.23838005365822
2021-03-22 03:00:00,1729.53,-0.00023700243939095422,21.242430520212498,25.53883812965984,36.67791156180131
2021-03-22 04:00:00,1729.94,-0.0009759590674682794,22.621309795577098,26.608562841935164,37.37513762731025
2021-03-22 05:00:00,1731.63,-0.0010787424286126113,28.300399280903186,31.080317184654245,40.30790347371295
2021-03-22 06:00:00,1733.5,-0.0016126245464492817,35.74827064440836,36.77986351265775,43.842679464231495
2021-03-22 07:00:00,1736.3,0.002355359019062142,50.74568603720385,47.69283966000075,49.93061976109764
2021-03-22 08:00:00,1732.22,-0.0005654281098546043,9.04355364761242,18.232823600109622,38.34697814005603
2021-03-22 09:00:00,1733.2,-0.002710151849060094,10.671175122734041,20.54945423014859,40.43336081399511
2021-03-22 10:00:00,1737.91,-0.00027036666321522684,30.379667440685523,41.84212927948196,53.39947953710956
2021-03-22 11:00:00,1738.38,-0.001183608742616804,35.25234119278117,45.78734843525297,55.03478813029967
2021-03-22 12:00:00,1740.44,-9.192232563470792e-05,74.5683604299461,69.83888014926514,62.87082628404175
2021-03-22 13:00:00,1740.6,0.0006323656223052865,79.74947801774054,72.29691787858408,63.52314420228903
2021-03-22 14:00:00,1739.5,-5.1736328675056065e-05,68.44416882354,65.29989037370963,60.93565398038148
2021-03-22 15:00:00,1739.59,0.0003220185965739919,70.87207823244478,66.4441131250604,61.26582943108496
2021-03-22 16:00:00,1739.03,-7.474872927171194e-05,65.0936895355435,63.09060532412669,60.01400910257641
2021-03-22 17:00:00,1739.16,-0.0002471846814477985,67.42241418792977,64.3343977807203,60.43503338805263
2021-03-22 18:00:00,1739.59,0.00014948284684335178,73.98888638782988,68.03128098424838,61.765928725275046
2021-03-22 19:00:00,1739.33,0.0012088209390810345,72.78697981460422,67.07804200518984,61.28726646815267
2021-03-22 20:00:00,1737.23,0.002209530402676796,62.20884357384772,58.81165816178453,57.275691173876204
2021-03-22 21:00:00,1733.4,-0.0005996171675006767,19.30002539727645,33.393435663545226,48.182092667634244
2021-03-22 22:00:00,1734.44,-0.0007835004032722415,25.10521041518412,38.813537034210285,50.91454423262293
2021-03-22 23:00:00,1735.8,0.0,35.61033053020609,47.153976890388684,54.67998747754503
2021-03-23 00:00:00,1735.8,-0.0010876508468139479,35.610330530206085,47.153976890388684,54.67998747754503
2021-03-23 01:00:00,1737.69,-0.00035666825825075854,52.920807924420224,59.49125189083365,59.99686065207277
2021-03-23 02:00:00,1738.31,0.0003049868222675389,60.109827586266896,64.07406146611459,61.828160338598735
2021-03-23 03:00:00,1737.78,-0.0009543301292370687,56.30418024998663,61.98812574262858,60.880341254202435
2021-03-23 04:00:00,1739.44,0.0007076245102721757,72.56697246789797,73.06006895044226,65.61904782614181
2021-03-23 05:00:00,1738.21,-0.001258331418064862,67.3216401073348,69.72059155796656,63.67361016743024
2021-03-23 06:00:00,1740.4,0.0008395919353170189,90.40449801207733,85.43400559874127,70.24519904186629
2021-03-23 07:00:00,1738.94,-0.0002069798194674899,88.41910207751762,83.34916419156751,68.21440782739528
2021-03-23 08:00:00,1739.3,0.00476589353282697,91.93697836675886,85.87477780986974,69.2973108598194
2021-03-23 09:00:00,1731.05,0.0009483002873811319,74.49795220801396,66.47416306960534,53.63420235918124
2021-03-23 10:00:00,1729.41,-0.0003872653287708694,62.360834943105864,56.599461627139846,48.81408970872807
2021-03-23 11:00:00,1730.08,0.0017718381952727125,73.00711532281538,62.90753477081773,50.81821625705007
2021-03-23 12:00:00,1727.02,-0.0005439940739369042,34.9910812533483,35.583271327666765,40.449433256617915
2021-03-23 13:00:00,1727.96,0.0004516031913293084,51.798578058451454,43.852906013877345,43.03760663164748
2021-03-23 14:00:00,1727.18,-0.00020838880720552844,31.245638817431505,33.102176239108545,40.083619779325254
2021-03-23 15:00:00,1727.54,0.0002721372034717451,36.65603015156052,35.73375236594031,40.99473140752727
2021-03-23 16:00:00,1727.07,-0.00012736714738115218,23.72338710356966,29.648986667615937,39.3227113001032
2021-03-23 17:00:00,1727.29,0.000162129923972687,25.555046757732182,30.78597879992114,39.81307300237532
2021-03-23 18:00:00,1727.01,-0.00021998506417197916,19.631960282643185,27.851513810554003,38.912800528123505
2021-03-23 19:00:00,1727.39,-0.00028358450818344316,21.361937052335403,29.254223323776987,39.66040138255234
2021-03-23 20:00:00,1727.88,-0.0015140132909563508,23.352038168503512,30.928018332931355,40.59423490887295
2021-03-23 21:00:00,1730.5,-0.0009871782289676556,37.279453356606965,41.510764949128166,45.968137531959265
2021-03-23 22:00:00,1732.21,0.00018476924054056099,52.65054361501448,51.00265398593483,49.97784905687875
2021-03-23 23:00:00,1731.89,-0.0008999394271539396,49.74214294997329,49.19087051994233,49.20797275341024
2021-03-24 00:00:00,1733.45,0.001149319071765964,64.14881883007686,57.886579513400854,52.89305493797687
2021-03-24 01:00:00,1731.46,0.00023107229096619442,50.40677249000751,48.141436865812246,48.30760271795533
2021-03-24 02:00:00,1731.06,0.0011103785696935375,47.365267462125296,46.050300358632406,47.35104939965848
2021-03-24 03:00:00,1729.14,-0.0012130033964095066,32.451631825183874,35.674971154356605,42.61831229640877
2021-03-24 04:00:00,1731.24,-0.0019830746881269734,42.278349004823866,43.25743690671181,46.90015080093948
2021-03-24 05:00:00,1734.68,0.0017497762249876203,67.32491053437602,60.937818352345914,55.36050495115094
2021-03-24 06:00:00,1731.65,0.0009132578450583573,46.31465844188552,44.19619319868185,47.6344148772098
2021-03-24 07:00:00,1730.07,-0.0012411818360255067,28.278748450001117,31.424686602224792,42.84449396179677
2021-03-24 08:00:00,1732.22,0.001098062786074383,43.033486749168766,42.438525466251306,48.44355319325659
2021-03-24 09:00:00,1730.32,-0.0012813556974153872,12.919458693225527,22.41258375656538,42.25059711567983
2021-03-24 10:00:00,1732.54,-0.0008016471253164958,24.069521120759834,33.894260980859556,48.58208635033668
2021-03-24 11:00:00,1733.93,-0.00022487199594067864,40.4720793572028,46.25920493205374,53.218858078262954
2021-03-24 12:00:00,1734.32,-0.0004956258140366154,47.24745955840731,50.57293214112385,54.57593947787001
2021-03-24 13:00:00,1735.18,0.0003574393506133866,65.33728317010551,61.03117849734943,57.582573575708516
2021-03-24 14:00:00,1734.56,0.0005826194802571738,56.28808221362685,55.502979645478234,55.958327927820484
2021-03-24 15:00:00,1733.55,-0.000657177939574316,35.81576858530883,44.88976082569553,53.25044503617809
2021-03-24 16:00:00,1734.69,7.494696061249861e-05,59.343940681067,57.87343775051935,56.918341885056485
2021-03-24 17:00:00,1734.56,0.0002306592240624017,56.92373829952172,56.68283272326618,56.60180864742307
2021-03-24 18:00:00,1734.16,-0.00025942430863412635,50.06380757722554,53.29845915310835,55.671248683701435
2021-03-24 19:00:00,1734.61,0.00044987109462857333,57.83497077396482,57.510961453918206,56.94683593831695
2021-03-24 20:00:00,1733.83,0.0003923491907797949,47.17533835185285,52.035136550949666,55.29829119270914
2021-03-24 21:00:00,1733.15,-0.0013137954282224085,36.714409926337154,47.08037862708271,53.86832926186258
2021-03-24 22:00:00,1735.43,0.0,73.13483165310842,66.18283913187548,59.826839076907916
2021-03-24 23:00:00,1735.43,-0.00010370993483554969,73.13483165310842,66.18283913187548,59.82683907690791
2021-03-25 00:00:00,1735.61,0.0009054001061106209,76.50505541825632,67.68854345912854,60.28072942038099
2021-03-25 01:00:00,1734.04,0.00017880523495583667,66.36586951169409,61.28678214714459,57.68033279819767
2021-03-25 02:00:00,1733.73,0.0003115642255031581,64.0696499394971,59.98218287306364,57.16616766907277
2021-03-25 03:00:00,1733.19,0.000571527537235994,60.551120304324016,57.923904488399565,56.30752109120049
2021-03-25 04:00:00,1732.2,-5.772972099249429e-06,54.41286803321654,54.335605612680716,54.763794331878515
2021-03-25 05:00:00,1732.21,0.00044471653652444765,54.47708502966905,54.3746387195369,54.78194870871959
2021-03-25 06:00:00,1731.44,0.001816814210495954,51.14752432762385,52.16988804006488,53.68414797977491
2021-03-25 07:00:00,1728.3,-0.0007805047263897968,37.07047996572726,42.77228098727528,48.99518161184465
2021-03-25 08:00:00,1729.65,-0.0054166882299159225,40.86774548707263,46.01121788890766,51.05884016784976
2021-03-25 09:00:00,1739.07,0.00118018215104021,88.09024539300835,82.21099091302564,70.2233954752196
2021-03-25 10:00:00,1737.02,0.003535732855739715,85.32204074275101,79.2504385013907,67.7795260358181
2021-03-25 11:00:00,1730.9,0.0016028886715697688,69.39412074196743,64.5890622036595,58.289678284188504
2021-03-25 12:00:00,1728.13,0.0003588980671602737,51.544689705687006,51.72269521956882,52.39711495842292
2021-03-25 13:00:00,1727.51,-0.0018547194231303132,46.28596443399502,48.21299540940369,50.95710992222495
2021-03-25 14:00:00,1730.72,0.002171433203819406,79.99905496357212,70.24651204304625,59.62907378595632
2021-03-25 15:00:00,1726.97,2.3162490662587132e-05,44.722730053321946,46.39954328100482,50.48883947735567
2021-03-25 16:00:00,1726.93,-9.843089572103558e-05,43.93161277710752,46.014936985979354,50.37756110584035
2021-03-25 17:00:00,1727.1,-0.0005381851009531591,46.031518403105075,47.21480586823455,50.82839682129597
2021-03-25 18:00:00,1728.03,0.00036470996873916306,57.261551356035056,53.58463889424384,53.24910730213918
2021-03-25 19:00:00,1727.4,-0.0005496571874908929,51.21463195728065,49.75823239944385,51.805302044237784
2021-03-25 20:00:00,1728.35,-0.00016776194002232625,60.97086329328992,55.508538653310666,54.146778000547805
2021-03-25 21:00:00,1728.64,0.0026739673903586336,63.75129813480601,57.18981007916927,54.84949069798136
2021-03-25 22:00:00,1724.03,-0.0005507310229684315,20.560534648331032,28.502417470184017,44.15050288113216
2021-03-25 23:00:00,1724.98,-0.0008688197951902676,25.201505644976855,32.20889317193346,46.24754280625314
2021-03-26 00:00:00,1726.48,-0.0009952551787987263,34.39552201991487,38.85768603636132,49.70925766666825
2021-03-26 01:00:00,1728.2,-0.00013306873868190738,50.12063638361057,48.405875375209995,54.0141541566243
2021-03-26 02:00:00,1728.43,0.0005383502170768217,52.52917224622125,49.76863081263052,54.60129608284684
2021-03-26 03:00:00,1727.5,-0.00021413648017498677,44.43103300023462,44.50416778272347,52.66956606251202
2021-03-26 04:00:00,1727.87,-0.001410151938092019,46.8139780143905,46.106217876420686,53.51072468160418
2021-03-26 05:00:00,1730.31,0.0026074712743582307,63.71530175626031,57.47654364053529,59.311121624564294
2021-03-26 06:00:00,1725.81,0.0004521660492859958,27.5208144606342,31.52271972788925,50.03619739466828
2021-03-26 07:00:00,1725.03,0.00011015514482504152,16.721529358081487,24.90205338293918,48.13327587861056
2021-03-26 08:00:00,1724.84,-0.0023771653315597385,14.391183083276212,23.398671710874044,47.682577445998355
2021-03-26 09:00:00,1728.95,-0.0014323420525230723,26.35653705645493,36.610067028742435,57.765018258309496
2021-03-26 10:00:00,1731.43,-0.0015972782839349664,42.256358279249234,51.12520456881638,65.5285978392948
2021-03-26 11:00:00,1734.2,0.001004352192835567,85.42697893884582,81.02699641567936,76.14228846738743
2021-03-26 12:00:00,1732.46,0.0002424886261287451,71.90405453527215,72.65501993975447,73.65315007859007
2021-03-26 13:00:00,1732.04,0.0003696430634168024,66.23125787336973,69.99150644972116,73.02227861464654
2021-03-26 14:00:00,1731.4,-0.0002309735535280799,56.10161738685203,65.75593469145738,72.07618764530316
2021-03-26 15:00:00,1731.8,-0.0004155796181285476,65.28084641226665,70.97343451492927,73.57361253212015
2021-03-26 16:00:00,1732.52,0.0007277936300729149,83.78837123686807,80.56188339910658,76.22035716262039
2021-03-28 18:00:00,1731.26,4.043461434033446e-05,74.18111552570385,75.79254044238198,74.7439405748365
2021-03-28 19:00:00,1731.19,-2.3104960057307444e-05,73.5274474462792,75.51440179542124,74.66278745233103
2021-03-28 20:00:00,1731.23,-0.0002136752136751019,74.33399596466903,75.92983892272979,74.7903027247392
2021-03-28 21:00:00,1731.6,-0.00016744712424010544,80.45674506798137,79.29237888409786,75.9037724509746
2021-03-28 22:00:00,1731.89,0.0013761123092668193,84.55060758367814,81.65420857200202,76.73522889956027
2021-03-28 23:00:00,1729.51,0.0008448829605625097,77.50550632835075,76.96088311819629,74.61625228697832
2021-03-29 00:00:00,1728.05,-0.00035865723359584933,71.53303341816147,73.49451549892397,73.22722093306729
2021-03-29 01:00:00,1728.67,0.002052019268113048,78.14082033619965,77.62768296574028,74.84216239058168
2021-03-29 02:00:00,1725.13,-0.0007761501792674652,63.83511299793374,69.4541296042794,71.51106496200231
2021-03-29 03:00:00,1726.47,0.000979835109405247,78.401945061524,78.50093049596015,75.00167928197962
2021-03-29 04:00:00,1724.78,2.899004481848877e-05,72.4567896762381,75.0909237211878,73.48602302034926
2021-03-29 05:00:00,1724.73,-0.0013780245612612374,72.28752417216184,74.99313316567894,73.44178584714719
2021-03-29 06:00:00,1727.11,0.0004692116086426612,92.60420897422249,88.82573239501328,79.28898113687806
2021-03-29 07:00:00,1726.3,0.0013108744576690867,92.0326334610504,88.20890560493355,78.75442131511515
2021-03-29 08:00:00,1724.04,0.0075211697259769394,90.49553645543389,86.47271696068111,77.23191128975476
2021-03-29 09:00:00,1711.17,0.00011104746987111724,46.00281547061152,55.09379682518799,63.33961474848947
2021-03-29 10:00:00,1710.98,-0.0003797549704084302,43.051038907861944,53.77462405995977,63.030383921837256
2021-03-29 11:00:00,1711.63,-0.0010213729587131848,50.07447787793356,58.68976801649397,64.76581209977759
2021-03-29 12:00:00,1713.38,0.0009639370695144756,74.67356728132395,73.83011595433007,69.55337993192497
2021-03-29 13:00:00,1711.73,0.0005611508268206222,61.19244529293024,67.17716730436317,67.4465610023235
2021-03-29 14:00:00,1710.77,-0.00036227861562831976,49.451296597436226,62.56268349039003,66.18230588267693
2021-03-29 15:00:00,1711.39,-0.00047307557528319943,57.94259197504338,67.68388107540412,67.76046205398215
2021-03-29 16:00:00,1712.2,-0.0003269576589831624,69.66333420584243,74.30591888207948,69.77902179090482
2021-03-29 17:00:00,1712.76,0.0005783487267565501,77.82629736818558,78.74454584333016,71.13950891293672
2021-03-29 18:00:00,1711.77,-0.00015770659564029454,73.74760510247239,76.6935370201097,70.18525683333371
2021-03-29 19:00:00,1712.04,-0.000752919752762149,76.63081319030563,78.41316072575523,70.7779105635218
2021-03-29 20:00:00,1713.33,0.0016779112051727996,89.11519483710028,86.09950845788536,73.53262418528782
2021-03-29 21:00:00,1710.46,0.0024556488715150593,85.05158248834661,83.01220760033048,71.21842475934125
2021-03-29 22:00:00,1706.27,-0.0007320558470764738,74.71616802946345,76.72238976005485,67.34811627876128
2021-03-29 23:00:00,1707.52,-0.00019907954984599296,88.3901052667552,84.5005207422359,69.95399905566201
2021-03-30 00:00:00,1707.86,0.0015070750429544422,91.81807798567759,86.48797207402005,70.64438395792533
2021-03-30 01:00:00,1705.29,0.0013035283341260584,89.51221872060705,84.13796619611898,68.4595623802402
2021-03-30 02:00:00,1703.07,0.0034172524112250358,87.16961872386992,81.8679202945963,66.45711869735446
2021-03-30 03:00:00,1697.27,-0.00045346399378110025,77.18337325647013,73.66131271626581,60.35017017219683
2021-03-30 04:00:00,1698.04,0.0010965817307124759,83.66736998748455,77.54412535695195,61.73577323373263
2021-03-30 05:00:00,1696.18,0.0017718139831559565,80.73537619066083,74.87853838190098,59.65821613203771
2021-03-30 06:00:00,1693.18,0.002938005710156233,75.39141745345174,70.1096004877881,56.08735240096388
2021-03-30 07:00:00,1688.22,0.0026250148473689894,62.48846555276524,59.5227447928689,49.18152820404666
2021-03-30 08:00:00,1683.8,-0.0024113231469248264,42.251525028144215,45.07659679062783,41.579145864248154
2021-03-30 09:00:00,1687.87,0.002101725908818297,67.34113045645697,62.07718314906397,47.67776402737734
2021-03-30 10:00:00,1684.33,-0.0015649359502540872,46.6910547298945,47.810477060211575,40.646628994637176
2021-03-30 11:00:00,1686.97,0.000818704429902839,72.23883409971609,62.39938807383781,44.817245799663745
2021-03-30 12:00:00,1685.59,0.0007540134891232952,64.65733273793585,56.63530842277175,41.92485806351388
2021-03-30 13:00:00,1684.32,0.0014805301368152612,56.44791477776282,50.85791371478887,39.20162335567312
2021-03-30 14:00:00,1681.83,-0.00046356553211968077,33.85541942677806,37.18449902990778,33.52680035663701
2021-03-30 15:00:00,1682.61,-0.00153690956563024,38.55417903767932,40.096878559401276,34.46245841870877
2021-03-30 16:00:00,1685.2,-9.493520672132494e-05,58.918729421978,51.19134727944844,37.70711583308044
2021-03-30 17:00:00,1685.36,0.0011762050160983861,60.39681257722013,51.93105830248464,37.911870278056995
2021-03-30 18:00:00,1683.38,-0.0013881308876918519,48.37708985103617,43.513772735213614,33.77986761893695
2021-03-30 19:00:00,1685.72,0.0007598964641066797,66.1806730483601,52.58178873634886,36.44127635440662
2021-03-30 20:00:00,1684.44,0.0012958757861447623,60.16657173398084,47.60450558857233,33.791705966814426
2021-03-30 21:00:00,1682.26,0.0023117529999165942,48.459014647268724,38.43250827281678,29.11872910781687
2021-03-30 22:00:00,1678.38,-0.00077395694417981,15.182155897090565,16.84165543023623,19.758882055614944
2021-03-30 23:00:00,1679.68,0.00011908447852904125,18.122358144707388,18.66969662473931,20.605418458179315
2021-03-31 00:00:00,1679.48,-0.002583396186075726,16.250936603447173,17.52195279243482,20.11649333895776
2021-03-31 01:00:00,1683.83,-0.0016186794421781947,25.912100230423952,23.544124537666196,22.973815377052002
2021-03-31 02:00:00,1686.56,0.0013953129360353422,35.980256577401,28.703507204230892,25.047069515294744
2021-03-31 03:00:00,1684.21,-0.0011387022352962184,14.543510541257811,15.405691567683691,19.22009260637128
2021-03-31 04:00:00,1686.13,0.0001008327599705261,18.29791622094767,17.646607045127666,20.424739865035665
2021-03-31 05:00:00,1685.96,-0.0007349454717875403,16.872887560479867,16.753139902608748,20.012557658106854
2021-03-31 06:00:00,1687.2,0.001341294052013664,18.65266357797447,17.93594407516616,20.740189982380983
2021-03-31 07:00:00,1684.94,-0.0017359156807099652,4.947379210570695,8.079137574621402,15.543273943744493
2021-03-31 08:00:00,1687.87,-0.005667190970197189,5.9166390912707545,9.283868850585081,16.875319823845757
2021-03-31 09:00:00,1697.49,-0.003884725751271856,11.431559114250199,15.681992503874568,22.84387523528727
2021-03-31 10:00:00,1704.11,-0.0024468913357802435,22.02909880298985,25.92954687587515,29.514189846800203
2021-03-31 11:00:00,1708.29,-0.0021787128655039734,39.26859031762099,39.51709268308517,35.61085848545519
2021-03-31 12:00:00,1712.02,0.0006487775511276883,82.45321069311369,64.74713260826009,42.96484523736462
2021-03-31 13:00:00,1710.91,0.0017623982668775184,76.74542580595364,58.11552303760082,39.513163586404225
2021-03-31 14:00:00,1707.9,0.00015225691597753332,31.287236923730518,27.145298232107667,28.63864527035189
2021-03-31 15:00:00,1707.64,-4.099056631390319e-05,21.323641001514556,23.04960200540872,27.594544008927258
2021-03-31 16:00:00,1707.71,1.7567694181597204e-05,21.966819977408115,23.34403709343384,27.6958497920561
2021-03-31 17:00:00,1707.68,-9.368559115596753e-05,21.2028692310282,22.992719508788642,27.590059031102108
2021-03-31 18:00:00,1707.84,0.00016983397265080136,22.06702044114219,23.470798086888518,27.791435882003796
2021-03-31 19:00:00,1707.55,0.00011128291631523624,17.496042034088017,20.989431684318184,26.89337248220637
2021-03-31 20:00:00,1707.36,-0.0019874207954360124,15.047654674395439,19.565529095154066,26.33600131650382
