date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0
2021-05-06 13:00:00,1814.77,-0.0005892589655476232,1791.3235088525346,1813.3614911474704,1802.3425000000025,1785.2196637555578,1807.7913362444435,1796.5055000000007,1780.3045177050667,1824.3804822949382,1802.3425000000025,1773.9338275111147,1819.0771724888866,1796.5055000000007
2021-05-06 14:00:00,1814.02,-0.0004132755114972797,1792.913348130862,1815.166651869143,1804.0400000000025,1786.2746050104204,1809.5523949895808,1797.9135000000006,1781.7866962617213,1826.2933037382836,1804.0400000000025,1774.6357100208404,1821.1912899791607,1797.9135000000006
2021-05-06 15:00:00,1815.04,0.0005622870751149645,1795.1315920281127,1816.8017413052253,1805.966666666669,1787.5396756789792,1811.2433243210216,1799.3915000000004,1784.2965173895564,1827.6368159437816,1805.966666666669,1775.687851357958,1823.095148642043,1799.3915000000004
2021-05-06 16:00:00,1815.22,9.91713681242068e-05,1797.068618487225,1818.1997148461135,1807.6341666666692,1789.2928607861868,1812.7011392138143,1800.9970000000005,1786.5030703077805,1828.765263025558,1807.6341666666692,1777.588721572373,1824.405278427628,1800.9970000000005
2021-05-06 17:00:00,1814.85,-0.00020383204239715624,1799.6933244917714,1819.1433421749002,1809.4183333333358,1790.8024102757945,1813.9935897242062,1802.3980000000004,1789.9683156502072,1828.8683510164644,1809.4183333333358,1779.2068205515889,1825.5891794484119,1802.3980000000004
2021-05-06 18:00:00,1814.09,-0.0004187673912444678,1803.1585153127337,1819.348151353938,1811.2533333333358,1792.125348371843,1815.0916516281575,1803.6085000000003,1795.0636972921316,1827.44296937454,1811.2533333333358,1780.6421967436859,1826.5748032563147,1803.6085000000003
2021-05-06 19:00:00,1814.84,0.0004134304251719456,1806.9136119693105,1819.0447213640275,1812.979166666669,1793.6040342379506,1816.1209657620493,1804.8625,1800.848057271952,1825.110276061386,1812.979166666669,1782.3455684759015,1827.3794315240984,1804.8625
2021-05-06 20:00:00,1814.6,-0.00013224306274939313,1813.972688645965,1815.4423113540395,1814.7075000000023,1795.3819363289447,1816.9370636710548,1806.1594999999998,1813.2378772919278,1816.1771227080767,1814.7075000000023,1784.6043726578898,1827.7146273421097,1806.1594999999998
2021-05-06 21:00:00,1814.54,-3.306513832246338e-05,1814.254893414221,1815.385106585784,1814.8200000000024,1796.8429639539602,1817.6880360460398,1807.2655,1813.6897868284395,1815.9502131715653,1814.8200000000024,1786.4204279079202,1828.1105720920798,1807.2655
2021-05-06 22:00:00,1817.9,0.001851708973073185,1813.9671306797031,1816.042869320302,1815.0050000000026,1798.315469440743,1818.6405305592566,1808.4779999999998,1812.9292613594037,1817.0807386406016,1815.0050000000026,1788.152938881486,1828.8030611185136,1808.4779999999998
2021-05-06 23:00:00,1820.6,0.0014852302106824755,1813.6316150572313,1817.4200516094404,1815.5258333333359,1800.195188957199,1819.6288110428006,1809.9119999999998,1811.7373967811268,1819.314269885545,1815.5258333333359,1790.478377914398,1829.3456220856017,1809.9119999999998
2021-05-07 00:00:00,1819.3,-0.0007140503130835807,1813.627082853735,1818.0012504796032,1815.814166666669,1801.8347089551974,1820.3982910448028,1811.1165,1811.439999040801,1820.188334292537,1815.814166666669,1792.5529179103949,1829.6800820896053,1811.1165
2021-05-07 01:00:00,1818.56,-0.0004067498488429244,1813.8363526468656,1818.4236473531396,1816.1300000000026,1803.9486067414796,1820.7963932585203,1812.3725,1811.5427052937287,1820.7172947062766,1816.1300000000026,1795.5247134829592,1829.2202865170407,1812.3725
2021-05-07 02:00:00,1817.94,-0.0003409290867498749,1814.212229773275,1818.7011035600628,1816.456666666669,1806.6561562447487,1820.6758437552512,1813.666,1811.9677928798812,1820.9455404534567,1816.456666666669,1799.6463124894974,1827.6856875105025,1813.666
2021-05-07 03:00:00,1819.1,0.0006380848652869364,1814.4786725779827,1819.1113274220215,1816.7950000000021,1809.5326675250144,1820.2963324749858,1814.9145,1812.162345155963,1821.4276548440412,1816.7950000000021,1804.1508350500287,1825.6781649499715,1814.9145
2021-05-07 04:00:00,1820.78,0.0009235336155242191,1814.7385467865925,1819.778119880078,1817.2583333333353,1813.9074941397714,1818.6135058602283,1816.2604999999999,1812.2187602398496,1822.2979064268209,1817.2583333333353,1811.5544882795432,1820.9665117204565,1816.2604999999999
2021-05-07 05:00:00,1820.28,-0.00027460758575992283,1815.1753417788316,1820.2463248878391,1817.7108333333354,1814.2153169070298,1819.0146830929698,1816.6149999999998,1812.639850224328,1822.7818164423427,1817.7108333333354,1811.8156338140598,1821.4143661859398,1816.6149999999998
2021-05-07 06:00:00,1820.88,0.00032961961895972003,1815.8682143787973,1820.68511895454,1818.2766666666687,1814.306208557901,1819.443791442098,1816.8749999999995,1813.4597620909258,1823.0935712424116,1818.2766666666687,1811.7374171158024,1822.0125828841967,1816.8749999999995
2021-05-07 07:00:00,1820.13,-0.0004118887570845331,1816.520410499906,1820.9145895000986,1818.7175000000022,1814.5692271168552,1819.7587728831438,1817.1639999999995,1814.3233209998098,1823.1116790001947,1818.7175000000022,1811.974454233711,1822.353545766288,1817.1639999999995
2021-05-07 08:00:00,1839.26,0.010510238279683337,1814.686275427729,1826.8587245722752,1820.772500000002,1812.7767936441655,1823.893206355834,1818.3349999999998,1808.6000508554562,1832.944949144548,1820.772500000002,1807.2185872883313,1829.4514127116684,1818.3349999999998
2021-05-07 09:00:00,1838.78,-0.00026097452236228946,1815.1414476363473,1830.4435523636569,1822.792500000002,1812.4145734821254,1826.6564265178745,1819.5355,1807.4903952726922,1838.094604727312,1822.792500000002,1805.2936469642507,1833.7773530357492,1819.5355
2021-05-07 10:00:00,1832.21,-0.0035730212423454866,1816.0556947456412,1831.9143052543623,1823.9850000000017,1812.9156794184119,1827.9743205815885,1820.4450000000002,1808.1263894912804,1839.843610508723,1823.9850000000017,1805.3863588368235,1835.5036411631768,1820.4450000000002
2021-05-07 11:00:00,1835.26,0.0016646563439779438,1816.7354830708664,1833.6778502624707,1825.2066666666685,1813.354828934602,1829.5571710653983,1821.4560000000001,1808.2642994750643,1842.1490338582728,1825.2066666666685,1805.2536578692038,1837.6583421307964,1821.4560000000001
2021-05-07 12:00:00,1832.74,-0.0013731024486993704,1817.8190226885024,1834.8343106448349,1826.3266666666686,1813.996773800986,1830.6672261990138,1822.3319999999999,1809.3113787103362,1843.3419546230011,1826.3266666666686,1805.661547601972,1839.0024523980278,1822.3319999999999
2021-05-07 13:00:00,1830.62,-0.0011567379988433046,1819.1176466861089,1835.5456866472282,1827.3316666666685,1814.7844025444326,1831.4565974555678,1823.1205000000002,1810.903626705549,1843.759706627788,1827.3316666666685,1806.448305088865,1839.7926949111354,1823.1205000000002
2021-05-07 14:00:00,1830.81,0.0001037899727960312,1820.7037316633055,1836.104601670032,1828.4041666666687,1815.7361130998165,1832.176886900184,1823.9565000000002,1813.003296659942,1843.8050366733955,1828.4041666666687,1807.5157261996328,1840.3972738003677,1823.9565000000002
2021-05-07 15:00:00,1832.17,0.0007428406006084742,1822.3224181727016,1836.6642484939696,1829.4933333333356,1816.7013751302131,1832.9446248697875,1824.8230000000003,1815.1515030120677,1843.8351636546035,1829.4933333333356,1808.5797502604262,1841.0662497395745,1824.8230000000003
2021-05-07 16:00:00,1831.24,-0.0005075948192581059,1823.734126617351,1836.995873382654,1830.3650000000025,1817.7874159396556,1833.5225840603448,1825.6550000000002,1817.1032532346992,1843.6267467653058,1830.3650000000025,1809.919831879311,1841.3901681206894,1825.6550000000002
2021-05-09 18:00:00,1832.58,0.0007317446102095282,1825.557140105918,1837.2228598940867,1831.3900000000024,1819.0029177296926,1834.1110822703079,1826.5570000000002,1819.7242802118335,1843.0557197881712,1831.3900000000024,1811.4488354593848,1841.6651645406157,1826.5570000000002
2021-05-09 19:00:00,1836.39,0.002079036113021182,1827.7397548574725,1837.6252451425323,1832.6825000000024,1819.911235265059,1835.0517647349416,1827.4815000000003,1822.7970097149425,1842.5679902850623,1832.6825000000024,1812.340970530118,1842.6220294698826,1827.4815000000003
2021-05-09 20:00:00,1833.19,-0.001742549240629776,1830.7979759436946,1836.7436907229765,1833.7708333333355,1820.6200377963823,1835.6019622036183,1828.1110000000003,1827.8251185540537,1839.7165481126174,1833.7708333333355,1813.1290755927644,1843.0929244072363,1828.1110000000003
2021-05-09 21:00:00,1831.09,-0.0011455441061756222,1830.5907237414172,1835.5892762585872,1833.0900000000022,1821.4804027015432,1835.920597298457,1828.7005000000001,1828.0914474828323,1838.088552517172,1833.0900000000022,1814.2603054030862,1843.140694596914,1828.7005000000001
2021-05-09 22:00:00,1832.95,0.001015788410182017,1830.858489104785,1834.3498442285531,1832.604166666669,1822.555364463294,1836.2846355367062,1829.42,1829.1128115429008,1836.0955217904373,1832.604166666669,1815.6907289265878,1843.1492710734124,1829.42
2021-05-09 23:00:00,1832.7,-0.00013639215472327493,1830.9036551700701,1834.3863448299348,1832.6450000000025,1823.8192456811325,1836.4967543188673,1830.158,1829.162310340138,1836.127689659867,1832.6450000000025,1817.4804913622654,1842.8355086377344,1830.158
2021-05-10 00:00:00,1834.24,0.0008402902820974223,1830.9370341407289,1834.182965859277,1832.560000000003,1825.0825197115676,1836.747480288432,1830.9149999999997,1829.3140682814549,1835.805931718551,1832.560000000003,1819.2500394231354,1842.579960576864,1830.9149999999997
2021-05-10 01:00:00,1838.84,0.0025078506629447883,1830.6322529000718,1835.5044137666005,1833.068333333336,1826.2449543431,1837.3910456568995,1831.8179999999998,1828.1961724668076,1837.9404941998646,1833.068333333336,1820.6719086862006,1842.964091313799,1831.8179999999998
2021-05-10 02:00:00,1835.72,-0.001696721846381366,1831.078438894638,1835.9082277720345,1833.4933333333363,1827.6679850083435,1837.5120149916559,1832.5899999999997,1828.6635444559402,1838.3231222107324,1833.4933333333363,1822.7459700166871,1842.4340299833123,1832.5899999999997
2021-05-10 03:00:00,1834.93,-0.00043034885494519504,1831.5483948564765,1836.1249384768626,1833.8366666666695,1829.1964185928657,1837.3885814071343,1833.2925,1829.2601230462838,1838.4132102870553,1833.8366666666695,1825.1003371857316,1841.4846628142684,1833.2925
2021-05-10 04:00:00,1836.1,0.0006376265034633288,1831.8549776777793,1836.473355655559,1834.1641666666692,1831.3701411961101,1836.8118588038897,1834.091,1829.5457886888892,1838.7825446444492,1834.1641666666692,1828.6492823922206,1839.5327176077792,1834.091
2021-05-10 05:00:00,1836.63,0.0002886553019989524,1832.4025238014208,1836.8241428652507,1834.6133333333357,1831.4459525489656,1836.4730474510338,1833.9594999999997,1830.191714269506,1839.0349523971654,1834.6133333333357,1828.9324050979315,1838.986594902068,1833.9594999999997
2021-05-10 06:00:00,1840.02,0.0018457718756634822,1832.6352699523054,1837.8313967143667,1835.233333333336,1831.3712164502897,1836.6717835497095,1834.0214999999996,1830.0372065712745,1840.4294600953976,1835.233333333336,1828.72093290058,1839.3220670994192,1834.0214999999996
2021-05-10 07:00:00,1841.2,0.0006412973772025321,1832.5213706179475,1838.7469627153914,1835.6341666666694,1831.4130992754458,1837.5289007245533,1834.4709999999995,1829.4085745692255,1841.8597587641134,1835.6341666666694,1828.355198550892,1840.586801449107,1834.4709999999995
2021-05-10 08:00:00,1842.18,0.0005322615685423582,1832.8577970536885,1839.9088696129838,1836.3833333333362,1831.307042585479,1838.3269574145202,1834.8169999999996,1829.3322607740406,1843.4344058926317,1836.3833333333362,1827.7970851709583,1841.8369148290408,1834.8169999999996
2021-05-10 09:00:00,1840.7,-0.0008033959765061383,1833.8862101140844,1840.4821232192548,1837.1841666666696,1831.5072279353597,1838.9227720646393,1835.2149999999995,1830.5882535614994,1843.7800797718398,1837.1841666666696,1827.7994558707198,1842.630544129279,1835.2149999999995
2021-05-10 10:00:00,1839.48,-0.0006627913293856258,1834.6619323240086,1840.7947343426638,1837.7283333333362,1831.9991598042468,1839.316840195752,1835.6579999999994,1831.5955313146808,1843.8611353519916,1837.7283333333362,1828.3403196084942,1842.9756803915047,1835.6579999999994
2021-05-10 11:00:00,1841.81,0.0012666623176114111,1835.6608279287357,1841.3141720712701,1838.487500000003,1832.4899846834846,1839.9260153165142,1836.2079999999994,1832.8341558574684,1844.1408441425374,1838.487500000003,1828.7719693669699,1843.644030633029,1836.2079999999994
2021-05-10 12:00:00,1837.78,-0.002188065001275885,1836.2724144349406,1841.2925855650649,1838.7825000000028,1832.8811883097408,1840.0958116902582,1836.4884999999995,1833.7623288698785,1843.802671130127,1838.7825000000028,1829.273876619482,1843.703123380517,1836.4884999999995
2021-05-10 13:00:00,1836.69,-0.0005931069007171219,1836.0220041012267,1841.1846625654453,1838.603333333336,1833.3717757448453,1840.1502242551542,1836.7609999999997,1833.4406748691176,1843.7659917975543,1838.603333333336,1829.982551489691,1843.5394485103084,1836.7609999999997
2021-05-10 14:00:00,1836.1,-0.0003212300388198974,1836.0901853079938,1841.1798146920107,1838.6350000000023,1833.687816944921,1840.186183055078,1836.9369999999994,1833.5453706159853,1843.7246293840192,1838.6350000000023,1830.4386338898425,1843.4353661101563,1836.9369999999994
2021-05-10 15:00:00,1838.0,0.0010348020260335655,1836.6119242711682,1841.1697423955031,1838.8908333333356,1833.7626431029694,1840.2723568970296,1837.0174999999995,1834.3330152090007,1843.4486514576706,1838.8908333333356,1830.507786205939,1843.52721379406,1837.0174999999995
2021-05-10 16:00:00,1836.07,-0.0010500544069641515,1836.6060703684473,1841.1705962982244,1838.8883333333358,1834.0232717453885,1840.2997282546105,1837.1614999999995,1834.323807403559,1843.4528592631127,1838.8883333333358,1830.8850434907777,1843.4379565092213,1837.1614999999995
2021-05-10 17:00:00,1836.05,-1.0892830883291182e-05,1836.5001476351324,1841.179852364872,1838.8400000000022,1834.5972776629908,1840.2217223370087,1837.4094999999998,1834.1602952702624,1843.519704729742,1838.8400000000022,1831.7850553259818,1843.0339446740177,1837.4094999999998
2021-05-10 18:00:00,1835.33,-0.00039214618338279106,1835.9388481129974,1840.9594852203402,1838.4491666666688,1834.8686894113473,1840.1883105886525,1837.5285,1833.428529559326,1843.4698037740116,1838.4491666666688,1832.208878822695,1842.8481211773048,1837.5285
2021-05-10 19:00:00,1836.18,0.0004631319708172654,1835.6037008754367,1840.4579657912338,1838.0308333333353,1835.2711718489616,1840.1338281510386,1837.7025,1833.1765684175382,1842.8850982491324,1838.0308333333353,1832.839843697923,1842.5651563020772,1837.7025
2021-05-10 20:00:00,1834.18,-0.0010892178326743496,1835.0861952475386,1839.642138085799,1837.3641666666688,1835.2636418351874,1840.135358164813,1837.6995000000002,1832.8082238284085,1841.920109504929,1837.3641666666688,1832.8277836703746,1842.5712163296257,1837.6995000000002
2021-05-10 21:00:00,1836.62,0.0013302947366125029,1834.9988834844455,1839.0494498488918,1837.0241666666686,1835.156770541985,1840.020229458016,1837.5885000000005,1832.9736003022222,1841.074733031115,1837.0241666666686,1832.7250410839692,1842.4519589160318,1837.5885000000005
2021-05-10 22:00:00,1836.93,0.00016878831767064284,1834.9394932420535,1838.6838400912836,1836.8116666666685,1835.2513917621427,1840.0466082378584,1837.6490000000006,1833.0673198174384,1840.5560135158987,1836.8116666666685,1832.853783524285,1842.444216475716,1837.6490000000006
2021-05-10 23:00:00,1834.9,-0.001105104712754379,1835.1384193627887,1837.3332473038818,1836.2358333333352,1835.248092452702,1840.046907547299,1837.6475000000005,1834.041005392242,1838.4306612744285,1836.2358333333352,1832.8486849054034,1842.4463150945976,1837.6475000000005
2021-05-11 00:00:00,1836.24,0.0007302850291568408,1835.1228253890677,1837.0921746109366,1836.1075000000021,1835.2596448238207,1840.0493551761804,1837.6545000000006,1834.138150778133,1838.0768492218713,1836.1075000000021,1832.864789647641,1842.4442103523602,1837.6545000000006
2021-05-11 01:00:00,1837.11,0.00047379427525817697,1835.1282190194056,1837.1567809805993,1836.1425000000024,1835.2920618373096,1840.0649381626918,1837.6785000000007,1834.1139380388088,1838.171061961196,1836.1425000000024,1832.9056236746185,1842.4513763253829,1837.6785000000007
2021-05-11 02:00:00,1833.82,-0.0017908562905868397,1834.7361184441488,1837.168881555856,1835.9525000000024,1834.9009201609185,1839.8360798390834,1837.368500000001,1833.519736888295,1838.3852631117097,1835.9525000000024,1832.4333403218359,1842.303659678166,1837.368500000001
2021-05-11 03:00:00,1835.2,0.0007525275108790641,1834.6748708338741,1836.7634624994644,1835.7191666666693,1834.7298988100995,1839.407101189902,1837.0685000000008,1833.6305750010788,1837.8077583322597,1835.7191666666693,1832.3912976201982,1841.7457023798033,1837.0685000000008
