date,close,ROI,SMA_5,SMA_10,SMA_15,SMA_20,SMA_50
2020-11-04 08:00:00,1906.23,-0.0019529204800100564,1899.6640000000014,1897.7210000000002,1898.8906666666662,1901.0249999999996,1898.0887999999984
2020-11-04 09:00:00,1902.9,-0.0017469035740702576,1902.1460000000013,1898.1190000000001,1898.133333333333,1900.8725,1898.3713999999982
2020-11-04 10:00:00,1902.4,-0.0002627568448158035,1904.7820000000015,1898.7500000000005,1898.3273333333332,1900.6544999999999,1898.627199999998
2020-11-04 11:00:00,1901.62,-0.00041000841042904135,1904.6220000000012,1898.931,1898.3139999999996,1900.4345,1898.883399999998
2020-11-04 12:00:00,1895.1,-0.003428655567358385,1901.6500000000015,1899.343,1898.4026666666662,1899.7310000000002,1898.961599999998
2020-11-04 13:00:00,1898.4,0.0017413329111921616,1900.0840000000014,1899.8740000000003,1898.5086666666662,1899.1890000000003,1899.0673999999979
2020-11-04 14:00:00,1899.76,0.0007163927517910285,1899.4560000000015,1900.801,1898.5646666666662,1898.4640000000004,1899.1889999999978
2020-11-04 15:00:00,1904.94,0.002726660209710685,1899.9640000000018,1902.3729999999996,1899.1546666666661,1898.7365000000004,1899.4379999999978
2020-11-04 16:00:00,1902.92,-0.001060400852520238,1900.224000000002,1902.4229999999995,1899.3619999999994,1898.7915000000005,1899.6087999999977
2020-11-04 17:00:00,1902.87,-2.627540831989794e-05,1901.7780000000016,1901.7139999999995,1900.154666666666,1899.2465000000007,1899.7565999999977
2020-11-04 18:00:00,1904.86,0.0010457887296557722,1903.070000000002,1901.5769999999998,1900.9393333333326,1899.6490000000008,1899.9441999999979
2020-11-04 19:00:00,1905.11,0.00013124324097302242,1904.140000000002,1901.7979999999995,1901.9139999999993,1899.958500000001,1900.1399999999976
2020-11-04 20:00:00,1907.44,0.0012230264919086409,1904.640000000002,1902.3019999999992,1903.1286666666658,1900.5260000000012,1900.3919999999978
2020-11-04 21:00:00,1908.47,0.0005399907729732867,1905.7500000000018,1902.9869999999996,1903.5319999999992,1900.9590000000014,1900.6903999999977
2020-11-04 22:00:00,1907.36,-0.0005816177356731123,1906.6480000000017,1904.2129999999997,1903.358666666666,1901.7780000000014,1900.8833999999977
2020-11-04 23:00:00,1906.31,-0.0005504991192013531,1906.9380000000015,1905.0039999999997,1903.3639999999994,1902.4390000000014,1901.0943999999977
2020-11-05 00:00:00,1909.71,0.0017835504193965956,1907.8580000000015,1905.9989999999998,1903.8179999999993,1903.4000000000015,1901.427799999998
2020-11-05 01:00:00,1909.59,-6.283676579177389e-05,1908.2880000000016,1906.464,1904.2973333333325,1904.4185000000011,1901.784399999998
2020-11-05 02:00:00,1911.16,0.0008221660146943144,1908.8260000000016,1907.2879999999998,1904.9333333333327,1904.8555000000015,1902.165199999998
2020-11-05 03:00:00,1918.0,0.0035789782121853353,1910.9540000000015,1908.801,1906.4599999999994,1905.2575000000015,1902.6557999999982
2020-11-05 04:00:00,1917.27,-0.000380604796663242,1913.1460000000018,1910.042,1907.7179999999994,1905.8095000000012,1903.1899999999982
2020-11-05 05:00:00,1918.32,0.0005476536950976829,1914.8680000000015,1911.3629999999998,1908.9553333333326,1906.5805000000012,1903.6433999999986
2020-11-05 06:00:00,1919.34,0.000531715250844389,1916.8180000000016,1912.5529999999999,1909.915333333333,1907.427500000001,1904.0433999999984
2020-11-05 07:00:00,1928.18,0.004605749893192623,1920.2220000000016,1914.524,1911.5993333333327,1908.7555000000007,1904.6615999999983
2020-11-05 08:00:00,1931.62,0.0017840658029850687,1922.9460000000013,1916.9499999999996,1913.5159999999994,1910.581500000001,1905.3087999999982
2020-11-05 09:00:00,1933.24,0.0008386742734078911,1926.1400000000012,1919.6429999999996,1915.4079999999994,1912.3235000000009,1905.9653999999982
2020-11-05 10:00:00,1945.71,0.006450311394343267,1931.6180000000015,1923.2429999999997,1918.114666666666,1914.6210000000005,1906.7449999999985
2020-11-05 11:00:00,1946.63,0.0004728351090348415,1937.0760000000016,1926.9469999999997,1920.7273333333328,1916.7055000000005,1907.6595999999988
2020-11-05 12:00:00,1947.86,0.0006318612165638893,1941.0120000000018,1930.6169999999997,1923.3533333333328,1918.9525000000006,1908.467199999999
2020-11-05 13:00:00,1946.9,-0.0004928485620115941,1944.0680000000016,1933.507,1925.9893333333328,1921.1540000000005,1909.2717999999988
2020-11-05 14:00:00,1949.71,0.0014433201499819415,1947.3620000000014,1936.7509999999997,1928.882666666666,1923.3965000000003,1910.0839999999987
2020-11-05 15:00:00,1949.66,-2.5644839488969673e-05,1948.1520000000012,1939.8849999999998,1931.5459999999994,1925.6240000000005,1910.958199999999
2020-11-05 16:00:00,1949.66,0.0,1948.758000000001,1942.917,1934.2173333333328,1927.7350000000006,1911.816199999999
2020-11-05 17:00:00,1949.31,-0.00017951848014530203,1949.0480000000007,1945.03,1936.760666666666,1929.7770000000005,1912.6819999999989
2020-11-05 18:00:00,1946.5,-0.0014415357228968473,1948.9680000000008,1946.518,1938.6606666666662,1931.7340000000004,1913.428599999999
2020-11-05 19:00:00,1942.66,-0.0019727716414076335,1947.558000000001,1947.4599999999998,1940.3533333333328,1933.5515000000007,1914.0969999999988
2020-11-05 20:00:00,1944.29,0.000839055727713589,1946.484000000001,1947.318,1942.0846666666662,1935.2805000000008,1914.6975999999988
2020-11-05 21:00:00,1942.75,-0.0007920629124256173,1945.1020000000012,1946.9299999999998,1943.645333333333,1936.9385000000009,1915.5627999999988
2020-11-05 22:00:00,1937.96,-0.0024655771457984255,1942.832000000001,1945.9399999999998,1944.2973333333327,1938.2785000000008,1916.2855999999988
2020-11-05 23:00:00,1937.03,-0.00047988606575988246,1940.9380000000012,1944.9529999999995,1944.6579999999994,1939.2300000000007,1917.1507999999988
2020-11-06 00:00:00,1938.82,0.0009240951353359783,1940.1700000000012,1943.8639999999996,1945.0299999999993,1940.3075000000008,1917.9909999999988
2020-11-06 01:00:00,1940.76,0.0010006086176128637,1939.4640000000013,1942.9739999999995,1944.6999999999994,1941.4295000000009,1918.827799999999
2020-11-06 02:00:00,1947.85,0.003653208021599852,1940.4840000000015,1942.7929999999992,1944.7813333333324,1942.855000000001,1919.862999999999
2020-11-06 03:00:00,1945.4,-0.001257797058294985,1941.9720000000016,1942.4019999999994,1944.6173333333325,1943.716000000001,1920.774799999999
2020-11-06 04:00:00,1948.39,0.001536958980158376,1944.2440000000013,1942.5909999999992,1944.7166666666658,1944.5545000000009,1921.922999999999
2020-11-06 05:00:00,1951.38,0.0015346003623504245,1946.7560000000012,1943.4629999999993,1944.827999999999,1945.4615000000008,1923.088799999999
2020-11-06 06:00:00,1955.65,0.0021881950209594603,1949.734000000001,1944.5989999999995,1945.2273333333326,1945.958500000001,1924.391999999999
2020-11-06 07:00:00,1949.86,-0.002960652468488867,1950.136000000001,1945.3099999999995,1945.240666666666,1946.1200000000013,1925.604799999999
2020-11-06 08:00:00,1959.05,0.004713158893459024,1952.8660000000011,1947.4189999999994,1945.8899999999992,1946.6795000000013,1926.737399999999
2020-11-06 09:00:00,1942.41,-0.00849391286592982,1951.6700000000012,1947.9569999999997,1945.6173333333325,1946.4550000000013,1927.386399999999
2020-11-06 10:00:00,1948.85,0.0033154689277752336,1951.1640000000014,1948.9599999999996,1946.029999999999,1946.4120000000014,1928.2387999999992
2020-11-06 11:00:00,1952.31,0.001775406008671876,1950.4960000000015,1950.1149999999998,1946.5646666666657,1946.544500000001,1929.2269999999992
2020-11-06 12:00:00,1951.66,-0.0003329389287560769,1950.8560000000011,1950.4959999999999,1947.1586666666658,1946.644500000001,1930.2121999999995
2020-11-06 13:00:00,1953.56,0.0009735302255515776,1949.7580000000012,1951.312,1948.198666666666,1946.857000000001,1931.2509999999995
2020-11-06 14:00:00,1952.05,-0.0007729478490550168,1951.686000000001,1951.6779999999999,1949.1999999999994,1947.1345000000013,1932.3899999999994
2020-11-06 15:00:00,1952.54,0.0002510181603954109,1952.424000000001,1951.7939999999999,1950.114666666666,1947.6285000000012,1933.4727999999993
2020-11-06 16:00:00,1951.35,-0.0006094625462218506,1952.232000000001,1951.3639999999996,1950.820666666666,1947.981500000001,1934.5045999999995
2020-11-08 18:00:00,1958.4,0.0036128833884234712,1953.580000000001,1952.2179999999996,1951.5239999999997,1948.764000000001,1935.5737999999994
2020-11-08 19:00:00,1954.16,-0.0021650326797385544,1953.7000000000012,1951.7289999999998,1952.1079999999995,1949.5740000000012,1936.5985999999996
2020-11-08 20:00:00,1955.86,0.0008699390019240028,1954.4620000000014,1953.0739999999998,1952.6059999999995,1950.5155000000013,1937.6583999999996
2020-11-08 21:00:00,1957.26,0.0007157976542289113,1955.4060000000013,1953.9149999999997,1952.9979999999994,1951.4375000000014,1938.7063999999996
2020-11-08 22:00:00,1960.86,0.0018393059685477553,1957.3080000000014,1954.7699999999998,1953.3453333333325,1952.4425000000015,1939.8213999999996
2020-11-08 23:00:00,1962.6,0.0008873657476822228,1958.1480000000015,1955.8639999999996,1954.1946666666659,1953.1800000000014,1940.9245999999996
2020-11-09 00:00:00,1962.02,-0.00029552634260665567,1959.7200000000016,1956.7099999999996,1954.392666666666,1954.011000000001,1941.9955999999997
2020-11-09 01:00:00,1957.15,-0.002482135758045234,1959.9780000000014,1957.2199999999998,1955.3753333333327,1954.4490000000012,1942.9913999999997
2020-11-09 02:00:00,1956.78,-0.00018905040492556147,1959.8820000000014,1957.6439999999996,1955.9039999999993,1954.7190000000014,1944.0007999999996
2020-11-09 03:00:00,1959.79,0.0015382413965800978,1959.6680000000015,1958.4879999999998,1956.402666666666,1954.9260000000013,1945.0023999999994
2020-11-09 04:00:00,1958.65,-0.0005816949775230285,1958.8780000000013,1958.5129999999997,1956.868666666666,1955.3655000000012,1945.9835999999993
2020-11-09 05:00:00,1958.78,6.637224618999404e-05,1958.2300000000014,1958.9749999999997,1957.216666666666,1955.3520000000012,1946.9359999999992
2020-11-09 06:00:00,1938.42,-0.010394224976771227,1954.4840000000015,1957.2309999999998,1956.3079999999995,1955.1525000000008,1947.344399999999
2020-11-09 07:00:00,1910.99,-0.014150700054683774,1945.3260000000014,1952.604,1953.5379999999996,1953.2595000000008,1947.2187999999992
2020-11-09 08:00:00,1880.3,-0.016059738669485513,1929.4280000000012,1944.548,1948.8013333333329,1949.659000000001,1946.458399999999
2020-11-09 09:00:00,1863.24,-0.009073020262724052,1910.3460000000014,1934.6120000000003,1942.4573333333328,1945.2380000000007,1945.3363999999992
2020-11-09 10:00:00,1860.65,-0.0013900517378330202,1890.7200000000012,1924.4750000000004,1936.223333333333,1940.592500000001,1943.9857999999992
2020-11-09 11:00:00,1858.42,-0.0011985058984763652,1874.7200000000012,1914.6020000000003,1929.727333333333,1935.9110000000007,1942.5217999999993
2020-11-09 12:00:00,1862.18,0.0020232240290138925,1864.9580000000012,1905.1420000000005,1923.3886666666665,1931.3930000000007,1941.100599999999
2020-11-09 13:00:00,1861.2,-0.0005262649153142673,1861.1380000000015,1895.2830000000006,1916.7446666666665,1926.8855000000008,1939.4103999999988
2020-11-09 14:00:00,1866.82,0.00301955727487635,1861.8540000000016,1886.1000000000004,1910.3593333333333,1922.3065000000006,1937.814199999999
2020-11-09 15:00:00,1865.69,-0.0006053074211760379,1862.8620000000017,1876.7910000000004,1903.937333333333,1917.8830000000005,1936.170799999999
2020-11-09 16:00:00,1863.04,-0.0014203860234015542,1863.7860000000019,1869.2530000000006,1897.6633333333332,1913.2420000000006,1934.4935999999989
2020-11-09 17:00:00,1863.02,-1.0735142562667832e-05,1863.954000000002,1864.4560000000006,1891.4126666666666,1908.5300000000002,1932.759799999999
2020-11-09 18:00:00,1871.06,0.004315573638500991,1865.9260000000017,1863.5320000000006,1885.4973333333332,1904.0400000000002,1931.1877999999988
2020-11-09 19:00:00,1873.65,0.0013842420873730887,1867.2920000000017,1864.5730000000008,1879.8306666666665,1899.5925000000002,1929.6675999999986
2020-11-09 20:00:00,1874.42,0.0004109625597097377,1869.0380000000016,1865.9500000000007,1874.2066666666665,1895.2125000000003,1928.1697999999988
2020-11-09 21:00:00,1877.07,0.001413770659723923,1871.8440000000016,1867.815000000001,1870.1166666666666,1891.2085000000002,1926.7811999999988
2020-11-09 22:00:00,1881.24,0.0022215474116575873,1875.4880000000016,1869.721000000001,1868.1333333333334,1887.4315000000001,1925.5527999999988
2020-11-09 23:00:00,1883.7,0.0013076481469669332,1878.016000000002,1871.971000000001,1868.3600000000001,1883.627,1924.340999999999
2020-11-10 00:00:00,1881.69,-0.0010670488931358024,1879.624000000002,1873.458000000001,1869.59,1879.779,1923.119799999999
2020-11-10 01:00:00,1888.24,0.0034809134341999837,1882.388000000002,1875.713000000001,1871.4293333333333,1876.252,1922.125399999999
2020-11-10 02:00:00,1885.28,-0.001567597339321325,1884.030000000002,1877.937000000001,1873.2199999999998,1873.595,1921.090399999999
2020-11-10 03:00:00,1887.55,0.001204065178647129,1885.292000000002,1880.3900000000008,1874.911333333333,1872.4230000000002,1920.064999999999
2020-11-10 04:00:00,1878.96,-0.004550872824560903,1884.3440000000016,1881.1800000000007,1876.095333333333,1872.3560000000002,1918.828999999999
2020-11-10 05:00:00,1868.86,-0.005375314003491338,1881.7780000000016,1880.7010000000005,1876.231333333333,1872.6370000000002,1917.249199999999
2020-11-10 06:00:00,1878.84,0.005340153890607047,1879.8980000000017,1881.1430000000007,1877.1079999999997,1873.5465,1915.917999999999
2020-11-10 07:00:00,1881.18,0.0012454493197930905,1879.0780000000018,1881.5540000000008,1878.317333333333,1874.6845,1914.573799999999
2020-11-10 08:00:00,1877.48,-0.001966850593776326,1877.0640000000017,1881.1780000000006,1879.281333333333,1875.4495000000002,1913.0957999999987
2020-11-10 09:00:00,1881.61,0.0021997571212475364,1877.5940000000016,1880.9690000000005,1879.9846666666663,1876.4700000000005,1911.6149999999989
2020-11-10 10:00:00,1882.45,0.00044642619884038837,1880.3120000000017,1881.0450000000008,1880.5713333333329,1877.2515000000003,1910.2667999999987
2020-11-10 11:00:00,1881.93,-0.00027623575659374566,1880.9300000000017,1880.4140000000007,1881.0719999999997,1878.0635000000002,1908.7243999999985
2020-11-10 12:00:00,1882.1,9.033279665016103e-05,1881.1140000000019,1880.0960000000007,1881.4073333333329,1879.0165000000002,1907.5181999999986
2020-11-10 13:00:00,1877.11,-0.0026512937675999826,1881.040000000002,1879.0520000000008,1881.1319999999994,1879.7210000000002,1906.0833999999986
2020-11-10 14:00:00,1877.24,6.925539792557167e-05,1880.1660000000018,1878.880000000001,1880.701333333333,1880.0300000000002,1904.5819999999987
2020-11-10 15:00:00,1872.64,-0.0024504059150667334,1878.2040000000015,1879.258000000001,1880.0979999999995,1879.9795000000001,1903.0015999999987
2020-11-10 16:00:00,1877.32,0.002499145591250862,1877.2820000000015,1879.106000000001,1879.3699999999994,1880.1245000000004,1901.4767999999988
2020-11-10 17:00:00,1877.5,9.588136279381487e-05,1876.3620000000014,1878.7380000000007,1878.8513333333328,1880.1460000000002,1899.9857999999988
2020-11-10 18:00:00,1876.91,-0.0003142476697736152,1876.3220000000013,1878.681000000001,1878.1419999999996,1879.9295000000006,1898.473199999999
2020-11-10 19:00:00,1878.76,0.000985662605026194,1876.6260000000013,1878.3960000000006,1878.1286666666663,1879.6825000000008,1897.0213999999987
2020-11-10 20:00:00,1879.82,0.000564201920415508,1878.0620000000013,1878.1330000000005,1878.8593333333329,1879.5890000000006,1895.449799999999
2020-11-10 21:00:00,1882.54,0.0014469470481215385,1879.1060000000011,1878.1940000000006,1879.1059999999995,1879.3040000000008,1894.0173999999988
2020-11-10 22:00:00,1880.84,-0.000903035260870988,1879.7740000000013,1878.0680000000007,1879.0833333333328,1879.0820000000008,1892.5169999999987
2020-11-10 23:00:00,1880.15,-0.00036685736160424476,1880.4220000000012,1878.3720000000008,1879.261333333333,1878.7120000000007,1890.9747999999986
2020-11-11 00:00:00,1882.16,0.0010690636385395358,1881.1020000000012,1878.8640000000007,1879.2979999999995,1878.8720000000008,1889.4007999999988
2020-11-11 01:00:00,1883.2,0.0005525566370552237,1881.7780000000014,1879.9200000000008,1879.3479999999995,1879.5890000000006,1887.8127999999986
2020-11-11 02:00:00,1876.57,-0.003520603228547192,1880.5840000000012,1879.8450000000007,1878.9906666666661,1879.475500000001,1886.1037999999985
2020-11-11 03:00:00,1878.35,0.0009485390899353074,1880.0860000000011,1879.9300000000007,1878.7406666666661,1879.3340000000007,1884.527799999999
2020-11-11 04:00:00,1881.31,0.0015758511459524893,1880.3180000000011,1880.3700000000008,1879.0206666666663,1879.5255000000004,1883.0183999999988
2020-11-11 05:00:00,1876.01,-0.0028171858970610364,1879.088000000001,1880.0950000000007,1878.938666666666,1879.2455000000004,1881.3427999999988
2020-11-11 06:00:00,1876.95,0.0005010634271671588,1877.838000000001,1879.808000000001,1879.2259999999994,1878.9705000000006,1879.708799999999
2020-11-11 07:00:00,1870.8,-0.003276592343962381,1876.684000000001,1878.6340000000007,1878.791333333333,1878.4140000000007,1877.9491999999989
2020-11-11 08:00:00,1858.32,-0.006670942912123112,1872.678000000001,1876.3820000000007,1877.512666666666,1877.2250000000008,1876.3471999999992
2020-11-11 09:00:00,1861.68,0.0018080847216841445,1868.752000000001,1874.5350000000005,1876.4973333333328,1876.4535000000008,1875.360999999999
2020-11-11 10:00:00,1862.84,0.0006230931201924861,1866.118000000001,1872.6030000000005,1875.4359999999995,1875.7335000000007,1875.0117999999989
2020-11-11 11:00:00,1864.54,0.0009125850851388062,1863.6360000000009,1870.7370000000005,1874.417333333333,1875.3285000000008,1875.0377999999985
2020-11-11 12:00:00,1862.46,-0.0011155566520427707,1861.9680000000008,1869.3260000000005,1873.078666666666,1874.5855000000006,1875.0739999999987
2020-11-11 13:00:00,1864.72,0.001213448879439083,1863.2480000000007,1867.9630000000009,1872.0039999999997,1873.9465000000007,1875.199999999999
