date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_5_14_9,MACDh_5_14_9,MACDs_5_14_9
2020-12-02 04:00:00,1825.13,-0.00264485210140053,-2.753873137171695,0.775276109048364,-3.529149246220059,-1.0752473413172083,1.4772608956987114,-2.55250823701592
2020-12-02 03:00:00,1825.05,-4.383249412376333e-05,-2.5109616906800056,0.8145500444320426,-3.3255117351120482,-0.9541825221517684,1.2786605718913209,-2.2328430940430892
2020-12-02 02:00:00,1815.47,-0.005249171255581997,-3.54645942163188,-0.1767581492158654,-3.3697012724160147,-2.7578258478715725,-0.41998620306278633,-2.337839644808786
2020-12-02 01:00:00,1813.03,-0.0013440045828353453,-4.5273879299481905,-0.9261493260257407,-3.6012386039224498,-4.165360842826658,-1.4620169584142975,-2.7033438844123605
2020-12-02 00:00:00,1810.09,-0.0016215947888341686,-5.515571967546975,-1.5314666908996202,-3.9841052766473553,-5.381476135785988,-2.1425058010989018,-3.238970334687086
2020-12-01 23:00:00,1809.61,-0.0002651801844106849,-6.1658925604440356,-1.745429827037344,-4.4204627334066915,-5.940943810127919,-2.1615787803526665,-3.779365029775253
2020-12-01 22:00:00,1810.33,0.0003978757853901893,-6.406606261271463,-1.5889148222918177,-4.8176914389796455,-5.856149852630551,-1.661427858284239,-4.194721994346312
2020-12-01 21:00:00,1808.98,-0.000745720393519389,-6.624654206073274,-1.4455702136749027,-5.179083992398371,-5.816884461515201,-1.2977299737351107,-4.51915448778009
2020-12-01 20:00:00,1813.16,0.0023106944244823957,-6.096109233588095,-0.7336201929517792,-5.362489040636316,-4.699669592803502,-0.14441208401872974,-4.555257508784773
2020-12-01 19:00:00,1814.17,0.000557038540448751,-5.466610581657278,-0.08329723281677026,-5.383313348840508,-3.643293464534281,0.7295712354003934,-4.3728646999346745
2020-12-01 18:00:00,1811.52,-0.0014607230854881692,-5.259053745309302,0.09940768282496482,-5.358461428134267,-3.4010186586660893,0.7774768330148687,-4.178495491680958
2020-12-01 17:00:00,1815.31,0.002092165695106951,-4.508376108592074,0.6800682556337545,-5.188444364225829,-2.351881274890502,1.4612913734323647,-3.8131726483228667
2020-12-01 16:00:00,1815.24,-3.856090695253389e-05,-3.895707555184117,1.03418944723337,-4.929897002417487,-1.6551849520471933,1.7263901570205387,-3.381575109067732
2020-12-01 15:00:00,1814.19,-0.0005784359093011782,-3.5216851930738358,1.126569447474921,-4.648254640548757,-1.3890855232023114,1.5939916686923365,-2.983077191894648
2020-12-01 14:00:00,1813.72,-0.00025906878551862356,-3.2477969533381383,1.1203661497684951,-4.3681631031066335,-1.2676020521719238,1.3723801117781793,-2.639982163950103
2020-12-01 13:00:00,1814.39,0.00036940652360906157,-2.900546744366693,1.1740930869919524,-4.074639831358645,-1.007073733257812,1.3063267445538331,-2.313400477811645
2020-12-01 12:00:00,1812.92,-0.0008101896505161577,-2.789449692682183,1.0281521109411704,-3.8176018036233534,-1.1057874275184076,0.96609044023459,-2.0718778677529976
2020-12-01 11:00:00,1810.79,-0.0011749001610661391,-2.934240672447004,0.70668890494108,-3.640929577388084,-1.5396758985348242,0.42576157537453896,-1.9654374739093632
2020-12-01 10:00:00,1810.38,-0.0002264205125939167,-3.0311789273828253,0.4878005200042068,-3.518979447387032,-1.8039369751870709,0.12920039897783386,-1.9331373741649047
2020-12-01 09:00:00,1809.01,-0.0007567472022449451,-3.2183841798146204,0.24047621405792974,-3.45886039387255,-2.150446176133528,-0.17384704157489828,-1.9765991345586296
2020-12-01 08:00:00,1812.91,0.002155875313016642,-2.7736124556790855,0.5481983505547721,-3.3218108062338576,-1.4750761066300129,0.4012184223428936,-1.8762945289729065
2020-12-01 07:00:00,1808.62,-0.0023663612644865273,-2.9664281566806494,0.2843061196425669,-3.2507342763232163,-1.8773033506222419,-0.0008070573194682851,-1.8764962933027736
2020-12-01 06:00:00,1806.58,-0.0011279317933009514,-3.3107134370520725,-0.04798332858308463,-3.262730108468988,-2.4342656093454025,-0.4462154528341029,-1.9880501565112996
2020-12-01 05:00:00,1799.26,-0.0040518548860276615,-4.448476495151681,-0.9485971093461543,-3.4998793858055266,-4.111876442859057,-1.6990610290782056,-2.412815413780851
2020-12-01 04:00:00,1795.06,-0.0023342929871169593,-5.714602364613256,-1.7717783830461835,-3.9428239815670727,-5.738412638095497,-2.6604777794517167,-3.07793485864378
2020-12-01 03:00:00,1793.83,-0.0006852138647176487,-6.655911517472305,-2.1704700287241856,-4.485441488748119,-6.669148544761356,-2.8729709488940602,-3.7961775958672956
2020-12-01 02:00:00,1790.9,-0.0016333766298923802,-7.571768261565239,-2.4690614182536965,-5.102706843311543,-7.496500466623274,-2.960258296604783,-4.536242170018491
2020-12-01 01:00:00,1786.19,-0.002629962588642565,-8.684863570286552,-2.865725381580007,-5.819138188706545,-8.58334822296024,-3.2376848423533984,-5.345663380606841
2020-12-01 00:00:00,1787.23,0.0005822448899612809,-9.159883211396618,-2.672596018152058,-6.48728719324456,-8.621822561156705,-2.620927344439891,-6.000895216716814
2020-11-30 23:00:00,1784.38,-0.0015946464640812508,-9.684949963466579,-2.5581302161776147,-7.126819747288964,-8.830860064952276,-2.263971878588369,-6.566888186363907
2020-11-30 22:00:00,1784.6,0.00012329212387474087,-9.831664839405448,-2.163876073693187,-7.667788765712261,-8.515154619813984,-1.5586131467600612,-6.956541473053923
2020-11-30 21:00:00,1783.07,-0.00085733497702567,-9.937692229677168,-1.815922771171925,-8.121769458505243,-8.260295712853576,-1.0430033918397221,-7.217292321013854
2020-11-30 20:00:00,1779.07,-0.0022433219110858937,-10.337152157552737,-1.7723061592379938,-8.564845998314743,-8.5459196460381,-1.0629018600193962,-7.483017786018705
2020-11-30 19:00:00,1778.24,-0.00046653588672729285,-10.519757113473815,-1.563928892127258,-8.955828221346557,-8.497128156498775,-0.8112882963840553,-7.6858398601147195
2020-11-30 18:00:00,1778.88,0.00035990642432981446,-10.352310979004415,-1.1171862061262843,-9.23512477287813,-7.963287377809365,-0.2219580141557156,-7.74132936365365
2020-11-30 17:00:00,1777.14,-0.000978143550998345,-10.253261975258056,-0.8145097619039401,-9.438752213354116,-7.648922155553009,0.07392576648051286,-7.722847922033522
2020-11-30 16:00:00,1776.95,-0.00010691335516621603,-10.001040215533294,-0.449830401743343,-9.551209813789951,-7.165336820224866,0.4460088814469252,-7.611345701671791
2020-11-30 15:00:00,1776.67,-0.00015757337010047223,-9.65742805783816,-0.08497459523856676,-9.572453462599594,-6.623472545580626,0.7902985248729326,-7.413771070453558
2020-11-30 14:00:00,1781.04,0.0024596576741882092,-8.645532025976536,0.7415371492984466,-9.387069175274982,-5.142018851538296,1.8174017751322102,-6.959420626670506
2020-11-30 13:00:00,1779.54,-0.0008422045546422341,-7.952362467569401,1.1477653661644656,-9.100127833733866,-4.357533657134354,2.081509575628923,-6.439043232763277
2020-11-30 12:00:00,1778.16,-0.0007754813041571662,-7.482800911775485,1.2938615375667055,-8.77666244934219,-3.9866073822724957,1.9619486803926254,-5.948556062665121
2020-11-30 11:00:00,1781.63,0.0019514554370809734,-6.543963429663108,1.7861592157432664,-8.330122645406375,-2.9011118731402803,2.4379553516198724,-5.339067224760153
2020-11-30 10:00:00,1773.28,-0.004686719464759848,-6.8444023124186515,1.1885762663901787,-8.03297857880883,-3.814998384613318,1.219255072117468,-5.034253456730786
2020-11-30 09:00:00,1778.01,0.0026673734548408046,-6.297451980782853,1.3884212784207826,-7.685873259203635,-3.2274662185925536,1.4454297905105857,-4.672896009103139
2020-11-30 08:00:00,1772.45,-0.003127091523669745,-6.513599181024574,0.9378192625432495,-7.451418443567824,-3.8565602462876996,0.653068610252352,-4.5096288565400515
2020-11-30 07:00:00,1768.8,-0.002059296454060777,-7.014135601780708,0.3498262734296933,-7.363961875210402,-4.778634118009904,-0.2152042091758819,-4.563429908834022
2020-11-30 06:00:00,1772.07,0.0018487109905021004,-6.796956594198491,0.45360422480952867,-7.25056081900802,-4.4450041719824185,0.09474058948128317,-4.539744761463702
2020-11-30 05:00:00,1767.48,-0.00259019113240444,-7.108810698045545,0.11340009676998086,-7.222210794815526,-4.972684462189591,-0.3463517605807107,-4.62633270160888
2020-11-30 04:00:00,1774.36,0.0038925475818678557,-6.282266918986807,0.7519551006629763,-7.034222019649783,-3.6805582093231806,0.7566195938285594,-4.43717780315174
2020-11-30 03:00:00,1775.9,0.0008679185734574713,-5.368705319269111,1.3324133603045372,-6.701118679573648,-2.4624160094745093,1.5798094349417848,-4.042225444416294
2020-11-30 02:00:00,1781.74,0.0032884734500815416,-3.8474252928165242,2.2829547094056997,-6.130380002222224,-0.4811598046967447,2.8488525117756396,-3.3300123164723843
2020-11-30 01:00:00,1774.26,-0.004198143387924125,-3.6762692075910763,1.9632886357049184,-5.639557843295995,-0.8110491172828915,2.0151705593515943,-2.826219676634486
2020-11-30 00:00:00,1770.66,-0.0020290149132595747,-3.9537089613186254,1.3486791055818959,-5.302388066900521,-1.6856052037865084,0.9124915782783822,-2.5980967820648906
2020-11-29 23:00:00,1769.98,-0.0003840375905029836,-4.1592985051399864,0.9144716494084282,-5.073770154548415,-2.251988489153746,0.27688663432891625,-2.528875123482662
2020-11-29 22:00:00,1770.81,0.0004689318523372066,-4.111648717838989,0.7696971493675413,-4.88134586720653,-2.313143787847821,0.17258506850787292,-2.485728856355694
2020-11-29 21:00:00,1766.84,-0.002241911893427262,-4.516206469892268,0.29211151785141,-4.808317987743678,-3.0396715698557273,-0.4431541708000264,-2.596517399055701
2020-11-29 20:00:00,1783.07,0.009185891195580886,-2.5798087901339386,1.7828073580877914,-4.36261614822173,-0.07834666302255755,2.0145365888265148,-2.0928832518490723
2020-11-29 19:00:00,1783.32,0.00014020761944277815,-1.1256930814131465,2.589538453446867,-3.7152315348600133,1.6861231348377714,3.023205109349475,-1.3370819745117037
2020-11-29 18:00:00,1786.71,0.0019009487921406443,0.37036233043818356,3.2684750922385577,-2.898112761800374,3.3086557676085704,3.716590193696219,-0.40793442608764896
2020-11-27 14:00:00,1787.79,0.0006044629514583288,1.5625154028493853,3.568502531719808,-2.0059871288704225,4.315067699093561,3.778401700144968,0.536665998948593
2020-11-27 13:00:00,1790.38,0.0014487160125071785,2.7139869610625738,3.775979271946397,-1.0619923108838232,5.222769361769679,3.7488826902568686,1.4738866715128103
2020-11-27 12:00:00,1788.11,-0.0012678872641562755,3.1752499424039797,3.3897938026302423,-0.2145438602262626,5.061096128570625,2.869767565646252,2.1913285629243733
2020-11-27 11:00:00,1784.75,-0.0018790790275765579,2.9960369000716582,2.5684646082383367,0.4275722918333216,4.070747321452245,1.5035350068222972,2.567212314629948
2020-11-27 10:00:00,1782.02,-0.0015296259980389637,2.450309761047265,1.6181899753711546,0.8321197856761103,2.771623685275017,0.16352909651605518,2.608094588758962
2020-11-27 09:00:00,1778.96,-0.001717152444978165,1.613122697877543,0.6248023297611461,0.9883203681163969,1.285835642804841,-1.0578071567632965,2.3436427995681375
2020-11-27 08:00:00,1778.22,-0.0004159733777038266,0.8914121946688738,-0.07752653875801863,0.9689387334268924,0.22223207858633032,-1.6971285767854458,1.9193606553717761
2020-11-27 07:00:00,1806.69,0.016010392414886887,4.1015883601849055,2.5061197014064103,1.5954686587784952,5.291828593545006,2.6979743505385834,2.5938542430064224
2020-11-27 06:00:00,1806.19,-0.0002767491932761379,6.222892954788222,3.7019394368077814,2.5209535179804403,7.88573642025267,4.233505741796997,3.6522306784556724
2020-11-27 05:00:00,1807.49,0.000719747091944889,7.767797355926405,4.197475070356772,3.5703222855696333,9.293961545894717,4.513384693951236,4.780576851943481
2020-11-27 04:00:00,1808.44,0.0005255907363250767,8.827976278833603,4.206123194611175,4.621853084222428,9.884537772003341,4.083168736047888,5.801369035955453
2020-11-27 03:00:00,1809.27,0.00045895910287319097,9.508244683336898,3.9091132792915753,5.599131404045322,9.952446801666156,3.320862212568562,6.631584589097594
2020-11-27 02:00:00,1810.1,0.00045874855604743914,9.906146692918355,3.4456122310984263,6.460534461819929,9.715352160952762,2.4670140574841337,7.248338103468628
2020-11-27 01:00:00,1808.96,-0.0006297994585934275,9.837670402866479,2.7017087528372397,7.135961650029239,8.918570716942668,1.3361860907792318,7.582384626163436
2020-11-27 00:00:00,1810.23,0.0007020608526446814,9.757279684590003,2.09705442764861,7.660225256941393,8.315827184095042,0.586754046345284,7.729073137749758
2020-11-26 23:00:00,1808.05,-0.001204266861117076,9.217058375008946,1.2454664944540426,7.971591880554904,7.161983045823035,-0.4536720735413784,7.615655119364414
2020-11-26 22:00:00,1809.29,0.0006858217416554346,8.811708795002005,0.6720935315576799,8.139615263444325,6.425007186118364,-0.9525183465968396,7.377525532715204
2020-11-26 21:00:00,1809.01,-0.0001547568383177822,8.310315984997033,0.1365605772421663,8.173755407754866,5.657643036683567,-1.3759059968253107,7.033549033508877
2020-11-26 20:00:00,1809.83,0.00045328660427523815,7.895587412569284,-0.22253439614846648,8.118121808717751,5.1268262820465225,-1.5253782011698842,6.652204483216407
2020-11-26 19:00:00,1812.91,0.0017018172977574242,7.847282615649647,-0.21667135445448338,8.06395397010413,5.208273211276264,-1.1551450175521145,6.363418228828379
2020-11-26 18:00:00,1809.24,-0.002024369659828662,7.172677554885013,-0.7130211321752942,7.885698687060307,4.289852627663322,-1.6588524809320457,5.948705108595368
2020-11-26 16:00:00,1815.8,0.003625831840994076,7.412195642124516,-0.37880243594863305,7.790998078073149,4.8805495070132565,-0.8545244812656891,5.735073988278946
2020-11-26 15:00:00,1813.89,-0.001051877960127734,7.181002458513376,-0.48799649564781866,7.668998954161195,4.6229277258812544,-0.8897170099181535,5.512644735799408
2020-11-26 14:00:00,1813.99,5.513013468294581e-05,6.88559308710137,-0.6267246936478603,7.51231778074923,4.2886161311882915,-0.9792228836888928,5.267839014877184
2020-11-26 13:00:00,1810.35,-0.002006626276881418,6.059635085353648,-1.1621461563164663,7.221781241670114,3.1768531595348577,-1.6727886842738613,4.849641843808719
2020-11-26 12:00:00,1809.83,-0.00028723727456014814,5.284924678353036,-1.549485250653663,6.834409929006699,2.289307746600116,-2.0482672777668824,4.337575024366998
2020-11-26 11:00:00,1808.95,-0.00048623351364485146,4.5148279324259875,-1.8556655972645695,6.370493529690557,1.4987567192779352,-2.271054644071251,3.769811363349186
2020-11-26 10:00:00,1809.8,0.0004698858453797694,3.990722598287448,-1.9038167451224872,5.894539343409935,1.1453824937461832,-2.0995430956824026,3.2449255894285858
2020-11-26 09:00:00,1807.71,-0.0011548237374294779,3.265077966102808,-2.103569101845702,5.36864706794851,0.4723048303833366,-2.2180966072361996,2.690401437619536
2020-11-26 08:00:00,1814.16,0.0035680501850408053,3.5330044288793943,-1.4685141112552929,5.001518540134687,1.3524241879792953,-1.0703817997121927,2.422805987691488
2020-11-26 07:00:00,1813.4,-0.0004189266657846913,3.551275575713589,-1.1601943715368783,4.7114699472504675,1.6488298529022813,-0.6191809078313657,2.268010760733647
2020-11-26 06:00:00,1814.38,0.0005404213080402176,3.621138496188223,-0.8722651608497962,4.493403657038019,1.9428051325064644,-0.2601645025817465,2.202969635088211
2020-11-26 05:00:00,1814.74,0.0001984148855256329,3.644654934984601,-0.6789989776427348,4.323653912627336,2.0983106214996496,-0.08372721087084933,2.182037832370499
2020-11-26 04:00:00,1814.07,-0.0003691988935053958,3.4996735293862002,-0.659184306592909,4.158857835979109,1.9608999875176778,-0.17691027588225694,2.1378102633999347
2020-11-26 03:00:00,1816.16,0.001152105486557975,3.6009053935210886,-0.44636195396641654,4.047267347487505,2.212356066216671,0.05963664225338894,2.152719423963282
2020-11-26 02:00:00,1815.23,-0.000512069421196415,3.4776167036463903,-0.45572051507289224,3.9333372187192825,2.0733148642996184,-0.06352364773093111,2.1368385120305495
2020-11-26 01:00:00,1812.32,-0.0016031026371314816,2.938066787499565,-0.796216344975774,3.734283132475339,1.3188326203342058,-0.6544047133570752,1.973237333691281
2020-11-26 00:00:00,1808.63,-0.0020360642712102806,2.0126665076484187,-1.3772932998615368,3.3899598075099555,0.08629476291730498,-1.509554056619181,1.595848819536486
2020-11-25 23:00:00,1810.68,0.0011334546037609083,1.5868750671947964,-1.4424677922521276,3.029342859446924,-0.21967354416437956,-1.4524178909606926,1.232744346796313
2020-11-25 22:00:00,1810.96,0.00015463803653870123,1.2905200069310467,-1.3910582820127018,2.6815782889437485,-0.330691964071093,-1.2507490486939248,0.9200570846228319
2020-11-25 21:00:00,1811.5,0.0002981843883906876,1.1258140045840719,-1.2446114274877411,2.370425432071813,-0.272138519391774,-0.9537564832116847,0.6816179638199107
2020-11-25 20:00:00,1811.33,-9.384487993380208e-05,0.9642882654584355,-1.124909733290702,2.0891979987491376,-0.26021259493745674,-0.753464447005894,0.49325185206843725
2020-11-25 19:00:00,1808.99,-0.0012918684060883034,0.5233248485926651,-1.2526985201251781,1.7760233687178433,-0.7097570565888418,-0.9624071269258233,0.2526500703369815
2020-11-25 18:00:00,1808.44,-0.00030403705935355685,0.128738092251524,-1.3178282211730554,1.4465663134245794,-1.0479490985835582,-1.0404793351364319,-0.007469763447126437
2020-11-25 17:00:00,1807.74,-0.0003870739421822922,-0.24478260601495094,-1.3530791355516245,1.1082965295366736,-1.336773429576624,-1.0634429329035981,-0.27333049667302595
2020-11-25 16:00:00,1807.56,-9.957184108333461e-05,-0.5275794107285492,-1.3087007522121783,0.7811213414836291,-1.4802375572803612,-0.9655256484858682,-0.514711908794493
2020-11-25 15:00:00,1806.8,-0.0004204563057381705,-0.8166765572786971,-1.2782383190098612,0.4615617617311639,-1.649339606296735,-0.9077021580017934,-0.7416374482949415
2020-11-25 14:00:00,1806.8,0.0,-1.0045901647933988,-1.17292154121965,0.1683313764262514,-1.6737390298931132,-0.7456812652785373,-0.9280577646145759
2020-11-25 13:00:00,1806.81,5.534646889460149e-06,-1.1158504900099615,-1.0273454931489703,-0.08850499686099117,-1.6114480733090204,-0.5467122469555554,-1.064735826353465
2020-11-25 12:00:00,1808.7,0.001046042472645281,-0.9237951545064789,-0.6682321261163902,-0.2555630283900887,-1.1258378284692299,-0.04888160169261191,-1.076956226776618
2020-11-25 11:00:00,1810.18,0.0008182672637806476,-0.5749924899180314,-0.25554356922235416,-0.31944892069567726,-0.49922578351879565,0.46218435460625795,-0.9614101381250536
2020-11-25 10:00:00,1810.73,0.00030383718746196386,-0.24452611111973965,0.05993824766075012,-0.3044643587804898,-0.004995456057486081,0.7651317456540541,-0.7701272017115401
2020-11-25 09:00:00,1813.27,0.0014027491674628578,0.3276122599725113,0.5056612950024009,-0.17804903502988956,0.788781864522889,1.2471272529875432,-0.45834538846465434
2020-11-25 08:00:00,1814.35,0.0005956090378156365,0.8673542948865816,0.8363226639331769,0.031031630953404665,1.428351789101498,1.5093577420529218,-0.08100595295142382
2020-11-25 07:00:00,1813.47,-0.0004850221842532809,1.1159122126061902,0.8679044653222284,0.2480077472839618,1.5583987771201464,1.3115237840572562,0.24687499306289024
2020-11-25 06:00:00,1812.58,-0.0004907718352109569,1.1522478673045953,0.7233920960165068,0.4288557712880885,1.3862748689923592,0.9115199007435751,0.47475496824878405
2020-11-25 05:00:00,1808.83,-0.00206887420141455,0.6622377672467792,0.18670559676695253,0.47553217047982665,0.47521328345214897,0.00036665216269193834,0.47484663128945703
2020-11-25 04:00:00,1813.54,0.002603893124284884,0.9208722870596375,0.3562720932638487,0.5646001937957889,0.8697015547645606,0.3158839387800828,0.5538176159844778
2020-11-25 03:00:00,1810.88,-0.0014667445989611227,0.7358487700169007,0.1369988609768895,0.5988499090400112,0.5269747090890178,-0.021474325516368076,0.5484490346053859
2020-11-25 02:00:00,1810.0,-0.00048595158155162466,0.4746028737238248,-0.09939762825294918,0.574000501976774,0.1295336556277107,-0.33513230318214016,0.46466595880985084
2020-11-25 01:00:00,1805.71,-0.0023701657458563563,-0.2830377170637348,-0.685630575232407,0.40259285816867224,-0.9638560043997586,-1.1428175705676875,0.178961566167929
2020-11-25 00:00:00,1804.34,-0.0007587043323679099,-0.9929242415184945,-1.1164136797497333,0.1234894382312389,-1.8267542077760481,-1.6045726191551817,-0.22218158862086643
2020-11-24 23:00:00,1804.8,0.00025494086480382094,-1.414401092314165,-1.230312424436323,-0.1840886678778419,-2.152128538269835,-1.543957559719175,-0.6081709785506602
2020-11-24 22:00:00,1804.08,-0.0003989361702128047,-1.7783867223247398,-1.2754384435575183,-0.5029482787672215,-2.388472438632107,-1.4242411680651572,-0.9642312705669496
2020-11-24 21:00:00,1809.26,0.002871269566759871,-1.3196212744064724,-0.6533383965114006,-0.6662828778950718,-1.3828723615690706,-0.3349128728016968,-1.0479594887673738
2020-11-24 20:00:00,1810.66,0.0007737970219869883,-0.7847442652844165,-0.0947691099114758,-0.6899751553729407,-0.46039798986294045,0.4700491991235467,-0.9304471889864872
2020-11-24 19:00:00,1806.75,-0.002159433576706893,-0.9041293241823496,-0.17132333504752706,-0.7328059891348225,-0.6889506644388348,0.19319721963812198,-0.8821478840769568
2020-11-24 18:00:00,1809.56,0.0015552788155528408,-0.6012878643286967,0.10521449984490061,-0.7065023641735974,-0.2283832913299193,0.5230116741976301,-0.7513949655275494
2020-11-24 17:00:00,1807.62,-0.0010720838214814954,-0.6297577843445197,0.06139566386326212,-0.6911534482077818,-0.3401273294743987,0.3290141088425206,-0.6691414383169193
2020-11-24 16:00:00,1807.59,-1.6596408537128404e-05,-0.6411050452782092,0.04003872234365802,-0.6811437676218672,-0.3955737813146243,0.21885412560183604,-0.6144279069164603
2020-11-24 15:00:00,1807.63,2.212891197683753e-05,-0.6309242187608106,0.04017563908884525,-0.6710998578496559,-0.40202845209728366,0.16991956385534135,-0.571948015952625
2020-11-24 14:00:00,1803.97,-0.002024750640341244,-1.0915857713494006,-0.3363887307997957,-0.7551970405496049,-1.1198898862342048,-0.43835349622526376,-0.6815363900089411
2020-11-24 13:00:00,1805.91,0.0010754059102979774,-1.140506348506051,-0.3082474463651568,-0.8322589021408942,-1.096881386569521,-0.332275997248464,-0.764605389321057
2020-11-24 12:00:00,1804.94,-0.0005371253273972476,-1.2794298606670509,-0.35773676682092526,-0.9216930938461256,-1.2288373029157356,-0.3713855308757428,-0.8574517720399928
2020-11-24 11:00:00,1803.49,-0.0008033508039048121,-1.5422155791513887,-0.49641798824421035,-1.0457975909071784,-1.5404635077859439,-0.5464093885967608,-0.9940541191891831
2020-11-24 10:00:00,1805.61,0.001175498616571069,-1.4184839542583632,-0.29814909068094764,-1.1203348635774155,-1.2280491591429836,-0.18719603196304035,-1.0408531271799433
2020-11-24 09:00:00,1805.38,-0.00012738077436424966,-1.3325427254601436,-0.16976628950618244,-1.1627764359539612,-1.0389631284094776,0.001511999016372556,-1.0404751274258501
2020-11-24 08:00:00,1805.91,0.0002935670052841566,-1.1752601853916076,-0.00998699955011717,-1.1652731858414904,-0.7775372827229603,0.2103502757623119,-0.9878875584852722
2020-11-24 07:00:00,1810.2,0.00237553366446841,-0.4769743452338844,0.550639072486085,-1.0276134177199694,0.266065974016783,1.003162826001644,-0.7370968519848612
2020-11-24 06:00:00,1810.35,8.286377195876327e-05,0.04609593255895561,0.8589674802231401,-0.8128715476641845,0.8872115901772304,1.2994467537296734,-0.41223516355244294
2020-11-24 05:00:00,1812.59,0.0012373297981054243,0.7091537869064268,1.2176202676564891,-0.5084664807500623,1.6546640977283005,1.6535194090245948,0.0011446887037057651
2020-11-24 04:00:00,1825.69,0.007227227337677,2.883858253881044,2.713859787704885,0.169998466176159,4.644540475525446,3.714716629457392,0.9298238460680538
2020-11-24 03:00:00,1824.81,-0.00048200954159804965,4.247712760754439,3.2621714356626237,0.985541325091815,5.989600583784977,4.047821390173539,1.9417791936114386
2020-11-24 02:00:00,1828.16,0.001835807563527192,5.566140942164793,3.6644796936583823,1.9016612485064108,7.170541953722022,4.183010208088467,2.9875317456335555
2020-11-24 01:00:00,1828.47,0.0001695694031156325,6.426622667562697,3.6199691352450287,2.806653532317668,7.596172880631457,3.686912907998321,3.909259972633136
2020-11-24 00:00:00,1826.58,-0.0010336510853337089,6.657031510418619,3.0803023824807605,3.576729127937859,7.126485288150889,2.5737802524142017,4.552705035736687
2020-11-23 23:00:00,1824.47,-0.0011551642961161734,6.408390661722251,2.2653292270275136,4.143061434694737,6.116377555244526,1.2509380156062706,4.865439539638255
2020-11-23 22:00:00,1825.77,0.0007125356952977224,6.273828634124584,1.7046137595438768,4.569214874580707,5.520920751554513,0.5243849695330063,4.996535782021507
2020-11-23 21:00:00,1822.52,-0.0017800708742065074,5.625172076547869,0.8447657615737301,4.780406314974139,4.281504787130871,-0.5720247959125091,4.85352958304338
2020-11-23 20:00:00,1827.73,0.0028586791914493315,5.737027599947169,0.7652970279784235,4.971730571968745,4.417108683813922,-0.3491367193835666,4.766245403197488
2020-11-23 19:00:00,1835.19,0.0040815656579473725,6.679813776089304,1.3664665632964468,5.313347212792857,5.791141660394715,0.8199170057577803,4.971224654636934
2020-11-23 18:00:00,1836.03,0.000457718274402108,7.321787561723113,1.6067522791442048,5.715035282578908,6.495643306401234,1.21953492141144,5.2761083849897945
2020-11-23 17:00:00,1838.02,0.001083860285507221,7.889106651328575,1.7392570949997328,6.149849556328842,7.011993443809615,1.3887080470558564,5.623285396753759
2020-11-23 16:00:00,1837.86,-8.705019531896063e-05,8.10985536819453,1.5680046494925506,6.54185071870198,6.966684925698246,1.0747196231555893,5.891965302542657
2020-11-23 15:00:00,1836.55,-0.0007127855222921475,7.930084655509972,1.1105871494463937,6.819497506063579,6.368876229647412,0.38152874168380446,5.987347487963608
2020-11-23 14:00:00,1838.02,0.000800413819389556,7.835800623197429,0.8130424937070799,7.022758129490349,6.034414483944602,0.03765359678479463,5.996760887159807
2020-11-23 13:00:00,1839.53,0.0008215362183219277,7.809118971598764,0.6290886736867316,7.180030297912032,5.874973720474827,-0.09742973334798499,5.972403453822812
2020-11-23 12:00:00,1839.88,0.00019026599185667514,7.678452774072412,0.3987379809283036,7.279714793144108,5.591742447337538,-0.30452880518821956,5.896271252525757
2020-11-23 11:00:00,1839.03,-0.0004619866513033699,7.319326113718944,0.03168905645986797,7.287637057259076,5.009575825198908,-0.7093563418614792,5.718932167060387
2020-11-23 10:00:00,1834.69,-0.0023599397508469178,6.347634008141313,-0.7520024392942108,7.099636447435524,3.5825650735098407,-1.709093674840438,5.291658748350279
2020-11-23 09:00:00,1841.15,0.0035210308008437607,6.380626781810861,-0.5752077324997309,6.955834514310592,3.8908448581557877,-1.1206511121555929,5.011495970311381
2020-11-23 08:00:00,1867.29,0.014197648208999825,9.707578706995264,2.2013953541477367,7.506183352847527,9.124035628922229,3.290031726888679,5.83400390203355
2020-11-23 07:00:00,1868.63,0.0007176175098673188,12.039815851933781,3.6269059992690025,8.412909852664779,12.010144268523845,4.940912293192236,7.0692319753316095
2020-11-23 06:00:00,1865.99,-0.0014127997516898416,13.09897714932572,3.7488538373287525,9.350123311996967,12.615889515026083,4.437326031755578,8.178563483270505
2020-11-23 05:00:00,1865.51,-0.0002572361052309846,13.520222972748115,3.336079728600918,10.184143244147197,12.309169456781547,3.304484778808833,9.004684677972714
2020-11-23 04:00:00,1869.1,0.0019244067305990153,14.016351878748765,3.0657669076812546,10.95058497106751,12.302879225049992,2.638555637661822,9.66432358738817
2020-11-23 03:00:00,1869.04,-3.210101118178432e-05,14.076112683420888,2.500422169882702,11.575690513538186,11.740450236713968,1.6609013194606383,10.07954891725333
2020-11-23 02:00:00,1874.93,0.0031513504258871006,14.607436228473489,2.4253965719482427,12.182039656525246,12.071693477377266,1.5937156480991472,10.47797782927812
2020-11-23 01:00:00,1873.73,-0.000640023894225461,14.53044406379422,1.8787235258151789,12.651720537979042,11.486558750765653,0.8068647371900255,10.679694013575627
