date,close,ROI,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50
2021-06-02 18:00:00,1908.84,0.0004926882960321066,1907.2175055599353,1903.2687738545635,1899.1765270074827,1895.8947417443453,1888.5299107884907
2021-06-02 19:00:00,1907.9,-0.0002881919882626871,1906.4062583399027,1902.0307236000222,1897.7960308656945,1894.5320829805921,1887.700927555368
2021-06-02 20:00:00,1908.45,0.000304003941568487,1905.6593875098538,1900.7264399555827,1896.352606703651,1893.1249338206544,1886.8764756188525
2021-06-02 21:00:00,1907.87,0.0010073716519320985,1904.2640812647805,1899.0100932790456,1894.6244076613152,1891.5117689596707,1885.9959236032955
2021-06-02 22:00:00,1905.95,0.00046717688681718883,1902.4611218971709,1897.0412251188338,1892.7321801843602,1889.789849902794,1885.103104158532
2021-06-02 23:00:00,1905.06,0.0007249117498737689,1900.7166828457562,1895.0614973674637,1890.8439202106972,1888.0887814715093,1884.252210450717
2021-06-03 00:00:00,1903.68,0.001183319922374304,1898.545024268634,1892.839607893567,1888.8130516693684,1886.3023374158786,1883.402912918093
2021-06-03 01:00:00,1901.43,0.0020024978525845505,1895.977536402951,1890.4306318699153,1886.6892019078496,1884.4731097754448,1882.5752767106683
2021-06-03 02:00:00,1897.63,0.0020647191770695184,1893.2513046044264,1887.9863278410076,1884.5833736089708,1882.6881739623336,1881.8056961682466
2021-06-03 03:00:00,1893.72,-0.00019534446620794732,1891.0619569066396,1885.843289583454,1882.7195698388239,1881.115350168895,1881.15980621593
2021-06-03 04:00:00,1894.09,0.0005282369036865298,1889.7329353599591,1884.0929094908884,1881.1480798157988,1879.7885449235157,1880.6471452451517
2021-06-03 05:00:00,1893.09,-0.0006545849983898844,1887.5544030399385,1881.871333822197,1879.2992340751987,1878.2831285996754,1880.0984572959742
2021-06-03 06:00:00,1894.33,0.001067478372993813,1884.7866045599076,1879.3782968937962,1877.32912465737,1876.724510557536,1879.5681902468302
2021-06-03 07:00:00,1892.31,0.0052325149007150795,1880.0149068398612,1876.0556962035287,1874.9004281798514,1874.8713011425398,1878.965667399762
2021-06-03 08:00:00,1882.46,0.008269863204464878,1873.8673602597914,1872.4436286932018,1872.4133464912588,1873.035648631228,1878.4210007630174
2021-06-03 09:00:00,1867.02,-0.002105870782913577,1869.571040389687,1870.2177684028024,1870.9781102757242,1872.0436116450414,1878.2561436513038
2021-06-03 10:00:00,1870.96,0.0008291386052283745,1870.8465605845304,1870.9283836034253,1871.5435546008275,1872.5724128708355,1878.7147617595201
2021-06-03 11:00:00,1869.41,-0.0008444727123073648,1870.789840876795,1870.9213577375199,1871.6269195438028,1872.7421405414498,1879.0312826476638
2021-06-03 12:00:00,1870.99,-0.000934459668720744,1871.4797613151923,1871.2572150125243,1871.9436223357748,1873.0928921773918,1879.4239880618543
2021-06-03 13:00:00,1872.74,0.00028308790146414076,1871.7246419727883,1871.3165961264185,1872.0798540980284,1873.3142492486963,1879.768232472542
2021-06-03 14:00:00,1872.21,0.0003847201962072777,1871.2169629591822,1871.0002841545115,1871.9855475406039,1873.3746965380328,1880.055099104074
2021-06-03 15:00:00,1871.49,0.00039021574119613156,1870.7204444387733,1870.7314584110698,1871.9534829035474,1873.4972961736153,1880.3753072307709
2021-06-03 16:00:00,1870.76,-0.00021377113662113256,1870.3356666581599,1870.56289361353,1872.0196947469115,1873.7085905076801,1880.7379728320266
2021-06-03 17:00:00,1871.16,-0.00031521303592885186,1870.1234999872397,1870.5190921943147,1872.1996511393272,1874.018968455857,1881.1452370292523
2021-06-03 18:00:00,1871.75,0.0003634284126194931,1869.6052499808593,1870.3766682374958,1872.3481727306598,1874.319912503842,1881.552797724324
2021-06-03 19:00:00,1871.07,0.0007380902716491722,1868.532874971289,1870.0714834013838,1872.433625977897,1874.5904296095096,1881.9529119171534
2021-06-03 20:00:00,1869.69,0.005225890740173211,1867.264312456933,1869.8495908239136,1872.6284296890253,1874.9610011473528,1882.397112403568
2021-06-03 21:00:00,1859.97,-0.0037173725567917204,1866.0514686853994,1869.88505545145,1873.048205358886,1875.51584337339,1882.9157700526932
2021-06-03 22:00:00,1866.91,-0.0017751827315356516,1869.0922030280988,1872.0884011073279,1874.9165204101555,1877.1522479390098,1883.8523320956601
2021-06-03 23:00:00,1870.23,0.001000877775161113,1870.183304542148,1873.2391569089564,1876.0603090401778,1878.2303793010108,1884.5438558546666
2021-06-04 00:00:00,1868.36,0.0008946316742468596,1870.1599568132222,1873.9078584442802,1876.8932103316317,1879.072524490591,1885.1280948691428
2021-06-04 01:00:00,1866.69,-0.0034540562471973013,1871.059935219833,1875.1407158763425,1878.1122403790075,1880.200158647495,1885.812506904618
2021-06-04 02:00:00,1873.16,0.0009190783567734062,1873.2449028297492,1877.0186527377518,1879.74398900458,1881.6222806103892,1886.5930173905206
2021-06-04 03:00:00,1871.44,0.0009199238388635234,1873.2873542446234,1877.8761311239189,1880.6845588623771,1882.5130469904302,1887.1413038146234
2021-06-04 04:00:00,1869.72,-0.0007375340708672962,1874.211031366935,1879.3063824847898,1882.005210128431,1883.6786308841597,1887.7821733580772
2021-06-04 05:00:00,1871.1,0.00037959997647529775,1876.4565470504022,1881.436689703632,1883.7602401467782,1885.1479604509134,1888.519404923713
2021-06-04 06:00:00,1870.39,-0.0004969753970458513,1879.1348205756033,1883.7337318599948,1885.5688458820323,1886.626693129957,1889.2304010430482
2021-06-04 07:00:00,1871.32,-0.007136149238368583,1883.5072308634046,1886.6990056066606,1887.7372524366083,1888.335818722584,1889.999397003989
2021-06-04 08:00:00,1884.77,-0.0036212347088738772,1889.6008462951067,1890.116562408141,1890.0825742132665,1890.1269575354875,1890.7618213714986
2021-06-04 09:00:00,1891.62,-0.0012355065576887814,1892.01626944266,1891.3046873877279,1890.8415133865901,1890.6908478023809,1891.0063855091107
2021-06-04 10:00:00,1893.96,0.00036444881078767644,1892.2144041639897,1891.2346179183342,1890.730301013246,1890.5930423078946,1890.9813400196865
2021-06-04 11:00:00,1893.27,0.002048269291838656,1891.3416062459844,1890.628977455742,1890.2689154437098,1890.2386257087255,1890.8597620613064
2021-06-04 12:00:00,1889.4,-0.00046025171007313403,1890.3774093689765,1890.042083557018,1889.8401890785253,1889.9195336780651,1890.7613850025841
2021-06-04 13:00:00,1890.27,-0.0007031084795939835,1890.8661140534646,1890.1847687919112,1889.9030732326005,1889.974221433651,1890.8169517373835
2021-06-04 14:00:00,1891.6,-0.000227269123639684,1891.1641710801969,1890.165828523447,1889.8506551229718,1889.9430868477198,1890.8392762980932
2021-06-04 15:00:00,1892.03,0.00023260854624940208,1890.9462566202951,1889.8471237508797,1889.6007487119678,1889.7686749369534,1890.8082263510764
2021-06-04 16:00:00,1891.59,5.286837361007102e-05,1890.4043849304428,1889.3620401399642,1889.2537128136773,1889.5306407197904,1890.7583580388753
2021-06-06 17:00:00,1891.49,0.0008201318560376869,1889.811577395664,1888.8669379488451,1888.9199575013454,1889.3138660587156,1890.7244134690334
2021-06-06 18:00:00,1889.94,0.0002699226750924044,1888.9723660934958,1888.2840352708108,1888.5528085729661,1889.084799328054,1890.6931650391978
2021-06-06 19:00:00,1889.43,-0.0007774075836902705,1888.4885491402435,1887.9160431087687,1888.3546383691041,1888.9947782046913,1890.7239064693692
2021-06-06 20:00:00,1890.9,0.0019499581394857302,1888.0178237103653,1887.5796082440509,1888.201015278976,1888.9489653841324,1890.776718978323
2021-06-06 21:00:00,1887.22,0.0,1886.5767355655478,1886.8417434093958,1887.8154460331154,1888.7435933193042,1890.771687099887
2021-06-06 22:00:00,1887.22,-4.768691947798498e-05,1886.2551033483217,1886.7576863892618,1887.900509752132,1888.9039715634412,1890.9166539202904
2021-06-06 23:00:00,1887.31,0.000832564404424696,1885.7726550224825,1886.6549500313204,1887.997725431008,1889.081231728014,1891.0675377537716
2021-06-07 00:00:00,1885.74,0.0011201775295572869,1885.0039825337237,1886.5093833716137,1888.0959719211519,1889.2676771730683,1891.2209066416806
2021-06-07 01:00:00,1883.63,-0.0003661798420649953,1884.6359738005854,1886.6803574541946,1888.4325393384593,1889.6390116123387,1891.444617116851
2021-06-07 02:00:00,1884.32,-2.1227366320597518e-05,1885.138960700878,1887.358214666238,1889.1186163868103,1890.2715391504794,1891.763581080804
2021-06-07 03:00:00,1884.36,-0.00018040006367070482,1885.548441051317,1888.0333734809574,1889.8041330134977,1890.898016955793,1892.067400716755
2021-06-07 04:00:00,1884.7,0.00019635626456104838,1886.1426615769756,1888.8496786989483,1890.58186630114,1891.5862292669292,1892.3819885011121
2021-06-07 05:00:00,1884.33,-0.0002811879927421268,1886.8639923654632,1889.771829520937,1891.4221329155885,1892.311095505553,1892.6955390521778
2021-06-07 06:00:00,1884.86,-0.0012716848764876554,1888.1309885481946,1890.9811249700344,1892.4352947606726,1893.1512108219272,1893.036989625736
2021-06-07 07:00:00,1887.26,1.0597486276298085e-05,1889.766482822292,1892.3413749633755,1893.5174797264829,1894.0239698558144,1893.3707443043372
2021-06-07 08:00:00,1887.24,-0.0008206311977508873,1891.0197242334377,1893.4705693996816,1894.4114054016945,1894.7359666827422,1893.6201624392081
2021-06-07 09:00:00,1888.79,-0.0017018937532042866,1892.9095863501566,1894.8551403773888,1895.435891887651,1895.5250158072415,1893.8805772326452
2021-06-07 10:00:00,1892.01,-0.0012141624126990047,1894.9693795252347,1896.202949350142,1896.3853050144585,1896.2339648395828,1894.088355895202
2021-06-07 11:00:00,1894.31,-0.00044851094366704647,1896.4490692878517,1897.134715872396,1897.0103485879524,1896.6785927174335,1894.1731867480673
2021-06-07 12:00:00,1895.16,-0.001385822456646868,1897.5186039317773,1897.7624305107065,1897.3961126719457,1896.927918266637,1894.1676025337026
2021-06-07 13:00:00,1897.79,-0.0006477024991837776,1898.6979058976658,1898.3407484019745,1897.7155573393666,1897.114014926283,1894.12709651467
2021-06-07 14:00:00,1899.02,-0.00044213784173563475,1899.1518588464987,1898.4631369357467,1897.704922673562,1897.0428586027338,1893.9775902499625
2021-06-07 15:00:00,1899.86,0.0003422475660932456,1899.2177882697479,1898.339389588135,1897.5170544840707,1896.834738455653,1893.7717776071038
2021-06-07 16:00:00,1899.21,5.265624424088955e-05,1898.8966824046215,1898.001476163276,1897.182347981795,1896.5162898720375,1893.5232787339244
2021-06-07 17:00:00,1899.11,0.00017379580572796094,1898.740023606932,1897.732915310671,1896.8926834077658,1896.2327414375152,1893.2911676618396
2021-06-07 18:00:00,1898.78,-5.266511831192311e-06,1898.555035410398,1897.4268964908201,1896.5759238945896,1895.9298721151483,1893.0536643010983
2021-06-07 19:00:00,1898.79,-0.001467200959202275,1898.442553115597,1897.1262068221135,1896.2610558795309,1895.629858653585,1892.8199363133879
2021-06-07 20:00:00,1901.58,0.0018228562999178521,1898.2688296733957,1896.7564750048057,1895.8997781480352,1895.2972121960674,1892.5762602445466
2021-06-07 21:00:00,1898.12,0.0009544852898524248,1896.6132445100934,1895.6845805614294,1895.0883178834688,1894.635866111443,1892.2087606626912
2021-06-07 22:00:00,1896.31,0.00013712718546443625,1895.8598667651397,1895.1433762417469,1894.65522043825,1894.2691151758054,1891.967485587699
2021-06-07 23:00:00,1896.05,-0.0006061564410710929,1895.6348001477095,1894.8841265176907,1894.418823358,1894.0542851943112,1891.7902401014826
2021-06-08 00:00:00,1897.2,0.0011081209434860018,1895.427200221564,1894.625043521622,1894.1857981234286,1893.8442099516071,1891.6163723505229
2021-06-08 01:00:00,1895.1,-0.0007961573544376099,1894.540800332346,1894.0528309708714,1893.755197855347,1893.4909688938815,1891.3884691811563
2021-06-08 02:00:00,1896.61,0.0020817152488283863,1894.2612004985185,1893.8201267421764,1893.5630832632537,1893.3215971985005,1891.236978127326
2021-06-08 03:00:00,1892.67,0.00020081488566758843,1893.086800747778,1893.2001549071047,1893.1278094437184,1892.9754495351847,1891.0176711121146
2021-06-08 04:00:00,1892.29,3.699358425546251e-05,1893.2952011216669,1893.3179671086837,1893.193210792821,1893.0076021178356,1890.9502291166907
2021-06-08 05:00:00,1892.22,-0.0011560327489825717,1893.7978016825002,1893.5464042439469,1893.3222409060813,1893.083139182871,1890.8955445908412
2021-06-08 06:00:00,1894.41,-0.0029316098064189333,1894.58670252375,1893.841160742602,1893.4797038926645,1893.1739959389627,1890.8414851863856
2021-06-08 07:00:00,1899.98,0.003623647734956048,1894.6750537856249,1893.7147520187357,1893.3468044487595,1893.043890248327,1890.6958315205238
2021-06-08 08:00:00,1893.12,0.0026056561804892464,1892.0225806784372,1892.322474689566,1892.3992050842967,1892.3137734323614,1890.3168858683002
2021-06-08 09:00:00,1888.2,-0.00345166091389848,1891.4738710176557,1892.145246842803,1892.2962343820536,1892.2289074778732,1890.2024730465982
2021-06-08 10:00:00,1894.74,0.0018930180418366138,1893.1108065264837,1893.0219683634261,1892.881410722347,1892.6530030018598,1890.2842066403368
2021-06-08 11:00:00,1891.16,-0.000686936579901265,1892.2962097897253,1892.6401835552988,1892.6158979683967,1892.4333191073188,1890.102337523616
2021-06-08 12:00:00,1892.46,-0.0001637811250178034,1892.8643146845877,1892.969113234254,1892.8238833924534,1892.5673526975627,1890.0591676266206
2021-06-08 13:00:00,1892.77,-0.0002482516743783636,1893.0664720268815,1893.082249508533,1892.8758667342327,1892.5786529815166,1889.9611744685235
2021-06-08 14:00:00,1893.24,-0.00018483409819436414,1893.2147080403217,1893.1516382882073,1892.8909905534088,1892.5585111900973,1889.846528528463
2021-06-08 15:00:00,1893.59,0.0003698049014997373,1893.2020620604826,1893.1320023522535,1892.8411320610387,1892.486775525897,1889.7080194888085
2021-06-08 16:00:00,1892.89,0.00041223818911162446,1893.008093090724,1893.030225097199,1892.7341509269013,1892.370646633886,1889.5495713046782
2021-06-08 17:00:00,1892.11,-0.0003328507877469189,1893.0671396360858,1893.0613862299099,1892.7118867736015,1892.3159778585057,1889.4132272762977
2021-06-08 18:00:00,1892.74,-0.00038025625046211875,1893.5457094541289,1893.2728053921123,1892.7978705984017,1892.3376597383483,1889.303154920228
2021-06-08 19:00:00,1893.46,-0.000981364624443315,1893.948564181193,1893.3912065903598,1892.8061378267448,1892.2953081318585,1889.1628755292168
2021-06-08 20:00:00,1895.32,0.0011039334893276909,1894.192846271789,1893.3759191659956,1892.7127289448513,1892.1727089878436,1888.9874826936746
2021-06-08 21:00:00,1893.23,-0.0008918582314820789,1893.6292694076833,1892.9439012028838,1892.3402616512587,1891.8414151970903,1888.729012599539
2021-06-08 22:00:00,1894.92,0.0001847384894726467,1893.828904111525,1892.8803236924136,1892.2131561728672,1891.6952483757314,1888.5452988280915
2021-06-08 23:00:00,1894.57,0.00025870079405310165,1893.2833561672871,1892.427062290728,1891.8264641975625,1891.3558008363345,1888.285106943524
2021-06-09 00:00:00,1894.08,0.00044896816551598384,1892.6400342509305,1891.9508539108897,1891.4345305115,1891.0174640822645,1888.028580696321
2021-06-09 01:00:00,1893.23,0.000893451896338382,1891.9200513763958,1891.477710335532,1891.0566062988573,1890.6950918803977,1887.7815839900481
2021-06-09 02:00:00,1891.54,-0.00046501305207091725,1891.2650770645935,1891.0883126323172,1890.7461214844084,1890.4282594467554,1887.5591996631113
2021-06-09 03:00:00,1892.42,0.0015983910236052612,1891.1276155968899,1890.987937661721,1890.6327102678954,1890.3112341253614,1887.3967180167076
2021-06-09 04:00:00,1889.4,-0.00040208236339778214,1890.4814233953346,1890.6697015865477,1890.377383163309,1890.0892587701362,1887.191686099022
2021-06-09 05:00:00,1890.16,0.0003069465172156338,1891.0221350930017,1890.9518574946696,1890.5170093294962,1890.1618123248875,1887.1015508377577
2021-06-09 06:00:00,1889.58,-0.0011154047439062564,1891.4532026395023,1891.1278258268185,1890.5680106622815,1890.1620030959282,1886.9767161780742
2021-06-09 07:00:00,1891.69,-0.0011036128800598899,1892.3898039592532,1891.4717871216671,1890.7091550426073,1890.22326657971,1886.8704596955467
2021-06-09 08:00:00,1893.78,-0.0005435901224924988,1892.7397059388795,1891.4232953709266,1890.5690343344083,1890.0688735881004,1886.6737437647525
2021-06-09 09:00:00,1894.81,0.001956522888673762,1892.219558908319,1890.8995832311327,1890.1103249536095,1889.6782287026374,1886.3836924898444
2021-06-09 10:00:00,1891.11,-0.00023261346514769077,1890.9243383624782,1890.0306017269402,1889.4389428041252,1889.1380422502834,1886.0397615710626
2021-06-09 11:00:00,1891.55,0.00019564504700753105,1890.8315075437174,1889.7907354440383,1889.2002203475715,1888.930467750313,1885.832813063759
2021-06-09 12:00:00,1891.18,-8.459610646416316e-05,1890.472261315576,1889.3997877649358,1888.8645375400818,1888.654727513504,1885.5994584949326
2021-06-09 13:00:00,1891.34,0.0002750129573412252,1890.118391973364,1889.004185046033,1888.5337571886648,1888.3889093570306,1885.371681290644
2021-06-09 14:00:00,1890.82,0.00046562324729881865,1889.507587960046,1888.4851150562627,1888.132865358474,1888.078268236718,1885.1280764453638
2021-06-09 15:00:00,1889.94,0.0007254165850352212,1888.851381940069,1887.9662517354323,1887.7489889811131,1887.7896648932149,1884.8957530349703
2021-06-09 16:00:00,1888.57,-0.0002329262417880562,1888.3070729101032,1887.5276410099727,1887.4359874069864,1887.5633138293426,1884.6898654037448
2021-06-09 17:00:00,1889.01,-6.352130345721463e-05,1888.1756093651547,1887.2960056788559,1887.2739856079845,1887.4573468640103,1884.5314925630812
