date,close,ROI,RSI_4,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1
2020-11-15 18:00,1890.63,0.000756934,67.39238201,0,0,0,0
2020-11-15 19:00,1889.43,-0.000634709,54.76484241,0,0,0,0
2020-11-15 20:00,1896.44,0.003710114,81.60746718,0,0,0,0
2020-11-15 21:00,1895.51,-0.000490393,73.85512106,0,0,0,0
2020-11-15 22:00,1895.75,0.000126615,74.68265985,0,0,0,0
2020-11-15 23:00,1895.68,-3.69E-05,73.77455941,0,0,0,0
2020-11-16 0:00,1892.17,-0.001851578,40.69318248,0,0,0,0
2020-11-16 1:00,1890.17,-0.001056987,30.35278711,0,0,0,0
2020-11-16 2:00,1891.47,0.000687769,42.92266999,0,0,0,0
2020-11-16 3:00,1894.21,0.001448609,62.13005116,0,0,0,0
2020-11-16 4:00,1894.3,4.75E-05,62.68006806,0,0,0,0
2020-11-16 5:00,1891.6,-0.001425329,39.6470052,0,0,0,0
2020-11-16 6:00,1869.48,-0.011693804,7.907188409,0,0,0,0
2020-11-16 7:00,1876.61,0.003813895,31.48174228,0,0,0,0
2020-11-16 8:00,1886.01,0.005009032,52.74543139,0,0,0,0
2020-11-16 9:00,1887.74,0.00091728,56.08937473,0,0,0,0
2020-11-16 10:00,1890.16,0.001281956,61.20916567,0,0,0,0
2020-11-16 11:00,1895.36,0.00275109,70.92246727,0,0,0,0
2020-11-16 12:00,1889.51,-0.003086485,51.55736725,0,0,0,0
2020-11-16 13:00,1887.05,-0.001301925,44.71225657,0,0,0,0
2020-11-16 14:00,1886.44,-0.000323256,42.83210597,0,0,0,0
2020-11-16 15:00,1887.47,0.000546002,47.77613678,0,0,0,0
2020-11-16 16:00,1888.95,0.000784118,55.19912393,0,0,0,0
2020-11-16 17:00,1888.64,-0.000164112,53.09159194,0,0,0,0
2020-11-16 18:00,1889.43,0.00041829,58.47827598,0,0,0,0
2020-11-16 19:00,1888.37,-0.000561016,48.51191264,0,0,0,0
2020-11-16 20:00,1888.83,0.000243596,53.13354081,0,0,0,0
2020-11-16 21:00,1891.16,0.001233568,70.82176126,0,0,0,0
2020-11-16 22:00,1890.48,-0.000359568,61.7525663,0,0,0,0
2020-11-16 23:00,1888.66,-0.000962718,42.38376452,0,0,0,0
2020-11-17 0:00,1886.88,-0.000942467,30.08050433,0,0,0,0
2020-11-17 1:00,1889,0.001123548,52.14182158,0,0,0,0
2020-11-17 2:00,1887.57,-0.000757014,40.61605532,0,0,0,0
2020-11-17 3:00,1890.86,0.001742982,64.61201226,0,0,0,0
2020-11-17 4:00,1890.29,-0.00030145,59.09577244,0,0,0,0
2020-11-17 5:00,1888.62,-0.000883462,44.31592266,0,0,0,0
2020-11-17 6:00,1888.71,4.77E-05,45.29896878,0,0,0,0
2020-11-17 7:00,1887.15,-0.000825961,32.17248729,0,0,0,0
2020-11-17 8:00,1891.18,0.002135495,66.05419578,0,0,0,0
2020-11-17 9:00,1890.68,-0.000264385,61.01244328,0,0,0,0
2020-11-17 10:00,1888.68,-0.00105782,43.36103153,0,0,0,0
2020-11-17 11:00,1885.72,-0.001567232,27.60263503,0,0,0,0
2020-11-17 12:00,1886.96,0.000657574,39.81896563,0,0,0,0
2020-11-17 13:00,1885.72,-0.000657142,32.50563224,0,0,0,0
2020-11-17 14:00,1886.89,0.000620453,45.17386281,0,0,0,0
2020-11-17 15:00,1881.51,-0.002851253,21.003705,0,0,0,0
2020-11-17 16:00,1880.38,-0.000600581,18.26663605,0,0,0,0
2020-11-17 17:00,1880.26,-6.38E-05,17.93569579,0,0,0,0
2020-11-17 18:00,1882.5,0.001191325,43.43969443,0,0,0,0
2020-11-17 19:00,1881.31,-0.000632138,35.60232934,0,0,0,0
2020-11-17 20:00,1878.79,-0.001339492,23.58676795,0,0,0,0
2020-11-17 21:00,1878.56,-0.000122419,22.65626038,0,0,0,0
2020-11-17 22:00,1878.48,-4.26E-05,22.2491927,0,0,0,0
2020-11-17 23:00,1879.55,0.000569609,41.11632287,0,0,0,0
2020-11-18 0:00,1879.72,9.04E-05,43.99524375,0,0,0,0
2020-11-18 1:00,1880.04,0.000170238,50.11638649,0,0,0,0
2020-11-18 2:00,1882.59,0.001356354,76.9194001,0,0,0,0
2020-11-18 3:00,1883.59,0.000531183,81.98161101,0,0,0,0
2020-11-18 4:00,1879.54,-0.002150149,37.53103261,0,0,0,0
2020-11-18 5:00,1874.89,-0.00247401,20.50834243,0,0,0,0
2020-11-18 6:00,1871.73,-0.001685432,14.53492034,0,0,0,0
2020-11-18 7:00,1869.95,-0.000950992,11.92600845,0,0,0,0
2020-11-18 8:00,1875.99,0.003230033,51.39637154,0,0,0,0
2020-11-18 9:00,1875.71,-0.000149255,50.01105417,0,0,0,0
2020-11-18 10:00,1881.8,0.003246771,71.94240156,0,0,0,0
2020-11-18 11:00,1880.26,-0.000818365,62.67184179,0,0,0,0
2020-11-18 12:00,1875.44,-0.002563475,40.75536079,0,0,0,0
2020-11-18 13:00,1873.13,-0.001231711,33.31152816,0,0,0,0
2020-11-18 14:00,1874.03,0.000480479,39.09068935,0,0,0,0
2020-11-18 15:00,1870.4,-0.001937002,26.66425854,0,0,0,0
2020-11-18 16:00,1872.24,0.000983747,39.63360895,0,0,0,0
2020-11-18 17:00,1872.32,4.27E-05,40.24621162,0,0,0,0
2020-11-18 18:00,1871.39,-0.00049671,34.77609939,0,0,0,0
2020-11-18 19:00,1869.46,-0.001031319,25.27179373,0,0,0,0
2020-11-18 20:00,1870.32,0.000460026,35.71076419,0,0,0,0
2020-11-18 21:00,1870.96,0.000342187,43.53706949,0,0,0,0
2020-11-18 22:00,1868.04,-0.001560696,25.01325687,0,0,0,0
2020-11-18 23:00,1867.03,-0.000540674,20.91020715,0,0,0,0
2020-11-19 0:00,1862.32,-0.002522723,10.35189298,0,0,0,0
2020-11-19 1:00,1863.75,0.000767859,25.56643641,0,0,0,0
2020-11-19 2:00,1863.78,1.61E-05,25.91812132,0,0,0,0
2020-11-19 3:00,1857.34,-0.003455343,11.01798188,0,0,0,0
2020-11-19 4:00,1861.56,0.002272067,40.76897114,1,0,0,1
2020-11-19 5:00,1858.81,-0.001477256,31.59141224,0,0,0,0
2020-11-19 6:00,1862.57,0.0020228,51.49650968,0,0,0,0
2020-11-19 7:00,1863.08,0.000273815,53.92130413,0,0,0,0
2020-11-19 8:00,1860.87,-0.001186208,41.83696415,0,0,0,0
2020-11-19 9:00,1858.32,-0.001370327,31.11050741,0,0,0,0
2020-11-19 10:00,1860.35,0.001092385,45.84750967,0,0,0,0
2020-11-19 11:00,1859.75,-0.00032252,42.28287806,0,0,0,0
2020-11-19 12:00,1862.97,0.001731416,62.9148977,0,0,0,0
2020-11-19 13:00,1863.93,0.000515306,67.52899645,0,0,0,0
2020-11-19 14:00,1865.32,0.000745736,73.81789125,0,0,0,0
2020-11-19 15:00,1866.62,0.000696931,78.91117895,0,0,0,0
2020-11-19 16:00,1866.54,-4.29E-05,77.67141171,0,0,0,0
2020-11-19 17:00,1866.51,-1.61E-05,77.06602264,0,0,0,0
2020-11-19 18:00,1863.33,-0.001703714,36.67043017,0,0,0,0
2020-11-19 19:00,1863.25,-4.29E-05,36.03682435,0,0,0,0
2020-11-19 20:00,1865.07,0.000976788,58.03246938,0,0,0,0
2020-11-19 21:00,1864.13,-0.000504003,46.92104856,0,0,0,0
2020-11-19 22:00,1865.05,0.000493528,57.5320926,0,0,0,0
2020-11-19 23:00,1867.66,0.001399426,75.81806951,0,0,0,0
2020-11-20 0:00,1869.19,0.000819207,81.90717343,0,0,0,0
2020-11-20 1:00,1867.27,-0.001027183,57.62758298,0,0,0,0
2020-11-20 2:00,1866.21,-0.000567674,47.30536183,0,0,0,0
2020-11-20 3:00,1867.53,0.000707316,59.38461603,0,0,0,0
2020-11-20 4:00,1867.15,-0.000203477,54.58206429,0,0,0,0
2020-11-20 5:00,1865.61,-0.000824786,37.98354212,0,0,0,0
2020-11-20 6:00,1866.08,0.000251928,44.81280263,0,0,0,0
2020-11-20 7:00,1867.28,0.000643059,59.86026705,0,0,0,0
2020-11-20 8:00,1867.5,0.000117818,62.36843946,0,0,0,0
2020-11-20 9:00,1875.86,0.004476573,90.96689055,0,0,0,0
2020-11-20 10:00,1874.46,-0.000746324,77.77022698,0,0,0,0
2020-11-20 11:00,1872.69,-0.000944272,62.48871414,0,0,0,0
2020-11-20 12:00,1872.32,-0.000197577,59.24408422,0,0,0,0
2020-11-20 13:00,1873.73,0.000753076,67.75198929,0,0,0,0
2020-11-20 14:00,1873.81,4.27E-05,68.25333773,0,0,0,0
2020-11-20 15:00,1872.79,-0.000544345,53.98537992,0,0,0,0
2020-11-20 16:00,1870.99,-0.000961133,36.18642036,0,0,0,0
2020-11-22 18:00,1871.97,0.000523787,48.50992621,0,0,0,0
2020-11-22 19:00,1872.83,0.000459409,58.00021357,0,0,0,0
2020-11-22 20:00,1873.19,0.000192222,61.91781699,0,0,0,0
2020-11-22 21:00,1873.11,-4.27E-05,60.25258295,0,0,0,0
2020-11-22 22:00,1873.34,0.00012279,63.96735658,0,0,0,0
2020-11-22 23:00,1873.78,0.000234875,70.90362517,0,0,0,0
2020-11-23 0:00,1873.73,-2.67E-05,68.89421499,0,0,0,0
2020-11-23 1:00,1873.73,0,68.89421499,0,0,0,0
2020-11-23 2:00,1874.93,0.000640434,85.91972286,0,0,0,0
2020-11-23 3:00,1869.04,-0.003141451,18.75137,0,0,0,0
2020-11-23 4:00,1869.1,3.21E-05,19.60501146,0,0,0,0
2020-11-23 5:00,1865.51,-0.001920711,10.66540119,0,0,0,0
2020-11-23 6:00,1865.99,0.000257302,17.38146052,0,0,0,0
2020-11-23 7:00,1868.63,0.001414799,46.74274438,0,0,0,0
2020-11-23 8:00,1867.29,-0.000717103,37.68019681,0,0,0,0
2020-11-23 9:00,1841.15,-0.013998897,6.235506168,0,0,0,0
2020-11-23 10:00,1834.69,-0.003508677,4.89067288,0,0,0,0
2020-11-23 11:00,1839.03,0.002365522,20.29011144,0,0,0,0
2020-11-23 12:00,1839.88,0.0004622,23.52364157,0,0,0,0
2020-11-23 13:00,1839.53,-0.00019023,23.01114519,0,0,0,0
2020-11-23 14:00,1838.02,-0.000820862,20.44846404,0,0,0,0
2020-11-23 15:00,1836.55,-0.000799774,17.86585185,0,0,0,0
2020-11-23 16:00,1837.86,0.000713294,28.58329117,0,0,0,0
2020-11-23 17:00,1838.02,8.71E-05,30.06930397,1,0,0,1
2020-11-23 18:00,1836.03,-0.001082687,22.35536348,0,0,0,0
2020-11-23 19:00,1835.19,-0.000457509,19.53485139,0,0,0,0
2020-11-23 20:00,1827.73,-0.004064974,7.832804909,0,0,0,0
2020-11-23 21:00,1822.52,-0.00285053,5.028074831,0,0,0,0
2020-11-23 22:00,1825.77,0.001783245,26.82212439,0,0,0,0
2020-11-23 23:00,1824.47,-0.000712028,23.89735724,0,0,0,0
2020-11-24 0:00,1826.58,0.0011565,38.42730699,1,0,0,1
2020-11-24 1:00,1828.47,0.001034721,49.86039116,0,0,0,0
2020-11-24 2:00,1828.16,-0.000169541,47.91466235,0,0,0,0
2020-11-24 3:00,1824.81,-0.001832444,30.66980786,0,0,0,0
2020-11-24 4:00,1825.69,0.000482242,38.43102172,0,0,0,0
2020-11-24 5:00,1812.59,-0.007175369,11.92787035,0,0,0,0
2020-11-24 6:00,1810.35,-0.001235801,10.30727397,0,0,0,0
2020-11-24 7:00,1810.2,-8.29E-05,10.18373583,0,0,0,0
2020-11-24 8:00,1805.91,-0.002369904,6.989292322,0,0,0,0
2020-11-24 9:00,1805.38,-0.000293481,6.645893516,0,0,0,0
2020-11-24 10:00,1805.61,0.000127397,9.226462878,0,0,0,0
2020-11-24 11:00,1803.49,-0.001174118,6.886827915,0,0,0,0
2020-11-24 12:00,1804.94,0.000803997,24.37515409,0,0,0,0
2020-11-24 13:00,1805.91,0.000537414,35.22635765,1,0,0,1
2020-11-24 14:00,1803.97,-0.001074251,25.47773993,0,0,0,0
2020-11-24 15:00,1807.63,0.002028859,56.06348226,0,0,0,0
2020-11-24 16:00,1807.59,-2.21E-05,55.73017783,0,0,0,0
2020-11-24 17:00,1807.62,1.66E-05,55.99181202,0,0,0,0
2020-11-24 18:00,1809.56,0.001073234,70.84724998,0,0,0,0
2020-11-24 19:00,1806.75,-0.001552864,42.88778267,0,0,0,0
2020-11-24 20:00,1810.66,0.002164107,67.02861566,0,0,0,0
2020-11-24 21:00,1809.26,-0.000773199,55.77369016,0,0,0,0
2020-11-24 22:00,1804.08,-0.002863049,30.50464567,0,0,0,0
2020-11-24 23:00,1804.8,0.000399095,35.88785446,0,0,0,0
2020-11-25 0:00,1804.34,-0.000254876,33.66635784,0,0,0,0
2020-11-25 1:00,1805.71,0.00075928,46.75460985,0,0,0,0
2020-11-25 2:00,1810,0.002375797,70.80529212,0,0,0,0
2020-11-25 3:00,1810.88,0.000486188,74.01543889,0,0,0,0
2020-11-25 4:00,1813.54,0.001468899,81.99465088,0,0,0,0
2020-11-25 5:00,1808.83,-0.00259713,47.53383852,0,0,0,0
2020-11-25 6:00,1812.58,0.002073163,63.72032207,0,0,0,0
2020-11-25 7:00,1813.47,0.000491013,66.94717572,0,0,0,0
2020-11-25 8:00,1814.35,0.000485258,70.41615615,0,0,0,0
2020-11-25 9:00,1813.27,-0.000595254,60.09534305,0,0,0,0
2020-11-25 10:00,1810.73,-0.001400784,41.17216721,0,0,0,0
2020-11-25 11:00,1810.18,-0.000303745,37.74105478,0,0,0,0
2020-11-25 12:00,1808.7,-0.000817598,29.05396372,0,0,0,0
2020-11-25 13:00,1806.81,-0.001044949,20.87327646,0,0,0,0
2020-11-25 14:00,1806.8,-5.53E-06,20.83189649,0,0,0,0
2020-11-25 15:00,1806.8,0,20.83189649,0,0,0,0
2020-11-25 16:00,1807.56,0.000420633,37.55716792,0,0,0,0
2020-11-25 17:00,1807.74,9.96E-05,41.4624729,0,0,0,0
2020-11-25 18:00,1808.44,0.000387224,55.79712485,0,0,0,0
2020-11-25 19:00,1808.99,0.00030413,64.82177027,0,0,0,0
2020-11-25 20:00,1811.33,0.001293539,83.69995712,0,0,0,0
2020-11-25 21:00,1811.5,9.39E-05,84.50540656,0,0,0,0
2020-11-25 22:00,1810.96,-0.000298096,69.88061091,0,0,0,0
2020-11-25 23:00,1810.68,-0.000154614,62.41297395,0,0,0,0
2020-11-26 0:00,1808.63,-0.001132171,30.54691246,0,0,0,0
2020-11-26 1:00,1812.32,0.002040218,68.79022063,0,0,0,0
2020-11-26 2:00,1815.23,0.001605677,80.23430991,0,0,0,0
2020-11-26 3:00,1816.16,0.000512332,82.9053449,0,0,0,0
2020-11-26 4:00,1814.07,-0.00115078,59.01070565,0,0,0,0
2020-11-26 5:00,1814.74,0.000369335,63.50644729,0,0,0,0
2020-11-26 6:00,1814.38,-0.000198376,58.87982695,0,0,0,0
2020-11-26 7:00,1813.4,-0.000540129,46.56635329,0,0,0,0
2020-11-26 8:00,1814.16,0.000419102,56.0666044,0,0,0,0
2020-11-26 9:00,1807.71,-0.003555364,18.61506464,0,0,0,0
2020-11-26 10:00,1809.8,0.001156159,36.8421774,0,0,0,0
2020-11-26 11:00,1808.95,-0.000469665,32.85236994,0,0,0,0
2020-11-26 12:00,1809.83,0.00048647,41.58479797,0,0,0,0
2020-11-26 13:00,1810.35,0.00028732,47.01387375,0,0,0,0
2020-11-26 14:00,1813.99,0.002010661,71.6262497,0,0,0,0
2020-11-26 15:00,1813.89,-5.51E-05,70.42792742,0,0,0,0
2020-11-26 16:00,1815.8,0.001052986,79.26313308,0,0,0,0
2020-11-26 18:00,1809.24,-0.003612733,33.47002392,0,0,0,0
2020-11-26 19:00,1812.91,0.002028476,53.50652439,0,0,0,0
2020-11-26 20:00,1809.83,-0.001698926,40.01988539,0,0,0,0
2020-11-26 21:00,1809.01,-0.000453081,36.73320352,0,0,0,0
2020-11-26 22:00,1809.29,0.000154781,39.01353612,0,0,0,0
2020-11-26 23:00,1808.05,-0.000685352,32.16746275,0,0,0,0
2020-11-27 0:00,1810.23,0.001205719,51.9374564,0,0,0,0
2020-11-27 1:00,1808.96,-0.000701568,42.34991999,0,0,0,0
2020-11-27 2:00,1810.1,0.000630196,52.78205696,0,0,0,0
2020-11-27 3:00,1809.27,-0.000458538,44.895489,0,0,0,0
2020-11-27 4:00,1808.44,-0.000458749,37.43713374,0,0,0,0
2020-11-27 5:00,1807.49,-0.000525315,29.86543321,0,0,0,0
2020-11-27 6:00,1806.19,-0.000719229,21.81519921,0,0,0,0
2020-11-27 7:00,1806.69,0.000276826,31.31024458,0,0,0,0
2020-11-27 8:00,1778.22,-0.015758099,3.063624786,0,0,0,0
2020-11-27 9:00,1778.96,0.000416146,6.002487994,0,0,0,0
2020-11-27 10:00,1782.02,0.001720106,19.46445817,0,0,0,0
2020-11-27 11:00,1784.75,0.001531969,31.18748258,0,0,0,0
2020-11-27 12:00,1788.11,0.001882617,44.45556115,0,0,0,0
2020-11-27 13:00,1790.38,0.001269497,52.67523154,0,0,0,0
2020-11-27 14:00,1787.79,-0.00144662,42.9957519,0,0,0,0
2020-11-29 18:00,1786.71,-0.000604098,39.01021671,0,0,0,0
2020-11-29 19:00,1783.32,-0.001897342,28.1063555,0,0,0,0
2020-11-29 20:00,1783.07,-0.000140188,27.35454145,0,0,0,0
2020-11-29 21:00,1766.84,-0.009102279,8.250789669,0,0,0,0
2020-11-29 22:00,1770.81,0.002246949,25.27177246,0,0,0,0
2020-11-29 23:00,1769.98,-0.000468712,24.0291287,0,0,0,0
2020-11-30 0:00,1770.66,0.000384185,27.90175162,0,0,0,0
2020-11-30 1:00,1774.26,0.00203314,46.97973037,1,0,0,1
2020-11-30 2:00,1781.74,0.004215842,69.40673609,0,0,0,0
2020-11-30 3:00,1775.9,-0.003277695,48.1880428,0,0,0,0
2020-11-30 4:00,1774.36,-0.000867166,43.51108417,0,0,0,0
2020-11-30 5:00,1767.48,-0.003877454,27.57117204,0,0,0,0
2020-11-30 6:00,1772.07,0.002596918,45.37274505,0,0,0,0
2020-11-30 7:00,1768.8,-0.0018453,36.78480211,0,0,0,0
2020-11-30 8:00,1772.45,0.002063546,50.67840936,0,0,0,0
2020-11-30 9:00,1778.01,0.003136901,65.90020648,0,0,0,0
2020-11-30 10:00,1773.28,-0.002660278,48.81246455,0,0,0,0
2020-11-30 11:00,1781.63,0.004708788,68.21293891,0,0,0,0
2020-11-30 12:00,1778.16,-0.001947655,56.37409154,0,0,0,0
2020-11-30 13:00,1779.54,0.000776083,60.05064419,0,0,0,0
2020-11-30 14:00,1781.04,0.000842914,64.39886025,0,0,0,0
2020-11-30 15:00,1776.67,-0.002453623,45.26220734,0,0,0,0
2020-11-30 16:00,1776.95,0.000157598,46.61740551,0,0,0,0
2020-11-30 17:00,1777.14,0.000106925,47.786982,0,0,0,0
2020-11-30 18:00,1778.88,0.000979101,58.80708918,0,0,0,0
2020-11-30 19:00,1778.24,-0.000359777,53.29101065,0,0,0,0
2020-11-30 20:00,1779.07,0.000466754,59.8096816,0,0,0,0
2020-11-30 21:00,1783.07,0.002248366,78.81113724,0,0,0,0
2020-11-30 22:00,1784.6,0.000858071,82.92764573,0,0,0,0
2020-11-30 23:00,1784.38,-0.000123277,79.94975676,0,0,0,0
2020-12-01 0:00,1787.23,0.001597193,87.62525241,0,0,0,0
2020-12-01 1:00,1786.19,-0.000581906,73.86696826,0,0,0,0
2020-12-01 2:00,1790.9,0.002636898,86.58548209,0,0,0,0
2020-12-01 3:00,1793.83,0.001636049,90.44328892,0,0,0,0
2020-12-01 4:00,1795.06,0.000685684,91.76833064,0,0,0,0
2020-12-01 5:00,1799.26,0.002339755,94.95377769,0,0,0,0
2020-12-01 6:00,1806.58,0.004068339,97.34305212,0,0,0,0
2020-12-01 7:00,1808.62,0.001129205,97.74056977,0,0,0,0
2020-12-01 8:00,1812.91,0.002371974,98.40829937,0,0,0,0
2020-12-01 9:00,1809.01,-0.002151238,72.4539647,0,0,0,0
2020-12-01 10:00,1810.38,0.00075732,75.48260188,0,0,0,0
2020-12-01 11:00,1810.79,0.000226472,76.51302879,0,0,0,0
2020-12-01 12:00,1812.92,0.001176282,81.80888906,0,0,0,0
2020-12-01 13:00,1814.39,0.000810847,84.93470625,0,0,0,0
2020-12-01 14:00,1813.72,-0.00036927,76.90407123,0,0,0,0
2020-12-01 15:00,1814.19,0.000259136,78.78061732,0,0,0,0
2020-12-01 16:00,1815.24,0.000578771,82.91544683,0,0,0,0
2020-12-01 17:00,1815.31,3.86E-05,83.20632958,0,0,0,0
2020-12-01 18:00,1811.52,-0.002087798,37.32698716,0,1,1,0
2020-12-01 19:00,1814.17,0.00146286,58.60574561,0,0,0,0
2020-12-01 20:00,1813.16,-0.000556728,49.98203994,0,0,0,0
2020-12-01 21:00,1808.98,-0.002305367,27.58415358,0,0,0,0
2020-12-01 22:00,1810.33,0.000746277,39.29783626,0,0,0,0
2020-12-01 23:00,1809.61,-0.000397718,35.24386356,0,0,0,0
2020-12-02 0:00,1810.09,0.000265251,40.68310191,0,0,0,0
2020-12-02 1:00,1813.03,0.001624229,64.81724339,0,0,0,0
2020-12-02 2:00,1815.47,0.001345813,75.73988199,0,0,0,0
2020-12-02 3:00,1825.05,0.00527687,90.75882427,0,0,0,0
2020-12-02 4:00,1825.13,4.38E-05,90.82208782,0,0,0,0
2020-12-02 5:00,1829.97,0.002651866,94.08727515,0,0,0,0
2020-12-02 6:00,1825.92,-0.002213151,67.35295,0,0,0,0
2020-12-02 7:00,1820.34,-0.003055994,44.253422,0,0,0,0
2020-12-02 8:00,1815.99,-0.002389663,32.62361788,0,0,0,0
2020-12-02 9:00,1818.47,0.001365646,43.8421745,0,0,0,0
2020-12-02 10:00,1826.58,0.004459793,67.463619,0,0,0,0
2020-12-02 11:00,1826.85,0.000147817,68.05998508,0,0,0,0
2020-12-02 12:00,1826.04,-0.000443386,63.410899,0,0,0,0
2020-12-02 13:00,1829.33,0.001801713,73.29135866,0,0,0,0
2020-12-02 14:00,1829.64,0.000169461,74.16773849,0,0,0,0
2020-12-02 15:00,1828.31,-0.000726919,62.44641231,0,0,0,0
2020-12-02 16:00,1831.28,0.001624451,74.46288666,0,0,0,0
2020-12-02 17:00,1830.21,-0.000584291,64.54232421,0,0,0,0
2020-12-02 18:00,1830.92,0.000387934,68.28108791,0,0,0,0
2020-12-02 19:00,1828.73,-0.00119612,47.62734959,0,0,0,0
2020-12-02 20:00,1826.65,-0.001137401,34.4364466,0,0,0,0
2020-12-02 21:00,1829.51,0.001565708,56.51595783,0,0,0,0
2020-12-02 22:00,1835.53,0.003290499,77.64477567,0,0,0,0
2020-12-02 23:00,1836.08,0.000299641,78.89404271,0,0,0,0
2020-12-03 0:00,1834.29,-0.000974903,63.49639453,0,0,0,0
2020-12-03 1:00,1833.3,-0.000539718,55.50756333,0,0,0,0
2020-12-03 2:00,1842.26,0.004887362,82.33206159,0,0,0,0
2020-12-03 3:00,1840.72,-0.00083593,72.33756852,0,0,0,0
2020-12-03 4:00,1837.84,-0.001564605,55.52925527,0,0,0,0
2020-12-03 5:00,1839.49,0.000897793,62.23280913,0,0,0,0
2020-12-03 6:00,1842.52,0.001647196,72.41431291,0,0,0,0
2020-12-03 7:00,1841.45,-0.000580726,64.25782576,0,0,0,0
2020-12-03 8:00,1835.98,-0.002970485,36.35002038,0,0,0,0
2020-12-03 9:00,1831.7,-0.00233118,25.01548422,0,0,0,0
2020-12-03 10:00,1831.18,-0.000283889,23.81265169,0,0,0,0
2020-12-03 11:00,1834.39,0.001752968,45.41532168,0,0,0,0
2020-12-03 12:00,1837.8,0.001858929,61.05593907,0,0,0,0
2020-12-03 13:00,1837.62,-9.79E-05,59.84896853,0,0,0,0
2020-12-03 14:00,1840.31,0.00146385,71.1952092,0,0,0,0
2020-12-03 15:00,1842.26,0.001059604,77.37490127,0,0,0,0
2020-12-03 16:00,1841.08,-0.000640518,65.95783248,0,0,0,0
2020-12-03 17:00,1841.08,0,65.95783248,0,0,0,0
2020-12-03 18:00,1840.03,-0.000570317,53.47553769,0,0,0,0
2020-12-03 19:00,1841.16,0.00061412,63.41133106,0,0,0,0
2020-12-03 20:00,1839.46,-0.000923331,44.39384323,0,0,0,0
2020-12-03 21:00,1844.41,0.002691007,74.30807764,0,0,0,0
2020-12-03 22:00,1842.61,-0.000975922,58.93574332,0,0,0,0
2020-12-03 23:00,1840.88,-0.000938886,46.58569384,0,0,0,0
2020-12-04 0:00,1838.76,-0.001151623,34.70360046,0,0,0,0
2020-12-04 1:00,1843.72,0.00269747,63.63645042,0,0,0,0
2020-12-04 2:00,1839.7,-0.002180374,43.03149986,0,0,0,0
2020-12-04 3:00,1840.7,0.000543567,48.55623036,0,0,0,0
2020-12-04 4:00,1842.26,0.000847504,57.19139667,0,0,0,0
2020-12-04 5:00,1840.06,-0.001194185,43.470815,0,0,0,0
2020-12-04 6:00,1841.59,0.000831495,53.75779396,0,0,0,0
2020-12-04 7:00,1841.61,1.09E-05,53.90399677,0,0,0,0
2020-12-04 8:00,1838.44,-0.00172132,32.31330555,0,0,0,0
2020-12-04 9:00,1843.11,0.002540197,62.11762204,0,0,0,0
2020-12-04 10:00,1832.32,-0.005854236,26.36014192,0,0,0,0
2020-12-04 11:00,1833.25,0.000507553,30.92939866,0,0,0,0
2020-12-04 12:00,1834.28,0.000561844,36.72694753,0,0,0,0
2020-12-04 13:00,1835.55,0.00069237,44.39942616,0,0,0,0
2020-12-04 14:00,1836.91,0.000740922,52.60523184,0,0,0,0
2020-12-04 15:00,1836.65,-0.000141542,50.69798955,0,0,0,0
2020-12-04 16:00,1838.86,0.001203278,65.05630329,0,0,0,0
2020-12-06 17:00,1838.95,4.89E-05,65.60028294,0,0,0,0
2020-12-06 18:00,1835.49,-0.001881508,36.4857656,0,0,0,0
2020-12-06 19:00,1836.6,0.000604743,46.61955136,0,0,0,0
2020-12-06 20:00,1837.71,0.000604378,55.98342659,0,0,0,0
2020-12-06 21:00,1839.26,0.000843441,66.82009892,0,0,0,0
2020-12-06 22:00,1837.83,-0.000777487,51.28776933,0,0,0,0
2020-12-06 23:00,1838.97,0.000620297,60.93895893,0,0,0,0
2020-12-07 0:00,1842.16,0.001734667,77.54091933,0,0,0,0
2020-12-07 1:00,1839.54,-0.001422243,52.91301674,0,0,0,0
2020-12-07 2:00,1838,-0.000837166,42.36711853,0,0,0,0
2020-12-07 3:00,1828.14,-0.005364527,15.68317593,0,0,0,0
2020-12-07 4:00,1831.95,0.002084085,36.34039326,0,0,0,0
2020-12-07 5:00,1831.74,-0.000114632,35.69766057,0,0,0,0
2020-12-07 6:00,1830.59,-0.000627818,31.61493372,0,0,0,0
2020-12-07 7:00,1833.78,0.001742608,51.94309003,0,0,0,0
2020-12-07 8:00,1839.45,0.003091974,71.8055077,0,0,0,0
2020-12-07 9:00,1856.93,0.009502841,89.55342355,0,0,0,0
2020-12-07 10:00,1864.56,0.004108932,92.35443325,0,0,0,0
2020-12-07 11:00,1864.36,-0.000107264,91.49701691,0,0,0,0
2020-12-07 12:00,1865.53,0.000627561,92.07118234,0,0,0,0
2020-12-07 13:00,1862.07,-0.001854701,72.71151493,0,0,0,0
2020-12-07 14:00,1859.71,-0.001267407,61.03918535,0,1,1,0
2020-12-07 15:00,1863.85,0.002226154,71.67465427,0,0,0,0
2020-12-07 16:00,1862.73,-0.000600907,65.24978741,0,0,0,0
2020-12-07 17:00,1862.44,-0.000155685,63.29112296,0,0,0,0
2020-12-07 18:00,1863.89,0.000778549,69.41231833,0,0,0,0
2020-12-07 19:00,1863.76,-6.97E-05,68.05574271,0,0,0,0
2020-12-07 20:00,1863.99,0.000123406,69.46356864,0,0,0,0
