date,close,ROI,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2020-11-15 19:00,1889.43,-0.000634709,60.46050802,0,0,0,0
2020-11-15 20:00,1896.44,0.003710114,69.35864251,0,0,0,0
2020-11-15 21:00,1895.51,-0.000490393,67.19804374,0,0,0,0
2020-11-15 22:00,1895.75,0.000126615,67.47958535,0,0,0,0
2020-11-15 23:00,1895.68,-3.69E-05,67.29815186,0,0,0,0
2020-11-16 0:00,1892.17,-0.001851578,58.76589065,0,0,0,0
2020-11-16 1:00,1890.17,-0.001056987,54.52402893,0,0,0,0
2020-11-16 2:00,1891.47,0.000687769,56.71130556,0,0,0,0
2020-11-16 3:00,1894.21,0.001448609,60.9720843,0,0,0,0
2020-11-16 4:00,1894.3,4.75E-05,61.10749627,0,0,0,0
2020-11-16 5:00,1891.6,-0.001425329,54.94807269,0,0,0,0
2020-11-16 6:00,1869.48,-0.011693804,29.08372114,0,0,0,0
2020-11-16 7:00,1876.61,0.003813895,39.04366851,0,0,0,0
2020-11-16 8:00,1886.01,0.005009032,49.17782018,0,0,0,0
2020-11-16 9:00,1887.74,0.00091728,50.7990515,0,0,0,0
2020-11-16 10:00,1890.16,0.001281956,53.05502877,0,0,0,0
2020-11-16 11:00,1895.36,0.00275109,57.55828662,0,0,0,0
2020-11-16 12:00,1889.51,-0.003086485,51.56543372,0,0,0,0
2020-11-16 13:00,1887.05,-0.001301925,49.24355728,0,0,0,0
2020-11-16 14:00,1886.44,-0.000323256,48.65847316,0,0,0,0
2020-11-16 15:00,1887.47,0.000546002,49.74426506,0,0,0,0
2020-11-16 16:00,1888.95,0.000784118,51.33679535,0,0,0,0
2020-11-16 17:00,1888.64,-0.000164112,50.97244249,0,0,0,0
2020-11-16 18:00,1889.43,0.00041829,51.90915414,0,0,0,0
2020-11-16 19:00,1888.37,-0.000561016,50.51456669,0,0,0,0
2020-11-16 20:00,1888.83,0.000243596,51.12818306,0,0,0,0
2020-11-16 21:00,1891.16,0.001233568,54.22443334,0,0,0,0
2020-11-16 22:00,1890.48,-0.000359568,53.16579513,0,0,0,0
2020-11-16 23:00,1888.66,-0.000962718,50.33338687,0,0,0,0
2020-11-17 0:00,1886.88,-0.000942467,47.65913101,0,0,0,0
2020-11-17 1:00,1889,0.001123548,50.99844463,0,0,0,0
2020-11-17 2:00,1887.57,-0.000757014,48.7396162,0,0,0,0
2020-11-17 3:00,1890.86,0.001742982,53.80871654,0,0,0,0
2020-11-17 4:00,1890.29,-0.00030145,52.83389459,0,0,0,0
2020-11-17 5:00,1888.62,-0.000883462,49.97715598,0,0,0,0
2020-11-17 6:00,1888.71,4.77E-05,50.13364225,0,0,0,0
2020-11-17 7:00,1887.15,-0.000825961,47.36761677,0,0,0,0
2020-11-17 8:00,1891.18,0.002135495,54.37135103,0,0,0,0
2020-11-17 9:00,1890.68,-0.000264385,53.42152827,0,0,0,0
2020-11-17 10:00,1888.68,-0.00105782,49.68280572,0,0,0,0
2020-11-17 11:00,1885.72,-0.001567232,44.69703768,0,0,0,0
2020-11-17 12:00,1886.96,0.000657574,47.09233384,0,0,0,0
2020-11-17 13:00,1885.72,-0.000657142,44.99365132,0,0,0,0
2020-11-17 14:00,1886.89,0.000620453,47.37665042,0,0,0,0
2020-11-17 15:00,1881.51,-0.002851253,39.00815207,0,0,0,0
2020-11-17 16:00,1880.38,-0.000600581,37.50948509,0,0,0,0
2020-11-17 17:00,1880.26,-6.38E-05,37.34539803,0,0,0,0
2020-11-17 18:00,1882.5,0.001191325,42.40985476,0,0,0,0
2020-11-17 19:00,1881.31,-0.000632138,40.53530505,0,0,0,0
2020-11-17 20:00,1878.79,-0.001339492,36.8234352,0,0,0,0
2020-11-17 21:00,1878.56,-0.000122419,36.49495882,0,0,0,0
2020-11-17 22:00,1878.48,-4.26E-05,36.37342117,0,0,0,0
2020-11-17 23:00,1879.55,0.000569609,39.2857926,0,0,0,0
2020-11-18 0:00,1879.72,9.04E-05,39.75759518,0,0,0,0
2020-11-18 1:00,1880.04,0.000170238,40.69186008,0,0,0,0
2020-11-18 2:00,1882.59,0.001356354,47.65801042,0,0,0,0
2020-11-18 3:00,1883.59,0.000531183,50.13171306,0,0,0,0
2020-11-18 4:00,1879.54,-0.002150149,41.56417345,0,0,0,0
2020-11-18 5:00,1874.89,-0.00247401,34.31332274,0,0,0,0
2020-11-18 6:00,1871.73,-0.001685432,30.42851614,0,0,0,0
2020-11-18 7:00,1869.95,-0.000950992,28.47301663,0,0,0,0
2020-11-18 8:00,1875.99,0.003230033,42.07607445,0,0,0,0
2020-11-18 9:00,1875.71,-0.000149255,41.68034018,0,0,0,0
2020-11-18 10:00,1881.8,0.003246771,52.20871035,0,0,0,0
2020-11-18 11:00,1880.26,-0.000818365,49.76227092,0,0,0,0
2020-11-18 12:00,1875.44,-0.002563475,42.97468684,0,0,0,0
2020-11-18 13:00,1873.13,-0.001231711,40.14829869,0,0,0,0
2020-11-18 14:00,1874.03,0.000480479,41.75556821,0,0,0,0
2020-11-18 15:00,1870.4,-0.001937002,37.39381776,0,0,0,0
2020-11-18 16:00,1872.24,0.000983747,40.77116334,0,0,0,0
2020-11-18 17:00,1872.32,4.27E-05,40.92039216,0,0,0,0
2020-11-18 18:00,1871.39,-0.00049671,39.66912571,0,0,0,0
2020-11-18 19:00,1869.46,-0.001031319,37.13158758,0,0,0,0
2020-11-18 20:00,1870.32,0.000460026,39.00393983,0,0,0,0
2020-11-18 21:00,1870.96,0.000342187,40.42587227,0,0,0,0
2020-11-18 22:00,1868.04,-0.001560696,36.27128677,0,0,0,0
2020-11-18 23:00,1867.03,-0.000540674,34.93395469,0,0,0,0
2020-11-19 0:00,1862.32,-0.002522723,29.47600916,0,0,0,0
2020-11-19 1:00,1863.75,0.000767859,32.90353621,0,0,0,0
2020-11-19 2:00,1863.78,1.61E-05,32.97712928,0,0,0,0
2020-11-19 3:00,1857.34,-0.003455343,26.30670995,0,0,0,0
2020-11-19 4:00,1861.56,0.002272067,35.51186993,0,0,0,0
2020-11-19 5:00,1858.81,-0.001477256,32.64974786,0,0,0,0
2020-11-19 6:00,1862.57,0.0020228,39.79455068,0,0,0,0
2020-11-19 7:00,1863.08,0.000273815,40.71325476,0,0,0,0
2020-11-19 8:00,1860.87,-0.001186208,38.00675836,0,0,0,0
2020-11-19 9:00,1858.32,-0.001370327,35.10677715,0,0,0,0
2020-11-19 10:00,1860.35,0.001092385,39.09110972,0,0,0,0
2020-11-19 11:00,1859.75,-0.00032252,38.34178771,0,0,0,0
2020-11-19 12:00,1862.97,0.001731416,44.49130229,0,0,0,0
2020-11-19 13:00,1863.93,0.000515306,46.21365459,0,0,0,0
2020-11-19 14:00,1865.32,0.000745736,48.69588124,0,0,0,0
2020-11-19 15:00,1866.62,0.000696931,50.97466543,0,0,0,0
2020-11-19 16:00,1866.54,-4.29E-05,50.82505559,0,0,0,0
2020-11-19 17:00,1866.51,-1.61E-05,50.76488489,0,0,0,0
2020-11-19 18:00,1863.33,-0.001703714,44.72108425,0,0,0,0
2020-11-19 19:00,1863.25,-4.29E-05,44.57730109,0,0,0,0
2020-11-19 20:00,1865.07,0.000976788,48.62418312,0,0,0,0
2020-11-19 21:00,1864.13,-0.000504003,46.72644298,0,0,0,0
2020-11-19 22:00,1865.05,0.000493528,48.83135059,0,0,0,0
2020-11-19 23:00,1867.66,0.001399426,54.3428244,0,0,0,0
2020-11-20 0:00,1869.19,0.000819207,57.24977597,0,0,0,0
2020-11-20 1:00,1867.27,-0.001027183,52.71402297,0,0,0,0
2020-11-20 2:00,1866.21,-0.000567674,50.34264409,0,0,0,0
2020-11-20 3:00,1867.53,0.000707316,53.16798206,0,0,0,0
2020-11-20 4:00,1867.15,-0.000203477,52.24639266,0,0,0,0
2020-11-20 5:00,1865.61,-0.000824786,48.57192507,0,0,0,0
2020-11-20 6:00,1866.08,0.000251928,49.73384342,0,0,0,0
2020-11-20 7:00,1867.28,0.000643059,52.67382634,0,0,0,0
2020-11-20 8:00,1867.5,0.000117818,53.21409562,0,0,0,0
2020-11-20 9:00,1875.86,0.004476573,68.11151511,0,0,0,0
2020-11-20 10:00,1874.46,-0.000746324,64.41260866,0,0,0,0
2020-11-20 11:00,1872.69,-0.000944272,59.97781554,0,0,0,0
2020-11-20 12:00,1872.32,-0.000197577,59.0623825,0,0,0,0
2020-11-20 13:00,1873.73,0.000753076,61.47548196,0,0,0,0
2020-11-20 14:00,1873.81,4.27E-05,61.61373798,0,0,0,0
2020-11-20 15:00,1872.79,-0.000544345,58.72019979,0,0,0,0
2020-11-20 16:00,1870.99,-0.000961133,53.90883157,0,0,0,0
2020-11-22 18:00,1871.97,0.000523787,56.0216318,0,0,0,0
2020-11-22 19:00,1872.83,0.000459409,57.8477083,0,0,0,0
2020-11-22 20:00,1873.19,0.000192222,58.62223365,0,0,0,0
2020-11-22 21:00,1873.11,-4.27E-05,58.36558237,0,0,0,0
2020-11-22 22:00,1873.34,0.00012279,58.92239454,0,0,0,0
2020-11-22 23:00,1873.78,0.000234875,60.02384946,0,0,0,0
2020-11-23 0:00,1873.73,-2.67E-05,59.8275294,0,0,0,0
2020-11-23 1:00,1873.73,0,59.8275294,0,0,0,0
2020-11-23 2:00,1874.93,0.000640434,63.17957733,0,0,0,0
2020-11-23 3:00,1869.04,-0.003141451,43.84234898,0,0,0,0
2020-11-23 4:00,1869.1,3.21E-05,44.0302769,0,0,0,0
2020-11-23 5:00,1865.51,-0.001920711,36.22011436,0,0,0,0
2020-11-23 6:00,1865.99,0.000257302,37.80855424,0,0,0,0
2020-11-23 7:00,1868.63,0.001414799,45.80334176,0,0,0,0
2020-11-23 8:00,1867.29,-0.000717103,42.79611502,0,0,0,0
2020-11-23 9:00,1841.15,-0.013998897,17.98695343,0,0,0,0
2020-11-23 10:00,1834.69,-0.003508677,15.58278717,0,0,0,0
2020-11-23 11:00,1839.03,0.002365522,23.02650637,0,0,0,0
2020-11-23 12:00,1839.88,0.0004622,24.43194249,0,0,0,0
2020-11-23 13:00,1839.53,-0.00019023,24.23571514,0,0,0,0
2020-11-23 14:00,1838.02,-0.000820862,23.36386889,0,0,0,0
2020-11-23 15:00,1836.55,-0.000799774,22.51473537,0,0,0,0
2020-11-23 16:00,1837.86,0.000713294,25.12629061,0,0,0,0
2020-11-23 17:00,1838.02,8.71E-05,25.45675279,0,0,0,0
2020-11-23 18:00,1836.03,-0.001082687,24.03583357,0,0,0,0
2020-11-23 19:00,1835.19,-0.000457509,23.44105618,0,0,0,0
2020-11-23 20:00,1827.73,-0.004064974,18.95501196,0,0,0,0
2020-11-23 21:00,1822.52,-0.00285053,16.56999087,0,0,0,0
2020-11-23 22:00,1825.77,0.001783245,23.07248799,0,0,0,0
2020-11-23 23:00,1824.47,-0.000712028,22.32301597,0,0,0,0
2020-11-24 0:00,1826.58,0.0011565,26.49644583,0,0,0,0
2020-11-24 1:00,1828.47,0.001034721,30.11827858,1,0,0,1
2020-11-24 2:00,1828.16,-0.000169541,29.8583996,0,0,0,0
2020-11-24 3:00,1824.81,-0.001832444,27.1337046,0,0,0,0
2020-11-24 4:00,1825.69,0.000482242,28.96741825,0,0,0,0
2020-11-24 5:00,1812.59,-0.007175369,20.64030811,0,0,0,0
2020-11-24 6:00,1810.35,-0.001235801,19.60263541,0,0,0,0
2020-11-24 7:00,1810.2,-8.29E-05,19.5318221,0,0,0,0
2020-11-24 8:00,1805.91,-0.002369904,17.57623567,0,0,0,0
2020-11-24 9:00,1805.38,-0.000293481,17.34518015,0,0,0,0
2020-11-24 10:00,1805.61,0.000127397,17.84988248,0,0,0,0
2020-11-24 11:00,1803.49,-0.001174118,16.82979226,0,0,0,0
2020-11-24 12:00,1804.94,0.000803997,20.18934099,0,0,0,0
2020-11-24 13:00,1805.91,0.000537414,22.44620114,0,0,0,0
2020-11-24 14:00,1803.97,-0.001074251,21.15758232,0,0,0,0
2020-11-24 15:00,1807.63,0.002028859,29.39313227,0,0,0,0
2020-11-24 16:00,1807.59,-2.21E-05,29.35704047,0,0,0,0
2020-11-24 17:00,1807.62,1.66E-05,29.42703224,0,0,0,0
2020-11-24 18:00,1809.56,0.001073234,33.98219938,1,0,0,1
2020-11-24 19:00,1806.75,-0.001552864,30.87374484,0,0,0,0
2020-11-24 20:00,1810.66,0.002164107,39.20678151,0,0,0,0
2020-11-24 21:00,1809.26,-0.000773199,37.46527482,0,0,0,0
2020-11-24 22:00,1804.08,-0.002863049,31.83141202,0,0,0,0
2020-11-24 23:00,1804.8,0.000399095,33.33207005,0,0,0,0
2020-11-25 0:00,1804.34,-0.000254876,32.83474413,0,0,0,0
2020-11-25 1:00,1805.71,0.00075928,35.9021395,0,0,0,0
2020-11-25 2:00,1810,0.002375797,44.45636664,0,0,0,0
2020-11-25 3:00,1810.88,0.000486188,46.04697445,0,0,0,0
2020-11-25 4:00,1813.54,0.001468899,50.64763745,0,0,0,0
2020-11-25 5:00,1808.83,-0.00259713,43.56400006,0,0,0,0
2020-11-25 6:00,1812.58,0.002073163,49.60712173,0,0,0,0
2020-11-25 7:00,1813.47,0.000491013,50.94955133,0,0,0,0
2020-11-25 8:00,1814.35,0.000485258,52.30254242,0,0,0,0
2020-11-25 9:00,1813.27,-0.000595254,50.46283253,0,0,0,0
2020-11-25 10:00,1810.73,-0.001400784,46.3349277,0,0,0,0
2020-11-25 11:00,1810.18,-0.000303745,45.46761858,0,0,0,0
2020-11-25 12:00,1808.7,-0.000817598,43.12818705,0,0,0,0
2020-11-25 13:00,1806.81,-0.001044949,40.278077,0,0,0,0
2020-11-25 14:00,1806.8,-5.53E-06,40.26291598,0,0,0,0
2020-11-25 15:00,1806.8,0,40.26291598,0,0,0,0
2020-11-25 16:00,1807.56,0.000420633,42.18119541,0,0,0,0
2020-11-25 17:00,1807.74,9.96E-05,42.65091422,0,0,0,0
2020-11-25 18:00,1808.44,0.000387224,44.53792831,0,0,0,0
2020-11-25 19:00,1808.99,0.00030413,46.04026673,0,0,0,0
2020-11-25 20:00,1811.33,0.001293539,51.99785127,0,0,0,0
2020-11-25 21:00,1811.5,9.39E-05,52.40894749,0,0,0,0
2020-11-25 22:00,1810.96,-0.000298096,50.91726167,0,0,0,0
2020-11-25 23:00,1810.68,-0.000154614,50.12066642,0,0,0,0
2020-11-26 0:00,1808.63,-0.001132171,44.61698365,0,0,0,0
2020-11-26 1:00,1812.32,0.002040218,54.33683744,0,0,0,0
2020-11-26 2:00,1815.23,0.001605677,60.2601026,0,0,0,0
2020-11-26 3:00,1816.16,0.000512332,61.95845563,0,0,0,0
2020-11-26 4:00,1814.07,-0.00115078,56.15074738,0,0,0,0
2020-11-26 5:00,1814.74,0.000369335,57.52525818,0,0,0,0
2020-11-26 6:00,1814.38,-0.000198376,56.50043223,0,0,0,0
2020-11-26 7:00,1813.4,-0.000540129,53.69601978,0,0,0,0
2020-11-26 8:00,1814.16,0.000419102,55.53908504,0,0,0,0
2020-11-26 9:00,1807.71,-0.003555364,40.72401313,0,0,0,0
2020-11-26 10:00,1809.8,0.001156159,45.77180508,0,0,0,0
2020-11-26 11:00,1808.95,-0.000469665,44.1260141,0,0,0,0
2020-11-26 12:00,1809.83,0.00048647,46.27961004,0,0,0,0
2020-11-26 13:00,1810.35,0.00028732,47.5657117,0,0,0,0
2020-11-26 14:00,1813.99,0.002010661,55.58207098,0,0,0,0
2020-11-26 15:00,1813.89,-5.51E-05,55.33179461,0,0,0,0
2020-11-26 16:00,1815.8,0.001052986,59.11824849,0,0,0,0
2020-11-26 18:00,1809.24,-0.003612733,45.00690232,0,0,0,0
2020-11-26 19:00,1812.91,0.002028476,51.92119084,0,0,0,0
2020-11-26 20:00,1809.83,-0.001698926,46.6232052,0,0,0,0
2020-11-26 21:00,1809.01,-0.000453081,45.29797081,0,0,0,0
2020-11-26 22:00,1809.29,0.000154781,45.86382818,0,0,0,0
2020-11-26 23:00,1808.05,-0.000685352,43.7075332,0,0,0,0
2020-11-27 0:00,1810.23,0.001205719,48.30876654,0,0,0,0
2020-11-27 1:00,1808.96,-0.000701568,45.95229037,0,0,0,0
2020-11-27 2:00,1810.1,0.000630196,48.38611599,0,0,0,0
2020-11-27 3:00,1809.27,-0.000458538,46.73597374,0,0,0,0
2020-11-27 4:00,1808.44,-0.000458749,45.08030978,0,0,0,0
2020-11-27 5:00,1807.49,-0.000525315,43.1941602,0,0,0,0
2020-11-27 6:00,1806.19,-0.000719229,40.68554632,0,0,0,0
2020-11-27 7:00,1806.69,0.000276826,42.07888607,0,0,0,0
2020-11-27 8:00,1778.22,-0.015758099,17.2422546,0,0,0,0
2020-11-27 9:00,1778.96,0.000416146,18.58733842,0,0,0,0
2020-11-27 10:00,1782.02,0.001720106,24.08222295,0,0,0,0
2020-11-27 11:00,1784.75,0.001531969,28.7054863,0,0,0,0
2020-11-27 12:00,1788.11,0.001882617,34.03037436,0,0,0,0
2020-11-27 13:00,1790.38,0.001269497,37.43045065,0,0,0,0
2020-11-27 14:00,1787.79,-0.00144662,35.20119131,0,0,0,0
2020-11-29 18:00,1786.71,-0.000604098,34.2842555,0,0,0,0
2020-11-29 19:00,1783.32,-0.001897342,31.5097408,0,0,0,0
2020-11-29 20:00,1783.07,-0.000140188,31.30851679,0,0,0,0
2020-11-29 21:00,1766.84,-0.009102279,21.64468396,0,0,0,0
2020-11-29 22:00,1770.81,0.002246949,27.53667205,0,0,0,0
2020-11-29 23:00,1769.98,-0.000468712,27.07822846,0,0,0,0
2020-11-30 0:00,1770.66,0.000384185,28.13386461,0,0,0,0
2020-11-30 1:00,1774.26,0.00203314,33.61307372,0,0,0,0
2020-11-30 2:00,1781.74,0.004215842,43.28808875,0,0,0,0
2020-11-30 3:00,1775.9,-0.003277695,38.56274933,0,0,0,0
2020-11-30 4:00,1774.36,-0.000867166,37.40326038,0,0,0,0
2020-11-30 5:00,1767.48,-0.003877454,32.67628156,0,0,0,0
2020-11-30 6:00,1772.07,0.002596918,38.28038727,0,0,0,0
2020-11-30 7:00,1768.8,-0.0018453,35.9823976,0,0,0,0
2020-11-30 8:00,1772.45,0.002063546,40.29104556,0,0,0,0
2020-11-30 9:00,1778.01,0.003136901,46.2280085,0,0,0,0
2020-11-30 10:00,1773.28,-0.002660278,42.36844306,0,0,0,0
2020-11-30 11:00,1781.63,0.004708788,50.26292262,0,0,0,0
2020-11-30 12:00,1778.16,-0.001947655,47.35957756,0,0,0,0
2020-11-30 13:00,1779.54,0.000776083,48.63041862,0,0,0,0
2020-11-30 14:00,1781.04,0.000842914,50.04221449,0,0,0,0
2020-11-30 15:00,1776.67,-0.002453623,46.06977885,0,0,0,0
2020-11-30 16:00,1776.95,0.000157598,46.36357187,0,0,0,0
2020-11-30 17:00,1777.14,0.000106925,46.57625052,0,0,0,0
2020-11-30 18:00,1778.88,0.000979101,48.58681891,0,0,0,0
2020-11-30 19:00,1778.24,-0.000359777,47.8731579,0,0,0,0
2020-11-30 20:00,1779.07,0.000466754,48.92100674,0,0,0,0
2020-11-30 21:00,1783.07,0.002248366,53.74656732,0,0,0,0
2020-11-30 22:00,1784.6,0.000858071,55.47911561,0,0,0,0
2020-11-30 23:00,1784.38,-0.000123277,55.15917082,0,0,0,0
2020-12-01 0:00,1787.23,0.001597193,58.49819356,0,0,0,0
2020-12-01 1:00,1786.19,-0.000581906,56.83502986,0,0,0,0
2020-12-01 2:00,1790.9,0.002636898,62.09157644,0,0,0,0
2020-12-01 3:00,1793.83,0.001636049,64.95098544,0,0,0,0
2020-12-01 4:00,1795.06,0.000685684,66.10676692,0,0,0,0
2020-12-01 5:00,1799.26,0.002339755,69.77227545,0,0,0,0
2020-12-01 6:00,1806.58,0.004068339,74.87277037,0,0,0,0
2020-12-01 7:00,1808.62,0.001129205,76.08392752,0,0,0,0
2020-12-01 8:00,1812.91,0.002371974,78.43769168,0,0,0,0
2020-12-01 9:00,1809.01,-0.002151238,71.54419625,0,0,0,0
2020-12-01 10:00,1810.38,0.00075732,72.45983031,0,0,0,0
2020-12-01 11:00,1810.79,0.000226472,72.74250376,0,0,0,0
2020-12-01 12:00,1812.92,0.001176282,74.22275469,0,0,0,0
2020-12-01 13:00,1814.39,0.000810847,75.22280962,0,0,0,0
2020-12-01 14:00,1813.72,-0.00036927,73.81712902,0,0,0,0
2020-12-01 15:00,1814.19,0.000259136,74.18160928,0,0,0,0
2020-12-01 16:00,1815.24,0.000578771,75.01828118,0,0,0,0
2020-12-01 17:00,1815.31,3.86E-05,75.07626842,0,0,0,0
2020-12-01 18:00,1811.52,-0.002087798,66.12650401,0,1,1,0
2020-12-01 19:00,1814.17,0.00146286,68.91665686,0,0,0,0
2020-12-01 20:00,1813.16,-0.000556728,66.6628734,0,0,0,0
2020-12-01 21:00,1808.98,-0.002305367,58.18241514,0,0,0,0
2020-12-01 22:00,1810.33,0.000746277,59.95429161,0,0,0,0
2020-12-01 23:00,1809.61,-0.000397718,58.52987989,0,0,0,0
2020-12-02 0:00,1810.09,0.000265251,59.22538222,0,0,0,0
2020-12-02 1:00,1813.03,0.001624229,63.28678858,0,0,0,0
2020-12-02 2:00,1815.47,0.001345813,66.28801049,0,0,0,0
2020-12-02 3:00,1825.05,0.00527687,74.94742414,0,0,0,0
2020-12-02 4:00,1825.13,4.38E-05,75.00516238,0,0,0,0
2020-12-02 5:00,1829.97,0.002651866,78.2683625,0,0,0,0
2020-12-02 6:00,1825.92,-0.002213151,70.02947448,0,0,0,0
2020-12-02 7:00,1820.34,-0.003055994,60.56930716,0,0,0,0
2020-12-02 8:00,1815.99,-0.002389663,54.39974231,0,0,0,0
2020-12-02 9:00,1818.47,0.001365646,57.08367465,0,0,0,0
2020-12-02 10:00,1826.58,0.004459793,64.45206327,0,0,0,0
2020-12-02 11:00,1826.85,0.000147817,64.66954701,0,0,0,0
2020-12-02 12:00,1826.04,-0.000443386,63.41606636,0,0,0,0
2020-12-02 13:00,1829.33,0.001801713,66.27537178,0,0,0,0
2020-12-02 14:00,1829.64,0.000169461,66.54073275,0,0,0,0
2020-12-02 15:00,1828.31,-0.000726919,64.20650337,0,0,0,0
2020-12-02 16:00,1831.28,0.001624451,66.99118398,0,0,0,0
2020-12-02 17:00,1830.21,-0.000584291,65.02833928,0,0,0,0
2020-12-02 18:00,1830.92,0.000387934,65.74554639,0,0,0,0
2020-12-02 19:00,1828.73,-0.00119612,61.55236616,0,0,0,0
2020-12-02 20:00,1826.65,-0.001137401,57.78289528,0,0,0,0
2020-12-02 21:00,1829.51,0.001565708,61.29294413,0,0,0,0
2020-12-02 22:00,1835.53,0.003290499,67.43115988,0,0,0,0
2020-12-02 23:00,1836.08,0.000299641,67.93151839,0,0,0,0
2020-12-03 0:00,1834.29,-0.000974903,64.46056995,0,0,0,0
2020-12-03 1:00,1833.3,-0.000539718,62.55678407,0,0,0,0
2020-12-03 2:00,1842.26,0.004887362,70.92602203,0,0,0,0
2020-12-03 3:00,1840.72,-0.00083593,68.10822485,0,0,0,0
2020-12-03 4:00,1837.84,-0.001564605,63.06241183,0,0,0,0
2020-12-03 5:00,1839.49,0.000897793,64.67701261,0,0,0,0
2020-12-03 6:00,1842.52,0.001647196,67.48755191,0,0,0,0
2020-12-03 7:00,1841.45,-0.000580726,65.50540781,0,0,0,0
2020-12-03 8:00,1835.98,-0.002970485,56.38772727,0,0,0,0
2020-12-03 9:00,1831.7,-0.00233118,50.46845455,0,0,0,0
2020-12-03 10:00,1831.18,-0.000283889,49.78466322,0,0,0,0
2020-12-03 11:00,1834.39,0.001752968,53.9339279,0,0,0,0
2020-12-03 12:00,1837.8,0.001858929,57.91245553,0,0,0,0
2020-12-03 13:00,1837.62,-9.79E-05,57.62951902,0,0,0,0
2020-12-03 14:00,1840.31,0.00146385,60.71819871,0,0,0,0
2020-12-03 15:00,1842.26,0.001059604,62.83329689,0,0,0,0
2020-12-03 16:00,1841.08,-0.000640518,60.70327845,0,0,0,0
2020-12-03 17:00,1841.08,0,60.70327845,0,0,0,0
2020-12-03 18:00,1840.03,-0.000570317,58.65141402,0,0,0,0
2020-12-03 19:00,1841.16,0.00061412,60.21018483,0,0,0,0
2020-12-03 20:00,1839.46,-0.000923331,56.74441373,0,0,0,0
2020-12-03 21:00,1844.41,0.002691007,63.35816801,0,0,0,0
2020-12-03 22:00,1842.61,-0.000975922,59.77881024,0,0,0,0
2020-12-03 23:00,1840.88,-0.000938886,56.47642326,0,0,0,0
2020-12-04 0:00,1838.76,-0.001151623,52.63881004,0,0,0,0
2020-12-04 1:00,1843.72,0.00269747,59.56210801,0,0,0,0
2020-12-04 2:00,1839.7,-0.002180374,52.82244781,0,0,0,0
2020-12-04 3:00,1840.7,0.000543567,54.21045868,0,0,0,0
2020-12-04 4:00,1842.26,0.000847504,56.36711372,0,0,0,0
2020-12-04 5:00,1840.06,-0.001194185,52.60425403,0,0,0,0
2020-12-04 6:00,1841.59,0.000831495,54.86107383,0,0,0,0
2020-12-04 7:00,1841.61,1.09E-05,54.89131099,0,0,0,0
2020-12-04 8:00,1838.44,-0.00172132,49.25896899,0,0,0,0
2020-12-04 9:00,1843.11,0.002540197,56.36268705,0,0,0,0
2020-12-04 10:00,1832.32,-0.005854236,41.80123239,0,0,0,0
2020-12-04 11:00,1833.25,0.000507553,43.16418682,0,0,0,0
2020-12-04 12:00,1834.28,0.000561844,44.70860207,0,0,0,0
2020-12-04 13:00,1835.55,0.00069237,46.63415975,0,0,0,0
2020-12-04 14:00,1836.91,0.000740922,48.69469983,0,0,0,0
2020-12-04 15:00,1836.65,-0.000141542,48.31065689,0,0,0,0
2020-12-04 16:00,1838.86,0.001203278,51.79105799,0,0,0,0
2020-12-06 17:00,1838.95,4.89E-05,51.93299976,0,0,0,0
2020-12-06 18:00,1835.49,-0.001881508,46.29025429,0,0,0,0
2020-12-06 19:00,1836.6,0.000604743,48.23349871,0,0,0,0
2020-12-06 20:00,1837.71,0.000604378,50.17486507,0,0,0,0
2020-12-06 21:00,1839.26,0.000843441,52.83481598,0,0,0,0
2020-12-06 22:00,1837.83,-0.000777487,50.17354587,0,0,0,0
2020-12-06 23:00,1838.97,0.000620297,52.23890933,0,0,0,0
2020-12-07 0:00,1842.16,0.001734667,57.54240711,0,0,0,0
2020-12-07 1:00,1839.54,-0.001422243,52.3962434,0,0,0,0
2020-12-07 2:00,1838,-0.000837166,49.58896961,0,0,0,0
2020-12-07 3:00,1828.14,-0.005364527,36.21154412,0,0,0,0
2020-12-07 4:00,1831.95,0.002084085,42.64962546,0,0,0,0
2020-12-07 5:00,1831.74,-0.000114632,42.39563668,0,0,0,0
2020-12-07 6:00,1830.59,-0.000627818,40.95719343,0,0,0,0
2020-12-07 7:00,1833.78,0.001742608,46.39080264,0,0,0,0
2020-12-07 8:00,1839.45,0.003091974,54.42001027,0,0,0,0
2020-12-07 9:00,1856.93,0.009502841,69.55756727,0,0,0,0
2020-12-07 10:00,1864.56,0.004108932,73.66837384,0,0,0,0
2020-12-07 11:00,1864.36,-0.000107264,73.38862611,0,0,0,0
2020-12-07 12:00,1865.53,0.000627561,74.01039044,0,0,0,0
2020-12-07 13:00,1862.07,-0.001854701,68.88465795,0,0,0,0
2020-12-07 14:00,1859.71,-0.001267407,65.54996177,0,0,0,0
2020-12-07 15:00,1863.85,0.002226154,68.43658909,0,0,0,0
2020-12-07 16:00,1862.73,-0.000600907,66.80572762,0,0,0,0
2020-12-07 17:00,1862.44,-0.000155685,66.36473559,0,0,0,0
2020-12-07 18:00,1863.89,0.000778549,67.51924595,0,0,0,0
2020-12-07 19:00,1863.76,-6.97E-05,67.29622087,0,0,0,0
2020-12-07 20:00,1863.99,0.000123406,67.50075629,0,0,0,0
