date,close,ROI,RSI_6,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-05-19 16:00,1869.62,-0.000566639,44.72349569,0,0,0,0
2021-05-19 17:00,1869.71,4.81E-05,44.89191942,0,0,0,0
2021-05-19 18:00,1868.29,-0.000759476,42.44341926,0,0,0,0
2021-05-19 19:00,1866.04,-0.00120431,38.45533786,0,0,0,0
2021-05-19 20:00,1871.93,0.003156417,52.48128906,0,0,0,0
2021-05-19 21:00,1871.64,-0.00015492,51.78401802,0,0,0,0
2021-05-19 22:00,1874.82,0.001699045,58.95906497,0,0,0,0
2021-05-19 23:00,1875.9,0.000576055,61.30576652,0,0,0,0
2021-05-20 0:00,1875.52,-0.000202569,59.86058416,0,0,0,0
2021-05-20 1:00,1873.57,-0.001039712,52.27258059,0,0,0,0
2021-05-20 2:00,1871.46,-0.001126192,44.88478582,0,0,0,0
2021-05-20 3:00,1874.2,0.001464098,54.83236842,0,0,0,0
2021-05-20 4:00,1872.24,-0.00104578,47.4768292,0,0,0,0
2021-05-20 5:00,1867.96,-0.002286032,35.12854501,0,0,0,0
2021-05-20 6:00,1869.04,0.000578171,39.86459606,0,0,0,0
2021-05-20 7:00,1871.41,0.001268031,49.56145583,0,0,0,0
2021-05-20 8:00,1872.13,0.000384737,52.36186219,0,0,0,0
2021-05-20 9:00,1877.06,0.002633364,67.2859665,0,0,0,0
2021-05-20 10:00,1877.99,0.000495456,69.45231852,0,0,0,0
2021-05-20 11:00,1880.22,0.00118744,74.34143571,0,0,0,0
2021-05-20 12:00,1882.78,0.001361543,78.97665564,0,0,0,0
2021-05-20 13:00,1876.85,-0.003149598,52.57572493,0,0,0,0
2021-05-20 14:00,1874.49,-0.001257426,45.33772208,0,0,0,0
2021-05-20 15:00,1878.59,0.002187262,57.52746972,0,0,0,0
2021-05-20 16:00,1877.21,-0.000734593,52.77407284,0,0,0,0
2021-05-20 17:00,1877.65,0.00023439,54.22133357,0,0,0,0
2021-05-20 18:00,1876.11,-0.000820174,48.03827981,0,0,0,0
2021-05-20 19:00,1874.05,-0.001098017,40.60558437,0,0,0,0
2021-05-20 20:00,1874.61,0.000298818,43.4593715,0,0,0,0
2021-05-20 21:00,1871.24,-0.001797707,32.26440608,0,0,0,0
2021-05-20 22:00,1872.51,0.000678694,39.3317445,0,0,0,0
2021-05-20 23:00,1874.6,0.001116149,49.69653756,0,0,0,0
2021-05-21 0:00,1876.4,0.000960205,57.24551714,0,0,0,0
2021-05-21 1:00,1875.81,-0.000314432,54.05482023,0,0,0,0
2021-05-21 2:00,1873.53,-0.001215475,42.95284843,0,0,0,0
2021-05-21 3:00,1875.76,0.001190267,54.033358,0,0,0,0
2021-05-21 4:00,1876.17,0.000218578,55.9222429,0,0,0,0
2021-05-21 5:00,1878.3,0.001135292,64.91118217,0,0,0,0
2021-05-21 6:00,1878.27,-1.60E-05,64.688217,0,0,0,0
2021-05-21 7:00,1878.82,0.000292823,67.16918872,0,0,0,0
2021-05-21 8:00,1887.11,0.004412344,85.54214645,0,0,0,0
2021-05-21 9:00,1877.16,-0.005272613,47.36493502,0,0,0,0
2021-05-21 10:00,1874.16,-0.001598159,40.78001034,0,0,0,0
2021-05-21 11:00,1875.25,0.000581594,44.16448217,0,0,0,0
2021-05-21 12:00,1872.86,-0.001274497,38.39138341,0,0,0,0
2021-05-21 13:00,1877.65,0.002557586,53.12723595,0,0,0,0
2021-05-21 14:00,1879.51,0.0009906,57.82749589,0,0,0,0
2021-05-21 15:00,1879.84,0.000175578,58.70902904,0,0,0,0
2021-05-21 16:00,1881.25,0.000750064,62.70603036,0,0,0,0
2021-05-23 18:00,1881.01,-0.000127575,61.49023982,0,0,0,0
2021-05-23 19:00,1883.52,0.00133439,69.02688488,0,0,0,0
2021-05-23 20:00,1881.09,-0.001290138,56.23996154,0,0,0,0
2021-05-23 21:00,1886.13,0.002679298,70.04902576,0,0,0,0
2021-05-23 22:00,1883.39,-0.00145271,58.09015067,0,0,0,0
2021-05-23 23:00,1883.54,7.96E-05,58.55496836,0,0,0,0
2021-05-24 0:00,1884.61,0.000568079,62.14851462,0,0,0,0
2021-05-24 1:00,1885.65,0.000551838,65.62488276,0,0,0,0
2021-05-24 2:00,1881.99,-0.001940975,47.28504065,0,0,0,0
2021-05-24 3:00,1881.88,-5.84E-05,46.81320767,0,0,0,0
2021-05-24 4:00,1877.72,-0.002210555,32.22182246,0,0,0,0
2021-05-24 5:00,1881.25,0.00187994,48.55109619,0,0,0,0
2021-05-24 6:00,1881.92,0.000356146,51.22739312,0,0,0,0
2021-05-24 7:00,1881.04,-0.000467608,47.34564524,0,0,0,0
2021-05-24 8:00,1880.21,-0.000441245,43.60586058,0,0,0,0
2021-05-24 9:00,1880.95,0.000393573,48.00028867,0,0,0,0
2021-05-24 10:00,1884.77,0.002030889,64.92914534,0,0,0,0
2021-05-24 11:00,1884.53,-0.000127336,63.37366459,0,0,0,0
2021-05-24 12:00,1883.94,-0.000313075,59.19055374,0,0,0,0
2021-05-24 13:00,1883.09,-0.000451182,53.12791757,0,0,0,0
2021-05-24 14:00,1883.13,2.12E-05,53.39746855,0,0,0,0
2021-05-24 15:00,1883.31,9.56E-05,54.80108498,0,0,0,0
2021-05-24 16:00,1881.02,-0.001215944,37.5397458,0,0,0,0
2021-05-24 17:00,1880.98,-2.13E-05,37.29352512,0,0,0,0
2021-05-24 18:00,1880.91,-3.72E-05,36.78683215,0,0,0,0
2021-05-24 19:00,1877.44,-0.001844852,20.34433821,0,0,0,0
2021-05-24 20:00,1878.91,0.000782981,35.09253859,0,0,0,0
2021-05-24 21:00,1873.49,-0.002884651,19.2901811,0,0,0,0
2021-05-24 22:00,1877.47,0.002124377,42.21807389,0,0,0,0
2021-05-24 23:00,1879.29,0.00096939,50.0107085,0,0,0,0
2021-05-25 0:00,1879.63,0.000180919,51.47768313,0,0,0,0
2021-05-25 1:00,1875.06,-0.00243133,34.9396799,0,0,0,0
2021-05-25 2:00,1884.92,0.005258498,64.4823693,0,0,0,0
2021-05-25 3:00,1883.26,-0.000880674,59.06399422,0,0,0,0
2021-05-25 4:00,1882.74,-0.000276117,57.25548116,0,0,0,0
2021-05-25 5:00,1883.6,0.000456781,59.704179,0,0,0,0
2021-05-25 6:00,1883.1,-0.000265449,57.40965553,0,0,0,0
2021-05-25 7:00,1882.04,-0.000562902,52.2966233,0,0,0,0
2021-05-25 8:00,1883.6,0.000828888,58.78000387,0,0,0,0
2021-05-25 9:00,1884.67,0.000568061,62.92714531,0,0,0,0
2021-05-25 10:00,1890.71,0.003204805,77.95270423,0,0,0,0
2021-05-25 11:00,1892.36,0.000872688,80.53842089,0,0,0,0
2021-05-25 12:00,1895.37,0.001590606,84.51420585,0,0,0,0
2021-05-25 13:00,1898.1,0.001440352,87.33105005,0,0,0,0
2021-05-25 14:00,1899.39,0.000679627,88.51558167,0,0,0,0
2021-05-25 15:00,1900.05,0.00034748,89.13904311,0,0,0,0
2021-05-25 16:00,1899.25,-0.000421042,82.61541798,0,0,0,0
2021-05-25 17:00,1899.29,2.11E-05,82.69142149,0,0,0,0
2021-05-25 18:00,1898.75,-0.000284317,77.22218704,0,0,0,0
2021-05-25 19:00,1898.21,-0.000284398,71.54386854,0,0,0,0
2021-05-25 20:00,1897.98,-0.000121167,68.95242059,0,1,1,0
2021-05-25 21:00,1902.93,0.002608036,83.95861452,0,0,0,0
2021-05-25 22:00,1906.79,0.002028451,88.95433419,0,0,0,0
2021-05-25 23:00,1905.39,-0.000734218,78.3363625,0,0,0,0
2021-05-26 0:00,1906.58,0.000624544,80.68766935,0,0,0,0
2021-05-26 1:00,1903.26,-0.001741338,59.18247319,0,0,0,0
2021-05-26 2:00,1905.8,0.001334552,67.20662641,0,0,0,0
2021-05-26 3:00,1909.32,0.001846993,75.28611316,0,0,0,0
2021-05-26 4:00,1906.47,-0.001492678,60.74516206,0,0,0,0
2021-05-26 5:00,1907.13,0.00034619,62.74477287,0,0,0,0
2021-05-26 6:00,1908.24,0.000582026,66.21774436,0,0,0,0
2021-05-26 7:00,1905.51,-0.001430638,51.93026911,0,0,0,0
2021-05-26 8:00,1907.78,0.001191282,60.44590392,0,0,0,0
2021-05-26 9:00,1899.66,-0.004256256,34.33595961,0,0,0,0
2021-05-26 10:00,1900.03,0.000194772,35.85110801,0,0,0,0
2021-05-26 11:00,1902.58,0.001342084,46.13095292,0,0,0,0
2021-05-26 12:00,1902.44,-7.36E-05,45.64900752,0,0,0,0
2021-05-26 13:00,1893.25,-0.004830639,25.04126539,0,0,0,0
2021-05-26 14:00,1895.72,0.001304635,34.56815103,0,0,0,0
2021-05-26 15:00,1896.7,0.000516954,38.30162235,0,0,0,0
2021-05-26 16:00,1896.67,-1.58E-05,38.22150845,0,0,0,0
2021-05-26 17:00,1896.49,-9.49E-05,37.65443497,0,0,0,0
2021-05-26 18:00,1896.59,5.27E-05,38.26505538,0,0,0,0
2021-05-26 19:00,1896.03,-0.000295267,35.90210329,0,0,0,0
2021-05-26 20:00,1894.6,-0.000754207,30.18945928,0,0,0,0
2021-05-26 21:00,1894.53,-3.69E-05,29.909899,0,0,0,0
2021-05-26 22:00,1896.6,0.001092619,47.24532845,0,0,0,0
2021-05-26 23:00,1896.68,4.22E-05,47.84358374,0,0,0,0
2021-05-27 0:00,1899.35,0.001407723,64.13345597,0,0,0,0
2021-05-27 1:00,1901.95,0.001368889,73.72350297,0,0,0,0
2021-05-27 2:00,1901.76,-9.99E-05,72.03448923,0,0,0,0
2021-05-27 3:00,1899.74,-0.001062174,55.74196108,0,0,0,0
2021-05-27 4:00,1896.48,-0.001716024,38.76295259,0,0,0,0
2021-05-27 5:00,1896.57,4.75E-05,39.3747251,0,0,0,0
2021-05-27 6:00,1896.15,-0.000221452,37.2886024,0,0,0,0
2021-05-27 7:00,1894.78,-0.000722517,30.88380204,0,0,0,0
2021-05-27 8:00,1897.43,0.001398579,50.58507163,0,0,0,0
2021-05-27 9:00,1891.71,-0.003014604,29.09994428,0,0,0,0
2021-05-27 10:00,1889.72,-0.001051958,24.71714003,0,0,0,0
2021-05-27 11:00,1893.39,0.001942087,43.53705566,0,0,0,0
2021-05-27 12:00,1891.68,-0.000903142,38.19790259,0,0,0,0
2021-05-27 13:00,1896.66,0.002632581,56.7386687,0,0,0,0
2021-05-27 14:00,1897.81,0.000606329,60.05908272,0,0,0,0
2021-05-27 15:00,1897.81,0,60.05908272,0,0,0,0
2021-05-27 16:00,1896.54,-0.000669192,53.52590127,0,0,0,0
2021-05-27 17:00,1897.23,0.00036382,56.60360158,0,0,0,0
2021-05-27 18:00,1896.6,-0.000332063,52.77437425,0,0,0,0
2021-05-27 19:00,1898.01,0.000743436,60.03546208,0,0,0,0
2021-05-27 20:00,1896.92,-0.000574286,52.54144599,0,0,0,0
2021-05-27 21:00,1893.92,-0.001581511,37.20351598,0,0,0,0
2021-05-27 22:00,1893.34,-0.000306243,34.84370588,0,0,0,0
2021-05-27 23:00,1893.73,0.000205985,38.0161187,0,0,0,0
2021-05-28 0:00,1893.06,-0.000353799,34.54833584,0,0,0,0
2021-05-28 1:00,1891.21,-0.000977254,26.52978308,0,0,0,0
2021-05-28 2:00,1889.7,-0.000798431,21.61586471,0,0,0,0
2021-05-28 3:00,1890.71,0.000534476,31.76089266,0,0,0,0
2021-05-28 4:00,1893.58,0.001517948,52.65557228,0,0,0,0
2021-05-28 5:00,1892.46,-0.000591472,46.05214214,0,0,0,0
2021-05-28 6:00,1892.88,0.000221933,48.93398146,0,0,0,0
2021-05-28 7:00,1891.17,-0.000903385,38.80600729,0,0,0,0
2021-05-28 8:00,1893.26,0.001105136,53.05622412,0,0,0,0
2021-05-28 9:00,1898.26,0.002640947,71.86510472,0,0,0,0
2021-05-28 10:00,1895.04,-0.00169629,54.87408823,0,0,0,0
2021-05-28 11:00,1895.82,0.000411601,57.77597777,0,0,0,0
2021-05-28 12:00,1900.04,0.00222595,70.21227953,0,0,0,0
2021-05-28 13:00,1902.43,0.001257868,75.18040958,0,0,0,0
2021-05-28 14:00,1901.61,-0.000431028,70.34965624,0,0,0,0
2021-05-28 15:00,1904.11,0.001314675,75.99319953,0,0,0,0
2021-05-28 16:00,1903.77,-0.000178561,73.70374594,0,0,0,0
2021-05-30 18:00,1903.83,3.15E-05,73.87044865,0,0,0,0
2021-05-30 19:00,1904,8.93E-05,74.42176174,0,0,0,0
2021-05-30 20:00,1904.82,0.000430672,77.20558112,0,0,0,0
2021-05-30 21:00,1908.02,0.001679949,84.90104364,0,0,0,0
2021-05-30 22:00,1910.32,0.001205438,88.30610229,0,0,0,0
2021-05-30 23:00,1908.51,-0.000947485,72.80181349,0,0,0,0
2021-05-31 0:00,1906.89,-0.00084883,61.25146025,0,1,1,0
2021-05-31 1:00,1906.96,3.67E-05,61.56762581,0,0,0,0
2021-05-31 2:00,1905.2,-0.000922935,49.40503044,0,0,0,0
2021-05-31 3:00,1904.99,-0.000110225,48.04603111,0,0,0,0
2021-05-31 4:00,1906.48,0.000782156,57.90491372,0,0,0,0
2021-05-31 5:00,1904.62,-0.00097562,45.08812873,0,0,0,0
2021-05-31 6:00,1904.74,6.30E-05,46.01325366,0,0,0,0
2021-05-31 7:00,1904.74,0,46.01325366,0,0,0,0
2021-05-31 8:00,1905.38,0.000336004,52.19824631,0,0,0,0
2021-05-31 9:00,1906.3,0.000482843,60.08619785,0,0,0,0
2021-05-31 10:00,1905.21,-0.000571788,48.66829268,0,0,0,0
2021-05-31 11:00,1905.21,0,48.66829268,0,0,0,0
2021-05-31 12:00,1906.75,0.00080831,62.98031826,0,0,0,0
2021-05-31 13:00,1906.87,6.29E-05,63.92093445,0,0,0,0
2021-05-31 17:00,1906.76,-5.77E-05,62.18295823,0,0,0,0
2021-05-31 18:00,1907.78,0.000534939,70.96679766,0,0,0,0
2021-05-31 19:00,1908.18,0.000209668,73.82756198,0,0,0,0
2021-05-31 20:00,1908.22,2.10E-05,74.13341131,0,0,0,0
2021-05-31 21:00,1912.17,0.002069992,89.15348313,0,0,0,0
2021-05-31 22:00,1911.23,-0.000491588,76.47256965,0,0,0,0
2021-05-31 23:00,1911.52,0.000151735,77.64950024,0,0,0,0
2021-06-01 0:00,1910.77,-0.000392358,67.21467934,0,1,1,0
2021-06-01 1:00,1912.27,0.000785024,75.20997518,0,0,0,0
2021-06-01 2:00,1915.22,0.001542669,84.26558505,0,0,0,0
2021-06-01 3:00,1912.89,-0.00121657,62.594077,0,0,0,0
2021-06-01 4:00,1911.53,-0.000710966,53.03966623,0,0,0,0
2021-06-01 5:00,1905.54,-0.003133615,29.35636894,0,0,0,0
2021-06-01 6:00,1906.45,0.000477555,34.67405734,0,0,0,0
2021-06-01 7:00,1909.01,0.00134281,47.91070893,0,0,0,0
2021-06-01 8:00,1910.4,0.000728126,53.98564697,0,0,0,0
2021-06-01 9:00,1903.74,-0.003486181,32.31600464,0,0,0,0
2021-06-01 10:00,1895.18,-0.004496412,19.95935528,0,0,0,0
2021-06-01 11:00,1899.78,0.00242721,35.79153356,0,0,0,0
2021-06-01 12:00,1903.31,0.00185811,45.6849906,0,0,0,0
2021-06-01 13:00,1903.2,-5.78E-05,45.4232727,0,0,0,0
2021-06-01 14:00,1900.98,-0.001166456,39.88906701,0,0,0,0
2021-06-01 15:00,1900.12,-0.000452398,37.75094994,0,0,0,0
2021-06-01 16:00,1900.44,0.00016841,39.20597762,0,0,0,0
2021-06-01 17:00,1900.08,-0.00018943,38.00666592,0,0,0,0
2021-06-01 18:00,1899.39,-0.000363143,35.50839969,0,0,0,0
2021-06-01 19:00,1898.92,-0.000247448,33.69784723,0,0,0,0
2021-06-01 20:00,1898.92,0,33.69784723,0,0,0,0
2021-06-01 21:00,1898.28,-0.000337034,30.6348899,0,0,0,0
2021-06-01 22:00,1899.33,0.000553132,41.16360585,0,0,0,0
2021-06-01 23:00,1897.92,-0.000742367,33.07392893,0,0,0,0
2021-06-02 0:00,1896.43,-0.00078507,26.47586734,0,0,0,0
2021-06-02 1:00,1898.57,0.001128436,45.28748056,0,0,0,0
2021-06-02 2:00,1897.6,-0.000510911,39.7549195,0,0,0,0
2021-06-02 3:00,1898.52,0.000484823,47.10898206,0,0,0,0
2021-06-02 4:00,1896.45,-0.001090323,35.4313013,0,0,0,0
2021-06-02 5:00,1897.26,0.000427114,42.16341497,0,0,0,0
2021-06-02 6:00,1895.94,-0.00069574,35.02259769,0,0,0,0
2021-06-02 7:00,1901.36,0.00285874,64.58003846,0,0,0,0
2021-06-02 8:00,1904.59,0.001698784,73.27407876,0,0,0,0
2021-06-02 9:00,1903.25,-0.000703563,65.29525769,0,0,0,0
2021-06-02 10:00,1901.83,-0.000746092,57.3535571,0,0,0,0
2021-06-02 11:00,1905.79,0.002082205,69.69032182,0,0,0,0
2021-06-02 12:00,1906.55,0.000398785,71.58348863,0,0,0,0
2021-06-02 13:00,1906.98,0.000225538,72.73953926,0,0,0,0
2021-06-02 14:00,1907.86,0.000461463,75.21569681,0,0,0,0
2021-06-02 15:00,1909.02,0.000608011,78.32937097,0,0,0,0
2021-06-02 16:00,1908.38,-0.000335251,72.31451595,0,0,0,0
2021-06-02 17:00,1908.01,-0.000193882,68.65698309,0,1,1,0
2021-06-02 18:00,1908.84,0.000435008,72.41297947,0,0,0,0
2021-06-02 19:00,1907.9,-0.000492446,62.27143199,0,0,0,0
2021-06-02 20:00,1908.45,0.000288275,65.6492774,0,0,0,0
2021-06-02 21:00,1907.87,-0.000303912,58.96837457,0,0,0,0
2021-06-02 22:00,1905.95,-0.001006358,41.9925206,0,0,0,0
2021-06-02 23:00,1905.06,-0.000466959,36.19627963,0,0,0,0
2021-06-03 0:00,1903.68,-0.000724387,28.79967505,0,0,0,0
2021-06-03 1:00,1901.43,-0.001181921,20.57399552,0,0,0,0
2021-06-03 2:00,1897.63,-0.001998496,13.0309954,0,0,0,0
2021-06-03 3:00,1893.72,-0.002060465,8.970258586,0,0,0,0
2021-06-03 4:00,1894.09,0.000195383,12.08136178,0,0,0,0
2021-06-03 5:00,1893.09,-0.000527958,10.87584405,0,0,0,0
2021-06-03 6:00,1894.33,0.000655014,22.39799557,0,0,0,0
2021-06-03 7:00,1892.31,-0.00106634,17.87941204,0,0,0,0
2021-06-03 8:00,1882.46,-0.005205278,8.199753217,0,0,0,0
2021-06-03 9:00,1867.02,-0.008202034,4.062592506,0,0,0,0
2021-06-03 10:00,1870.96,0.002110315,16.90142053,0,0,0,0
2021-06-03 11:00,1869.41,-0.000828452,15.89710067,0,0,0,0
2021-06-03 12:00,1870.99,0.000845186,21.59603317,0,0,0,0
2021-06-03 13:00,1872.74,0.000935334,28.07388974,0,0,0,0
2021-06-03 14:00,1872.21,-0.000283008,27.25548841,0,0,0,0
2021-06-03 15:00,1871.49,-0.000384572,26.01899413,0,0,0,0
2021-06-03 16:00,1870.76,-0.000390064,24.65796629,0,0,0,0
2021-06-03 17:00,1871.16,0.000213817,27.16318602,0,0,0,0
2021-06-03 18:00,1871.75,0.000315312,31.21170602,1,0,0,1
2021-06-03 19:00,1871.07,-0.000363296,28.98360014,0,0,0,0
2021-06-03 20:00,1869.69,-0.000737546,24.6911012,0,0,0,0
2021-06-03 21:00,1859.97,-0.005198723,10.96517219,0,0,0,0
2021-06-03 22:00,1866.91,0.003731243,39.69034206,0,0,0,0
2021-06-03 23:00,1870.23,0.00177834,49.11475692,0,0,0,0
2021-06-04 0:00,1868.36,-0.000999877,44.42275884,0,0,0,0
2021-06-04 1:00,1866.69,-0.000893832,40.29725151,0,0,0,0
2021-06-04 2:00,1873.16,0.003466028,58.30110409,0,0,0,0
2021-06-04 3:00,1871.44,-0.000918234,53.18471707,0,0,0,0
2021-06-04 4:00,1869.72,-0.000919078,48.1174852,0,0,0,0
2021-06-04 5:00,1871.1,0.000738078,52.47682992,0,0,0,0
2021-06-04 6:00,1870.39,-0.000379456,49.88883134,0,0,0,0
2021-06-04 7:00,1871.32,0.000497223,53.49388974,0,0,0,0
2021-06-04 8:00,1884.77,0.00718744,79.31708823,0,0,0,0
2021-06-04 9:00,1891.62,0.003634396,84.55751574,0,0,0,0
2021-06-04 10:00,1893.96,0.001237035,86.01050864,0,0,0,0
2021-06-04 11:00,1893.27,-0.000364316,83.23917649,0,0,0,0
2021-06-04 12:00,1889.4,-0.002044082,68.40487113,0,0,0,0
2021-06-04 13:00,1890.27,0.000460464,69.85416448,0,0,0,0
2021-06-04 14:00,1891.6,0.000703603,72.19401486,0,0,0,0
2021-06-04 15:00,1892.03,0.000227321,73.00686802,0,0,0,0
2021-06-04 16:00,1891.59,-0.000232554,70.47706284,0,0,0,0
2021-06-06 17:00,1891.49,-5.29E-05,69.81725917,0,0,0,0
2021-06-06 18:00,1889.94,-0.00081946,59.46284448,0,0,0,0
2021-06-06 19:00,1889.43,-0.00026985,56.17346702,0,0,0,0
2021-06-06 20:00,1890.9,0.000778012,63.2122784,0,0,0,0
2021-06-06 21:00,1887.22,-0.001946163,42.63972058,0,0,0,0
2021-06-06 22:00,1887.22,0,42.63972058,0,0,0,0
2021-06-06 23:00,1887.31,4.77E-05,43.28970943,0,0,0,0
2021-06-07 0:00,1885.74,-0.000831872,34.98978238,0,0,0,0
2021-06-07 1:00,1883.63,-0.001118924,26.72587289,0,0,0,0
2021-06-07 2:00,1884.32,0.000366314,32.94099018,0,0,0,0
2021-06-07 3:00,1884.36,2.12E-05,33.33435265,0,0,0,0
2021-06-07 4:00,1884.7,0.000180433,37.0979304,0,0,0,0
2021-06-07 5:00,1884.33,-0.000196318,34.55074661,0,0,0,0
2021-06-07 6:00,1884.86,0.000281267,41.45982339,0,0,0,0
2021-06-07 7:00,1887.26,0.001273304,62.79927781,0,0,0,0
2021-06-07 8:00,1887.24,-1.06E-05,62.57118915,0,0,0,0
2021-06-07 9:00,1888.79,0.000821305,72.02166794,0,0,0,0
2021-06-07 10:00,1892.01,0.001704795,82.82946267,0,0,0,0
2021-06-07 11:00,1894.31,0.001215638,87.10055901,0,0,0,0
2021-06-07 12:00,1895.16,0.000448712,88.382161,0,0,0,0
2021-06-07 13:00,1897.79,0.001387746,91.51296744,0,0,0,0
2021-06-07 14:00,1899.02,0.000648122,92.62790913,0,0,0,0
2021-06-07 15:00,1899.86,0.000442333,93.34444209,0,0,0,0
2021-06-07 16:00,1899.21,-0.00034213,85.61724387,0,0,0,0
2021-06-07 17:00,1899.11,-5.27E-05,84.32847299,0,0,0,0
2021-06-07 18:00,1898.78,-0.000173766,79.58454184,0,0,0,0
2021-06-07 19:00,1898.79,5.27E-06,79.62621948,0,0,0,0
2021-06-07 20:00,1901.58,0.001469357,87.89785898,0,0,0,0
2021-06-07 21:00,1898.12,-0.00181954,54.79269333,0,1,1,0
2021-06-07 22:00,1896.31,-0.000953575,44.31526807,0,0,0,0
2021-06-07 23:00,1896.05,-0.000137108,42.90117772,0,0,0,0
2021-06-08 0:00,1897.2,0.000606524,51.17118187,0,0,0,0
2021-06-08 1:00,1895.1,-0.001106894,38.84310754,0,0,0,0
2021-06-08 2:00,1896.61,0.000796792,49.36832324,0,0,0,0
2021-06-08 3:00,1892.67,-0.002077391,32.08083806,0,0,0,0
2021-06-08 4:00,1892.29,-0.000200775,30.83131545,0,0,0,0
2021-06-08 5:00,1892.22,-3.70E-05,30.56812934,0,0,0,0
2021-06-08 6:00,1894.41,0.001157371,47.41913894,0,0,0,0
2021-06-08 7:00,1899.98,0.002940229,69.79377084,0,0,0,0
2021-06-08 8:00,1893.12,-0.003610564,42.84730235,0,0,0,0
2021-06-08 9:00,1888.2,-0.002598884,32.16082431,0,0,0,0
2021-06-08 10:00,1894.74,0.003463616,51.46845943,0,0,0,0
2021-06-08 11:00,1891.16,-0.001889441,43.36179342,0,0,0,0
2021-06-08 12:00,1892.46,0.000687409,46.99946069,0,0,0,0
2021-06-08 13:00,1892.77,0.000163808,47.95595871,0,0,0,0
2021-06-08 14:00,1893.24,0.000248313,49.61043966,0,0,0,0
2021-06-08 15:00,1893.59,0.000184868,51.00236926,0,0,0,0
2021-06-08 16:00,1892.89,-0.000369668,47.83133835,0,0,0,0
2021-06-08 17:00,1892.11,-0.000412068,44.16005785,0,0,0,0
2021-06-08 18:00,1892.74,0.000332962,48.02652216,0,0,0,0
2021-06-08 19:00,1893.46,0.000380401,52.53391729,0,0,0,0
2021-06-08 20:00,1895.32,0.000982329,62.59117562,0,0,0,0
2021-06-08 21:00,1893.23,-0.001102716,48.68255241,0,0,0,0
2021-06-08 22:00,1894.92,0.000892654,57.78502249,0,0,0,0
2021-06-08 23:00,1894.57,-0.000184704,55.34531553,0,0,0,0
2021-06-09 0:00,1894.08,-0.000258634,51.67966269,0,0,0,0
2021-06-09 1:00,1893.23,-0.000448767,45.41783663,0,0,0,0
2021-06-09 2:00,1891.54,-0.000892654,35.23252861,0,0,0,0
2021-06-09 3:00,1892.42,0.000465229,43.19280718,0,0,0,0
2021-06-09 4:00,1889.4,-0.00159584,28.67767978,0,0,0,0
2021-06-09 5:00,1890.16,0.000402244,35.24887865,0,0,0,0
2021-06-09 6:00,1889.58,-0.000306852,32.50616464,0,0,0,0
2021-06-09 7:00,1891.69,0.00111665,49.61946294,0,0,0,0
2021-06-09 8:00,1893.78,0.001104832,61.28684162,0,0,0,0
2021-06-09 9:00,1894.81,0.000543886,65.95018544,0,0,0,0
2021-06-09 10:00,1891.11,-0.001952702,43.40942338,0,0,0,0
2021-06-09 11:00,1891.55,0.000232668,46.04118862,0,0,0,0
2021-06-09 12:00,1891.18,-0.000195607,43.97741063,0,0,0,0
2021-06-09 13:00,1891.34,8.46E-05,45.25089316,0,0,0,0
2021-06-09 14:00,1890.82,-0.000274937,41.56593957,0,0,0,0
2021-06-09 15:00,1889.94,-0.000465407,35.66748861,0,0,0,0
2021-06-09 16:00,1888.57,-0.000724891,28.19328134,0,0,0,0
2021-06-09 17:00,1889.01,0.000232981,33.55916261,0,0,0,0
2021-06-09 18:00,1889.13,6.35E-05,35.14525168,0,0,0,0
2021-06-09 19:00,1888.72,-0.000217031,32.01204036,0,0,0,0
2021-06-09 20:00,1885.98,-0.001450718,18.66654099,0,0,0,0
2021-06-09 21:00,1887.89,0.001012736,39.69612722,0,0,0,0
2021-06-09 22:00,1887.14,-0.000397269,35.38500895,0,0,0,0
2021-06-09 23:00,1887.31,9.01E-05,37.23897066,0,0,0,0
2021-06-10 0:00,1885.49,-0.000964335,27.20926826,0,0,0,0
2021-06-10 1:00,1884.06,-0.000758424,21.6989671,0,0,0,0
2021-06-10 2:00,1884.06,0,21.6989671,0,0,0,0
2021-06-10 3:00,1877.58,-0.003439381,9.34704839,0,0,0,0
2021-06-10 4:00,1882.42,0.002577786,39.97318735,0,0,0,0
2021-06-10 5:00,1880.78,-0.000871219,35.14529845,0,0,0,0
2021-06-10 6:00,1880.15,-0.000334967,33.29175356,0,0,0,0
2021-06-10 7:00,1875.19,-0.002638087,22.22024011,0,0,0,0
2021-06-10 8:00,1891.59,0.00874578,66.4672053,0,0,0,0
2021-06-10 9:00,1889.22,-0.001252914,60.49891148,0,0,0,0
2021-06-10 10:00,1889.13,-4.76E-05,60.25236869,0,0,0,0
2021-06-10 11:00,1894.04,0.00259908,68.62327666,0,0,0,0
2021-06-10 12:00,1893.84,-0.000105594,67.92405533,0,0,0,0
2021-06-10 13:00,1894.71,0.000459384,69.54395185,0,0,0,0
2021-06-10 14:00,1895.99,0.000675565,72.03717329,0,0,0,0
2021-06-10 15:00,1898.06,0.001091778,75.87051075,0,0,0,0
2021-06-10 16:00,1898.51,0.000237084,76.70363089,0,0,0,0
2021-06-10 17:00,1898.8,0.000152751,77.30948844,0,0,0,0
2021-06-10 18:00,1898.61,-0.000100063,75.7604518,0,0,0,0
