,date,close,ROI,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
1427,2021-01-18 22:00,1837.54,-0.001054646,0.984165911,0.49101266299999996,0.493153248,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1428,2021-01-18 23:00,1839.79,0.001224463,1.060907012,0.454203011,0.606704001,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1429,2021-01-19 0:00,1837.76,-0.001103387,0.947004376,0.2722403,0.674764076,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1430,2021-01-19 1:00,1840.78,0.001643305,1.087884027,0.330495961,0.757388066,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1431,2021-01-19 2:00,1838.34,-0.001325525,0.9912184079999999,0.18706427399999997,0.804154134,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1432,2021-01-19 3:00,1843.7,0.002915674,1.331765648,0.422089211,0.909676437,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1433,2021-01-19 4:00,1843.41,-0.000157292,1.5602654440000001,0.520471206,1.039794238,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1434,2021-01-19 5:00,1844.86,0.000786586,1.8371782140000001,0.63790718,1.1992710340000001,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1435,2021-01-19 6:00,1842.98,-0.001019048,1.883224649,0.547162893,1.336061757,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1436,2021-01-19 7:00,1837.92,-0.002745553,1.494192943,0.126504949,1.367687994,0,0,0,0,1,0,99008.44113622155,0,0.5467707718216215,0
1437,2021-01-19 8:00,1839.85,0.0010501,1.326328297,-0.033087757999999995,1.359416055,0,1,1,0,0,0,100014.41734075756,1005,0.0,0
1438,2021-01-19 9:00,1836.26,-0.001951246,0.893313792,-0.37288181,1.266195602,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1439,2021-01-19 10:00,1839.51,0.001769902,0.8031364590000001,-0.37044731399999997,1.1735837740000001,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1440,2021-01-19 11:00,1841.37,0.0010111389999999999,0.8717082190000001,-0.24150044399999998,1.113208663,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1441,2021-01-19 12:00,1842.82,0.000787457,1.0311680509999999,-0.065632489,1.09680054,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1442,2021-01-19 13:00,1840.8,-0.001096146,0.983210164,-0.090872301,1.074082465,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1443,2021-01-19 14:00,1839.21,-0.000863755,0.807594039,-0.21319074100000002,1.02078478,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1444,2021-01-19 15:00,1839.99,0.000424095,0.72302193,-0.23821028,0.96123221,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1445,2021-01-19 16:00,1840.28,0.00015761,0.671656067,-0.231660914,0.9033169809999999,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1446,2021-01-19 17:00,1839.97,-0.000168453,0.599028613,-0.243430695,0.842459308,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1447,2021-01-19 18:00,1840.9,0.0005054430000000001,0.609488259,-0.186376839,0.7958650979999999,0,0,0,0,0,0,100014.41734075756,0,0.0,0
1448,2021-01-19 19:00,1843.67,0.001504699,0.8317060629999999,0.028672772000000003,0.803033291,1,0,0,1,1,0,99014.41734075756,-1000,0.5423964158444841,0
1449,2021-01-19 20:00,1846.47,0.00151871,1.219692024,0.333326986,0.886365037,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1450,2021-01-19 21:00,1850.0,0.0019117560000000001,1.791365445,0.724000326,1.067365119,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1451,2021-01-19 22:00,1848.89,-0.0006,2.130296298,0.850344943,1.279951355,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1452,2021-01-19 23:00,1849.72,0.00044891800000000003,2.437774358,0.926258403,1.511515955,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1453,2021-01-20 0:00,1851.4,0.000908246,2.784912162,1.018716965,1.7661951969999998,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1454,2021-01-20 1:00,1852.45,0.000567138,3.108910018,1.074171857,2.034738161,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1455,2021-01-20 2:00,1856.03,0.001932576,3.6129093639999996,1.262536962,2.350372402,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1456,2021-01-20 3:00,1855.48,-0.000296331,3.9227332460000004,1.257888675,2.66484457,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1457,2021-01-20 4:00,1854.8,-0.00036648199999999995,4.0665242269999995,1.1213437259999999,2.945180502,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1458,2021-01-20 5:00,1853.74,-0.00057149,4.048280418,0.8824799329999999,3.165800485,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1459,2021-01-20 6:00,1848.74,-0.00269725,3.5889921869999997,0.338553362,3.250438825,0,0,0,0,1,0,99014.41734075756,0,0.5423964158444841,0
1460,2021-01-20 7:00,1842.87,-0.003175135,2.7199886760000003,-0.424360119,3.144348796,0,1,1,0,0,0,100013.98342362489,999,0.0,0
1461,2021-01-20 8:00,1849.01,0.00333176,2.497949018,-0.5171198220000001,3.01506884,0,0,0,0,0,0,100013.98342362489,0,0.0,0
1462,2021-01-20 9:00,1855.6,0.0035640690000000004,2.821217672,-0.155080934,2.976298607,0,0,0,0,0,0,100013.98342362489,0,0.0,0
1463,2021-01-20 10:00,1867.02,0.006154344,3.9533373569999997,0.7816310000000001,3.1717063569999997,1,0,0,1,1,0,99013.98342362489,-1000,0.5356129018435796,0
1464,2021-01-20 11:00,1867.26,0.00012854700000000001,4.814418736,1.314169903,3.500248832,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1465,2021-01-20 12:00,1863.42,-0.002056489,5.127865186,1.302093083,3.8257721030000003,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1466,2021-01-20 13:00,1868.38,0.002661772,5.710675195,1.5079224740000001,4.202752722,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1467,2021-01-20 14:00,1868.24,-7.49e-05,6.091045713,1.5106343930000001,4.58041132,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1468,2021-01-20 15:00,1870.01,0.0009474160000000001,6.4608397570000005,1.50434275,4.956497007,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1469,2021-01-20 16:00,1871.84,0.0009786039999999999,6.822919538,1.493138025,5.329781513,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1470,2021-01-20 17:00,1871.32,-0.000277802,6.987364727999999,1.326066572,5.661298156,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1471,2021-01-20 18:00,1870.29,-0.000550414,6.954410222000001,1.034489652,5.919920568999999,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1472,2021-01-20 19:00,1868.15,-0.001144208,6.678626375,0.606964645,6.071661731,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1473,2021-01-20 20:00,1868.99,0.000449643,6.453455255,0.30543481899999997,6.148020435,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1474,2021-01-20 21:00,1871.62,0.0014071770000000001,6.413296055,0.212220495,6.2010755589999995,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1475,2021-01-20 22:00,1872.36,0.000395379,6.367777638,0.13336166300000002,6.234415975,0,0,0,0,1,0,99013.98342362489,0,0.5356129018435796,0
1476,2021-01-20 23:00,1871.18,-0.000630221,6.1654167410000005,-0.055199387999999995,6.220616128,0,1,1,0,0,0,100016.21157329656,1002,0.0,0
1477,2021-01-21 0:00,1874.31,0.0016727410000000002,6.186297327999999,-0.02745504,6.213752368,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1478,2021-01-21 1:00,1874.2,-5.870000000000001e-05,6.123382718999999,-0.07229571900000001,6.195678438,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1479,2021-01-21 2:00,1867.54,-0.0035535159999999996,5.473026456,-0.578121586,6.051148042,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1480,2021-01-21 3:00,1871.99,0.002382814,5.256103156,-0.636035909,5.892139065,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1481,2021-01-21 4:00,1871.85,-7.48e-05,5.0150823010000005,-0.7016454109999999,5.716727712000001,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1482,2021-01-21 5:00,1870.13,-0.000918877,4.631888386,-0.8678714609999999,5.499759847000001,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1483,2021-01-21 6:00,1871.2,0.000572153,4.364236305,-0.9084188329999999,5.272655138999999,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1484,2021-01-21 7:00,1867.38,-0.002041471,3.8000731510000003,-1.17806559,4.978138741,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1485,2021-01-21 8:00,1860.76,-0.003545074,2.7866681360000003,-1.7531764840000001,4.53984462,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1486,2021-01-21 9:00,1864.05,0.001768095,2.2233830880000003,-1.853169225,4.076552314,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1487,2021-01-21 10:00,1864.13,4.29e-05,1.763106962,-1.850756281,3.613863243,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1488,2021-01-21 11:00,1863.75,-0.000203848,1.3520859859999999,-1.809421806,3.161507792,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1489,2021-01-21 12:00,1864.81,0.000568746,1.099211022,-1.649837416,2.749048438,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1490,2021-01-21 13:00,1867.51,0.0014478689999999998,1.103947605,-1.316080666,2.420028271,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1491,2021-01-21 14:00,1869.45,0.0010388160000000001,1.2498358390000002,-0.9361539459999999,2.185989785,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1492,2021-01-21 15:00,1869.43,-1.07e-05,1.3482971519999998,-0.670154106,2.0184512580000002,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1493,2021-01-21 16:00,1870.02,0.00031560400000000004,1.457139524,-0.449049387,1.906188912,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1494,2021-01-21 17:00,1870.14,6.42e-05,1.535381958,-0.296645563,1.8320275209999999,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1495,2021-01-21 18:00,1869.79,-0.000187152,1.551265551,-0.224609576,1.775875127,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1496,2021-01-21 19:00,1866.86,-0.001567021,1.3122995290000001,-0.37086047899999997,1.683160007,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1497,2021-01-21 20:00,1864.49,-0.001269511,0.921060627,-0.609679504,1.530740131,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1498,2021-01-21 21:00,1860.69,-0.002038091,0.300904102,-0.983868823,1.284772925,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1499,2021-01-21 22:00,1861.78,0.000585804,-0.101451057,-1.108979186,1.007528129,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1500,2021-01-21 23:00,1864.07,0.001230006,-0.23285238,-0.992304407,0.759452027,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1501,2021-01-22 0:00,1862.54,-0.000820785,-0.455199829,-0.971721485,0.516521656,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1502,2021-01-22 1:00,1861.4,-0.000612067,-0.7151563790000001,-0.9853424279999999,0.270186049,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1503,2021-01-22 2:00,1861.33,-3.76e-05,-0.916260156,-0.949156964,0.032896808,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1504,2021-01-22 3:00,1862.06,0.00039219300000000004,-1.005144766,-0.8304332590000001,-0.174711507,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1505,2021-01-22 4:00,1858.97,-0.001659452,-1.30982479,-0.908090627,-0.401734163,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1506,2021-01-22 5:00,1851.93,-0.003787043,-2.095202874,-1.3547749690000002,-0.740427906,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1507,2021-01-22 6:00,1849.93,-0.001079954,-2.846194788,-1.684613506,-1.161581282,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1508,2021-01-22 7:00,1842.53,-0.0040001509999999995,-3.992456888,-2.264700485,-1.727756403,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1509,2021-01-22 8:00,1843.24,0.00038534,-4.7883892239999994,-2.448506257,-2.339882967,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1510,2021-01-22 9:00,1850.64,0.00401467,-4.767101006,-1.941774431,-2.825326575,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1511,2021-01-22 10:00,1856.16,0.002982752,-4.255754385,-1.144342248,-3.111412137,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1512,2021-01-22 11:00,1855.07,-0.0005872340000000001,-3.893579632,-0.625733996,-3.267845636,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1513,2021-01-22 12:00,1855.8,0.000393516,-3.5072195880000003,-0.191499161,-3.315720427,0,0,0,0,0,0,100016.21157329656,0,0.0,0
1514,2021-01-22 13:00,1856.41,0.000328699,-3.1158865660000004,0.15986708800000002,-3.275753655,1,0,0,1,1,0,99016.21157329656,-1000,0.5386741075516723,0
1515,2021-01-22 14:00,1855.89,-0.000280111,-2.815259423,0.368395385,-3.183654808,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1516,2021-01-22 15:00,1854.51,-0.000743579,-2.657728079,0.420741384,-3.0784694619999997,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1517,2021-01-22 16:00,1855.61,0.0005931490000000001,-2.416269298,0.529760132,-2.9460294289999998,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1518,2021-01-24 18:00,1857.05,0.000776025,-2.084684563,0.6890758929999999,-2.773760456,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1519,2021-01-24 19:00,1858.26,0.000651571,-1.7046146469999999,0.855316647,-2.559931294,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1520,2021-01-24 20:00,1855.03,-0.001738185,-1.6450770819999998,0.73188337,-2.376960452,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1521,2021-01-24 21:00,1854.63,-0.00021563,-1.6115923559999998,0.6122944770000001,-2.2238868330000003,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1522,2021-01-24 22:00,1854.0,-0.00033969,-1.61724857,0.48531061,-2.10255918,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1523,2021-01-24 23:00,1854.32,0.0001726,-1.5777228269999999,0.419869082,-1.99759191,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1524,2021-01-25 0:00,1853.41,-0.000490746,-1.601368211,0.316978959,-1.91834717,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1525,2021-01-25 1:00,1850.79,-0.0014136110000000002,-1.810647435,0.086159788,-1.8968072230000002,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1526,2021-01-25 2:00,1853.7,0.001572302,-1.721841728,0.139972396,-1.8618141240000001,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1527,2021-01-25 3:00,1852.24,-0.000787614,-1.749109715,0.090163527,-1.839273242,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1528,2021-01-25 4:00,1856.02,0.002040772,-1.4490021880000001,0.312216844,-1.761219031,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1529,2021-01-25 5:00,1863.06,0.0037930629999999997,-0.63576692,0.900361689,-1.5361286090000001,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1530,2021-01-25 6:00,1863.06,0.0,0.008628425,1.235805627,-1.227177202,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1531,2021-01-25 7:00,1862.1,-0.000515281,0.436817047,1.3311954,-0.894378352,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1532,2021-01-25 8:00,1865.22,0.001675528,1.01620338,1.528465386,-0.512262006,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1533,2021-01-25 9:00,1855.7,-0.005103956,0.6991276759999999,0.9691117459999999,-0.269984069,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1534,2021-01-25 10:00,1851.89,-0.002053134,0.13880765,0.32703337600000004,-0.188225725,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1535,2021-01-25 11:00,1855.29,0.001835962,-0.030546304,0.126143537,-0.156689841,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1536,2021-01-25 12:00,1858.32,0.001633168,0.078826482,0.188413059,-0.10958657599999999,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1537,2021-01-25 13:00,1856.98,-0.000721081,0.056724517,0.133048875,-0.076324358,0,0,0,0,1,0,99016.21157329656,0,0.5386741075516723,0
1538,2021-01-25 14:00,1855.09,-0.001017782,-0.112007501,-0.028546515,-0.083460986,0,1,1,0,0,0,100015.50052347459,999,0.0,0
1539,2021-01-25 15:00,1855.91,0.00044202699999999995,-0.177515407,-0.075243537,-0.102271871,0,0,0,0,0,0,100015.50052347459,0,0.0,0
1540,2021-01-25 16:00,1855.93,1.0800000000000002e-05,-0.22522085600000002,-0.098359189,-0.126861668,0,0,0,0,0,0,100015.50052347459,0,0.0,0
1541,2021-01-25 17:00,1856.04,5.93e-05,-0.251255372,-0.099514964,-0.151740409,0,0,0,0,0,0,100015.50052347459,0,0.0,0
1542,2021-01-25 18:00,1855.52,-0.000280166,-0.310270957,-0.126824439,-0.183446518,0,0,0,0,0,0,100015.50052347459,0,0.0,0
1543,2021-01-25 19:00,1854.89,-0.00033952699999999995,-0.40322879799999994,-0.175825824,-0.22740297399999998,0,0,0,0,0,0,100015.50052347459,0,0.0,0
1544,2021-01-25 20:00,1858.36,0.001870731,-0.19465469800000001,0.026198621000000002,-0.220853319,1,0,0,1,1,0,99015.50052347459,-1000,0.5381088701866162,0
1545,2021-01-25 21:00,1860.66,0.00123765,0.154452129,0.300244358,-0.145792229,0,0,0,0,1,0,99015.50052347459,0,0.5381088701866162,0
1546,2021-01-25 22:00,1860.31,-0.000188105,0.398288507,0.435264589,-0.036976082,0,0,0,0,1,0,99015.50052347459,0,0.5381088701866162,0
1547,2021-01-25 23:00,1856.55,-0.0020211689999999997,0.284846485,0.257458054,0.027388431,0,0,0,0,1,0,99015.50052347459,0,0.5381088701866162,0
1548,2021-01-26 0:00,1857.27,0.000387816,0.250157191,0.178215008,0.07194218299999999,0,0,0,0,1,0,99015.50052347459,0,0.5381088701866162,0
1549,2021-01-26 1:00,1854.91,-0.001270682,0.031866067000000005,-0.032060893,0.06392696,0,1,1,0,0,0,100013.64404787245,998,0.0,0
1550,2021-01-26 2:00,1851.63,-0.00176828,-0.40117531,-0.372081816,-0.029093493999999998,0,0,0,0,0,0,100013.64404787245,0,0.0,0
1551,2021-01-26 3:00,1854.52,0.0015607870000000001,-0.505339634,-0.380996912,-0.12434272199999999,0,0,0,0,0,0,100013.64404787245,0,0.0,0
1552,2021-01-26 4:00,1852.71,-0.000975994,-0.7255784670000001,-0.480988596,-0.24458987100000001,0,0,0,0,0,0,100013.64404787245,0,0.0,0
1553,2021-01-26 5:00,1849.41,-0.001781175,-1.153109422,-0.726815641,-0.42629378100000004,0,0,0,0,0,0,100013.64404787245,0,0.0,0
1554,2021-01-26 6:00,1852.89,0.001881681,-1.197321886,-0.616822484,-0.580499402,0,0,0,0,0,0,100013.64404787245,0,0.0,0
1555,2021-01-26 7:00,1855.88,0.001613695,-0.9797980690000001,-0.319438933,-0.660359135,0,0,0,0,0,0,100013.64404787245,0,0.0,0
1556,2021-01-26 8:00,1857.5,0.000872901,-0.6689768660000001,-0.006894185,-0.662082682,0,0,0,0,0,0,100013.64404787245,0,0.0,0
1557,2021-01-26 9:00,1856.16,-0.0007214,-0.5247269,0.109884625,-0.634611525,1,0,0,1,1,0,99013.64404787245,-1000,0.5387466597707093,0
1558,2021-01-26 10:00,1853.11,-0.0016431770000000002,-0.649035594,-0.011539255,-0.637496339,0,1,0,0,0,0,100012.00087056015,998,0.0,0
1559,2021-01-26 11:00,1852.42,-0.000372347,-0.7940747640000001,-0.12526274,-0.668812024,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1560,2021-01-26 12:00,1852.6,9.719999999999999e-05,-0.8843011820000001,-0.172391326,-0.7119098559999999,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1561,2021-01-26 13:00,1851.85,-0.000404836,-1.0047429490000002,-0.23426647399999997,-0.7704764740000001,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1562,2021-01-26 14:00,1851.51,-0.0001836,-1.114778601,-0.275441702,-0.8393369,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1563,2021-01-26 15:00,1851.37,-7.56e-05,-1.199452932,-0.288092826,-0.911360106,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1564,2021-01-26 16:00,1850.92,-0.000243063,-1.2880216759999998,-0.301329256,-0.98669242,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1565,2021-01-26 17:00,1850.91,-5.4e-06,-1.3435325530000002,-0.285472107,-1.0580604470000001,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1566,2021-01-26 18:00,1851.48,0.00030795700000000003,-1.326242984,-0.21454603,-1.1116969540000001,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1567,2021-01-26 19:00,1849.03,-0.001323266,-1.49302474,-0.30506222899999996,-1.1879625109999998,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1568,2021-01-26 20:00,1846.14,-0.001562982,-1.837220991,-0.519406783,-1.317814207,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1569,2021-01-26 21:00,1847.62,0.000801673,-1.967890748,-0.520061233,-1.447829515,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1570,2021-01-26 22:00,1845.55,-0.00112036,-2.212969439,-0.6121119389999999,-1.6008575,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1571,2021-01-26 23:00,1847.57,0.001094525,-2.2186240319999997,-0.494213225,-1.7244108059999999,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1572,2021-01-27 0:00,1851.14,0.0019322679999999998,-1.9129844790000001,-0.150858938,-1.7621255409999999,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1573,2021-01-27 1:00,1848.66,-0.001339715,-1.849557656,-0.069945692,-1.779611964,0,0,0,0,0,0,100012.00087056015,0,0.0,0
1574,2021-01-27 2:00,1850.95,0.001238735,-1.596108633,0.146802665,-1.742911298,1,0,0,1,1,0,99012.00087056015,-1000,0.5402631081336611,0
1575,2021-01-27 3:00,1847.56,-0.001831492,-1.64977554,0.074508607,-1.724284146,0,0,0,0,1,0,99012.00087056015,0,0.5402631081336611,0
1576,2021-01-27 4:00,1845.7,-0.001006733,-1.821397469,-0.077690658,-1.743706811,0,1,0,0,0,0,100009.16448924245,997,0.0,0
1577,2021-01-27 5:00,1846.63,0.000503874,-1.8609143940000001,-0.093766066,-1.767148327,0,0,0,0,0,0,100009.16448924245,0,0.0,0
1578,2021-01-27 6:00,1841.45,-0.00280511,-2.283887319,-0.413391193,-1.870496126,0,0,0,0,0,0,100009.16448924245,0,0.0,0
1579,2021-01-27 7:00,1840.03,-0.0007711310000000001,-2.70252551,-0.6656235079999999,-2.0369020030000002,0,0,0,0,0,0,100009.16448924245,0,0.0,0
1580,2021-01-27 8:00,1843.1,0.001668451,-2.754820099,-0.5743344770000001,-2.180485622,0,0,0,0,0,0,100009.16448924245,0,0.0,0
1581,2021-01-27 9:00,1836.35,-0.003662308,-3.30285922,-0.897898878,-2.404960341,0,0,0,0,0,0,100009.16448924245,0,0.0,0
1582,2021-01-27 10:00,1849.14,0.006964903000000001,-2.674310278,-0.21547994899999998,-2.458830329,0,0,0,0,0,0,100009.16448924245,0,0.0,0
1583,2021-01-27 11:00,1845.44,-0.00200093,-2.446537628,0.009834161,-2.456371789,1,0,0,1,1,0,99009.16448924245,-1000,0.5418761921276226,0
1584,2021-01-27 12:00,1845.82,0.000205913,-2.209889112,0.19718614199999998,-2.407075253,0,0,0,0,1,0,99009.16448924245,0,0.5418761921276226,0
1585,2021-01-27 13:00,1845.81,-5.42e-06,-2.000094529,0.325584579,-2.325679108,0,0,0,0,1,0,99009.16448924245,0,0.5418761921276226,0
1586,2021-01-27 14:00,1841.78,-0.002183323,-2.134413936,0.15301213800000002,-2.287426074,0,0,0,0,1,0,99009.16448924245,0,0.5418761921276226,0
1587,2021-01-27 15:00,1840.95,-0.000450651,-2.281536959,0.004711292,-2.286248251,0,0,0,0,1,0,99009.16448924245,0,0.5418761921276226,0
1588,2021-01-27 16:00,1843.98,0.001645889,-2.1290944609999998,0.12572303099999999,-2.254817493,0,0,0,0,1,0,99009.16448924245,0,0.5418761921276226,0
1589,2021-01-27 17:00,1843.91,-3.8e-05,-1.9909803169999998,0.21106974,-2.202050058,0,0,0,0,1,0,99009.16448924245,0,0.5418761921276226,0
1590,2021-01-27 18:00,1840.24,-0.001990336,-2.1528455280000003,0.039363623,-2.1922091519999998,0,0,0,0,1,0,99009.16448924245,0,0.5418761921276226,0
