date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2020-11-02 16:00:00,1895.48,0.0,4.267831823489132,0.3798112659870028,3.8880205575021294,4.052224139586542,0.4705765107123226,3.58164762887422,0,0,0,0
2020-11-02 17:00:00,1895.32,-8.441133644254695e-05,4.1665175307689415,0.22279757861344995,3.943719952155493,4.042257351220542,0.36848777787705744,3.673769573343484,0,0,0,0
2020-11-02 18:00:00,1894.84,-0.00025325538695308847,3.947678787819996,0.0031670685316020912,3.9445117192883936,3.950092404765656,0.22105826513773685,3.7290341396279194,0,0,0,0
2020-11-02 19:00:00,1893.55,-0.0006807962677587431,3.5437992970919368,-0.3205699377571656,3.8643692348491023,3.7299621201671016,0.0007423844313461102,3.729219735735756,0,0,0,0
2020-11-02 20:00:00,1897.71,0.002196931689155246,3.7328986612824337,-0.10517645885333504,3.838075120135769,3.846840533998375,0.09409663861009497,3.75274389538828,0,0,0,0
2020-11-02 21:00:00,1895.76,-0.0010275542627693481,3.535132582199367,-0.2423540303491216,3.777486612548489,3.7390177467266312,-0.01098091892931885,3.7499986656559505,0,1,1,0
2020-11-02 22:00:00,1893.04,-0.0014347807739376606,2.9667094438134427,-0.6486217349880365,3.6153311788014793,3.3949512581605177,-0.2840379259963459,3.678989184156864,0,0,0,0
2020-11-02 23:00:00,1891.76,-0.0006761610953809338,2.3367797612411323,-1.022841134048278,3.35962089528941,2.9845863311281846,-0.5555222824229435,3.5401086135511277,0,0,0,0
2020-11-03 00:00:00,1892.12,0.0001902989808431066,1.8914399905083883,-1.1745447238248174,3.0659847143332057,2.6577809172865727,-0.7058621570116443,3.3636430742982166,0,0,0,0
2020-11-03 01:00:00,1893.47,0.0007134854026171755,1.715615102303218,-1.0802956896239904,2.7959107919272084,2.4791409957038013,-0.7076016628755326,3.186742658579334,0,0,0,0
2020-11-03 02:00:00,1890.56,-0.0015368608956044527,1.1745143712025763,-1.2971171365797058,2.4716315077822824,2.0787918720059224,-0.8863606292587294,2.965152501264652,0,0,0,0
2020-11-03 03:00:00,1895.65,0.0026923239675018533,1.4365741699962198,-0.8280458702288502,2.2646200402250702,2.1474779788291016,-0.6541396179484402,2.8016175967775423,0,0,0,0
2020-11-03 04:00:00,1899.34,0.0019465618653231602,2.077392731365308,-0.1497818470878105,2.227174578453118,2.471178171025713,-0.2643515406014636,2.7355297116271764,0,0,0,0
2020-11-03 05:00:00,1897.27,-0.0010898522644707807,2.21671105291216,-0.00837082043276638,2.2250818733449265,2.53149965299167,-0.16322404690840564,2.6947236999000754,0,0,0,0
2020-11-03 06:00:00,1899.26,0.0010488754895192633,2.531750046876141,0.2453345388249715,2.286415508051169,2.7086575131872905,0.011147050629771726,2.6975104625575193,1,0,0,1
2020-11-03 07:00:00,1900.41,0.0006054989838149005,2.854368526509916,0.4543624147669969,2.4000061117429192,2.908326406352898,0.1686527550363035,2.739673651316595,0,0,0,0
2020-11-03 08:00:00,1906.73,0.003325598160397014,3.8547175822811823,1.1637691764306108,2.6909484058505715,3.5357783721508436,0.6368837766673989,2.898894595483445,0,0,0,0
2020-11-03 09:00:00,1900.9,-0.003057590744363403,3.718606458436852,0.8221264420690244,2.8964800163678284,3.5220067969537467,0.4984897611762413,3.0235170357775054,0,0,0,0
2020-11-03 10:00:00,1907.48,0.0034615182282076162,4.411283311103716,1.2118426357887104,3.1994406753150058,3.9959805565918036,0.7779708166514383,3.218009739940365,0,0,0,0
2020-11-03 11:00:00,1906.67,-0.0004246440329649381,4.705574352159374,1.2049069414754945,3.50066741068388,4.257173894694688,0.8313313238034583,3.4258425708912297,0,0,0,0
2020-11-03 12:00:00,1909.1,0.0012744732963752006,5.1376877276095465,1.309616253540533,3.828071474069013,4.607143901530662,0.945041064511546,3.662102837019116,0,0,0,0
2020-11-03 13:00:00,1905.95,-0.0016499921428945186,4.925794402622613,0.8781783428428813,4.047616059779733,4.577551811142712,0.732359179298876,3.8451926318438363,0,0,0,0
2020-11-03 14:00:00,1906.76,0.0004249849156587882,4.782823477831472,0.5881659344413901,4.194657543390081,4.566816676951022,0.5772992360857474,3.9895174408652734,0,0,0,0
2020-11-03 15:00:00,1906.02,-0.0003880928905578562,4.487938511255153,0.2346247742920564,4.253313736963095,4.44733112535414,0.3662509475910927,4.081080177763047,0,0,0,0
2020-11-03 16:00:00,1909.17,0.0016526584191143279,4.602404928600208,0.2792729533096896,4.323131975290519,4.554317304298365,0.378589701228254,4.175727603070111,0,0,0,0
2020-11-03 17:00:00,1909.24,3.6665147681969046e-05,4.599554821094671,0.22113827664332145,4.3784165444513485,4.5918213783509145,0.332875020224642,4.2589463581262725,0,0,0,0
2020-11-03 18:00:00,1914.26,0.002629318472271658,5.163811213341432,0.6283157351120661,4.535495478229366,4.9693323038527515,0.5683087565811835,4.401023547271568,0,0,0,0
2020-11-03 19:00:00,1899.49,-0.007715775286533666,3.518966011630255,-0.8132235732792896,4.332189584909544,4.030238786182053,-0.29662780887161233,4.326866595053667,0,1,1,0
2020-11-03 20:00:00,1901.82,0.0012266450468283454,2.590813525336671,-1.3931008476582991,3.98391437299497,3.4344220554007734,-0.7139556317223139,4.148377687123087,0,0,0,0
2020-11-03 21:00:00,1893.77,-0.004232787540356053,0.8251337163344488,-2.527024525328417,3.3521582416628664,2.28631012039682,-1.489654053381014,3.775964173777834,0,0,0,0
2020-11-03 22:00:00,1896.81,0.0016052635747740849,-0.04080420349191627,-2.714369956123826,2.6735657526319097,1.6032445289217776,-1.7381757158848457,3.3414202448066237,0,0,0,0
2020-11-03 23:00:00,1898.92,0.0011123939667125884,-0.3751885063290956,-2.439003407168804,2.0638149008397084,1.2181276748724486,-1.6986340559473398,2.9167617308197884,0,0,0,0
2020-11-04 00:00:00,1896.09,-0.0014903208139364075,-0.9756584476010629,-2.431578678752617,1.4559202311515542,0.6767611632967601,-1.792000454018423,2.4687616173151827,0,0,0,0
2020-11-04 01:00:00,1899.81,0.001961932186763216,-0.8920380333975118,-1.8783666116392528,0.9863285782417409,0.5416533703153164,-1.5416865975998932,2.0833399679152094,0,0,0,0
2020-11-04 02:00:00,1890.98,-0.0046478332043730095,-1.974386467124532,-2.3685720362930183,0.3941855691684865,-0.2747604660125944,-1.886480347142243,1.6117198811296487,0,0,0,0
2020-11-04 03:00:00,1893.09,0.001115823541232519,-2.4227260370903423,-2.2535292850070627,-0.16919675208327933,-0.7429506743492311,-1.8837364443831042,1.1407857700338728,0,0,0,0
2020-11-04 04:00:00,1890.49,-0.0013734159495850662,-3.032203994902829,-2.29040579425564,-0.7417982006471894,-1.3087070976976063,-1.959594294185184,0.6508871964875771,0,0,0,0
2020-11-04 05:00:00,1889.22,-0.0006717835058634991,-3.5686590358832286,-2.261488668188832,-1.307170367694397,-1.8383600550478147,-1.9913978012283136,0.1530377461804987,0,0,0,0
2020-11-04 06:00:00,1902.42,0.006987010512274905,-2.142543225750387,-0.6682982864447917,-1.4742449393055954,-1.1793888956492538,-1.065941313463802,-0.11344758218545177,0,0,0,0
2020-11-04 07:00:00,1909.96,0.00396337296706295,-0.10079379988383153,1.0987609115374108,-1.1995547114212426,-0.04817913947476882,0.052214754168546366,-0.1003938936433152,1,0,0,1
2020-11-04 08:00:00,1906.23,-0.0019529204800100566,0.8551056689084362,1.6437283042637432,-0.7886226353553069,0.5410955029919933,0.5131915173082467,0.02790398568374651,0,0,0,0
2020-11-04 09:00:00,1902.9,-0.0017469035740702574,1.076446592925322,1.492055382624503,-0.4156087896991811,0.7309705590216709,0.5624532586703395,0.1685173003513314,0,0,0,0
2020-11-04 10:00:00,1902.4,-0.0002627568448158035,1.145547315099975,1.248924883839325,-0.10337756873934988,0.8315168786002687,0.5303996625991498,0.30111721600111885,0,0,0,0
2020-11-04 11:00:00,1901.62,-0.00041000841042904135,1.0688397991607417,0.9377738943200732,0.13106590484066846,0.8385942870609142,0.4299816568478363,0.4086126302130779,0,0,0,0
2020-11-04 12:00:00,1895.1,-0.003428655567358385,0.13684782225118394,0.004625533928412418,0.13222228832277155,0.3144686750338224,-0.0753151641434045,0.3897838391772269,0,1,1,0
2020-11-04 13:00:00,1898.4,0.0017413329111921616,-0.09156767298259184,-0.1790319690442907,0.08746429606169888,0.1634931251544458,-0.18103257121822489,0.34452569637267066,0,0,0,0
2020-11-04 14:00:00,1899.76,0.0007163927517910286,-0.07263786813837214,-0.12808173136005682,0.05544386322168468,0.1518342968995512,-0.1541531195784956,0.3059874164780468,0,0,0,0
2020-11-04 15:00:00,1904.94,0.002726660209710685,0.6224162942392013,0.4535779448140133,0.16883834942518802,0.5541889551400345,0.19856123092959016,0.3556277242104444,1,0,0,1
2020-11-04 16:00:00,1902.92,-0.0010604008525202382,0.8360421404811404,0.5337630328447619,0.3022791076363785,0.7019689414521508,0.27707297379336515,0.4248959676587857,0,0,0,0
2020-11-04 17:00:00,1902.87,-2.627540831989794e-05,0.9636353218543264,0.5290849713743582,0.43455035047996815,0.8057627319649328,0.3046934114449176,0.5010693205200152,0,0,0,0
2020-11-04 18:00:00,1904.86,0.0010457887296557722,1.2956984738989377,0.6889184987351755,0.6067799751637621,1.0366466107770975,0.4284618322056658,0.6081847785714317,0,0,0,0
2020-11-04 19:00:00,1905.11,0.00013124324097302242,1.5371431576902523,0.7442905460211922,0.7928526116690602,1.225667921974491,0.4939865147224475,0.7316814072520436,0,0,0,0
2020-11-04 20:00:00,1907.44,0.0012230264919086409,1.9827678198116698,0.951932166514088,1.0308356532975822,1.5456627621208554,0.6511850838950495,0.8944776782258059,0,0,0,0
2020-11-04 21:00:00,1908.47,0.0005399907729732867,2.393052574446756,1.0897735369193389,1.303279037527417,1.8609218219266952,0.7731553149607111,1.087766506965984,0,0,0,0
2020-11-04 22:00:00,1907.36,-0.0005816177356731123,2.4890508337957726,0.9486174370146844,1.540433396781088,1.9981655659689752,0.7283192472023927,1.2698463187665825,0,0,0,0
2020-11-04 23:00:00,1906.31,-0.0005504991192013531,2.3687657478044457,0.662665880818686,1.7060998669857597,1.9991609145379243,0.5834516766170736,1.415709237920851,0,0,0,0
2020-11-05 00:00:00,1909.71,0.0017835504193965952,2.6823264799759268,0.780981290392134,1.9013451895837927,2.248383356698469,0.6661392950220941,1.5822440616763744,0,0,0,0
2020-11-05 01:00:00,1909.59,-6.283676579177389e-05,2.834090099087689,0.7461959276031167,2.087894171484572,2.4084478529018725,0.6609630329803984,1.747484819921474,0,0,0,0
2020-11-05 02:00:00,1911.16,0.0008221660146943144,3.0903049792862016,0.8019286462413038,2.2883763330448983,2.6316499755350837,0.7073321244908871,1.9243178510441965,0,0,0,0
2020-11-05 03:00:00,1918.0,0.0035789782121853353,4.107218430349803,1.4550736778439235,2.65214475250588,3.32217414596812,1.1182850359391392,2.203889110028981,0,0,0,0
2020-11-05 04:00:00,1917.27,-0.000380604796663242,4.6474154476607055,1.5962165561238604,3.051198891536845,3.7670899587467375,1.2505606789742052,2.5165292797725325,0,0,0,0
2020-11-05 05:00:00,1918.32,0.0005476536950976829,5.073364541766068,1.6177325201833783,3.45563202158269,4.156501607405062,1.3119778621060236,2.844523745299038,0,0,0,0
2020-11-05 06:00:00,1919.34,0.000531715250844389,5.4059878498858325,1.5602846626425135,3.8457031872433185,4.495596185614204,1.3208579522521324,3.1747382333620715,0,0,0,0
2020-11-05 07:00:00,1928.18,0.004605749893192622,6.692772252598842,2.27765525228442,4.4151170003144244,5.415221895771083,1.792386929927209,3.6228349658438734,0,0,0,0
2020-11-05 08:00:00,1931.62,0.0017840658029850687,7.919129461535704,2.803209968977024,5.11591949255868,6.3484303935204025,2.1804763421412225,4.16795405137918,0,0,0,0
2020-11-05 09:00:00,1933.24,0.0008386742734078911,8.838995579742914,2.9784608697473867,5.860534709995528,7.1364606365600585,2.374805268144703,4.761655368415356,0,0,0,0
2020-11-05 10:00:00,1945.71,0.0064503113943432675,10.948315146561072,4.070224349252436,6.878090797308637,8.667293896644878,3.124510822583618,5.54278307406126,0,0,0,0
2020-11-05 11:00:00,1946.63,0.0004728351090348415,12.339383221148633,4.369033939072,7.970349282076638,9.84128241783219,3.438799475016744,6.402482942815447,0,0,0,0
2020-11-05 12:00:00,1947.86,0.0006318612165638893,13.235201390631573,4.211881686843949,9.023319703787623,10.747042285795716,3.4756474743842136,7.2713948114115015,0,0,0,0
2020-11-05 13:00:00,1946.9,-0.0004928485620115941,13.475169765202734,3.5614800491320895,9.913689716070646,11.25762859504539,3.1889870269071103,8.068641568138279,0,0,0,0
2020-11-05 14:00:00,1949.71,0.0014433201499819415,13.741608620653095,3.0623351236659597,10.679273496987136,11.753528084115715,2.947909212781948,8.805618871333767,0,0,0,0
2020-11-05 15:00:00,1949.66,-2.5644839488969676e-05,13.645825819039144,2.373241857641608,11.272583961397538,12.00412138086176,2.558802007622395,9.445319373239368,0,0,0,0
2020-11-05 16:00:00,1949.66,0.0,13.302427356907401,1.6238747164078884,11.678552640499511,12.063656056307993,2.0946693464549,9.968986709853091,0,0,0,0
2020-11-05 17:00:00,1949.31,-0.00017951848014530206,12.744924861320893,0.8530977766571066,11.89182708466379,11.944902242981925,1.5807324265030671,10.364169816478858,0,0,0,0
2020-11-05 18:00:00,1946.5,-0.0014415357228968473,11.724268049061491,-0.1340472284818386,11.858315277543333,11.491577719800489,0.9019263226573032,10.589651397143186,0,0,0,0
2020-11-05 19:00:00,1942.66,-0.001972771641407633,10.26149519091723,-1.2774560693008823,11.538951260218113,10.699125996854717,0.08757967976922387,10.611546317085494,0,0,0,0
2020-11-05 20:00:00,1944.29,0.0008390557277135889,9.233948822716002,-1.8440019500016904,11.077950772717692,10.086360390593654,-0.4201487411934721,10.506509131787126,0,1,1,0
2020-11-05 21:00:00,1942.75,-0.0007920629124256173,8.118634242720644,-2.3674532239976376,10.486087466718283,9.368480096336954,-0.9104232283601394,10.278903324697092,0,0,0,0
2020-11-05 22:00:00,1937.96,-0.002465577145798425,6.537025262063025,-3.1592497637242065,9.696275025787232,8.317166702302757,-1.569389297915469,9.886556000218228,0,0,0,0
2020-11-05 23:00:00,1937.03,-0.0004798860657598825,5.1645335532737136,-3.6253931780108144,8.789926731284528,7.324517556523232,-2.049630754955995,9.374148311479226,0,0,0,0
2020-11-06 00:00:00,1938.82,0.0009240951353359783,4.3248013641643865,-3.5721002936961126,7.896901657860498,6.606122726564762,-2.2144204679315735,8.820543194496336,0,0,0,0
2020-11-06 01:00:00,1940.76,0.0010006086176128637,3.898429081679751,-3.1987780609445995,7.097207142624352,6.122752159200673,-2.158232828236532,8.280984987437204,0,0,0,0
2020-11-06 02:00:00,1947.85,0.0036532080215998524,4.449207688374145,-2.1183995634001653,6.56760725177431,6.239852117428653,-1.6329062960068406,7.872758413435495,0,0,0,0
2020-11-06 03:00:00,1945.4,-0.001257797058294985,4.427046951928105,-1.7124482398769638,6.139495191805068,6.0650460776651025,-1.4461698686163151,7.511215946281418,0,0,0,0
2020-11-06 04:00:00,1948.39,0.001536958980158376,4.714568715007999,-1.1399411814376554,5.854509896445656,6.097490963005384,-1.1309799866208268,7.228470949626211,0,0,0,0
2020-11-06 05:00:00,1951.38,0.0015346003623504245,5.215249381529247,-0.511408411933127,5.726657793462374,6.291942186983987,-0.7492230101137789,7.041165197097768,0,0,0,0
2020-11-06 06:00:00,1955.65,0.0021881950209594607,6.024614511766004,0.2383653746429033,5.786249137123099,6.7132137477995,-0.2623611594386137,6.975574907238113,0,0,0,0
2020-11-06 07:00:00,1949.86,-0.0029606524684888673,5.714880472301504,-0.05709493185727865,5.7719754041587805,6.504885611711187,-0.3765514364215417,6.881437048132731,0,0,0,0
2020-11-06 08:00:00,1959.05,0.004713158893459024,6.587192152027682,0.6521733982951208,5.935018753732562,7.000641224614128,0.09536334118511824,6.90527788342901,1,0,0,1
2020-11-06 09:00:00,1942.41,-0.00849391286592982,4.885853094217509,-0.8393325276120427,5.725185621829553,5.981866947263143,-0.7387287489326946,6.720595696195838,0,0,0,0
2020-11-06 10:00:00,1948.85,0.0033154689277752336,4.429838546387599,-1.0362776603535622,5.466116206741162,5.629244741962566,-0.8730807633866178,6.502325505349183,0,0,0,0
2020-11-06 11:00:00,1952.31,0.0017754060086718761,4.472255764156444,-0.7950883540677758,5.267344118224218,5.564834242174811,-0.7499930105394991,6.31482725271431,0,0,0,0
2020-11-06 12:00:00,1951.66,-0.00033293892875607684,4.326545599666588,-0.7526388148461054,5.079184414512693,5.399101409096828,-0.7325806748939847,6.131682083990814,0,0,0,0
2020-11-06 13:00:00,1953.56,0.0009735302255515775,4.385608198519094,-0.554860972794879,4.940469171313972,5.3592924782340114,-0.6179116846054438,5.977204162839454,0,0,0,0
2020-11-06 14:00:00,1952.05,-0.0007729478490550168,4.140488658343656,-0.6399844103762531,4.7804730687199095,5.146572746324637,-0.6645051332118541,5.811077879536492,0,0,0,0
2020-11-06 15:00:00,1952.54,0.00025101816039541086,3.9478690105763685,-0.666083246514833,4.613952257091202,4.9603499051268045,-0.6805823795277499,5.640932284654554,0,0,0,0
2020-11-06 16:00:00,1951.35,-0.0006094625462218506,3.5756557442643957,-0.8306372102614459,4.406292954525841,4.662991839742517,-0.7823523559296301,5.4453441956721464,0,0,0,0
2020-11-08 18:00:00,1958.4,0.0036128833884234712,4.16599675304883,-0.1922369611816084,4.3582337142304395,4.939272650740803,-0.4048572359450748,5.344129886685879,0,0,0,0
2020-11-08 19:00:00,1954.16,-0.002165032679738555,3.9424803602084917,-0.3326026832175577,4.27508304342605,4.76121034994776,-0.4663356293904952,5.227545979338255,0,0,0,0
2020-11-08 20:00:00,1955.86,0.0008699390019240028,3.928024721630436,-0.2776466574364917,4.205671379066928,4.703056577531697,-0.4195915214452466,5.122648098976944,0,0,0,0
2020-11-08 21:00:00,1957.26,0.0007157976542289113,4.022287912097681,-0.14670677357539752,4.168994685673079,4.7155793304534654,-0.3256550148187829,5.0412343452722475,0,0,0,0
2020-11-08 22:00:00,1960.86,0.0018393059685477555,4.480407583901068,0.24913031858239165,4.231277265318678,4.958831295500887,-0.0659224398170899,5.024753735317977,0,0,0,0
2020-11-08 23:00:00,1962.6,0.0008873657476822227,4.94230214812751,0.5688199062470654,4.373482241880445,5.231705840247288,0.16556168394344795,5.066144156303839,1,0,0,1
2020-11-09 00:00:00,1962.02,-0.00029552634260665567,5.092888160244456,0.5755247346912089,4.517363425553247,5.3396080523396,0.2187711168286084,5.120836935510991,0,0,0,0
2020-11-09 01:00:00,1957.15,-0.002482135758045234,4.45698153931221,-0.04830550899283015,4.50528704830504,4.974806559792341,-0.11682430057492076,5.091630860367262,0,0,0,0
2020-11-09 02:00:00,1956.78,-0.00018905040492556147,3.868724705535669,-0.5092498742154971,4.377974579751166,4.602784802841826,-0.39107684602034976,4.993861648862175,0,0,0,0
2020-11-09 03:00:00,1959.79,0.0015382413965800976,3.769882000733105,-0.4864740632144491,4.256356063947553,4.498975337392494,-0.395909049175744,4.894884386568238,0,0,0,0
2020-11-09 04:00:00,1958.65,-0.0005816949775230286,3.474137017524754,-0.6257752371382406,4.0999122546629945,4.275432589961838,-0.4955614372851205,4.770994027246958,0,0,0,0
2020-11-09 05:00:00,1958.78,6.637224618999404e-05,3.2119105239933106,-0.7104013845357473,3.9223119085290583,4.061939752630451,-0.5672434196932059,4.629183172323657,0,0,0,0
2020-11-09 06:00:00,1938.42,-0.010394224976771229,0.2880754169711963,-2.9073891932462894,3.1954646102174857,2.2242238287656164,-1.9239674748464328,4.148191303612049,0,0,0,0
2020-11-09 07:00:00,1910.99,-0.014150700054683775,-5.3870216368216015,-6.86598899763127,1.4789673608096687,-1.4290775227386805,-4.461815061080584,3.0327375383419035,0,0,0,0
2020-11-09 08:00:00,1880.3,-0.016059738669485513,-13.320887803406096,-11.839884131372608,-1.4810036720334845,-6.723270005851647,-7.804806035354838,1.0815360295031935,0,0,0,0
2020-11-09 09:00:00,1863.24,-0.009073020262724052,-20.90178533930612,-15.536625333818106,-5.36516000548801,-12.155434828736816,-10.589576686592007,-1.5658581421448083,0,0,0,0
