,date,close,ROI,RSI_6,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
3684,2021-06-01 5:00,1905.54,-0.003133615,29.35636894,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3685,2021-06-01 6:00,1906.45,0.000477555,34.67405734,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3686,2021-06-01 7:00,1909.01,0.00134281,47.91070893,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3687,2021-06-01 8:00,1910.4,0.0007281260000000001,53.98564697,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3688,2021-06-01 9:00,1903.74,-0.0034861809999999997,32.31600464,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3689,2021-06-01 10:00,1895.18,-0.004496412,19.95935528,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3690,2021-06-01 11:00,1899.78,0.00242721,35.79153356,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3691,2021-06-01 12:00,1903.31,0.00185811,45.6849906,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3692,2021-06-01 13:00,1903.2,-5.7799999999999995e-05,45.4232727,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3693,2021-06-01 14:00,1900.98,-0.001166456,39.88906701,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3694,2021-06-01 15:00,1900.12,-0.000452398,37.75094994,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3695,2021-06-01 16:00,1900.44,0.00016841,39.20597762,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3696,2021-06-01 17:00,1900.08,-0.00018943,38.00666592,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3697,2021-06-01 18:00,1899.39,-0.000363143,35.50839969,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3698,2021-06-01 19:00,1898.92,-0.000247448,33.69784723,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3699,2021-06-01 20:00,1898.92,0.0,33.69784723,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3700,2021-06-01 21:00,1898.28,-0.000337034,30.634889899999997,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3701,2021-06-01 22:00,1899.33,0.000553132,41.16360585,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3702,2021-06-01 23:00,1897.92,-0.000742367,33.07392893,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3703,2021-06-02 0:00,1896.43,-0.00078507,26.47586734,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3704,2021-06-02 1:00,1898.57,0.001128436,45.28748056,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3705,2021-06-02 2:00,1897.6,-0.000510911,39.7549195,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3706,2021-06-02 3:00,1898.52,0.000484823,47.10898206,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3707,2021-06-02 4:00,1896.45,-0.001090323,35.4313013,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3708,2021-06-02 5:00,1897.26,0.00042711400000000003,42.16341497,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3709,2021-06-02 6:00,1895.94,-0.00069574,35.02259769,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3710,2021-06-02 7:00,1901.36,0.00285874,64.58003846,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3711,2021-06-02 8:00,1904.59,0.0016987839999999998,73.27407876,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3712,2021-06-02 9:00,1903.25,-0.000703563,65.29525769,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3713,2021-06-02 10:00,1901.83,-0.000746092,57.353557099999996,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3714,2021-06-02 11:00,1905.79,0.002082205,69.69032182,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3715,2021-06-02 12:00,1906.55,0.000398785,71.58348863,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3716,2021-06-02 13:00,1906.98,0.00022553799999999998,72.73953926,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3717,2021-06-02 14:00,1907.86,0.000461463,75.21569681,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3718,2021-06-02 15:00,1909.02,0.000608011,78.32937097,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3719,2021-06-02 16:00,1908.38,-0.000335251,72.31451595,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3720,2021-06-02 17:00,1908.01,-0.000193882,68.65698309,0,1,1,0,0,0,99989.27972938739,0,0.0,0
3721,2021-06-02 18:00,1908.84,0.000435008,72.41297947,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3722,2021-06-02 19:00,1907.9,-0.000492446,62.27143199,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3723,2021-06-02 20:00,1908.45,0.000288275,65.6492774,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3724,2021-06-02 21:00,1907.87,-0.000303912,58.96837457,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3725,2021-06-02 22:00,1905.95,-0.001006358,41.9925206,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3726,2021-06-02 23:00,1905.06,-0.000466959,36.19627963,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3727,2021-06-03 0:00,1903.68,-0.000724387,28.79967505,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3728,2021-06-03 1:00,1901.43,-0.001181921,20.57399552,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3729,2021-06-03 2:00,1897.63,-0.001998496,13.0309954,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3730,2021-06-03 3:00,1893.72,-0.002060465,8.970258586,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3731,2021-06-03 4:00,1894.09,0.00019538299999999998,12.08136178,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3732,2021-06-03 5:00,1893.09,-0.000527958,10.87584405,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3733,2021-06-03 6:00,1894.33,0.000655014,22.39799557,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3734,2021-06-03 7:00,1892.31,-0.00106634,17.87941204,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3735,2021-06-03 8:00,1882.46,-0.005205278,8.199753217,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3736,2021-06-03 9:00,1867.02,-0.008202034,4.0625925060000005,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3737,2021-06-03 10:00,1870.96,0.002110315,16.90142053,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3738,2021-06-03 11:00,1869.41,-0.0008284519999999999,15.89710067,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3739,2021-06-03 12:00,1870.99,0.000845186,21.59603317,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3740,2021-06-03 13:00,1872.74,0.0009353339999999999,28.07388974,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3741,2021-06-03 14:00,1872.21,-0.000283008,27.25548841,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3742,2021-06-03 15:00,1871.49,-0.00038457199999999996,26.01899413,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3743,2021-06-03 16:00,1870.76,-0.000390064,24.65796629,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3744,2021-06-03 17:00,1871.16,0.00021381700000000002,27.16318602,0,0,0,0,0,0,99989.27972938739,0,0.0,0
3745,2021-06-03 18:00,1871.75,0.000315312,31.21170602,1,0,0,1,1,0,98989.27972938739,-1000,0.5342593829304128,0
3746,2021-06-03 19:00,1871.07,-0.000363296,28.98360014,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3747,2021-06-03 20:00,1869.69,-0.0007375460000000001,24.6911012,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3748,2021-06-03 21:00,1859.97,-0.005198723,10.96517219,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3749,2021-06-03 22:00,1866.91,0.003731243,39.69034206,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3750,2021-06-03 23:00,1870.23,0.00177834,49.11475692,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3751,2021-06-04 0:00,1868.36,-0.000999877,44.42275884,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3752,2021-06-04 1:00,1866.69,-0.000893832,40.29725151,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3753,2021-06-04 2:00,1873.16,0.003466028,58.30110409,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3754,2021-06-04 3:00,1871.44,-0.000918234,53.18471707,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3755,2021-06-04 4:00,1869.72,-0.000919078,48.117485200000004,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3756,2021-06-04 5:00,1871.1,0.000738078,52.47682992,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3757,2021-06-04 6:00,1870.39,-0.00037945599999999997,49.88883134,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3758,2021-06-04 7:00,1871.32,0.000497223,53.49388974,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3759,2021-06-04 8:00,1884.77,0.00718744,79.31708823,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3760,2021-06-04 9:00,1891.62,0.003634396,84.55751574,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3761,2021-06-04 10:00,1893.96,0.001237035,86.01050864,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3762,2021-06-04 11:00,1893.27,-0.000364316,83.23917649,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3763,2021-06-04 12:00,1889.4,-0.002044082,68.40487113,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3764,2021-06-04 13:00,1890.27,0.000460464,69.85416448,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3765,2021-06-04 14:00,1891.6,0.000703603,72.19401486,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3766,2021-06-04 15:00,1892.03,0.00022732099999999997,73.00686802,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3767,2021-06-04 16:00,1891.59,-0.00023255400000000002,70.47706284,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3768,2021-06-06 17:00,1891.49,-5.2900000000000005e-05,69.81725917,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3769,2021-06-06 18:00,1889.94,-0.00081946,59.46284448,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3770,2021-06-06 19:00,1889.43,-0.00026985,56.17346702,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3771,2021-06-06 20:00,1890.9,0.000778012,63.212278399999995,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3772,2021-06-06 21:00,1887.22,-0.0019461629999999999,42.63972058,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3773,2021-06-06 22:00,1887.22,0.0,42.63972058,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3774,2021-06-06 23:00,1887.31,4.77e-05,43.28970943,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3775,2021-06-07 0:00,1885.74,-0.000831872,34.98978238,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3776,2021-06-07 1:00,1883.63,-0.0011189239999999999,26.72587289,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3777,2021-06-07 2:00,1884.32,0.000366314,32.94099018,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3778,2021-06-07 3:00,1884.36,2.12e-05,33.33435265,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3779,2021-06-07 4:00,1884.7,0.000180433,37.0979304,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3780,2021-06-07 5:00,1884.33,-0.00019631799999999999,34.55074661,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3781,2021-06-07 6:00,1884.86,0.00028126700000000003,41.45982339,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3782,2021-06-07 7:00,1887.26,0.0012733039999999998,62.79927781,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3783,2021-06-07 8:00,1887.24,-1.06e-05,62.57118915,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3784,2021-06-07 9:00,1888.79,0.000821305,72.02166794,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3785,2021-06-07 10:00,1892.01,0.001704795,82.82946267,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3786,2021-06-07 11:00,1894.31,0.001215638,87.10055901,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3787,2021-06-07 12:00,1895.16,0.000448712,88.382161,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3788,2021-06-07 13:00,1897.79,0.001387746,91.51296744,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3789,2021-06-07 14:00,1899.02,0.000648122,92.62790913,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3790,2021-06-07 15:00,1899.86,0.00044233300000000005,93.34444209,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3791,2021-06-07 16:00,1899.21,-0.00034213,85.61724387,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3792,2021-06-07 17:00,1899.11,-5.27e-05,84.32847299,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3793,2021-06-07 18:00,1898.78,-0.00017376599999999998,79.58454184,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3794,2021-06-07 19:00,1898.79,5.27e-06,79.62621948,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3795,2021-06-07 20:00,1901.58,0.0014693570000000001,87.89785898,0,0,0,0,1,0,98989.27972938739,0,0.5342593829304128,0
3796,2021-06-07 21:00,1898.12,-0.00181954,54.79269333,0,1,1,0,0,0,100003.36814931527,1014,0.0,0
3797,2021-06-07 22:00,1896.31,-0.000953575,44.31526807,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3798,2021-06-07 23:00,1896.05,-0.000137108,42.90117772,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3799,2021-06-08 0:00,1897.2,0.000606524,51.17118187,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3800,2021-06-08 1:00,1895.1,-0.001106894,38.84310754,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3801,2021-06-08 2:00,1896.61,0.0007967919999999999,49.36832324,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3802,2021-06-08 3:00,1892.67,-0.002077391,32.08083806,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3803,2021-06-08 4:00,1892.29,-0.000200775,30.83131545,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3804,2021-06-08 5:00,1892.22,-3.7e-05,30.56812934,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3805,2021-06-08 6:00,1894.41,0.0011573710000000001,47.41913894,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3806,2021-06-08 7:00,1899.98,0.0029402290000000004,69.79377084,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3807,2021-06-08 8:00,1893.12,-0.003610564,42.84730235,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3808,2021-06-08 9:00,1888.2,-0.002598884,32.16082431,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3809,2021-06-08 10:00,1894.74,0.0034636159999999997,51.46845943,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3810,2021-06-08 11:00,1891.16,-0.001889441,43.36179342,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3811,2021-06-08 12:00,1892.46,0.0006874089999999999,46.99946069,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3812,2021-06-08 13:00,1892.77,0.000163808,47.95595871,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3813,2021-06-08 14:00,1893.24,0.000248313,49.61043966,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3814,2021-06-08 15:00,1893.59,0.000184868,51.00236926,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3815,2021-06-08 16:00,1892.89,-0.000369668,47.83133835,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3816,2021-06-08 17:00,1892.11,-0.000412068,44.16005785,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3817,2021-06-08 18:00,1892.74,0.00033296199999999996,48.02652216,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3818,2021-06-08 19:00,1893.46,0.000380401,52.53391729,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3819,2021-06-08 20:00,1895.32,0.0009823289999999999,62.59117562,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3820,2021-06-08 21:00,1893.23,-0.0011027160000000001,48.68255241,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3821,2021-06-08 22:00,1894.92,0.000892654,57.78502249,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3822,2021-06-08 23:00,1894.57,-0.00018470400000000003,55.34531553,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3823,2021-06-09 0:00,1894.08,-0.000258634,51.67966269,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3824,2021-06-09 1:00,1893.23,-0.000448767,45.41783663,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3825,2021-06-09 2:00,1891.54,-0.000892654,35.23252861,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3826,2021-06-09 3:00,1892.42,0.000465229,43.19280718,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3827,2021-06-09 4:00,1889.4,-0.00159584,28.67767978,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3828,2021-06-09 5:00,1890.16,0.000402244,35.24887865,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3829,2021-06-09 6:00,1889.58,-0.000306852,32.50616464,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3830,2021-06-09 7:00,1891.69,0.00111665,49.61946294,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3831,2021-06-09 8:00,1893.78,0.001104832,61.28684162,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3832,2021-06-09 9:00,1894.81,0.0005438859999999999,65.95018544,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3833,2021-06-09 10:00,1891.11,-0.0019527020000000002,43.40942338,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3834,2021-06-09 11:00,1891.55,0.000232668,46.04118862,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3835,2021-06-09 12:00,1891.18,-0.000195607,43.97741063,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3836,2021-06-09 13:00,1891.34,8.46e-05,45.25089316,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3837,2021-06-09 14:00,1890.82,-0.000274937,41.56593957,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3838,2021-06-09 15:00,1889.94,-0.000465407,35.66748861,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3839,2021-06-09 16:00,1888.57,-0.0007248910000000001,28.19328134,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3840,2021-06-09 17:00,1889.01,0.000232981,33.55916261,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3841,2021-06-09 18:00,1889.13,6.35e-05,35.14525168,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3842,2021-06-09 19:00,1888.72,-0.000217031,32.01204036,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3843,2021-06-09 20:00,1885.98,-0.001450718,18.66654099,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3844,2021-06-09 21:00,1887.89,0.001012736,39.69612722,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3845,2021-06-09 22:00,1887.14,-0.000397269,35.38500895,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3846,2021-06-09 23:00,1887.31,9.01e-05,37.23897066,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3847,2021-06-10 0:00,1885.49,-0.000964335,27.20926826,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3848,2021-06-10 1:00,1884.06,-0.000758424,21.6989671,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3849,2021-06-10 2:00,1884.06,0.0,21.6989671,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3850,2021-06-10 3:00,1877.58,-0.0034393809999999996,9.34704839,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3851,2021-06-10 4:00,1882.42,0.002577786,39.97318735,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3852,2021-06-10 5:00,1880.78,-0.0008712189999999999,35.14529845,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3853,2021-06-10 6:00,1880.15,-0.000334967,33.29175356,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3854,2021-06-10 7:00,1875.19,-0.0026380870000000003,22.22024011,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3855,2021-06-10 8:00,1891.59,0.00874578,66.46720529999999,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3856,2021-06-10 9:00,1889.22,-0.001252914,60.49891148,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3857,2021-06-10 10:00,1889.13,-4.7600000000000005e-05,60.25236869,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3858,2021-06-10 11:00,1894.04,0.00259908,68.62327666,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3859,2021-06-10 12:00,1893.84,-0.00010559399999999999,67.92405533,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3860,2021-06-10 13:00,1894.71,0.000459384,69.54395185,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3861,2021-06-10 14:00,1895.99,0.000675565,72.03717329,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3862,2021-06-10 15:00,1898.06,0.001091778,75.87051075,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3863,2021-06-10 16:00,1898.51,0.000237084,76.70363089,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3864,2021-06-10 17:00,1898.8,0.00015275100000000002,77.30948844,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3865,2021-06-10 18:00,1898.61,-0.000100063,75.7604518,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3866,2021-06-10 19:00,1898.38,-0.000121141,73.61772519,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3867,2021-06-10 20:00,1899.76,0.0007269360000000001,78.08120333,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3868,2021-06-10 21:00,1900.04,0.00014738700000000002,78.94837866,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3869,2021-06-10 22:00,1899.6,-0.00023157400000000002,73.46736881,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3870,2021-06-10 23:00,1899.04,-0.000294799,66.42431438,0,1,1,0,0,0,100003.36814931527,0,0.0,0
3871,2021-06-11 0:00,1900.34,0.000684556,73.50103488,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3872,2021-06-11 1:00,1900.37,1.58e-05,73.65480351,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3873,2021-06-11 2:00,1901.02,0.00034203900000000004,77.10851562,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3874,2021-06-11 3:00,1899.43,-0.000836393,55.68153759,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3875,2021-06-11 4:00,1895.24,-0.002205925,29.63781984,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3876,2021-06-11 5:00,1892.59,-0.00139824,21.87323979,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3877,2021-06-11 6:00,1891.1,-0.000787281,18.58762104,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3878,2021-06-11 7:00,1889.24,-0.000983555,15.17337915,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3879,2021-06-11 8:00,1884.28,-0.002625394,9.556302557,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3880,2021-06-11 9:00,1881.15,-0.0016611120000000002,7.463928172999999,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3881,2021-06-11 10:00,1883.86,0.001440608,24.61337138,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3882,2021-06-11 11:00,1880.32,-0.001879121,19.07266078,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3883,2021-06-11 12:00,1879.21,-0.000590325,17.58331329,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3884,2021-06-11 13:00,1875.44,-0.002006162,13.338257,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3885,2021-06-11 14:00,1877.22,0.0009491110000000001,23.76602166,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3886,2021-06-11 15:00,1876.89,-0.000175792,23.14640577,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3887,2021-06-11 16:00,1877.53,0.00034099,27.54278337,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3888,2021-06-13 18:00,1875.46,-0.001102512,22.53863638,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3889,2021-06-13 19:00,1873.62,-0.000981093,18.87976221,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3890,2021-06-13 20:00,1870.97,-0.001414374,14.74333885,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3891,2021-06-13 21:00,1864.83,-0.00328172,9.162126959,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3892,2021-06-13 22:00,1866.47,0.000879437,18.99138212,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3893,2021-06-13 23:00,1865.57,-0.000482194,17.72811248,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3894,2021-06-14 0:00,1865.45,-6.43e-05,17.54142111,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3895,2021-06-14 1:00,1863.74,-0.000916669,14.86464317,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3896,2021-06-14 2:00,1861.16,-0.0013843129999999999,11.64683394,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3897,2021-06-14 3:00,1858.38,-0.001493692,9.099757581,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3898,2021-06-14 4:00,1857.96,-0.00022600299999999998,8.752730491,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3899,2021-06-14 5:00,1858.31,0.00018837900000000002,12.10469367,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3900,2021-06-14 6:00,1854.82,-0.00187805,8.408607597,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3901,2021-06-14 7:00,1853.78,-0.000560701,7.580863473,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3902,2021-06-14 8:00,1848.26,-0.0029777,4.659447382,0,0,0,0,0,0,100003.36814931527,0,0.0,0
3903,2021-06-14 9:00,1865.47,0.009311461,60.95442247,1,0,0,1,1,0,99003.36814931527,-1000,0.5360579371418462,0
3904,2021-06-14 10:00,1866.69,0.000653991,62.82183440000001,0,0,0,0,1,0,99003.36814931527,0,0.5360579371418462,0
3905,2021-06-14 11:00,1864.81,-0.00100713,57.71732791,0,0,0,0,1,0,99003.36814931527,0,0.5360579371418462,0
3906,2021-06-14 12:00,1864.2,-0.000327111,55.94731818,0,0,0,0,1,0,99003.36814931527,0,0.5360579371418462,0
3907,2021-06-14 13:00,1863.64,-0.000300397,54.11897207,0,0,0,0,1,0,99003.36814931527,0,0.5360579371418462,0
