,date,close,ROI,RSI_14,Entry_signal_long_6,Exit_signal_long_6,Entry_signal_short_6,Exit_signal_short_6,LONG,SHORT,account_value,cash_flow,shares_long,shares_short
3418,2021-05-16 22:00,1851.23,6.48e-05,75.46042904,0,0,0,0,0,0,99971.73204930128,0,0.0,0.0
3419,2021-05-16 23:00,1851.43,0.00010803600000000001,75.65137182,0,0,0,0,0,0,99971.73204930128,0,0.0,0.0
3420,2021-05-17 0:00,1852.81,0.00074537,76.98223439,0,0,0,0,0,0,99971.73204930128,0,0.0,0.0
3421,2021-05-17 1:00,1852.49,-0.00017271099999999998,75.94562049999999,0,0,0,0,0,0,99971.73204930128,0,0.0,0.0
3422,2021-05-17 2:00,1853.4,0.000491231,76.89829942,0,0,0,0,0,0,99971.73204930128,0,0.0,0.0
3423,2021-05-17 3:00,1852.91,-0.000264379,75.17187663,0,0,0,0,0,0,99971.73204930128,0,0.0,0.0
3424,2021-05-17 4:00,1853.23,0.00017270099999999999,75.55780719,0,0,0,0,0,0,99971.73204930128,0,0.0,0.0
3425,2021-05-17 5:00,1850.01,-0.0017375070000000001,64.66531508,0,0,1,0,0,-1,100971.73204930128,1000,0.0,0.5405376187155745
3426,2021-05-17 6:00,1849.08,-0.0005027,61.89019659,0,0,0,0,0,-1,100971.73204930128,0,0.0,0.5405376187155745
3427,2021-05-17 7:00,1847.43,-0.0008923360000000001,57.19999208,0,0,0,0,0,-1,100971.73204930128,0,0.0,0.5405376187155745
3428,2021-05-17 8:00,1845.81,-0.0008768939999999999,52.9566669,0,0,0,0,0,-1,100971.73204930128,0,0.0,0.5405376187155745
3429,2021-05-17 9:00,1854.39,0.004648366,66.94360815,0,0,0,0,0,-1,100971.73204930128,0,0.0,0.5405376187155745
3430,2021-05-17 10:00,1864.72,0.005570565,76.14115179,0,0,0,1,0,0,99963.78074092997,-1007,0.0,0.0
3431,2021-05-17 11:00,1866.39,0.0008955769999999999,77.24350946,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3432,2021-05-17 12:00,1868.11,0.000921565,78.3528635,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3433,2021-05-17 13:00,1867.3,-0.000433593,76.46246046,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3434,2021-05-17 14:00,1867.0,-0.00016066,75.73365874,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3435,2021-05-17 15:00,1865.78,-0.000653455,72.69898015,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3436,2021-05-17 16:00,1866.9,0.000600285,73.73931394,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3437,2021-05-17 17:00,1866.68,-0.000117842,73.14966231,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3438,2021-05-17 18:00,1865.88,-0.00042856800000000005,70.92855516,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3439,2021-05-17 19:00,1868.96,0.001650696,74.17921842,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3440,2021-05-17 20:00,1869.26,0.000160517,74.47855912,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3441,2021-05-17 21:00,1871.88,0.001401624,76.98767966,0,0,0,0,0,0,99963.78074092997,0,0.0,0.0
3442,2021-05-17 22:00,1867.93,-0.002110178,66.39023771,0,0,1,0,0,-1,100963.78074092997,1000,0.0,0.5353519671508032
3443,2021-05-17 23:00,1868.21,0.000149899,66.73974084,0,0,0,0,0,-1,100963.78074092997,0,0.0,0.5353519671508032
3444,2021-05-18 0:00,1868.06,-8.03e-05,66.34173416,0,0,0,0,0,-1,100963.78074092997,0,0.0,0.5353519671508032
3445,2021-05-18 1:00,1871.29,0.0017290670000000001,70.43094274,0,0,0,1,0,0,99961.98195832035,-1001,0.0,0.0
3446,2021-05-18 2:00,1870.57,-0.000384761,68.43503403,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3447,2021-05-18 3:00,1869.97,-0.000320758,66.73775899,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3448,2021-05-18 4:00,1869.55,-0.000224603,65.51290777,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3449,2021-05-18 5:00,1867.89,-0.000887914,60.76594874,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3450,2021-05-18 6:00,1868.5,0.000326572,61.85960349,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3451,2021-05-18 7:00,1870.14,0.000877709,64.70794907,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3452,2021-05-18 8:00,1871.72,0.000844857,67.24583409,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3453,2021-05-18 9:00,1864.25,-0.003990982,49.22335729,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3454,2021-05-18 10:00,1866.9,0.0014214829999999999,53.93950744,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3455,2021-05-18 11:00,1865.17,-0.00092667,50.63319503,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3456,2021-05-18 12:00,1867.44,0.001217047,54.56833348,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3457,2021-05-18 13:00,1869.0,0.0008353680000000001,57.09922515,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3458,2021-05-18 14:00,1868.77,-0.00012306,56.59860475,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3459,2021-05-18 15:00,1869.03,0.000139129,57.05695905,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3460,2021-05-18 16:00,1869.44,0.000219365,57.81355796,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3461,2021-05-18 17:00,1869.71,0.000144428,58.33417395,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3462,2021-05-18 18:00,1868.9,-0.000433222,56.09754275,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3463,2021-05-18 19:00,1870.31,0.0007544539999999999,59.04151675,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3464,2021-05-18 20:00,1869.78,-0.000283375,57.48120127,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3465,2021-05-18 21:00,1867.7,-0.00111243,51.7059895,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3466,2021-05-18 22:00,1867.52,-9.640000000000001e-05,51.22633424,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3467,2021-05-18 23:00,1868.78,0.000674692,54.41420436,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3468,2021-05-19 0:00,1868.09,-0.000369225,52.39460591,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3469,2021-05-19 1:00,1871.52,0.0018361,60.28558099,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3470,2021-05-19 2:00,1872.87,0.000721339,62.89268507,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3471,2021-05-19 3:00,1867.94,-0.002632324,49.9873779,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3472,2021-05-19 4:00,1863.26,-0.002505434,41.31959735,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3473,2021-05-19 5:00,1858.92,-0.002329251,35.22042742,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3474,2021-05-19 6:00,1857.7,-0.000656295,33.71389538,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3475,2021-05-19 7:00,1855.54,-0.001162728,31.17162468,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3476,2021-05-19 8:00,1872.53,0.009156364,57.99970166,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3477,2021-05-19 9:00,1889.11,0.008854331,70.20485738,0,0,0,1,0,0,99961.98195832035,0,0.0,0.0
3478,2021-05-19 10:00,1883.68,-0.0028743690000000003,63.67832404,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3479,2021-05-19 11:00,1885.35,0.0008865619999999999,64.76328022,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3480,2021-05-19 12:00,1882.04,-0.0017556420000000002,60.88152584,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3481,2021-05-19 13:00,1879.79,-0.001195511,58.32250066,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3482,2021-05-19 14:00,1863.39,-0.008724379,43.85348076,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3483,2021-05-19 15:00,1870.68,0.003912224000000001,49.81362988,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3484,2021-05-19 16:00,1869.62,-0.000566639,48.99913987,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3485,2021-05-19 17:00,1869.71,4.8100000000000004e-05,49.07527543,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3486,2021-05-19 18:00,1868.29,-0.000759476,47.86125856,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3487,2021-05-19 19:00,1866.04,-0.00120431,45.92274572,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3488,2021-05-19 20:00,1871.93,0.003156417,51.46466343,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3489,2021-05-19 21:00,1871.64,-0.00015492,51.18652024,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3490,2021-05-19 22:00,1874.82,0.001699045,54.11501021,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3491,2021-05-19 23:00,1875.9,0.000576055,55.10022175,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3492,2021-05-20 0:00,1875.52,-0.00020256900000000002,54.65555192,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3493,2021-05-20 1:00,1873.57,-0.001039712,52.322067499999996,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3494,2021-05-20 2:00,1871.46,-0.001126192,49.84235298,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3495,2021-05-20 3:00,1874.2,0.0014640979999999998,52.96006699,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3496,2021-05-20 4:00,1872.24,-0.00104578,50.5400151,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3497,2021-05-20 5:00,1867.96,-0.002286032,45.63595609,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3498,2021-05-20 6:00,1869.04,0.0005781709999999999,47.03262492,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3499,2021-05-20 7:00,1871.41,0.001268031,50.06442799,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3500,2021-05-20 8:00,1872.13,0.00038473699999999996,50.98236676,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3501,2021-05-20 9:00,1877.06,0.002633364,56.83361433,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3502,2021-05-20 10:00,1877.99,0.000495456,57.85562738,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3503,2021-05-20 11:00,1880.22,0.00118744,60.28382889,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3504,2021-05-20 12:00,1882.78,0.0013615429999999998,62.92471355,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3505,2021-05-20 13:00,1876.85,-0.003149598,53.97208320000001,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3506,2021-05-20 14:00,1874.49,-0.001257426,50.8701367,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3507,2021-05-20 15:00,1878.59,0.002187262,55.64007204,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3508,2021-05-20 16:00,1877.21,-0.0007345930000000001,53.74854076,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3509,2021-05-20 17:00,1877.65,0.00023439,54.28220657,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3510,2021-05-20 18:00,1876.11,-0.0008201739999999999,52.0198265,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3511,2021-05-20 19:00,1874.05,-0.001098017,49.07346533,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3512,2021-05-20 20:00,1874.61,0.000298818,49.90412766,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3513,2021-05-20 21:00,1871.24,-0.0017977070000000002,45.13319759,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3514,2021-05-20 22:00,1872.51,0.000678694,47.18248581,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3515,2021-05-20 23:00,1874.6,0.0011161489999999999,50.46164304,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3516,2021-05-21 0:00,1876.4,0.000960205,53.15889969,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3517,2021-05-21 1:00,1875.81,-0.000314432,52.15647196,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3518,2021-05-21 2:00,1873.53,-0.001215475,48.36120994,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3519,2021-05-21 3:00,1875.76,0.001190267,52.03734511,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3520,2021-05-21 4:00,1876.17,0.00021857799999999998,52.70400369,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3521,2021-05-21 5:00,1878.3,0.001135292,56.11657111,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3522,2021-05-21 6:00,1878.27,-1.6e-05,56.05522326,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3523,2021-05-21 7:00,1878.82,0.000292823,56.98369226,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3524,2021-05-21 8:00,1887.11,0.004412344,67.96890463,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3525,2021-05-21 9:00,1877.16,-0.005272613000000001,51.10109278,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3526,2021-05-21 10:00,1874.16,-0.001598159,47.29039688,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3527,2021-05-21 11:00,1875.25,0.0005815940000000001,48.78478375,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3528,2021-05-21 12:00,1872.86,-0.0012744969999999999,45.72372948,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3529,2021-05-21 13:00,1877.65,0.002557586,52.19752955,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3530,2021-05-21 14:00,1879.51,0.0009906000000000001,54.46855914,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3531,2021-05-21 15:00,1879.84,0.000175578,54.87814511,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3532,2021-05-21 16:00,1881.25,0.0007500639999999999,56.67162273,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3533,2021-05-23 18:00,1881.01,-0.000127575,56.26170311,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3534,2021-05-23 19:00,1883.52,0.00133439,59.55650213,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3535,2021-05-23 20:00,1881.09,-0.0012901380000000001,55.21961917,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3536,2021-05-23 21:00,1886.13,0.002679298,61.48425423,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3537,2021-05-23 22:00,1883.39,-0.00145271,56.82960121,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3538,2021-05-23 23:00,1883.54,7.96e-05,57.02142426,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3539,2021-05-24 0:00,1884.61,0.000568079,58.44004724,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3540,2021-05-24 1:00,1885.65,0.000551838,59.82799377,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3541,2021-05-24 2:00,1881.99,-0.001940975,53.10633514,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3542,2021-05-24 3:00,1881.88,-5.8399999999999997e-05,52.91392045,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3543,2021-05-24 4:00,1877.72,-0.002210555,46.10982078,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3544,2021-05-24 5:00,1881.25,0.00187994,51.77646362,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3545,2021-05-24 6:00,1881.92,0.000356146,52.79113303,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3546,2021-05-24 7:00,1881.04,-0.00046760800000000005,51.265386799999995,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3547,2021-05-24 8:00,1880.21,-0.000441245,49.80334451,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3548,2021-05-24 9:00,1880.95,0.00039357300000000003,51.14122278,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3549,2021-05-24 10:00,1884.77,0.002030889,57.44636402,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3550,2021-05-24 11:00,1884.53,-0.000127336,56.94911747,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3551,2021-05-24 12:00,1883.94,-0.000313075,55.67331977,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3552,2021-05-24 13:00,1883.09,-0.00045118199999999995,53.80326202,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3553,2021-05-24 14:00,1883.13,2.12e-05,53.88176864,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3554,2021-05-24 15:00,1883.31,9.559999999999999e-05,54.25847489,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3555,2021-05-24 16:00,1881.02,-0.0012159439999999998,48.79744085,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3556,2021-05-24 17:00,1880.98,-2.13e-05,48.70522787,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3557,2021-05-24 18:00,1880.91,-3.72e-05,48.53238582,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3558,2021-05-24 19:00,1877.44,-0.0018448520000000001,40.80244563,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3559,2021-05-24 20:00,1878.91,0.0007829810000000001,44.81256452,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3560,2021-05-24 21:00,1873.49,-0.002884651,35.31384394,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3561,2021-05-24 22:00,1877.47,0.002124377,44.60013862,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3562,2021-05-24 23:00,1879.29,0.00096939,48.258158,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3563,2021-05-25 0:00,1879.63,0.000180919,48.93648675,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3564,2021-05-25 1:00,1875.06,-0.00243133,41.13115732,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3565,2021-05-25 2:00,1884.92,0.005258498,57.04881068,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3566,2021-05-25 3:00,1883.26,-0.0008806739999999999,54.38274686,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3567,2021-05-25 4:00,1882.74,-0.000276117,53.53869015,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3568,2021-05-25 5:00,1883.6,0.00045678099999999996,54.78848670000001,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3569,2021-05-25 6:00,1883.1,-0.000265449,53.88100105,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3570,2021-05-25 7:00,1882.04,-0.000562902,51.91770196,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3571,2021-05-25 8:00,1883.6,0.0008288880000000001,54.54286503,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3572,2021-05-25 9:00,1884.67,0.000568061,56.30502927,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3573,2021-05-25 10:00,1890.71,0.003204805,64.63829711,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3574,2021-05-25 11:00,1892.36,0.000872688,66.51692560000001,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3575,2021-05-25 12:00,1895.37,0.001590606,69.6812847,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3576,2021-05-25 13:00,1898.1,0.0014403520000000002,72.24344789,0,0,0,1,0,0,99961.98195832035,0,0.0,0.0
3577,2021-05-25 14:00,1899.39,0.0006796269999999999,73.38787287,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3578,2021-05-25 15:00,1900.05,0.00034748,73.97900507,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3579,2021-05-25 16:00,1899.25,-0.00042104199999999994,71.89436718,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3580,2021-05-25 17:00,1899.29,2.11e-05,71.93694777,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3581,2021-05-25 18:00,1898.75,-0.000284317,70.38660812,0,0,0,0,0,0,99961.98195832035,0,0.0,0.0
3582,2021-05-25 19:00,1898.21,-0.000284398,68.79004847,0,0,1,0,0,-1,100961.98195832035,1000,0.0,0.5268121019276055
3583,2021-05-25 20:00,1897.98,-0.000121167,68.08170436,0,0,0,0,0,-1,100961.98195832035,0,0.0,0.5268121019276055
3584,2021-05-25 21:00,1902.93,0.002608036,74.23160488,0,0,0,1,0,0,99959.49540519925,-1002,0.0,0.0
3585,2021-05-25 22:00,1906.79,0.002028451,77.82040164,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3586,2021-05-25 23:00,1905.39,-0.000734218,73.80549365,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3587,2021-05-26 0:00,1906.58,0.000624544,74.98678041,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3588,2021-05-26 1:00,1903.26,-0.0017413379999999998,66.03888946,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3589,2021-05-26 2:00,1905.8,0.0013345520000000001,69.07887538,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3590,2021-05-26 3:00,1909.32,0.001846993,72.72290157,0,0,0,1,0,0,99959.49540519925,0,0.0,0.0
3591,2021-05-26 4:00,1906.47,-0.0014926779999999999,65.94641927,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3592,2021-05-26 5:00,1907.13,0.00034619,66.71981645,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3593,2021-05-26 6:00,1908.24,0.000582026,68.03468551,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3594,2021-05-26 7:00,1905.51,-0.001430638,61.58960209,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3595,2021-05-26 8:00,1907.78,0.0011912819999999999,64.59314223,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3596,2021-05-26 9:00,1899.66,-0.004256256,49.640031799999996,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3597,2021-05-26 10:00,1900.03,0.000194772,50.20569146,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3598,2021-05-26 11:00,1902.58,0.001342084,54.03744094,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3599,2021-05-26 12:00,1902.44,-7.36e-05,53.79269626,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3600,2021-05-26 13:00,1893.25,-0.004830639,40.74656735,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3601,2021-05-26 14:00,1895.72,0.001304635,44.6332034,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3602,2021-05-26 15:00,1896.7,0.000516954,46.14265471,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3603,2021-05-26 16:00,1896.67,-1.58e-05,46.10122022,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3604,2021-05-26 17:00,1896.49,-9.49e-05,45.83527317,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3605,2021-05-26 18:00,1896.59,5.27e-05,46.02157416,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3606,2021-05-26 19:00,1896.03,-0.000295267,45.0863486,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3607,2021-05-26 20:00,1894.6,-0.000754207,42.70009586,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3608,2021-05-26 21:00,1894.53,-3.69e-05,42.58129027,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3609,2021-05-26 22:00,1896.6,0.001092619,47.25484754,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3610,2021-05-26 23:00,1896.68,4.22e-05,47.43292636,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3611,2021-05-27 0:00,1899.35,0.0014077229999999998,53.12157002,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3612,2021-05-27 1:00,1901.95,0.0013688889999999999,57.89939301,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3613,2021-05-27 2:00,1901.76,-9.990000000000002e-05,57.4386843,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3614,2021-05-27 3:00,1899.74,-0.001062174,52.64274796,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3615,2021-05-27 4:00,1896.48,-0.001716024,45.97148079,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3616,2021-05-27 5:00,1896.57,4.7499999999999996e-05,46.17428137,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3617,2021-05-27 6:00,1896.15,-0.00022145200000000002,45.31936927,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3618,2021-05-27 7:00,1894.78,-0.000722517,42.55181962,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3619,2021-05-27 8:00,1897.43,0.0013985789999999998,49.03507253,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3620,2021-05-27 9:00,1891.71,-0.003014604,38.84482574,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3621,2021-05-27 10:00,1889.72,-0.001051958,36.038810299999994,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3622,2021-05-27 11:00,1893.39,0.0019420870000000001,44.0638489,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3623,2021-05-27 12:00,1891.68,-0.000903142,41.45402032,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3624,2021-05-27 13:00,1896.66,0.0026325809999999997,50.62569184,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3625,2021-05-27 14:00,1897.81,0.000606329,52.47712198,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3626,2021-05-27 15:00,1897.81,0.0,52.47712198,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3627,2021-05-27 16:00,1896.54,-0.000669192,50.07232028,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3628,2021-05-27 17:00,1897.23,0.00036382,51.376055799999996,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3629,2021-05-27 18:00,1896.6,-0.000332063,50.08995532,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3630,2021-05-27 19:00,1898.01,0.0007434360000000001,52.92997788,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3631,2021-05-27 20:00,1896.92,-0.000574286,50.5359651,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3632,2021-05-27 21:00,1893.92,-0.001581511,44.56192498,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3633,2021-05-27 22:00,1893.34,-0.000306243,43.49148281,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3634,2021-05-27 23:00,1893.73,0.000205985,44.45763367,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3635,2021-05-28 0:00,1893.06,-0.000353799,43.09447167,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3636,2021-05-28 1:00,1891.21,-0.0009772539999999999,39.49358622,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
3637,2021-05-28 2:00,1889.7,-0.000798431,36.79134964,0,0,0,0,0,0,99959.49540519925,0,0.0,0.0
