date,close,ROI,BBL_12_1.0,BBU_12_1.0,BBM_12_1.0,BBL_20_1.0,BBU_20_1.0,BBM_20_1.0,BBL_12_2.0,BBU_12_2.0,BBM_12_2.0,BBL_20_2.0,BBU_20_2.0,BBM_20_2.0,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-02-25 20:00:00,1771.15,-0.0010828675686802571,1759.9481700569806,1770.5368299430127,1765.2424999999967,1734.0690107398543,1770.940989260145,1752.5049999999994,1754.6538401139649,1775.8311598860284,1765.2424999999967,1715.6330214797088,1789.3769785202905,1752.5049999999994,0,0,0,0
2021-02-25 19:00:00,1772.5,0.0007622166389069651,1761.1348456260625,1771.6384877072642,1766.3866666666636,1736.7939967123514,1772.7180032876474,1754.7559999999994,1755.8830245854624,1776.8903087478643,1766.3866666666636,1718.8319934247033,1790.6800065752955,1754.7559999999994,0,0,0,0
2021-02-25 18:00:00,1770.36,-0.0012073342736248494,1762.3137294603953,1772.1962705395981,1767.2549999999967,1739.8505640231153,1773.9654359768836,1756.9079999999994,1757.3724589207934,1777.1375410791998,1767.2549999999967,1722.7931280462315,1791.0228719537674,1756.9079999999994,0,0,0,0
2021-02-25 17:00:00,1771.5,0.0006439368264081757,1762.8162358628167,1772.833764137177,1767.8249999999966,1742.8573860931851,1775.0976139068139,1758.9774999999993,1757.8074717256366,1777.8425282743576,1767.8249999999966,1726.7372721863705,1791.2177278136285,1758.9774999999993,0,0,0,0
2021-02-25 16:00:00,1770.56,-0.0005306237651707679,1763.6290271906873,1773.2743061426395,1768.4516666666634,1746.7698942601473,1775.5641057398514,1761.1669999999995,1758.8063877147113,1778.0969456186153,1768.4516666666634,1732.3727885202952,1789.9612114797035,1761.1669999999995,0,0,0,0
2021-02-25 15:00:00,1769.99,-0.000321932044099027,1763.7482843082091,1773.4333823584511,1768.5908333333305,1753.3491089937354,1774.1438910062632,1763.7464999999993,1758.9057352830887,1778.2759313835718,1768.5908333333305,1742.9517179874713,1784.541282012527,1763.7464999999993,0,0,0,0
2021-02-25 14:00:00,1772.76,0.0015649805931106098,1765.6916156396578,1773.710051027003,1769.7008333333304,1758.8108353354185,1772.9041646645803,1765.8574999999994,1761.6823979459855,1777.719268720675,1769.7008333333304,1751.7641706708378,1779.950829329161,1765.8574999999994,0,0,0,0
2021-02-25 13:00:00,1778.35,0.003153275119023302,1766.9137707477814,1775.0828959188793,1770.9983333333305,1761.817684089938,1773.2143159100603,1767.5159999999994,1762.8292081622321,1779.1674585044284,1770.9983333333305,1756.1193681798768,1778.9126318201215,1767.5159999999994,0,1,0,0
2021-02-25 12:00:00,1773.26,-0.0028622037281749173,1769.512934201788,1774.5703991315384,1772.041666666663,1762.4649120237705,1773.7540879762282,1768.1094999999993,1766.9842017369128,1777.0991315964138,1772.041666666663,1756.8203240475416,1779.3986759524573,1768.1094999999993,0,0,0,0
2021-02-25 11:00:00,1780.44,0.0040490396219392535,1769.885736559817,1776.2659301068434,1773.0758333333301,1763.3588824687217,1775.0271175312778,1769.1929999999998,1766.6956397863034,1779.4560268803564,1773.0758333333301,1757.5247649374435,1780.8612350625563,1769.1929999999998,0,0,0,0
2021-02-25 10:00:00,1775.76,-0.002628563725820654,1770.0263055971966,1776.590361069463,1773.3083333333298,1764.4035101139082,1775.5644898860917,1769.9839999999995,1766.7442778610641,1779.8723888055954,1773.3083333333298,1758.823020227816,1781.1449797721834,1769.9839999999995,0,0,0,0
2021-02-25 09:00:00,1781.64,0.0033112582781458233,1769.9579277313046,1778.0870722686884,1774.0224999999966,1764.8295061926322,1776.8364938073667,1770.8329999999994,1765.8933554626126,1782.1516445373804,1774.0224999999966,1758.826012385265,1782.839987614734,1770.8329999999994,0,0,0,0
2021-02-25 08:00:00,1781.26,-0.00021328663478603627,1770.419975202011,1779.310024797981,1774.8649999999961,1765.6044394122296,1777.8835605877691,1771.7439999999995,1765.9749504040262,1783.7550495959658,1774.8649999999961,1759.4648788244601,1784.0231211755386,1771.7439999999995,0,0,0,0
2021-02-25 07:00:00,1787.44,0.003469454206572964,1770.4589518268945,1781.7610481730976,1776.109999999996,1765.6941685943357,1779.7058314056635,1772.6999999999994,1764.8079036537933,1787.412096346199,1776.109999999996,1758.6883371886715,1786.7116628113274,1772.6999999999994,0,0,0,0
2021-02-25 06:00:00,1786.63,-0.0004531620641811118,1771.3843690085541,1783.5472976581048,1777.465833333329,1767.1244467994013,1780.9945532005975,1774.0594999999994,1765.3029046837785,1789.6287619828802,1777.465833333329,1760.189393598803,1787.9296064011958,1774.0594999999994,0,0,0,0
2021-02-25 05:00:00,1795.13,0.00475756032306629,1771.8268315428095,1787.0431684571827,1779.434999999996,1767.8022668549545,1783.5517331450442,1775.6769999999995,1764.218663085623,1794.6513369143695,1779.434999999996,1759.9275337099093,1791.4264662900891,1775.6769999999995,0,0,0,0
2021-02-25 04:00:00,1794.58,-0.0003063844958305362,1773.2388184641318,1789.6345148691935,1781.4366666666626,1769.2411752116632,1785.4968247883355,1777.3689999999995,1765.040970261601,1797.8323630717246,1781.4366666666626,1761.1133504233267,1793.6246495766723,1777.3689999999995,0,0,0,0
2021-02-25 03:00:00,1790.56,-0.002240078458469408,1775.4271949321771,1790.8744717344814,1783.1508333333293,1770.1712339662622,1786.8197660337369,1778.4954999999993,1767.7035565310246,1798.5981101356338,1783.1508333333293,1761.846967932525,1795.144032067474,1778.4954999999993,0,0,0,0
2021-02-25 02:00:00,1794.42,0.002155750156375813,1777.35123608938,1792.560430577279,1784.9558333333296,1770.6336543254674,1788.502345674531,1779.5679999999993,1769.7466388454307,1800.1650278212287,1784.9558333333296,1761.6993086509362,1797.4366913490626,1779.5679999999993,0,0,0,0
2021-02-25 01:00:00,1796.63,0.001231595724523915,1778.4966204126633,1794.4617129206629,1786.4791666666629,1771.1824665195313,1790.3095334804668,1780.7459999999994,1770.5140741586636,1802.4442591746624,1786.4791666666629,1761.6189330390632,1799.8730669609354,1780.7459999999994,0,0,0,0
2021-02-25 00:00:00,1800.87,0.002359973951230776,1780.9769982465725,1796.5830017534201,1788.7799999999966,1771.955582131355,1792.5084178686434,1782.2319999999993,1773.1739964931487,1804.386003506844,1788.7799999999966,1761.6791642627109,1802.784835737288,1782.2319999999993,0,0,0,0
2021-02-24 23:00:00,1798.11,-0.0015325925802528448,1782.4993222057367,1798.0056777942566,1790.2524999999966,1772.9217990764012,1794.1032009235978,1783.5124999999994,1774.7461444114767,1805.7588555885168,1790.2524999999966,1762.3310981528027,1804.693901847196,1783.5124999999994,0,0,0,0
2021-02-24 22:00:00,1796.74,-0.0007619111177846749,1785.5580467279276,1798.4436199387326,1792.00083333333,1774.3226584718548,1795.3403415281432,1784.831499999999,1779.1152601225247,1804.8864065441355,1792.00083333333,1763.8138169437113,1805.8491830562868,1784.831499999999,0,0,0,0
2021-02-24 21:00:00,1796.75,5.565635539994673e-06,1787.596831917764,1798.9231680822297,1793.2599999999966,1775.7557142823648,1796.4322857176332,1786.0939999999994,1781.9336638355317,1804.586336164462,1793.2599999999966,1765.4174285647302,1806.770571435268,1786.0939999999994,0,0,0,0
2021-02-24 20:00:00,1797.09,0.00018923055516895104,1790.2878149865069,1798.8705183468203,1794.5791666666635,1777.4861425657166,1797.3548574342817,1787.420499999999,1785.9964633063505,1803.1618700269767,1794.5791666666635,1767.5517851314335,1807.2892148685644,1787.420499999999,0,0,1,0
2021-02-24 19:00:00,1799.04,0.0010850875582191222,1791.7285200031238,1799.3631466635377,1795.5458333333304,1779.5142635243005,1798.231736475698,1788.8729999999994,1787.911206672917,1803.1804599937445,1795.5458333333304,1770.1555270486015,1807.5904729513968,1788.8729999999994,0,0,0,0
2021-02-24 18:00:00,1803.19,0.0023067858413377,1793.6731548332898,1800.1785118333707,1796.9258333333303,1781.3240694554388,1799.4649305445596,1790.3944999999994,1790.4204763332496,1803.431190333411,1796.9258333333303,1772.2536389108786,1808.5353610891198,1790.3944999999994,0,0,0,0
2021-02-24 17:00:00,1805.4,0.0012256057320636506,1793.7796652733725,1801.7836680599555,1797.7816666666638,1782.5512017031501,1800.9427982968487,1791.7469999999994,1789.7776638800808,1805.7856694532468,1797.7816666666638,1773.3554034063006,1810.1385965936981,1791.7469999999994,0,0,0,0
2021-02-24 16:00:00,1805.06,-0.00018832391713752286,1794.2883172565155,1803.0216827434783,1798.654999999997,1784.7788514667968,1801.8951485332009,1793.336999999999,1789.9216345130344,1807.38836548696,1798.654999999997,1776.2207029335946,1810.4532970664036,1793.336999999999,0,0,0,0
2021-02-24 15:00:00,1802.97,-0.0011578562485456967,1795.9963814198345,1803.3819519134927,1799.6891666666636,1786.215124545878,1802.7118754541198,1794.4634999999994,1792.3035961730054,1807.0747371603213,1799.6891666666636,1777.9667490917568,1810.9602509082413,1794.4634999999994,0,0,0,0
2021-02-24 14:00:00,1797.4,-0.0030893470218583685,1796.5431273172314,1803.3318726827624,1799.937499999997,1788.556539174409,1802.5344608255887,1795.545499999999,1793.1487546344658,1806.726245365528,1799.937499999997,1781.5675783488189,1809.523421651179,1795.545499999999,0,0,1,0
2021-02-24 13:00:00,1797.71,0.000172471347501979,1796.7154774786009,1803.3395225213928,1800.0274999999967,1790.1655084807194,1802.532491519279,1796.348999999999,1793.4034549572052,1806.6515450427885,1800.0274999999967,1783.9820169614393,1808.7159830385588,1796.348999999999,0,0,0,0
2021-02-24 12:00:00,1798.28,0.00031707005023062784,1796.475237346796,1803.1480959865314,1799.8116666666635,1792.1318195935642,1802.2681804064334,1797.1999999999991,1793.138808026928,1806.4845253063988,1799.8116666666635,1787.0636391871292,1807.3363608128686,1797.1999999999991,0,0,0,0
2021-02-24 11:00:00,1802.4,0.0022910781413352233,1796.8019518522394,1803.536381481088,1800.1691666666636,1793.3104250892047,1802.585574910793,1797.9479999999992,1793.4347370378155,1806.903596295512,1800.1691666666636,1788.6728501784107,1807.223149821588,1797.9479999999992,0,0,0,0
2021-02-24 10:00:00,1795.28,-0.003950288504216637,1796.5224387496644,1803.5725612503293,1800.0474999999967,1794.5148966562595,1802.246103343738,1798.3804999999988,1792.9973774993314,1807.0976225006618,1800.0474999999967,1790.6492933125205,1806.1117066874767,1798.3804999999988,0,0,0,0
2021-02-24 09:00:00,1785.48,-0.005458758522347451,1793.6523877301693,1804.5642789364904,1799.1083333333302,1793.1125180080435,1802.683481991955,1797.8979999999995,1788.1964421270086,1810.0202245396508,1799.1083333333302,1788.3270360160877,1807.4689639839112,1797.8979999999995,0,0,0,1
2021-02-24 08:00:00,1790.46,0.0027891659385712586,1792.5672252717225,1804.5444413949372,1798.5558333333302,1792.6731831966224,1802.7108168033758,1797.691999999999,1786.578617210115,1810.5330494565449,1798.5558333333302,1787.6543663932453,1807.729633606753,1797.691999999999,0,0,0,0
2021-02-24 07:00:00,1807.06,0.00927136043251453,1792.7488703121173,1805.699463021209,1799.2241666666632,1793.377557986402,1803.6564420135958,1798.5169999999994,1786.2735739575714,1812.1747593757548,1799.2241666666632,1788.238115972805,1808.7958840271936,1798.5169999999994,0,1,0,0
2021-02-24 06:00:00,1808.5,0.0007968744812014705,1792.7306757715296,1806.6026575617973,1799.666666666663,1793.7206364712881,1804.7213635287105,1799.220999999999,1785.7946848763956,1813.5386484569312,1799.666666666663,1788.220272942577,1810.2217270574213,1799.220999999999,0,0,0,0
2021-02-24 05:00:00,1807.19,-0.0007243572021011778,1792.7277505583718,1806.903916108288,1799.8158333333295,1794.0088277120497,1805.4891722879493,1799.7489999999993,1785.639667783414,1813.9919988832453,1799.8158333333295,1788.2686554240995,1811.2293445758994,1799.7489999999993,0,0,0,0
2021-02-24 04:00:00,1804.34,-0.0015770339587979356,1792.713276387607,1806.7983902790522,1799.7558333333295,1794.0948861748261,1805.7501138251723,1799.9224999999994,1785.6707194418846,1813.8409472247752,1799.7558333333295,1788.2672723496528,1811.5777276503454,1799.9224999999994,0,0,0,0
2021-02-24 03:00:00,1806.21,0.001036390037354451,1792.7894084772709,1807.2622581893881,1800.0258333333295,1794.352871295342,1806.302128704656,1800.3274999999992,1785.5529836212118,1814.498683045447,1800.0258333333295,1788.3782425906852,1812.2767574093127,1800.3274999999992,0,0,0,0
2021-02-24 02:00:00,1806.31,5.536454786536638e-05,1793.3705181357602,1808.1661485308994,1800.7683333333296,1794.7511260171661,1806.8608739828321,1800.8059999999994,1785.9727029381902,1815.563963728469,1800.7683333333296,1788.6962520343332,1812.9157479656649,1800.8059999999994,0,0,0,0
2021-02-24 01:00:00,1808.24,0.0010684766180777405,1794.0226826385324,1809.2689840281266,1801.6458333333294,1795.1872069595531,1807.5737930404446,1801.3804999999988,1786.3995319437354,1816.8921347229239,1801.6458333333294,1788.9939139191074,1813.7670860808905,1801.3804999999988,0,0,0,0
2021-02-24 00:00:00,1809.68,0.0007963544662212829,1794.7239865379368,1810.467680128723,1802.5958333333301,1795.6384819622085,1808.3815180377896,1802.009999999999,1786.8521397425436,1818.339526924116,1802.5958333333301,1789.2669639244175,1814.7530360755804,1802.009999999999,0,0,0,0
2021-02-23 23:00:00,1809.31,-0.00020445603642638144,1795.0661782529594,1811.2771550803675,1803.1716666666632,1795.9921019268368,1809.054898073161,1802.5234999999989,1786.960689839255,1819.3826434940713,1803.1716666666632,1789.4607038536747,1815.5862961463235,1802.5234999999989,0,0,0,0
2021-02-23 22:00:00,1809.03,-0.00015475512764528965,1796.4609750626355,1812.1740249373568,1804.3174999999967,1796.1241501440002,1809.5068498559974,1802.8154999999988,1788.604450125275,1820.030549874718,1804.3174999999967,1789.4328002880013,1816.1981997119958,1802.8154999999988,0,0,0,0
2021-02-23 21:00:00,1810.32,0.0007130893351685598,1801.089690632777,1811.6853093672155,1806.3874999999966,1796.182329857987,1809.9406701420105,1803.061499999999,1795.7918812655582,1816.9831187344346,1806.3874999999966,1789.3031597159757,1816.8198402840217,1803.061499999999,0,0,0,0
2021-02-23 20:00:00,1812.16,0.0010163948915109524,1806.0824497543213,1810.309216912338,1808.1958333333296,1796.2515088881958,1810.581491111802,1803.4164999999991,1803.9690661753127,1812.4226004913464,1808.1958333333296,1789.0865177763926,1817.7464822236054,1803.4164999999991,0,0,0,0
2021-02-23 19:00:00,1807.55,-0.002543925481193754,1806.1425783062748,1810.3307550270513,1808.2366666666628,1796.4225741640084,1810.86842583599,1803.6454999999994,1804.0484899458866,1812.4248433874395,1808.2366666666628,1789.199648328018,1818.0913516719806,1803.6454999999994,0,0,0,0
2021-02-23 18:00:00,1806.03,-0.0008409172636995033,1805.8455750446176,1810.2160916220414,1808.0308333333294,1796.9903252545334,1811.1636747454638,1804.0769999999989,1803.6603167559056,1812.4013499107532,1808.0308333333294,1789.9036505090687,1818.2503494909286,1804.0769999999989,0,0,0,0
2021-02-23 17:00:00,1805.39,-0.0003543684213439535,1805.57420470987,1810.1874619567893,1807.8808333333295,1797.5311470357642,1811.3908529642333,1804.4609999999989,1803.26757608641,1812.4940905802493,1807.8808333333295,1790.6012940715295,1818.320705928468,1804.4609999999989,0,0,0,0
2021-02-23 16:00:00,1805.73,0.0001883249602578907,1805.855013382776,1810.1383199505497,1807.9966666666628,1798.0547993986481,1811.6122006013504,1804.8334999999993,1803.713360098889,1812.2799732344367,1807.9966666666628,1791.276098797297,1818.3909012027013,1804.8334999999993,0,0,0,0
2021-02-23 15:00:00,1804.84,-0.0004928754575712624,1805.6047534061106,1810.1602465938822,1807.8824999999968,1798.2009876875072,1811.7100123124906,1804.9554999999991,1803.3270068122251,1812.437993187768,1807.8824999999968,1791.4464753750158,1818.464524624982,1804.9554999999991,0,0,0,0
2021-02-23 14:00:00,1803.85,-0.0005485250770151938,1805.1485148459087,1810.2064851540829,1807.6774999999961,1799.0147487013046,1811.7532512986927,1805.3839999999989,1802.6195296918224,1812.7354703081696,1807.6774999999961,1792.64549740261,1818.122502597388,1805.3839999999989,0,0,0,0
2021-02-23 13:00:00,1803.97,6.652437841281333e-05,1804.5869875817486,1810.0563457515768,1807.3216666666626,1801.958569238223,1810.6584307617745,1806.3084999999987,1801.8523084968347,1812.791024836491,1807.3216666666626,1797.6086384764471,1815.0083615235503,1806.3084999999987,0,0,0,0
2021-02-23 12:00:00,1806.89,0.0016186521948813315,1804.4565203714599,1809.7218129618655,1807.0891666666625,1804.8917911294864,1809.3682088705111,1807.1299999999987,1801.823874076257,1812.3544592570688,1807.0891666666625,1802.653582258974,1811.6064177410235,1807.1299999999987,0,0,0,0
2021-02-23 11:00:00,1807.24,0.00019370299243437472,1804.3765759977,1809.4567573356253,1806.9166666666626,1804.9007255234765,1809.377274476521,1807.1389999999988,1801.836485328737,1811.9968480045886,1806.9166666666626,1802.6624510469546,1811.6155489530436,1807.1389999999988,0,0,0,0
2021-02-23 10:00:00,1806.97,-0.0001493990836856085,1804.2926226746356,1809.1973773253567,1806.7449999999967,1804.8471614252726,1809.2778385747254,1807.0624999999989,1801.8402453492747,1811.649754650718,1806.7449999999967,1802.6318228505454,1811.4931771494519,1807.0624999999989,0,0,0,0
2021-02-23 09:00:00,1801.56,-0.00299396226832771,1803.4236770664481,1808.6063229335446,1806.0149999999967,1804.2478183100375,1809.3141816899595,1806.7809999999986,1800.832354132899,1811.197645867094,1806.0149999999967,1801.7146366200766,1811.8473633799206,1806.7809999999986,0,0,0,1
2021-02-23 08:00:00,1809.78,0.004562712315992812,1803.6887853757169,1807.9445479576086,1805.816666666663,1804.5037068057693,1809.602293194228,1807.0529999999987,1801.5609040847712,1810.072429248555,1805.816666666663,1801.9544136115398,1812.1515863884576,1807.0529999999987,0,1,0,0
2021-02-23 07:00:00,1810.26,0.0002652256075323933,1803.5942459838134,1808.490754016179,1806.042499999996,1804.617387686313,1809.8936123136848,1807.2554999999988,1801.1459919676308,1810.9390080323608,1806.042499999996,1801.9792753726276,1812.5317246273705,1807.2554999999988,0,0,0,0
2021-02-23 06:00:00,1808.82,-0.0007954658446853724,1803.6989018227787,1808.8510981772145,1806.274999999996,1804.7305603144016,1810.0314396855965,1807.3809999999992,1801.1228036455602,1811.427196354432,1806.274999999996,1802.080120628804,1812.6818793711936,1807.3809999999992,0,0,0,0
2021-02-23 05:00:00,1805.78,-0.0016806536858282595,1803.7411402681562,1808.8738597318365,1806.3074999999967,1804.5924841517035,1809.9235158482948,1807.2579999999994,1801.1747805363157,1811.440219463677,1806.3074999999967,1801.9269683034079,1812.5890316965906,1807.2579999999994,0,0,0,0
2021-02-23 04:00:00,1804.25,-0.0008472792920510841,1803.5527914356205,1808.8155418977053,1806.1841666666628,1804.3041772142428,1809.6688227857555,1806.986499999999,1800.9214162045782,1811.4469171287478,1806.1841666666628,1801.6218544284866,1812.3511455715116,1806.986499999999,0,0,0,0
2021-02-23 03:00:00,1810.34,0.003375363724539282,1803.7963091642976,1809.4886908356948,1806.6424999999967,1804.2994206524586,1809.77657934754,1807.037999999999,1800.9501183285986,1812.3348816713935,1806.6424999999967,1801.5608413049176,1812.5151586950808,1807.037999999999,0,0,0,0
2021-02-23 02:00:00,1808.38,-0.0010826695537853317,1804.279402851971,1809.7605971480218,1807.0199999999966,1804.2880292814932,1809.7229707185047,1807.0054999999988,1801.5388057039456,1812.5011942960473,1807.0199999999966,1801.570558562988,1812.4404414370097,1807.0054999999988,0,0,0,0
2021-02-23 01:00:00,1812.0,0.00200179165883263,1804.7854998364112,1810.5928334969155,1807.6891666666631,1804.241358454389,1809.9376415456088,1807.0894999999991,1801.881833006159,1813.4965003271673,1807.6891666666631,1801.3932169087786,1812.785783091219,1807.0894999999991,0,0,0,0
2021-02-23 00:00:00,1812.81,0.0004470198675496917,1804.9434229007209,1811.4215770992719,1808.1824999999967,1804.2099621892553,1810.034037810742,1807.1219999999987,1801.7043458014452,1814.6606541985473,1808.1824999999967,1801.2979243785119,1812.9460756214853,1807.1219999999987,0,0,0,0
2021-02-22 23:00:00,1812.83,1.1032595804261192e-05,1805.1644122577145,1812.1322544089453,1808.6483333333301,1804.206100299389,1810.5658997006085,1807.3859999999984,1801.680491182099,1815.616175484561,1808.6483333333301,1801.0262005987795,1813.7457994012177,1807.3859999999984,0,0,0,0
2021-02-22 22:00:00,1813.13,0.00016548711131214588,1805.4983203738425,1812.825012959484,1809.1616666666632,1804.3323594312394,1811.1496405687578,1807.7409999999984,1801.8349740810215,1816.4883592523047,1809.1616666666632,1800.9237188624795,1814.5582811375175,1807.7409999999984,0,0,0,0
2021-02-22 21:00:00,1815.13,0.0011030648657295308,1807.1286211233667,1813.4563788766266,1810.2924999999966,1804.49278690798,1811.963213092017,1808.2279999999985,1803.9647422467372,1816.6202577532565,1810.2924999999966,1800.7575738159617,1815.6984261840357,1808.2279999999985,0,0,0,0
2021-02-22 20:00:00,1813.23,-0.0010467569815936217,1807.3118924018202,1813.8481075981733,1810.5799999999967,1804.7569355726087,1812.449064427388,1808.6029999999985,1804.0437848036431,1817.1162151963501,1810.5799999999967,1800.9108711452195,1816.2951288547772,1808.6029999999985,0,0,0,0
2021-02-22 19:00:00,1809.68,-0.0019578321558765266,1807.2541209292042,1813.8092124041227,1810.5316666666636,1805.0971550050783,1812.5928449949192,1808.844999999999,1803.9765751917444,1817.0867581415825,1810.5316666666636,1801.3493100101584,1816.3406899898391,1808.844999999999,0,0,1,0
2021-02-22 18:00:00,1810.48,0.00044206710578653663,1807.4365301496246,1813.903469850368,1810.6699999999967,1805.6046373353065,1812.7483626646915,1809.1764999999991,1804.2030602992536,1817.13693970074,1810.6699999999967,1802.0327746706134,1816.320225329384,1809.1764999999991,0,0,0,0
2021-02-22 17:00:00,1809.95,-0.00029274004683843563,1808.154478312626,1813.880521687368,1811.017499999997,1806.1185865130906,1812.8324134869067,1809.4754999999984,1805.291456625255,1816.7435433747391,1811.017499999997,1802.7616730261825,1816.1893269738148,1809.4754999999984,0,0,0,0
2021-02-22 16:00:00,1809.67,-0.00015470040608855928,1809.4752100775345,1813.4631232557927,1811.4691666666636,1806.3131837153603,1812.9158162846368,1809.6144999999985,1807.481253488405,1815.4570798449213,1811.4691666666636,1803.0118674307214,1816.2171325692752,1809.6144999999985,0,0,0,0
2021-02-22 15:00:00,1808.57,-0.000607845629313708,1809.1768300195115,1813.466503313815,1811.3216666666635,1806.4168455595318,1812.9451544404653,1809.6809999999987,1807.0319933723597,1815.6113399609671,1811.3216666666635,1803.1526911190651,1816.209308880932,1809.6809999999987,0,0,0,0
2021-02-22 14:00:00,1808.12,-0.0002488153624133904,1809.1216937354047,1813.4783062645886,1811.2999999999965,1806.5147358139875,1812.96226418601,1809.7384999999988,1806.9433874708127,1815.65661252918,1811.2999999999965,1803.2909716279764,1816.186028372021,1809.7384999999988,0,0,0,0
2021-02-22 13:00:00,1808.66,0.00029865274428697575,1808.7304747046926,1813.3128586286334,1811.0216666666631,1807.4856650942904,1812.701334905708,1810.093499999999,1806.4392827427218,1815.604050590604,1811.0216666666631,1804.8778301885816,1815.3091698114167,1810.093499999999,0,0,0,0
2021-02-22 12:00:00,1809.11,0.00024880298121243705,1808.435761526807,1812.9909051398527,1810.7133333333295,1807.443636513128,1812.6763634868698,1810.059999999999,1806.158189720284,1815.2684769463754,1810.7133333333295,1804.827273026257,1815.292726973741,1810.059999999999,0,0,0,0
2021-02-22 11:00:00,1811.5,0.0013210915864707573,1808.4063913546079,1812.7986086453848,1810.6024999999966,1807.486028991321,1812.7579710086768,1810.1219999999992,1806.2102827092194,1814.994717290774,1810.6024999999966,1804.8500579826432,1815.3939420173547,1810.1219999999992,0,0,0,0
2021-02-22 10:00:00,1809.24,-0.0012475848744134546,1808.2055888489565,1812.3510778177026,1810.27833333333,1807.5162908319849,1812.7697091680127,1810.1429999999991,1806.1328443645841,1814.4238223020761,1810.27833333333,1804.8895816639715,1815.3964183360265,1810.1429999999991,0,0,0,0
2021-02-22 09:00:00,1805.18,-0.0022440361698834455,1807.507679615402,1811.3906537179248,1809.4491666666636,1807.4309934847079,1812.79500651529,1810.1129999999991,1805.5661925641407,1813.332140769186,1809.4491666666636,1804.7489869694168,1815.4770130305808,1810.1129999999991,0,0,0,1
2021-02-22 08:00:00,1797.5,-0.004254423381601868,1804.4538256362014,1811.8228410304584,1808.1383333333301,1806.0826556033944,1813.468344396604,1809.775499999999,1800.7693179390728,1815.5073487275868,1808.1383333333301,1802.3898112067893,1817.1611887932086,1809.775499999999,0,0,0,0
2021-02-22 07:00:00,1795.21,-0.0012739916550764676,1801.7394257221688,1812.1255742778242,1806.9324999999967,1804.1012866887927,1813.936713311205,1809.018999999999,1796.546351444342,1817.318648555651,1806.9324999999967,1799.1835733775872,1818.854426622411,1809.018999999999,0,0,0,0
2021-02-22 06:00:00,1795.13,-4.4563031623034994e-05,1799.5950762582013,1811.711590408459,1805.65333333333,1802.5381440420574,1814.1748559579403,1808.3564999999994,1793.5368191830726,1817.769847483588,1805.65333333333,1796.7197880841165,1819.9932119158814,1808.3564999999994,0,0,0,0
2021-02-22 05:00:00,1796.32,0.000662904636432815,1798.0726597452233,1810.9623402547695,1804.5174999999967,1801.2374630291736,1813.9075369708248,1807.572499999999,1791.62781949045,1817.4071805095432,1804.5174999999967,1794.902426058348,1820.24257394165,1807.572499999999,0,0,0,0
2021-02-22 04:00:00,1797.46,0.0006346308007483259,1796.9791801965107,1810.020819803482,1803.4999999999966,1800.2132535657604,1813.3967464342375,1806.8049999999994,1790.4583603930248,1816.5416396069681,1803.4999999999966,1793.6215071315219,1819.9884928684767,1806.8049999999994,0,0,0,0
2021-02-22 03:00:00,1794.34,-0.0017357827156099235,1795.5113711739575,1809.116962159369,1802.3141666666631,1798.893471059046,1812.867528940952,1805.8804999999988,1788.7085756812514,1815.9197576520746,1802.3141666666631,1791.9064421180935,1819.854557881904,1805.8804999999988,0,0,0,0
2021-02-22 02:00:00,1794.56,0.00012260775549788328,1794.3076262331501,1808.0607071001766,1801.1841666666633,1797.748531829398,1812.1554681706,1804.9519999999989,1787.4310857996365,1814.93724753369,1801.1841666666633,1790.5450636587966,1819.358936341201,1804.9519999999989,0,0,0,0
2021-02-22 01:00:00,1791.14,-0.0019057596291012226,1792.72044757885,1806.7278857544766,1799.7241666666632,1796.3387404770715,1811.1662595229266,1803.7524999999994,1785.7167284910372,1813.7316048422888,1799.7241666666632,1788.9249809541445,1818.580019045854,1803.7524999999994,0,0,0,0
2021-02-22 00:00:00,1789.53,-0.0008988688768047925,1791.1941996493563,1804.9908003506366,1798.0924999999966,1794.8600709965806,1810.2749290034167,1802.5674999999987,1784.2958992987162,1811.889100701277,1798.0924999999966,1787.152641993162,1817.9823580068357,1802.5674999999987,0,0,0,0
2021-02-21 23:00:00,1784.98,-0.002542567042743027,1789.4367866605053,1802.3282133394866,1795.8824999999968,1792.8816738958408,1809.7833261041571,1801.332499999999,1782.9910733210154,1808.7739266789774,1795.8824999999968,1784.4308477916825,1818.2341522083161,1801.332499999999,0,0,0,0
2021-02-21 22:00:00,1783.78,-0.0006722764400721727,1787.9529273449366,1799.5687393217222,1793.7608333333294,1790.9779838062645,1809.0170161937326,1799.9974999999988,1782.1450213565438,1805.376645310115,1793.7608333333294,1781.9584676125307,1818.0365323874667,1799.9974999999988,0,0,0,0
2021-02-21 21:00:00,1783.68,-5.6060724977213816e-05,1786.7142599408248,1797.224073392501,1791.9691666666627,1789.2852747784555,1808.082725221542,1798.6839999999988,1781.4593532149868,1802.4789801183385,1791.9691666666627,1779.8865495569125,1817.4814504430847,1798.6839999999988,0,0,0,0
2021-02-21 20:00:00,1786.81,0.0017547990670971902,1785.941493425108,1796.2151732415512,1791.0783333333295,1788.1586106173893,1806.9233893826085,1797.5409999999988,1780.8046535168862,1801.3520131497726,1791.0783333333295,1778.7762212347793,1816.3057787652178,1797.5409999999988,0,0,0,0
