date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-05-19 4:00,1863.26,-0.002505434,1866.047423,1870.590577,1868.319,0,0,0,1
2021-05-19 5:00,1858.92,-0.002329251,1865.075349,1871.029651,1868.0525,0,0,0,0
2021-05-19 6:00,1857.7,-0.000656295,1863.822681,1871.362319,1867.5925,0,0,0,0
2021-05-19 7:00,1855.54,-0.001162728,1862.495371,1871.726629,1867.111,0,0,0,0
2021-05-19 8:00,1872.53,0.009156364,1862.59311,1872.13789,1867.3655,0,1,0,0
2021-05-19 9:00,1889.11,0.008854331,1861.555115,1875.186885,1868.371,0,0,0,0
2021-05-19 10:00,1883.68,-0.002874369,1861.487744,1876.745256,1869.1165,0,0,0,0
2021-05-19 11:00,1885.35,0.000886562,1861.484634,1878.380366,1869.9325,0,0,0,0
2021-05-19 12:00,1882.04,-0.001755642,1861.693947,1879.431053,1870.5625,0,0,0,0
2021-05-19 13:00,1879.79,-0.001195511,1861.965566,1880.167434,1871.0665,0,0,1,0
2021-05-19 14:00,1863.39,-0.008724379,1861.538888,1880.043112,1870.791,0,0,0,0
2021-05-19 15:00,1870.68,0.003912224,1861.55803,1880.06097,1870.8095,0,0,0,0
2021-05-19 16:00,1869.62,-0.000566639,1861.549024,1880.053976,1870.8015,0,0,0,0
2021-05-19 17:00,1869.71,4.81E-05,1861.674102,1880.129898,1870.902,0,0,0,0
2021-05-19 18:00,1868.29,-0.000759476,1861.725858,1880.155142,1870.9405,0,0,0,0
2021-05-19 19:00,1866.04,-0.00120431,1861.534836,1880.072164,1870.8035,0,0,0,0
2021-05-19 20:00,1871.93,0.003156417,1861.746252,1880.244748,1870.9955,0,0,0,0
2021-05-19 21:00,1871.64,-0.00015492,1861.751855,1880.251145,1871.0015,0,0,0,0
2021-05-19 22:00,1874.82,0.001699045,1861.818397,1880.379603,1871.099,0,0,0,0
2021-05-19 23:00,1875.9,0.000576055,1862.18836,1880.80564,1871.497,0,0,0,0
2021-05-20 0:00,1875.52,-0.000202569,1862.970192,1881.249808,1872.11,0,0,0,0
2021-05-20 1:00,1873.57,-0.001039712,1864.244428,1881.440572,1872.8425,0,0,0,0
2021-05-20 2:00,1871.46,-0.001126192,1865.690793,1881.370207,1873.5305,0,0,0,0
2021-05-20 3:00,1874.2,0.001464098,1867.865496,1881.061504,1874.4635,0,0,0,0
2021-05-20 4:00,1872.24,-0.00104578,1867.846206,1881.051794,1874.449,0,0,0,0
2021-05-20 5:00,1867.96,-0.002286032,1867.618893,1879.164107,1873.3915,0,0,0,0
2021-05-20 6:00,1869.04,0.000578171,1867.350606,1877.968394,1872.6595,0,0,0,0
2021-05-20 7:00,1871.41,0.001268031,1867.571726,1876.353274,1871.9625,0,0,0,0
2021-05-20 8:00,1872.13,0.000384737,1867.768774,1875.165226,1871.467,0,0,0,0
2021-05-20 9:00,1877.06,0.002633364,1867.916155,1874.744845,1871.3305,0,1,0,0
2021-05-20 10:00,1877.99,0.000495456,1868.880491,1875.240509,1872.0605,0,0,0,0
2021-05-20 11:00,1880.22,0.00118744,1868.893776,1876.181224,1872.5375,0,0,0,0
2021-05-20 12:00,1882.78,0.001361543,1868.965311,1877.425689,1873.1955,0,0,0,0
2021-05-20 13:00,1876.85,-0.003149598,1869.33067,1877.77433,1873.5525,0,0,0,0
2021-05-20 14:00,1874.49,-0.001257426,1869.823765,1877.901235,1873.8625,0,0,0,0
2021-05-20 15:00,1878.59,0.002187262,1870.768096,1878.211904,1874.49,0,0,0,0
2021-05-20 16:00,1877.21,-0.000734593,1871.035981,1878.472019,1874.754,0,0,0,0
2021-05-20 17:00,1877.65,0.00023439,1871.358603,1878.750397,1875.0545,0,0,0,0
2021-05-20 18:00,1876.11,-0.000820174,1871.416161,1878.821839,1875.119,0,0,0,0
2021-05-20 19:00,1874.05,-0.001098017,1871.321091,1878.731909,1875.0265,0,0,0,0
2021-05-20 20:00,1874.61,0.000298818,1871.276383,1878.685617,1874.981,0,0,0,0
2021-05-20 21:00,1871.24,-0.001797707,1871.077456,1878.651544,1874.8645,0,0,0,0
2021-05-20 22:00,1872.51,0.000678694,1871.172599,1878.661401,1874.917,0,0,0,0
2021-05-20 23:00,1874.6,0.001116149,1871.195563,1878.678437,1874.937,0,0,0,0
2021-05-21 0:00,1876.4,0.000960205,1871.445997,1878.844003,1875.145,0,0,0,0
2021-05-21 1:00,1875.81,-0.000314432,1872.247109,1878.827891,1875.5375,0,0,0,0
2021-05-21 2:00,1873.53,-0.001215475,1872.801636,1878.722364,1875.762,0,0,0,0
2021-05-21 3:00,1875.76,0.001190267,1873.201529,1878.757471,1875.9795,0,0,0,0
2021-05-21 4:00,1876.17,0.000218578,1873.555448,1878.807552,1876.1815,0,0,0,0
2021-05-21 5:00,1878.3,0.001135292,1873.581227,1878.905773,1876.2435,0,0,0,0
2021-05-21 6:00,1878.27,-1.60E-05,1873.584843,1878.930157,1876.2575,0,0,0,0
2021-05-21 7:00,1878.82,0.000292823,1873.607355,1878.767645,1876.1875,0,1,0,0
2021-05-21 8:00,1887.11,0.004412344,1873.148331,1879.659669,1876.404,0,0,0,0
2021-05-21 9:00,1877.16,-0.005272613,1873.160859,1879.678141,1876.4195,0,0,0,0
2021-05-21 10:00,1874.16,-0.001598159,1873.133258,1879.672742,1876.403,0,0,0,0
2021-05-21 11:00,1875.25,0.000581594,1872.998704,1879.473296,1876.236,0,0,0,0
2021-05-21 12:00,1872.86,-0.001274497,1872.704858,1879.332142,1876.0185,0,0,0,0
2021-05-21 13:00,1877.65,0.002557586,1872.704858,1879.332142,1876.0185,0,0,0,0
2021-05-21 14:00,1879.51,0.0009906,1872.783948,1879.593052,1876.1885,0,0,0,0
2021-05-21 15:00,1879.84,0.000175578,1873.019125,1879.936875,1876.478,0,0,0,0
2021-05-21 16:00,1881.25,0.000750064,1873.223544,1880.396456,1876.81,0,1,0,0
2021-05-23 18:00,1881.01,-0.000127575,1873.847847,1880.749153,1877.2985,0,0,0,0
2021-05-23 19:00,1883.52,0.00133439,1874.325027,1881.372973,1877.849,0,0,0,0
2021-05-23 20:00,1881.09,-0.001290138,1874.665678,1881.681322,1878.1735,0,0,0,0
2021-05-23 21:00,1886.13,0.002679298,1874.758459,1882.561541,1878.66,0,0,0,0
2021-05-23 22:00,1883.39,-0.00145271,1875.061458,1883.016542,1879.039,0,0,0,0
2021-05-23 23:00,1883.54,7.96E-05,1875.663149,1883.415851,1879.5395,0,0,0,0
2021-05-24 0:00,1884.61,0.000568079,1876.055001,1883.908999,1879.982,0,0,0,0
2021-05-24 1:00,1885.65,0.000551838,1876.442166,1884.469834,1880.456,0,0,0,0
2021-05-24 2:00,1881.99,-0.001940975,1876.646225,1884.634775,1880.6405,0,0,1,0
2021-05-24 3:00,1881.88,-5.84E-05,1876.85804,1884.78396,1880.821,0,0,0,0
2021-05-24 4:00,1877.72,-0.002210555,1876.766344,1884.765656,1880.766,0,0,0,0
2021-05-24 5:00,1881.25,0.00187994,1876.758033,1884.187967,1880.473,0,0,0,0
2021-05-24 6:00,1881.92,0.000356146,1877.067667,1884.354333,1880.711,0,0,0,0
2021-05-24 7:00,1881.04,-0.000467608,1877.754047,1884.355953,1881.055,0,0,0,0
2021-05-24 8:00,1880.21,-0.000441245,1878.287117,1884.318883,1881.303,0,0,0,0
2021-05-24 9:00,1880.95,0.000393573,1879.431962,1883.983038,1881.7075,0,0,0,0
2021-05-24 10:00,1884.77,0.002030889,1879.902065,1884.224935,1882.0635,0,1,0,0
2021-05-24 11:00,1884.53,-0.000127336,1880.173823,1884.455177,1882.3145,0,0,0,0
2021-05-24 12:00,1883.94,-0.000313075,1880.432623,1884.606377,1882.5195,0,0,0,0
2021-05-24 13:00,1883.09,-0.000451182,1880.543057,1884.679943,1882.6115,0,0,0,0
2021-05-24 14:00,1883.13,2.12E-05,1880.681379,1884.753621,1882.7175,0,0,0,0
2021-05-24 15:00,1883.31,9.56E-05,1880.674697,1884.739303,1882.707,0,0,0,0
2021-05-24 16:00,1881.02,-0.001215944,1880.668208,1884.738792,1882.7035,0,0,0,0
2021-05-24 17:00,1880.98,-2.13E-05,1880.545733,1884.346267,1882.446,0,0,0,0
2021-05-24 18:00,1880.91,-3.72E-05,1880.405727,1884.238273,1882.322,0,0,0,0
2021-05-24 19:00,1877.44,-0.001844852,1879.837432,1884.196568,1882.017,0,0,0,1
2021-05-24 20:00,1878.91,0.000782981,1879.536729,1883.927271,1881.732,0,0,0,0
2021-05-24 21:00,1873.49,-0.002884651,1878.441192,1883.806808,1881.124,0,0,0,0
2021-05-24 22:00,1877.47,0.002124377,1878.103909,1883.692091,1880.898,0,0,0,0
2021-05-24 23:00,1879.29,0.00096939,1877.962324,1883.574676,1880.7685,0,0,0,0
2021-05-25 0:00,1879.63,0.000180919,1878.135609,1883.592391,1880.864,0,0,0,0
2021-05-25 1:00,1875.06,-0.00243133,1877.536485,1883.572515,1880.5545,0,0,0,0
2021-05-25 2:00,1884.92,0.005258498,1877.543863,1883.865137,1880.7045,0,1,0,0
2021-05-25 3:00,1883.26,-0.000880674,1877.603889,1884.027111,1880.8155,0,0,0,0
2021-05-25 4:00,1882.74,-0.000276117,1877.705762,1884.178238,1880.942,0,0,0,0
2021-05-25 5:00,1883.6,0.000456781,1877.784121,1884.364879,1881.0745,0,0,0,0
2021-05-25 6:00,1883.1,-0.000265449,1877.779083,1884.202917,1880.991,0,0,0,0
2021-05-25 7:00,1882.04,-0.000562902,1877.752207,1883.980793,1880.8665,0,0,0,0
2021-05-25 8:00,1883.6,0.000828888,1877.751984,1883.947016,1880.8495,0,0,0,0
2021-05-25 9:00,1884.67,0.000568061,1877.7517,1884.1053,1880.9285,0,1,0,0
2021-05-25 10:00,1890.71,0.003204805,1877.470647,1885.144353,1881.3075,0,0,0,0
2021-05-25 11:00,1892.36,0.000872688,1877.207615,1886.312385,1881.76,0,0,0,0
2021-05-25 12:00,1895.37,0.001590606,1877.009178,1887.945822,1882.4775,0,0,0,0
2021-05-25 13:00,1898.1,0.001440352,1876.863677,1889.803323,1883.3335,0,0,0,0
2021-05-25 14:00,1899.39,0.000679627,1876.894091,1891.620909,1884.2575,0,0,0,0
2021-05-25 15:00,1900.05,0.00034748,1877.415877,1893.360123,1885.388,0,0,0,0
2021-05-25 16:00,1899.25,-0.000421042,1878.01627,1894.79373,1886.405,0,0,0,0
2021-05-25 17:00,1899.29,2.11E-05,1879.413795,1895.976205,1887.695,0,0,0,0
2021-05-25 18:00,1898.75,-0.000284317,1880.493634,1897.024366,1888.759,0,0,0,0
2021-05-25 19:00,1898.21,-0.000284398,1881.497909,1897.912091,1889.705,0,0,0,0
2021-05-25 20:00,1897.98,-0.000121167,1882.576892,1898.668108,1890.6225,0,0,1,0
2021-05-25 21:00,1902.93,0.002608036,1884.405928,1899.626072,1892.016,0,0,0,0
2021-05-25 22:00,1906.79,0.002028451,1885.016769,1901.202231,1893.1095,0,0,0,0
2021-05-25 23:00,1905.39,-0.000734218,1886.02851,1902.40349,1894.216,0,0,0,0
2021-05-26 0:00,1906.58,0.000624544,1887.243837,1903.572163,1895.408,0,0,0,0
2021-05-26 1:00,1903.26,-0.001741338,1888.546066,1904.235934,1896.391,0,0,0,0
2021-05-26 2:00,1905.8,0.001334552,1890.07288,1904.97912,1897.526,0,0,0,0
2021-05-26 3:00,1909.32,0.001846993,1891.940925,1905.839075,1898.89,0,0,0,0
2021-05-26 4:00,1906.47,-0.001492678,1893.89894,1906.16806,1900.0335,0,0,0,0
2021-05-26 5:00,1907.13,0.00034619,1896.005495,1906.307505,1901.1565,0,0,0,0
2021-05-26 6:00,1908.24,0.000582026,1897.276808,1906.789192,1902.033,0,0,0,0
2021-05-26 7:00,1905.51,-0.001430638,1898.46226,1906.91874,1902.6905,0,0,1,0
2021-05-26 8:00,1907.78,0.001191282,1899.309058,1907.312942,1903.311,0,0,0,0
2021-05-26 9:00,1899.66,-0.004256256,1899.479842,1907.298158,1903.389,0,0,0,0
2021-05-26 10:00,1900.03,0.000194772,1899.543812,1907.298188,1903.421,0,0,0,0
2021-05-26 11:00,1902.58,0.001342084,1899.745542,1907.349458,1903.5475,0,0,0,0
2021-05-26 12:00,1902.44,-7.36E-05,1900.029959,1907.384041,1903.707,0,0,0,0
2021-05-26 13:00,1893.25,-0.004830639,1899.144367,1907.665633,1903.405,0,0,0,1
2021-05-26 14:00,1895.72,0.001304635,1898.770561,1907.736439,1903.2535,0,0,0,0
2021-05-26 15:00,1896.7,0.000516954,1898.594072,1907.761928,1903.178,0,0,0,0
2021-05-26 16:00,1896.67,-1.58E-05,1898.441849,1907.783151,1903.1125,0,0,0,0
2021-05-26 17:00,1896.49,-9.49E-05,1897.890258,1907.690742,1902.7905,0,0,0,0
2021-05-26 18:00,1896.59,5.27E-05,1897.288489,1907.272511,1902.2805,0,0,0,0
2021-05-26 19:00,1896.03,-0.000295267,1896.690296,1906.934704,1901.8125,0,0,0,0
2021-05-26 20:00,1894.6,-0.000754207,1895.97891,1906.44809,1901.2135,0,0,0,0
2021-05-26 21:00,1894.53,-3.69E-05,1895.361195,1906.192805,1900.777,0,0,0,0
2021-05-26 22:00,1896.6,0.001092619,1894.959895,1905.674105,1900.317,1,0,0,0
2021-05-26 23:00,1896.68,4.22E-05,1894.714253,1904.655747,1899.685,0,0,0,0
2021-05-27 0:00,1899.35,0.001407723,1894.621786,1904.036214,1899.329,0,0,0,0
2021-05-27 1:00,1901.95,0.001368889,1894.682987,1903.457013,1899.07,0,0,0,0
2021-05-27 2:00,1901.76,-9.99E-05,1894.861351,1902.630649,1898.746,0,0,0,0
2021-05-27 3:00,1899.74,-0.001062174,1894.901251,1902.013749,1898.4575,0,0,0,0
2021-05-27 4:00,1896.48,-0.001716024,1895.07425,1900.71075,1897.8925,0,0,0,0
2021-05-27 5:00,1896.57,4.75E-05,1894.937101,1900.538899,1897.738,0,0,0,0
2021-05-27 6:00,1896.15,-0.000221452,1894.77603,1900.31197,1897.544,0,0,0,0
2021-05-27 7:00,1894.78,-0.000722517,1894.591026,1899.716974,1897.154,0,0,0,0
2021-05-27 8:00,1897.43,0.001398579,1894.659358,1899.147642,1896.9035,0,0,0,0
2021-05-27 9:00,1891.71,-0.003014604,1894.429209,1899.223791,1896.8265,0,0,0,1
2021-05-27 10:00,1889.72,-0.001051958,1893.654942,1899.398058,1896.5265,0,0,0,0
2021-05-27 11:00,1893.39,0.001942087,1893.405801,1899.316199,1896.361,0,0,0,0
2021-05-27 12:00,1891.68,-0.000903142,1892.978467,1899.244533,1896.1115,0,0,0,0
2021-05-27 13:00,1896.66,0.002632581,1892.985655,1899.254345,1896.12,0,0,0,0
2021-05-27 14:00,1897.81,0.000606329,1893.025229,1899.336771,1896.181,0,0,0,0
2021-05-27 15:00,1897.81,0,1893.093678,1899.446322,1896.27,0,0,0,0
2021-05-27 16:00,1896.54,-0.000669192,1893.214831,1899.519169,1896.367,0,0,0,0
2021-05-27 17:00,1897.23,0.00036382,1893.374929,1899.629071,1896.502,0,0,0,0
2021-05-27 18:00,1896.6,-0.000332063,1893.374929,1899.629071,1896.502,0,0,0,0
2021-05-27 19:00,1898.01,0.000743436,1893.423355,1899.713645,1896.5685,0,0,0,0
2021-05-27 20:00,1896.92,-0.000574286,1893.368736,1899.525264,1896.447,0,0,0,0
2021-05-27 21:00,1893.92,-0.001581511,1893.208553,1898.882447,1896.0455,0,0,0,0
2021-05-27 22:00,1893.34,-0.000306243,1893.069459,1898.179541,1895.6245,0,0,0,0
2021-05-27 23:00,1893.73,0.000205985,1892.930123,1897.717877,1895.324,0,0,0,0
2021-05-28 0:00,1893.06,-0.000353799,1892.724151,1897.581849,1895.153,0,0,0,0
2021-05-28 1:00,1891.21,-0.000977254,1892.328381,1897.441619,1894.885,0,0,0,1
2021-05-28 2:00,1889.7,-0.000798431,1891.777261,1897.347739,1894.5625,0,0,0,0
2021-05-28 3:00,1890.71,0.000534476,1891.44479,1897.27321,1894.359,0,0,0,0
2021-05-28 4:00,1893.58,0.001517948,1891.339986,1896.993014,1894.1665,0,0,0,0
2021-05-28 5:00,1892.46,-0.000591472,1891.406971,1897.001029,1894.204,0,0,0,0
2021-05-28 6:00,1892.88,0.000221933,1891.748356,1896.975644,1894.362,0,0,0,0
2021-05-28 7:00,1891.17,-0.000903385,1891.54828,1896.95372,1894.251,0,0,0,0
2021-05-28 8:00,1893.26,0.001105136,1891.683887,1896.976113,1894.33,0,0,0,0
2021-05-28 9:00,1898.26,0.002640947,1891.667312,1897.152688,1894.41,0,1,0,0
2021-05-28 10:00,1895.04,-0.00169629,1891.641935,1896.901065,1894.2715,0,0,0,0
2021-05-28 11:00,1895.82,0.000411601,1891.647838,1896.696162,1894.172,0,0,0,0
2021-05-28 12:00,1900.04,0.00222595,1891.544088,1897.149912,1894.347,0,0,0,0
2021-05-28 13:00,1902.43,0.001257868,1891.322738,1897.891262,1894.607,0,0,0,0
2021-05-28 14:00,1901.61,-0.000431028,1891.239154,1898.475846,1894.8575,0,0,0,0
2021-05-28 15:00,1904.11,0.001314675,1891.042164,1899.282836,1895.1625,0,0,0,0
2021-05-28 16:00,1903.77,-0.000178561,1890.96732,1900.04268,1895.505,0,0,0,0
2021-05-30 18:00,1903.83,3.15E-05,1891.117106,1900.883894,1896.0005,0,0,0,0
2021-05-30 19:00,1904,8.93E-05,1891.381417,1901.685583,1896.5335,0,0,0,0
2021-05-30 20:00,1904.82,0.000430672,1891.66392,1902.51208,1897.088,0,0,0,0
2021-05-30 21:00,1908.02,0.001679949,1891.982139,1903.689861,1897.836,0,0,0,0
2021-05-30 22:00,1910.32,0.001205438,1892.530624,1905.052376,1898.7915,0,0,0,0
2021-05-30 23:00,1908.51,-0.000947485,1893.495959,1905.968041,1899.732,0,0,0,0
2021-05-31 0:00,1906.89,-0.00084883,1894.49022,1906.59178,1900.541,0,0,0,0
2021-05-31 1:00,1906.96,3.67E-05,1895.230106,1907.189894,1901.21,0,0,1,0
2021-05-31 2:00,1905.2,-0.000922935,1896.177758,1907.516242,1901.847,0,0,0,0
2021-05-31 3:00,1904.99,-0.000110225,1897.156998,1907.748002,1902.4525,0,0,0,0
2021-05-31 4:00,1906.48,0.000782156,1898.572625,1907.863375,1903.218,0,0,0,0
2021-05-31 5:00,1904.62,-0.00097562,1899.77049,1907.80151,1903.786,0,0,0,0
2021-05-31 6:00,1904.74,6.30E-05,1900.308089,1907.911911,1904.11,0,0,0,0
2021-05-31 7:00,1904.74,0,1901.448879,1907.741121,1904.595,0,0,0,0
2021-05-31 8:00,1905.38,0.000336004,1902.698692,1907.447308,1905.073,0,0,0,0
2021-05-31 9:00,1906.3,0.000482843,1903.317127,1907.454873,1905.386,0,0,0,0
2021-05-31 10:00,1905.21,-0.000571788,1903.575221,1907.474779,1905.525,0,0,0,0
2021-05-31 11:00,1905.21,0,1903.982775,1907.427225,1905.705,0,0,0,0
2021-05-31 12:00,1906.75,0.00080831,1904.14251,1907.53149,1905.837,0,0,0,0
2021-05-31 13:00,1906.87,6.29E-05,1904.355754,1907.628246,1905.992,0,0,0,0
2021-05-31 17:00,1906.76,-5.77E-05,1904.576533,1907.700467,1906.1385,0,0,0,0
2021-05-31 18:00,1907.78,0.000534939,1904.80985,1907.84515,1906.3275,0,0,0,0
2021-05-31 19:00,1908.18,0.000209668,1904.967572,1908.023428,1906.4955,0,1,0,0
2021-05-31 20:00,1908.22,2.10E-05,1904.966456,1908.044544,1906.5055,0,0,0,0
2021-05-31 21:00,1912.17,0.002069992,1904.786204,1908.409796,1906.598,0,0,0,0
2021-05-31 22:00,1911.23,-0.000491588,1904.684619,1908.783381,1906.734,0,0,0,0
2021-05-31 23:00,1911.52,0.000151735,1904.652961,1909.278039,1906.9655,0,0,0,0
2021-06-01 0:00,1910.77,-0.000392358,1904.691972,1909.620028,1907.156,0,0,0,0
2021-06-01 1:00,1912.27,0.000785024,1904.842103,1910.176897,1907.5095,0,0,0,0
2021-06-01 2:00,1915.22,0.001542669,1904.917043,1911.124957,1908.021,0,0,0,0
2021-06-01 3:00,1912.89,-0.00121657,1905.078192,1911.604808,1908.3415,0,0,0,0
2021-06-01 4:00,1911.53,-0.000710966,1905.473017,1911.900983,1908.687,0,0,1,0
2021-06-01 5:00,1905.54,-0.003133615,1905.560092,1911.893908,1908.727,0,0,0,1
2021-06-01 6:00,1906.45,0.000477555,1905.737138,1911.887862,1908.8125,0,0,0,0
2021-06-01 7:00,1909.01,0.00134281,1906.026658,1911.961342,1908.994,0,0,0,0
2021-06-01 8:00,1910.4,0.000728126,1906.28645,1912.11155,1909.199,0,0,0,0
2021-06-01 9:00,1903.74,-0.003486181,1906.090992,1912.160008,1909.1255,0,0,0,0
2021-06-01 10:00,1895.18,-0.004496412,1904.337717,1912.910283,1908.624,0,0,0,0
2021-06-01 11:00,1899.78,0.00242721,1903.566339,1912.984661,1908.2755,0,0,0,0
2021-06-01 12:00,1903.31,0.00185811,1903.266706,1912.928294,1908.0975,0,0,0,0
2021-06-01 13:00,1903.2,-5.78E-05,1902.972637,1912.866363,1907.9195,0,0,0,0
2021-06-01 14:00,1900.98,-0.001166456,1902.394588,1912.764412,1907.5795,0,0,0,0
2021-06-01 15:00,1900.12,-0.000452398,1901.733889,1912.619111,1907.1765,0,0,0,0
2021-06-01 16:00,1900.44,0.00016841,1901.148895,1912.426105,1906.7875,0,0,0,0
2021-06-01 17:00,1900.08,-0.00018943,1900.503887,1911.862113,1906.183,0,0,0,0
2021-06-01 18:00,1899.39,-0.000363143,1899.848923,1911.333077,1905.591,0,0,0,0
2021-06-01 19:00,1898.92,-0.000247448,1899.212459,1910.709541,1904.961,0,0,0,0
2021-06-01 20:00,1898.92,0,1898.639548,1910.097452,1904.3685,1,0,0,0
2021-06-01 21:00,1898.28,-0.000337034,1898.10385,1909.23415,1903.669,0,0,0,0
2021-06-01 22:00,1899.33,0.000553132,1897.94754,1907.80146,1902.8745,0,0,0,0
2021-06-01 23:00,1897.92,-0.000742367,1897.687796,1906.564204,1902.126,0,0,0,0
2021-06-02 0:00,1896.43,-0.00078507,1897.352201,1905.389799,1901.371,0,0,0,0
2021-06-02 1:00,1898.57,0.001128436,1897.082822,1904.962178,1901.0225,0,0,0,0
2021-06-02 2:00,1897.6,-0.000510911,1896.787766,1904.372234,1900.58,0,0,0,0
2021-06-02 3:00,1898.52,0.000484823,1896.803646,1903.307354,1900.0555,0,0,0,0
2021-06-02 4:00,1896.45,-0.001090323,1897.096453,1901.619547,1899.358,0,0,0,0
2021-06-02 5:00,1897.26,0.000427114,1896.978488,1901.089512,1899.034,0,0,0,0
2021-06-02 6:00,1895.94,-0.00069574,1897.085624,1901.058376,1899.072,0,0,0,0
2021-06-02 7:00,1901.36,0.00285874,1897.104476,1901.197524,1899.151,0,1,0,0
2021-06-02 8:00,1904.59,0.001698784,1897.017148,1901.412852,1899.215,0,0,0,0
2021-06-02 9:00,1903.25,-0.000703563,1897.014854,1901.420146,1899.2175,0,0,0,0
2021-06-02 10:00,1901.83,-0.000746092,1897.013787,1901.506213,1899.26,0,0,0,0
2021-06-02 11:00,1905.79,0.002082205,1896.866524,1902.220476,1899.5435,0,0,0,0
2021-06-02 12:00,1906.55,0.000398785,1896.749097,1902.948903,1899.849,0,0,0,0
2021-06-02 13:00,1906.98,0.000225538,1896.707214,1903.680786,1900.194,0,0,0,0
2021-06-02 14:00,1907.86,0.000461463,1896.740917,1904.494083,1900.6175,0,0,0,0
2021-06-02 15:00,1909.02,0.000608011,1896.841883,1905.403117,1901.1225,0,0,0,0
2021-06-02 16:00,1908.38,-0.000335251,1897.056223,1906.134777,1901.5955,0,0,0,0
2021-06-02 17:00,1908.01,-0.000193882,1897.397674,1906.766326,1902.082,0,0,0,0
2021-06-02 18:00,1908.84,0.000435008,1897.688206,1907.426794,1902.5575,0,0,0,0
2021-06-02 19:00,1907.9,-0.000492446,1898.176108,1907.936892,1903.0565,0,0,1,0
2021-06-02 20:00,1908.45,0.000288275,1898.89746,1908.41754,1903.6575,0,0,0,0
2021-06-02 21:00,1907.87,-0.000303912,1899.431862,1908.813138,1904.1225,0,0,0,0
2021-06-02 22:00,1905.95,-0.001006358,1900.095309,1908.984691,1904.54,0,0,0,0
2021-06-02 23:00,1905.06,-0.000466959,1900.653977,1909.080023,1904.867,0,0,0,0
2021-06-03 0:00,1903.68,-0.000724387,1901.492536,1908.964464,1905.2285,0,0,0,0
2021-06-03 1:00,1901.43,-0.001181921,1902.071125,1908.802875,1905.437,0,0,0,1
2021-06-03 2:00,1897.63,-0.001998496,1902.393808,1908.649192,1905.5215,0,0,0,0
2021-06-03 3:00,1893.72,-0.002060465,1901.133547,1909.145453,1905.1395,0,0,0,0
2021-06-03 4:00,1894.09,0.000195383,1899.906263,1909.322737,1904.6145,0,0,0,0
2021-06-03 5:00,1893.09,-0.000527958,1898.741048,1909.471952,1904.1065,0,0,0,0
2021-06-03 6:00,1894.33,0.000655014,1897.952416,1909.510584,1903.7315,0,0,0,0
2021-06-03 7:00,1892.31,-0.00106634,1896.767633,1909.347367,1903.0575,0,0,0,0
2021-06-03 8:00,1882.46,-0.005205278,1894.124961,1909.581039,1901.853,0,0,0,0
2021-06-03 9:00,1867.02,-0.008202034,1888.992363,1910.717637,1899.855,0,0,0,0
2021-06-03 10:00,1870.96,0.002110315,1885.560732,1910.459268,1898.01,0,0,0,0
2021-06-03 11:00,1869.41,-0.000828452,1882.335487,1909.723513,1896.0295,0,0,0,0
2021-06-03 12:00,1870.99,0.000845186,1879.709477,1908.610523,1894.16,0,0,0,0
2021-06-03 13:00,1872.74,0.000935334,1877.577717,1907.215283,1892.3965,0,0,0,0
2021-06-03 14:00,1872.21,-0.000283008,1875.622393,1905.507607,1890.565,0,0,0,0
2021-06-03 15:00,1871.49,-0.000384572,1873.807056,1903.681944,1888.7445,0,0,0,0
2021-06-03 16:00,1870.76,-0.000390064,1872.16391,1901.55609,1886.86,0,0,0,0
2021-06-03 17:00,1871.16,0.000213817,1870.805879,1899.243121,1885.0245,1,0,0,0
2021-06-03 18:00,1871.75,0.000315312,1869.701293,1896.927707,1883.3145,0,0,0,0
2021-06-03 19:00,1871.07,-0.000363296,1868.758784,1894.471216,1881.615,0,0,0,0
2021-06-03 20:00,1869.69,-0.000737546,1867.911249,1891.919751,1879.9155,0,0,0,0
2021-06-03 21:00,1859.97,-0.005198723,1866.17396,1889.51104,1877.8425,0,0,0,0
2021-06-03 22:00,1866.91,0.003731243,1865.381565,1887.231435,1876.3065,0,0,0,0
2021-06-03 23:00,1870.23,0.00177834,1864.939549,1885.324451,1875.132,0,0,0,0
2021-06-04 0:00,1868.36,-0.000999877,1864.591234,1883.099766,1873.8455,0,0,0,0
2021-06-04 1:00,1866.69,-0.000893832,1864.339537,1880.711463,1872.5255,0,0,0,0
2021-06-04 2:00,1873.16,0.003466028,1865.077256,1877.856744,1871.467,0,0,0,0
2021-06-04 3:00,1871.44,-0.000918234,1866.322537,1874.524463,1870.4235,0,0,0,0
2021-06-04 4:00,1869.72,-0.000919078,1866.82142,1872.75158,1869.7865,0,0,0,0
2021-06-04 5:00,1871.1,0.000738078,1867.086042,1872.894958,1869.9905,0,0,0,0
2021-06-04 6:00,1870.39,-0.000379456,1867.064768,1872.859232,1869.962,0,0,0,0
2021-06-04 7:00,1871.32,0.000497223,1867.147968,1872.967032,1870.0575,0,0,0,0
2021-06-04 8:00,1884.77,0.00718744,1866.351911,1875.141089,1870.7465,0,1,0,0
2021-06-04 9:00,1891.62,0.003634396,1865.27981,1878.10119,1871.6905,0,0,0,0
2021-06-04 10:00,1893.96,0.001237035,1864.657688,1880.898312,1872.778,0,0,0,0
