date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_2,Exit_signal_long_2,Entry_signal_short_2,Exit_signal_short_2
2021-05-24 2:00,1881.99,-0.001940975,1878.265806,1886.989194,1882.6275,0,0,0,0
2021-05-24 3:00,1881.88,-5.84E-05,1878.885046,1886.764954,1882.825,0,0,0,0
2021-05-24 4:00,1877.72,-0.002210555,1877.998205,1887.298462,1882.648333,0,0,0,0
2021-05-24 5:00,1881.25,0.00187994,1877.998205,1887.298462,1882.648333,0,0,0,0
2021-05-24 6:00,1881.92,0.000356146,1878.161771,1887.286562,1882.724167,0,0,0,0
2021-05-24 7:00,1881.04,-0.000467608,1877.888225,1887.146775,1882.5175,0,0,0,0
2021-05-24 8:00,1880.21,-0.000441245,1877.690019,1887.198315,1882.444167,0,0,0,0
2021-05-24 9:00,1880.95,0.000393573,1877.810058,1886.214942,1882.0125,0,0,0,0
2021-05-24 10:00,1884.77,0.002030889,1877.69153,1886.56347,1882.1275,0,0,0,0
2021-05-24 11:00,1884.53,-0.000127336,1877.625076,1886.794924,1882.21,0,0,0,0
2021-05-24 12:00,1883.94,-0.000313075,1877.68184,1886.626493,1882.154167,0,0,0,0
2021-05-24 13:00,1883.09,-0.000451182,1877.981334,1885.900332,1881.940833,0,0,0,0
2021-05-24 14:00,1883.13,2.12E-05,1878.016928,1886.054738,1882.035833,0,0,0,0
2021-05-24 15:00,1883.31,9.56E-05,1878.071966,1886.238034,1882.155,0,0,0,0
2021-05-24 16:00,1881.02,-0.001215944,1879.322402,1885.537598,1882.43,0,0,0,0
2021-05-24 17:00,1880.98,-2.13E-05,1879.258981,1885.556019,1882.4075,0,0,0,0
2021-05-24 18:00,1880.91,-3.72E-05,1879.065835,1885.580832,1882.323333,0,0,0,0
2021-05-24 19:00,1877.44,-0.001844852,1877.746501,1886.300166,1882.023333,0,0,0,0
2021-05-24 20:00,1878.91,0.000782981,1877.379688,1886.450312,1881.915,0,0,0,0
2021-05-24 21:00,1873.49,-0.002884651,1874.633367,1887.9533,1881.293333,0,0,0,0
2021-05-24 22:00,1877.47,0.002124377,1874.077387,1887.292613,1880.685,0,0,0,0
2021-05-24 23:00,1879.29,0.00096939,1874.070944,1886.425722,1880.248333,0,0,0,0
2021-05-25 0:00,1879.63,0.000180919,1874.163744,1885.61459,1879.889167,0,0,0,0
2021-05-25 1:00,1875.06,-0.00243133,1873.254999,1885.185001,1879.22,0,0,0,0
2021-05-25 2:00,1884.92,0.005258498,1872.908565,1885.829769,1879.369167,0,0,0,0
2021-05-25 3:00,1883.26,-0.000880674,1872.915433,1885.814567,1879.365,0,0,0,0
2021-05-25 4:00,1882.74,-0.000276117,1872.826021,1886.190646,1879.508333,0,0,0,0
2021-05-25 5:00,1883.6,0.000456781,1872.673609,1886.779724,1879.726667,0,0,0,0
2021-05-25 6:00,1883.1,-0.000265449,1872.613342,1887.204991,1879.909167,0,0,0,0
2021-05-25 7:00,1882.04,-0.000562902,1873.079879,1887.505121,1880.2925,0,0,0,0
2021-05-25 8:00,1883.6,0.000828888,1873.291557,1888.075109,1880.683333,0,0,0,0
2021-05-25 9:00,1884.67,0.000568061,1875.465679,1887.764321,1881.615,0,0,0,0
2021-05-25 10:00,1890.71,0.003204805,1875.212729,1890.223938,1882.718333,0,0,0,0
2021-05-25 11:00,1892.36,0.000872688,1874.824858,1892.790142,1883.8075,0,0,0,0
2021-05-25 12:00,1895.37,0.001590606,1874.374428,1895.863906,1885.119167,0,0,0,0
2021-05-25 13:00,1898.1,0.001440352,1875.910754,1898.167579,1887.039167,0,0,0,0
2021-05-25 14:00,1899.39,0.000679627,1875.155544,1901.334456,1888.245,0,0,0,0
2021-05-25 15:00,1900.05,0.00034748,1875.346247,1903.942086,1889.644167,0,0,0,0
2021-05-25 16:00,1899.25,-0.000421042,1876.446382,1905.593618,1891.02,0,0,0,0
2021-05-25 17:00,1899.29,2.11E-05,1877.843713,1906.811287,1892.3275,0,0,0,0
2021-05-25 18:00,1898.75,-0.000284317,1879.979004,1907.284329,1893.631667,0,0,0,0
2021-05-25 19:00,1898.21,-0.000284398,1883.264497,1906.693836,1894.979167,0,0,0,0
2021-05-25 20:00,1897.98,-0.000121167,1886.84175,1905.51325,1896.1775,0,0,0,0
2021-05-25 21:00,1902.93,0.002608036,1890.955343,1904.442991,1897.699167,0,0,0,0
2021-05-25 22:00,1906.79,0.002028451,1891.97285,1906.105483,1899.039167,0,0,0,0
2021-05-25 23:00,1905.39,-0.000734218,1893.549876,1906.700124,1900.125,0,0,0,0
2021-05-26 0:00,1906.58,0.000624544,1894.250784,1907.867549,1901.059167,0,0,0,0
2021-05-26 1:00,1903.26,-0.001741338,1894.846552,1908.131781,1901.489167,0,0,0,0
2021-05-26 2:00,1905.8,0.001334552,1895.092646,1908.95402,1902.023333,0,0,0,0
2021-05-26 3:00,1909.32,0.001846993,1894.835,1910.756667,1902.795833,0,0,0,0
2021-05-26 4:00,1906.47,-0.001492678,1895.515105,1911.279895,1903.3975,0,0,0,0
2021-05-26 5:00,1907.13,0.00034619,1896.356649,1911.745017,1904.050833,0,0,0,0
2021-05-26 6:00,1908.24,0.000582026,1897.58666,1912.096673,1904.841667,0,0,0,0
2021-05-26 7:00,1905.51,-0.001430638,1899.517856,1911.382144,1905.45,0,0,0,0
2021-05-26 8:00,1907.78,0.001191282,1902.529966,1910.003368,1906.266667,0,0,0,0
2021-05-26 9:00,1899.66,-0.004256256,1900.948135,1911.040198,1905.994167,0,0,0,0
2021-05-26 10:00,1900.03,0.000194772,1899.365987,1911.49568,1905.430833,0,0,0,0
2021-05-26 11:00,1902.58,0.001342084,1898.911936,1911.481398,1905.196667,0,0,0,0
2021-05-26 12:00,1902.44,-7.36E-05,1898.444955,1911.258378,1904.851667,0,0,0,0
2021-05-26 13:00,1893.25,-0.004830639,1894.742085,1913.292915,1904.0175,0,0,0,0
2021-05-26 14:00,1895.72,0.001304635,1892.841409,1913.513591,1903.1775,0,0,0,0
2021-05-26 15:00,1896.7,0.000516954,1891.950082,1912.301585,1902.125833,0,0,0,0
2021-05-26 16:00,1896.67,-1.58E-05,1891.08189,1911.536444,1901.309167,0,0,0,0
2021-05-26 17:00,1896.49,-9.49E-05,1890.558877,1910.286123,1900.4225,0,0,0,0
2021-05-26 18:00,1896.59,5.27E-05,1890.716888,1908.186445,1899.451667,0,0,0,0
2021-05-26 19:00,1896.03,-0.000295267,1890.631493,1906.691841,1898.661667,0,0,0,0
2021-05-26 20:00,1894.6,-0.000754207,1891.648567,1903.4781,1897.563333,0,0,0,0
2021-05-26 21:00,1894.53,-3.69E-05,1891.141312,1903.130355,1897.135833,0,0,0,0
2021-05-26 22:00,1896.6,0.001092619,1891.137182,1902.562818,1896.85,0,0,0,0
2021-05-26 23:00,1896.68,4.22E-05,1891.925195,1900.791472,1896.358333,0,0,0,0
2021-05-27 0:00,1899.35,0.001407723,1893.072921,1899.128745,1896.100833,0,0,0,0
2021-05-27 1:00,1901.95,0.001368889,1892.781053,1900.870614,1896.825833,0,0,0,0
2021-05-27 2:00,1901.76,-9.99E-05,1892.464687,1902.193646,1897.329167,0,0,0,0
2021-05-27 3:00,1899.74,-0.001062174,1892.547357,1902.617643,1897.5825,0,0,0,0
2021-05-27 4:00,1896.48,-0.001716024,1892.517826,1902.615507,1897.566667,0,0,0,0
2021-05-27 5:00,1896.57,4.75E-05,1892.530489,1902.616178,1897.573333,0,0,0,0
2021-05-27 6:00,1896.15,-0.000221452,1892.456364,1902.61697,1897.536667,0,0,0,0
2021-05-27 7:00,1894.78,-0.000722517,1892.16942,1902.69558,1897.4325,0,0,0,0
2021-05-27 8:00,1897.43,0.001398579,1892.714563,1902.622104,1897.668333,0,0,0,0
2021-05-27 9:00,1891.71,-0.003014604,1891.634447,1903.232219,1897.433333,0,0,0,0
2021-05-27 10:00,1889.72,-0.001051958,1889.540512,1904.179488,1896.86,0,0,0,0
2021-05-27 11:00,1893.39,0.001942087,1888.995469,1904.176198,1896.585833,0,0,0,0
2021-05-27 12:00,1891.68,-0.000903142,1888.085099,1903.808234,1895.946667,0,0,0,0
2021-05-27 13:00,1896.66,0.002632581,1888.575046,1902.436621,1895.505833,0,0,0,0
2021-05-27 14:00,1897.81,0.000606329,1889.2378,1901.115533,1895.176667,0,0,0,0
2021-05-27 15:00,1897.81,0,1889.528894,1900.502773,1895.015833,0,0,0,0
2021-05-27 16:00,1896.54,-0.000669192,1889.527966,1900.513701,1895.020833,0,0,0,0
2021-05-27 17:00,1897.23,0.00036382,1889.502648,1900.649019,1895.075833,0,0,0,0
2021-05-27 18:00,1896.6,-0.000332063,1889.502679,1900.723988,1895.113333,0,0,0,0
2021-05-27 19:00,1898.01,0.000743436,1889.536643,1901.228357,1895.3825,0,0,0,0
2021-05-27 20:00,1896.92,-0.000574286,1889.551968,1901.128032,1895.34,0,0,0,0
2021-05-27 21:00,1893.92,-0.001581511,1890.111686,1900.936647,1895.524167,0,0,0,0
2021-05-27 22:00,1893.34,-0.000306243,1891.538376,1900.11329,1895.825833,0,0,0,0
2021-05-27 23:00,1893.73,0.000205985,1891.632969,1900.075364,1895.854167,0,0,0,0
2021-05-28 0:00,1893.06,-0.000353799,1892.192401,1899.745933,1895.969167,0,0,0,0
2021-05-28 1:00,1891.21,-0.000977254,1890.886114,1900.143886,1895.515,0,0,0,0
2021-05-28 2:00,1889.7,-0.000798431,1889.378921,1900.299413,1894.839167,0,0,0,0
2021-05-28 3:00,1890.71,0.000534476,1888.654887,1899.840113,1894.2475,0,0,0,0
2021-05-28 4:00,1893.58,0.001517948,1888.59133,1899.410336,1894.000833,0,0,0,0
2021-05-28 5:00,1892.46,-0.000591472,1888.539269,1898.667398,1893.603333,0,0,0,0
2021-05-28 6:00,1892.88,0.000221933,1888.586933,1897.999734,1893.293333,0,0,0,0
2021-05-28 7:00,1891.17,-0.000903385,1888.944162,1896.502504,1892.723333,0,0,0,0
2021-05-28 8:00,1893.26,0.001105136,1889.665776,1895.17089,1892.418333,0,0,0,0
2021-05-28 9:00,1898.26,0.002640947,1888.467819,1897.092181,1892.78,0,0,0,0
2021-05-28 10:00,1895.04,-0.00169629,1888.421599,1897.421734,1892.921667,0,0,0,0
2021-05-28 11:00,1895.82,0.000411601,1888.306751,1897.884915,1893.095833,0,0,0,0
2021-05-28 12:00,1900.04,0.00222595,1887.43302,1899.92198,1893.6775,0,0,0,0
2021-05-28 13:00,1902.43,0.001257868,1886.813684,1902.411316,1894.6125,0,0,0,0
2021-05-28 14:00,1901.61,-0.000431028,1887.508516,1903.701484,1895.605,0,0,0,0
2021-05-28 15:00,1904.11,0.001314675,1887.906771,1905.536562,1896.721667,0,0,0,0
2021-05-28 16:00,1903.77,-0.000178561,1888.135166,1907.006501,1897.570833,0,0,0,0
2021-05-30 18:00,1903.83,3.15E-05,1889.038767,1907.997899,1898.518333,0,0,0,0
2021-05-30 19:00,1904,8.93E-05,1890.199376,1908.690624,1899.445,0,0,0,0
2021-05-30 20:00,1904.82,0.000430672,1892.492946,1908.672054,1900.5825,0,0,0,0
2021-05-30 21:00,1908.02,0.001679949,1894.101704,1909.523296,1901.8125,0,0,0,0
2021-05-30 22:00,1910.32,0.001205438,1894.055142,1911.579858,1902.8175,0,0,0,0
2021-05-30 23:00,1908.51,-0.000947485,1896.125398,1911.754602,1903.94,0,0,0,0
2021-05-31 0:00,1906.89,-0.00084883,1898.817426,1910.907574,1904.8625,0,0,0,0
2021-05-31 1:00,1906.96,3.67E-05,1900.125531,1910.752802,1905.439167,0,0,0,0
2021-05-31 2:00,1905.2,-0.000922935,1900.697048,1910.642952,1905.67,0,0,0,0
2021-05-31 3:00,1904.99,-0.000110225,1901.643747,1910.259586,1905.951667,0,0,0,0
2021-05-31 4:00,1906.48,0.000782156,1901.99512,1910.303214,1906.149167,0,0,0,0
2021-05-31 5:00,1904.62,-0.00097562,1902.216729,1910.223271,1906.22,0,0,0,0
2021-05-31 6:00,1904.74,6.30E-05,1902.459107,1910.13256,1906.295833,0,0,0,0
2021-05-31 7:00,1904.74,0,1902.660552,1910.054448,1906.3575,0,0,0,0
2021-05-31 8:00,1905.38,0.000336004,1902.778456,1910.029877,1906.404167,0,0,0,0
2021-05-31 9:00,1906.3,0.000482843,1902.780797,1909.740869,1906.260833,0,0,0,0
2021-05-31 10:00,1905.21,-0.000571788,1903.441395,1908.228605,1905.835,0,0,0,0
2021-05-31 11:00,1905.21,0,1903.845548,1907.274452,1905.56,0,0,0,0
2021-05-31 12:00,1906.75,0.00080831,1903.87189,1907.224776,1905.548333,0,0,0,0
2021-05-31 13:00,1906.87,6.29E-05,1903.891361,1907.190306,1905.540833,0,0,0,0
2021-05-31 17:00,1906.76,-5.77E-05,1903.897343,1907.444324,1905.670833,0,0,0,0
2021-05-31 18:00,1907.78,0.000534939,1903.815632,1907.991035,1905.903333,0,0,0,0
2021-05-31 19:00,1908.18,0.000209668,1903.588417,1908.501583,1906.045,0,0,0,0
2021-05-31 20:00,1908.22,2.10E-05,1903.771308,1908.918692,1906.345,0,0,0,0
2021-05-31 21:00,1912.17,0.002069992,1902.920321,1911.008012,1906.964167,0,0,0,0
2021-05-31 22:00,1911.23,-0.000491588,1903.044658,1911.965342,1907.505,0,0,0,0
2021-05-31 23:00,1911.52,0.000151735,1903.223745,1912.809588,1908.016667,0,0,0,0
2021-06-01 0:00,1910.77,-0.000392358,1903.484917,1913.293417,1908.389167,0,0,0,0
2021-06-01 1:00,1912.27,0.000785024,1904.043675,1913.911325,1908.9775,0,0,0,0
2021-06-01 2:00,1915.22,0.001542669,1904.305737,1915.317596,1909.811667,0,0,0,0
2021-06-01 3:00,1912.89,-0.00121657,1904.9187,1915.727967,1910.323333,0,0,0,0
2021-06-01 4:00,1911.53,-0.000710966,1905.737239,1915.686095,1910.711667,0,0,0,0
2021-06-01 5:00,1905.54,-0.003133615,1905.248352,1915.971648,1910.61,0,0,0,0
2021-06-01 6:00,1906.45,0.000477555,1904.83575,1916.162583,1910.499167,0,0,0,0
2021-06-01 7:00,1909.01,0.00134281,1905.009198,1916.127469,1910.568333,0,0,0,0
2021-06-01 8:00,1910.4,0.000728126,1905.386704,1916.113296,1910.75,0,0,0,0
2021-06-01 9:00,1903.74,-0.003486181,1903.433322,1916.661678,1910.0475,0,0,0,0
2021-06-01 10:00,1895.18,-0.004496412,1897.948408,1919.471592,1908.71,0,0,0,0
2021-06-01 11:00,1899.78,0.00242721,1895.994457,1919.468877,1907.731667,0,0,0,0
2021-06-01 12:00,1903.31,0.00185811,1895.285099,1918.934901,1907.11,0,0,0,0
2021-06-01 13:00,1903.2,-5.78E-05,1894.812387,1917.895947,1906.354167,0,0,0,0
2021-06-01 14:00,1900.98,-0.001166456,1894.727796,1915.607204,1905.1675,0,0,0,0
2021-06-01 15:00,1900.12,-0.000452398,1894.531286,1913.675381,1904.103333,0,0,0,0
2021-06-01 16:00,1900.44,0.00016841,1894.651524,1911.706809,1903.179167,0,0,0,0
2021-06-01 17:00,1900.08,-0.00018943,1894.163604,1911.284729,1902.724167,0,0,0,0
2021-06-01 18:00,1899.39,-0.000363143,1893.723503,1910.548164,1902.135833,0,0,0,0
2021-06-01 19:00,1898.92,-0.000247448,1893.928898,1908.661102,1901.295,0,0,0,0
2021-06-01 20:00,1898.92,0,1895.629712,1905.046955,1900.338333,0,0,0,0
2021-06-01 21:00,1898.28,-0.000337034,1895.570491,1904.196175,1899.883333,0,0,0,0
2021-06-01 22:00,1899.33,0.000553132,1897.0439,1903.414433,1900.229167,0,0,0,0
2021-06-01 23:00,1897.92,-0.000742367,1896.623555,1903.524779,1900.074167,0,0,0,0
2021-06-02 0:00,1896.43,-0.00078507,1896.110564,1902.891102,1899.500833,0,0,0,0
2021-06-02 1:00,1898.57,0.001128436,1896.628345,1901.601655,1899.115,0,0,0,0
2021-06-02 2:00,1897.6,-0.000510911,1896.508021,1901.158646,1898.833333,0,0,0,0
2021-06-02 3:00,1898.52,0.000484823,1896.517524,1900.882476,1898.7,0,0,0,0
2021-06-02 4:00,1896.45,-0.001090323,1896.1268,1900.6082,1898.3675,0,0,0,0
2021-06-02 5:00,1897.26,0.000427114,1896.09305,1900.17195,1898.1325,0,0,0,0
2021-06-02 6:00,1895.94,-0.00069574,1895.615275,1900.074725,1897.845,0,0,0,0
2021-06-02 7:00,1901.36,0.00285874,1895.071113,1901.025554,1898.048333,0,0,0,0
2021-06-02 8:00,1904.59,0.001698784,1893.706835,1903.334832,1898.520833,0,0,0,0
2021-06-02 9:00,1903.25,-0.000703563,1893.408907,1904.461093,1898.935,0,0,0,0
2021-06-02 10:00,1901.83,-0.000746092,1893.36932,1904.917346,1899.143333,0,0,0,0
2021-06-02 11:00,1905.79,0.002082205,1892.944756,1906.653577,1899.799167,0,0,0,0
2021-06-02 12:00,1906.55,0.000398785,1893.137568,1908.147432,1900.6425,0,0,0,0
2021-06-02 13:00,1906.98,0.000225538,1893.144316,1909.54235,1901.343333,0,0,0,0
2021-06-02 14:00,1907.86,0.000461463,1893.573891,1910.822776,1902.198333,0,0,0,0
2021-06-02 15:00,1909.02,0.000608011,1893.9606,1912.186067,1903.073333,0,0,0,0
2021-06-02 16:00,1908.38,-0.000335251,1895.522496,1912.612504,1904.0675,0,0,0,0
2021-06-02 17:00,1908.01,-0.000193882,1897.326864,1912.599802,1904.963333,0,0,0,0
2021-06-02 18:00,1908.84,0.000435008,1900.641076,1911.435591,1906.038333,0,0,0,0
2021-06-02 19:00,1907.9,-0.000492446,1901.985972,1911.180695,1906.583333,0,0,0,0
2021-06-02 20:00,1908.45,0.000288275,1902.376597,1911.433403,1906.905,0,0,0,0
2021-06-02 21:00,1907.87,-0.000303912,1903.373313,1911.206687,1907.29,0,0,0,0
2021-06-02 22:00,1905.95,-0.001006358,1905.479633,1909.787033,1907.633333,0,0,0,0
2021-06-02 23:00,1905.06,-0.000466959,1905.165282,1909.979718,1907.5725,0,0,0,0
2021-06-03 0:00,1903.68,-0.000724387,1904.066137,1910.600529,1907.333333,0,0,0,0
2021-06-03 1:00,1901.43,-0.001181921,1902.141325,1911.600342,1906.870833,0,0,0,0
2021-06-03 2:00,1897.63,-0.001998496,1898.954825,1913.081842,1906.018333,0,0,0,0
2021-06-03 3:00,1893.72,-0.002060465,1895.02105,1914.465616,1904.743333,0,0,0,0
2021-06-03 4:00,1894.09,0.000195383,1892.38129,1914.72371,1903.5525,1,0,0,1
2021-06-03 5:00,1893.09,-0.000527958,1890.036019,1914.582314,1902.309167,0,0,0,0
2021-06-03 6:00,1894.33,0.000655014,1888.77555,1913.42445,1901.1,0,0,0,0
2021-06-03 7:00,1892.31,-0.00106634,1887.318507,1912.28316,1899.800833,0,0,0,0
2021-06-03 8:00,1882.46,-0.005205278,1882.887677,1912.382323,1897.635,0,0,0,0
2021-06-03 9:00,1867.02,-0.008202034,1872.559382,1915.902285,1894.230833,0,0,0,0
2021-06-03 10:00,1870.96,0.002110315,1867.24155,1915.38845,1891.315,0,0,0,0
2021-06-03 11:00,1869.41,-0.000828452,1862.911874,1913.776459,1888.344167,0,0,0,0
2021-06-03 12:00,1870.99,0.000845186,1860.353203,1910.886797,1885.62,0,0,0,0
2021-06-03 13:00,1872.74,0.000935334,1859.085839,1907.372494,1883.229167,0,0,0,0
2021-06-03 14:00,1872.21,-0.000283008,1858.044402,1904.177265,1881.110833,0,0,0,0
2021-06-03 15:00,1871.49,-0.000384572,1857.056335,1901.460331,1879.258333,0,0,0,0
2021-06-03 16:00,1870.76,-0.000390064,1856.754366,1897.873968,1877.314167,0,0,0,0
2021-06-03 17:00,1871.16,0.000213817,1857.282175,1893.691158,1875.486667,0,0,0,0
2021-06-03 18:00,1871.75,0.000315312,1859.751702,1887.458298,1873.605,0,0,0,0
2021-06-03 19:00,1871.07,-0.000363296,1864.530767,1879.139233,1871.835,0,0,0,0
2021-06-03 20:00,1869.69,-0.000737546,1867.765475,1873.776192,1870.770833,0,0,0,0
2021-06-03 21:00,1859.97,-0.005198723,1863.487721,1876.878946,1870.183333,0,0,0,0
2021-06-03 22:00,1866.91,0.003731243,1862.91683,1876.774837,1869.845833,0,0,0,0
2021-06-03 23:00,1870.23,0.00177834,1862.987746,1876.840588,1869.914167,0,0,0,0
2021-06-04 0:00,1868.36,-0.000999877,1862.75071,1876.63929,1869.695,0,0,0,0
2021-06-04 1:00,1866.69,-0.000893832,1862.333283,1876.048384,1869.190833,0,0,0,0
2021-06-04 2:00,1873.16,0.003466028,1862.240576,1876.299424,1869.27,0,0,0,0
2021-06-04 3:00,1871.44,-0.000918234,1862.242095,1876.289572,1869.265833,0,0,0,0
2021-06-04 4:00,1869.72,-0.000919078,1862.210429,1876.147904,1869.179167,0,0,0,0
2021-06-04 5:00,1871.1,0.000738078,1862.211547,1876.136786,1869.174167,0,0,0,0
2021-06-04 6:00,1870.39,-0.000379456,1862.238307,1875.88336,1869.060833,0,0,0,0
2021-06-04 7:00,1871.32,0.000497223,1862.2309,1875.932433,1869.081667,0,0,0,0
2021-06-04 8:00,1884.77,0.00718744,1858.962618,1881.714049,1870.338333,0,0,0,0
2021-06-04 9:00,1891.62,0.003634396,1857.987364,1887.964303,1872.975833,0,0,0,0
2021-06-04 10:00,1893.96,0.001237035,1856.542476,1893.917524,1875.23,0,0,0,0
2021-06-04 11:00,1893.27,-0.000364316,1856.116956,1898.183044,1877.15,0,0,0,0
2021-06-04 12:00,1889.4,-0.002044082,1857.562141,1900.244526,1878.903333,0,0,0,0
2021-06-04 13:00,1890.27,0.000460464,1860.099661,1901.637005,1880.868333,0,0,0,0
2021-06-04 14:00,1891.6,0.000703603,1861.397703,1903.412297,1882.405,0,0,0,0
2021-06-04 15:00,1892.03,0.000227321,1863.665354,1904.576313,1884.120833,0,0,0,0
2021-06-04 16:00,1891.59,-0.000232554,1867.266954,1904.619713,1885.943333,0,0,0,0
2021-06-06 17:00,1891.49,-5.29E-05,1871.29386,1903.99114,1887.6425,0,0,0,0
2021-06-06 18:00,1889.94,-0.00081946,1877.049568,1901.493765,1889.271667,0,0,0,0
2021-06-06 19:00,1889.43,-0.00026985,1886.062363,1895.499303,1890.780833,0,0,0,0
2021-06-06 20:00,1890.9,0.000778012,1888.464618,1894.118716,1891.291667,0,0,0,0
2021-06-06 21:00,1887.22,-0.001946163,1887.265099,1894.584901,1890.925,0,0,0,0
2021-06-06 22:00,1887.22,0,1886.667337,1894.05933,1890.363333,0,0,0,0
2021-06-06 23:00,1887.31,4.77E-05,1886.274753,1893.45858,1889.866667,0,0,0,0
2021-06-07 0:00,1885.74,-0.000831872,1885.247826,1893.875508,1889.561667,0,0,0,0
2021-06-07 1:00,1883.63,-0.001118924,1883.541602,1894.475065,1889.008333,0,0,0,0
2021-06-07 2:00,1884.32,0.000366314,1882.585346,1894.217987,1888.401667,0,0,0,0
2021-06-07 3:00,1884.36,2.12E-05,1882.00058,1893.52442,1887.7625,0,0,0,0
2021-06-07 4:00,1884.7,0.000180433,1881.725322,1892.651345,1887.188333,0,0,0,0
2021-06-07 5:00,1884.33,-0.000196318,1881.638579,1891.544754,1886.591667,0,0,0,0
2021-06-07 6:00,1884.86,0.000281267,1881.61151,1890.725157,1886.168333,0,0,0,0
2021-06-07 7:00,1887.26,0.001273304,1881.841807,1890.133193,1885.9875,0,0,0,0
2021-06-07 8:00,1887.24,-1.06E-05,1882.754055,1888.610945,1885.6825,0,0,0,0
2021-06-07 9:00,1888.79,0.000821305,1882.473727,1889.15294,1885.813333,0,0,0,0
2021-06-07 10:00,1892.01,0.001704795,1881.3441,1891.0809,1886.2125,0,0,0,0
2021-06-07 11:00,1894.31,0.001215638,1880.041433,1893.550234,1886.795833,0,0,0,0
2021-06-07 12:00,1895.16,0.000448712,1879.336605,1895.825062,1887.580833,0,0,0,0
2021-06-07 13:00,1897.79,0.001387746,1879.059488,1898.462179,1888.760833,0,0,0,0
2021-06-07 14:00,1899.02,0.000648122,1879.092277,1900.879389,1889.985833,0,0,0,0
2021-06-07 15:00,1899.86,0.000442333,1879.644168,1902.910832,1891.2775,0,0,0,0
2021-06-07 16:00,1899.21,-0.00034213,1880.82031,1904.153023,1892.486667,0,0,0,0
2021-06-07 17:00,1899.11,-5.27E-05,1882.707282,1904.729385,1893.718333,0,0,0,0
2021-06-07 18:00,1898.78,-0.000173766,1885.072543,1904.684123,1894.878333,0,0,0,0
2021-06-07 19:00,1898.79,5.27E-06,1887.08794,1904.590393,1895.839167,0,0,0,0
2021-06-07 20:00,1901.58,0.001469357,1889.587847,1904.480486,1897.034167,0,0,0,0
2021-06-07 21:00,1898.12,-0.00181954,1892.470922,1903.152411,1897.811667,0,0,0,0
2021-06-07 22:00,1896.31,-0.000953575,1894.102631,1902.237369,1898.17,0,0,0,0
2021-06-07 23:00,1896.05,-0.000137108,1894.755781,1901.874219,1898.315,0,0,0,0
2021-06-08 0:00,1897.2,0.000606524,1895.423242,1901.546758,1898.485,0,0,0,0
2021-06-08 1:00,1895.1,-0.001106894,1894.635082,1901.886584,1898.260833,0,0,0,0
2021-06-08 2:00,1896.61,0.000796792,1894.3517,1901.7683,1898.06,0,0,0,0
2021-06-08 3:00,1892.67,-0.002077391,1892.816357,1902.10531,1897.460833,0,0,0,0
2021-06-08 4:00,1892.29,-0.000200775,1891.524109,1902.244224,1896.884167,0,0,0,0
2021-06-08 5:00,1892.22,-3.70E-05,1890.530657,1902.089343,1896.31,0,0,0,0
2021-06-08 6:00,1894.41,0.001157371,1890.29638,1901.595287,1895.945833,0,0,0,0
2021-06-08 7:00,1899.98,0.002940229,1890.141623,1901.948377,1896.045,0,0,0,0
2021-06-08 8:00,1893.12,-0.003610564,1890.374951,1900.305049,1895.34,0,0,0,0
2021-06-08 9:00,1888.2,-0.002598884,1888.397991,1900.628675,1894.513333,0,0,0,0
2021-06-08 10:00,1894.74,0.003463616,1888.368552,1900.396448,1894.3825,0,0,0,0
2021-06-08 11:00,1891.16,-0.001889441,1887.793735,1900.156265,1893.975,0,0,0,0
2021-06-08 12:00,1892.46,0.000687409,1887.699542,1899.460458,1893.58,0,0,0,0
2021-06-08 13:00,1892.77,0.000163808,1887.570878,1899.200789,1893.385833,0,0,0,0
2021-06-08 14:00,1893.24,0.000248313,1887.655486,1898.554514,1893.105,0,0,0,0
2021-06-08 15:00,1893.59,0.000184868,1887.732972,1898.630362,1893.181667,0,0,0,0
2021-06-08 16:00,1892.89,-0.000369668,1887.807721,1898.655612,1893.231667,0,0,0,0
2021-06-08 17:00,1892.11,-0.000412068,1887.790727,1898.654273,1893.2225,0,0,0,0
2021-06-08 18:00,1892.74,0.000332962,1887.698956,1898.46771,1893.083333,0,0,0,0
2021-06-08 19:00,1893.46,0.000380401,1889.305976,1895.774024,1892.54,0,0,0,0
2021-06-08 20:00,1895.32,0.000982329,1889.117748,1896.328918,1892.723333,0,0,0,0
2021-06-08 21:00,1893.23,-0.001102716,1890.931912,1895.353088,1893.1425,0,0,0,0
2021-06-08 22:00,1894.92,0.000892654,1890.897715,1895.417285,1893.1575,0,0,0,0
2021-06-08 23:00,1894.57,-0.000184704,1891.434464,1895.448869,1893.441667,0,0,0,0
2021-06-09 0:00,1894.08,-0.000258634,1891.640929,1895.512404,1893.576667,0,0,0,0
2021-06-09 1:00,1893.23,-0.000448767,1891.731454,1895.498546,1893.615,0,0,0,0
2021-06-09 2:00,1891.54,-0.000892654,1891.242926,1895.70374,1893.473333,0,0,0,0
2021-06-09 3:00,1892.42,0.000465229,1891.066777,1895.68489,1893.375833,0,0,0,0
2021-06-09 4:00,1889.4,-0.00159584,1889.825413,1896.344587,1893.085,0,0,0,0
2021-06-09 5:00,1890.16,0.000402244,1889.278994,1896.566006,1892.9225,0,0,0,0
