date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_1,Exit_signal_long_1,Entry_signal_short_1,Exit_signal_short_1
2021-03-11 11:00,1724.49,-0.000678001,1721.057904,1740.098096,1730.578,0,0,0,0
2021-03-11 12:00,1723.75,-0.000429112,1720.570725,1740.289275,1730.43,0,0,0,0
2021-03-11 13:00,1724.65,0.000522117,1720.273297,1740.388703,1730.331,0,0,0,0
2021-03-11 14:00,1724.78,7.54E-05,1719.985393,1740.475607,1730.2305,0,0,0,0
2021-03-11 15:00,1723.93,-0.000492816,1719.814264,1740.544736,1730.1795,0,0,0,0
2021-03-11 16:00,1722.6,-0.000771493,1719.203055,1740.776945,1729.99,0,0,0,0
2021-03-11 17:00,1722.42,-0.000104493,1718.296424,1740.903576,1729.6,0,0,0,0
2021-03-11 18:00,1722.83,0.000238037,1717.508655,1740.789345,1729.149,0,0,0,0
2021-03-11 19:00,1724.58,0.001015771,1717.051106,1740.472894,1728.762,0,0,0,0
2021-03-11 20:00,1724.97,0.000226142,1716.877994,1739.570006,1728.224,0,0,0,0
2021-03-11 21:00,1719.65,-0.003084112,1715.821344,1739.308656,1727.565,0,0,0,0
2021-03-11 22:00,1718.48,-0.000680371,1715.061751,1738.251249,1726.6565,0,0,0,0
2021-03-11 23:00,1718.96,0.000279317,1715.120308,1736.196692,1725.6585,0,0,0,0
2021-03-12 0:00,1718.24,-0.000418858,1714.563841,1735.208159,1724.886,0,0,0,0
2021-03-12 1:00,1712.01,-0.003625803,1713.24155,1734.12445,1723.683,0,0,0,0
2021-03-12 2:00,1710.28,-0.001010508,1711.511633,1733.542367,1722.527,0,0,0,0
2021-03-12 3:00,1706.61,-0.002145847,1709.66498,1732.49802,1721.0815,0,0,0,0
2021-03-12 4:00,1701.59,-0.002941504,1706.043574,1733.290426,1719.667,0,0,0,0
2021-03-12 5:00,1703.35,0.001034327,1703.345618,1734.037382,1718.6915,0,0,0,0
2021-03-12 6:00,1703.4,2.94E-05,1701.168612,1733.988388,1717.5785,0,0,0,0
2021-03-12 7:00,1706.53,0.001837501,1699.901607,1733.459393,1716.6805,0,0,0,0
2021-03-12 8:00,1705.49,-0.000609424,1698.625053,1732.909947,1715.7675,0,0,0,0
2021-03-12 9:00,1706.28,0.00046321,1697.741953,1731.956047,1714.849,0,0,0,0
2021-03-12 10:00,1707.33,0.000615374,1697.225833,1730.727167,1713.9765,0,0,0,0
2021-03-12 11:00,1718.2,0.006366666,1697.468493,1729.911507,1713.69,0,0,0,0
2021-03-12 12:00,1719.57,0.000797346,1697.613482,1729.463518,1713.5385,0,0,0,0
2021-03-12 13:00,1724.63,0.002942596,1697.436428,1729.861572,1713.649,0,0,0,0
2021-03-12 14:00,1722.75,-0.001090089,1697.441929,1729.848071,1713.645,0,0,0,0
2021-03-12 15:00,1724,0.000725584,1697.493458,1729.738542,1713.616,0,0,0,0
2021-03-12 16:00,1727.11,0.001803944,1697.258407,1730.187593,1713.723,0,0,0,0
2021-03-14 17:00,1727.51,0.000231601,1696.707554,1731.524446,1714.116,0,0,0,0
2021-03-14 18:00,1727.82,0.000179449,1696.207388,1732.958612,1714.583,0,0,0,0
2021-03-14 19:00,1725.5,-0.001342732,1695.98197,1733.83803,1714.91,0,0,0,0
2021-03-14 20:00,1727.03,0.0008867,1695.701405,1734.997595,1715.3495,0,0,0,0
2021-03-14 21:00,1729.6,0.001488104,1695.657275,1736.800725,1716.229,0,0,0,0
2021-03-14 22:00,1726.25,-0.001936864,1696.189992,1737.865008,1717.0275,0,0,0,0
2021-03-14 23:00,1727.87,0.00093845,1697.321625,1738.859375,1718.0905,0,0,0,0
2021-03-15 0:00,1726.84,-0.00059611,1699.771573,1738.934427,1719.353,0,0,0,0
2021-03-15 1:00,1723.96,-0.001667786,1702.230969,1738.536031,1720.3835,0,0,0,0
2021-03-15 2:00,1723.81,-8.70E-05,1705.067625,1737.740375,1721.404,0,0,0,0
2021-03-15 3:00,1722.94,-0.000504696,1707.460921,1736.988079,1722.2245,0,0,0,0
2021-03-15 4:00,1728.11,0.003000685,1710.670342,1736.040658,1723.3555,0,0,0,0
2021-03-15 5:00,1729.03,0.000532374,1714.450071,1734.535929,1724.493,0,0,0,0
2021-03-15 6:00,1729.23,0.000115672,1719.381431,1731.794569,1725.588,0,0,0,0
2021-03-15 7:00,1729.96,0.000422153,1720.735526,1731.616474,1726.176,0,0,0,0
2021-03-15 8:00,1731.26,0.000751462,1721.819392,1731.701608,1726.7605,0,0,0,0
2021-03-15 9:00,1733.67,0.00139205,1721.498525,1732.926475,1727.2125,0,0,0,0
2021-03-15 10:00,1723.65,-0.005779647,1721.678929,1732.836071,1727.2575,0,0,0,0
2021-03-15 11:00,1727.06,0.00197836,1722.044296,1732.776704,1727.4105,0,0,0,0
2021-03-15 12:00,1729.1,0.001181198,1722.093693,1732.926307,1727.51,0,0,0,0
2021-03-15 13:00,1729.4,0.000173501,1722.122639,1733.086361,1727.6045,0,0,0,0
2021-03-15 14:00,1728.94,-0.000265988,1722.146581,1733.174419,1727.6605,0,0,0,0
2021-03-15 15:00,1730.91,0.001139426,1722.333185,1733.528815,1727.931,0,0,0,0
2021-03-15 16:00,1731.67,0.000439075,1722.342245,1733.983755,1728.163,0,0,0,0
2021-03-15 17:00,1731.82,8.66E-05,1722.256519,1734.291481,1728.274,0,0,0,0
2021-03-15 18:00,1730.61,-0.000698687,1722.467354,1734.516646,1728.492,0,0,0,0
2021-03-15 19:00,1730.79,0.00010401,1722.535795,1734.740205,1728.638,0,0,0,0
2021-03-15 20:00,1730.52,-0.000155998,1722.726146,1734.917854,1728.822,0,0,0,0
2021-03-15 21:00,1732.13,0.000930356,1723.418105,1735.042895,1729.2305,0,0,0,0
2021-03-15 22:00,1731.85,-0.000161651,1724.30686,1734.95814,1729.6325,0,0,0,0
2021-03-15 23:00,1733.64,0.001033577,1725.573051,1734.761949,1730.1675,0,0,0,0
2021-03-16 0:00,1734.28,0.000369165,1725.640964,1735.311036,1730.476,0,0,0,0
2021-03-16 1:00,1736.37,0.001205111,1725.394716,1736.291284,1730.843,0,0,0,0
2021-03-16 2:00,1731.14,-0.003012031,1725.542555,1736.334445,1730.9385,0,0,0,0
2021-03-16 3:00,1730.15,-0.000571877,1725.558644,1736.337356,1730.948,0,0,0,0
2021-03-16 4:00,1732.46,0.001335144,1725.577456,1736.438544,1731.008,0,0,0,0
2021-03-16 5:00,1731.29,-0.00067534,1725.601649,1736.176351,1730.889,0,0,0,0
2021-03-16 6:00,1734.26,0.001715484,1727.161423,1735.677577,1731.4195,0,0,0,0
2021-03-16 7:00,1731.29,-0.001712546,1727.896659,1735.365341,1731.631,0,0,0,0
2021-03-16 8:00,1732.48,0.000687349,1728.246387,1735.353613,1731.8,0,0,0,0
2021-03-16 9:00,1734.51,0.001171731,1728.493647,1735.617353,1732.0555,0,0,0,0
2021-03-16 10:00,1734,-0.000294031,1728.966365,1735.650635,1732.3085,0,0,0,0
2021-03-16 11:00,1728.81,-0.00299308,1728.55817,1735.84883,1732.2035,0,0,0,0
2021-03-16 12:00,1730.52,0.00098912,1728.42965,1735.86235,1732.146,0,0,0,0
2021-03-16 13:00,1729.18,-0.000774334,1728.068426,1735.959574,1732.014,0,0,0,0
2021-03-16 14:00,1730.48,0.000751801,1728.051772,1735.963228,1732.0075,0,0,0,0
2021-03-16 15:00,1732.63,0.00124243,1728.177554,1736.021446,1732.0995,0,0,0,0
2021-03-16 16:00,1731.4,-0.000709903,1728.276809,1736.010191,1732.1435,0,0,0,0
2021-03-16 17:00,1731.85,0.000259905,1728.260577,1735.998423,1732.1295,0,0,0,0
2021-03-16 18:00,1731.99,8.08E-05,1728.2692,1736.0038,1732.1365,0,0,0,0
2021-03-16 19:00,1731.73,-0.000150116,1728.2362,1735.8458,1732.041,0,0,0,0
2021-03-16 20:00,1732.36,0.000363798,1728.28389,1735.60611,1731.945,0,0,0,0
2021-03-16 21:00,1733.51,0.000663834,1728.68575,1734.91825,1731.802,0,0,0,0
2021-03-16 22:00,1733.64,7.50E-05,1728.723225,1735.130775,1731.927,0,0,0,0
2021-03-16 23:00,1735.99,0.001355529,1728.653086,1735.784914,1732.219,0,0,0,0
2021-03-17 0:00,1736.84,0.000489634,1728.315249,1736.560751,1732.438,0,0,0,0
2021-03-17 1:00,1735.23,-0.000926971,1728.369168,1736.900832,1732.635,0,0,0,0
2021-03-17 2:00,1737.13,0.001094956,1728.108555,1737.448445,1732.7785,0,0,0,0
2021-03-17 3:00,1735.48,-0.000949843,1728.224222,1737.751778,1732.988,0,0,0,0
2021-03-17 4:00,1734.76,-0.000414871,1728.280633,1737.923367,1733.102,0,0,0,0
2021-03-17 5:00,1736.08,0.000760912,1728.213678,1738.147322,1733.1805,0,0,0,0
2021-03-17 6:00,1735.2,-0.000506889,1728.203498,1738.277502,1733.2405,0,0,0,0
2021-03-17 7:00,1729.36,-0.003365606,1728.327769,1738.208231,1733.268,0,0,0,0
2021-03-17 8:00,1729.31,-2.89E-05,1728.098808,1738.316192,1733.2075,0,0,0,0
2021-03-17 9:00,1728.61,-0.000404786,1727.970323,1738.387677,1733.179,0,0,0,0
2021-03-17 10:00,1732,0.001961113,1728.169232,1738.340768,1733.255,0,0,0,0
2021-03-17 11:00,1727.14,-0.002806005,1727.206611,1738.754389,1732.9805,0,0,0,0
2021-03-17 12:00,1728.08,0.000544252,1726.670264,1738.958736,1732.8145,0,0,0,0
2021-03-17 13:00,1731.73,0.002112171,1726.660065,1738.956935,1732.8085,0,0,0,0
2021-03-17 14:00,1749.87,0.010475074,1723.925991,1743.479009,1733.7025,0,0,0,0
2021-03-17 15:00,1745.3,-0.002611623,1723.37469,1745.38731,1734.381,0,0,0,0
2021-03-17 16:00,1745.33,1.72E-05,1723.040078,1747.018922,1735.0295,0,0,0,0
2021-03-17 17:00,1745.07,-0.000148969,1722.837339,1748.377661,1735.6075,0,0,0,0
2021-03-17 18:00,1747.5,0.001392494,1722.515907,1750.085093,1736.3005,0,0,0,0
2021-03-17 19:00,1748.53,0.000589413,1722.100973,1751.754027,1736.9275,0,0,0,0
2021-03-17 20:00,1749.98,0.000829268,1721.651085,1753.517915,1737.5845,0,0,0,0
2021-03-17 21:00,1753.17,0.001822878,1721.147797,1755.815203,1738.4815,0,0,0,0
2021-03-17 22:00,1754.46,0.00073581,1720.622045,1758.073955,1739.348,0,0,0,0
2021-03-17 23:00,1749.08,-0.003066471,1720.909842,1759.146158,1740.028,0,0,0,0
2021-03-18 0:00,1750,0.000525991,1721.34388,1760.23612,1740.79,0,0,0,0
2021-03-18 1:00,1749.75,-0.000142857,1721.765238,1761.181762,1741.4735,0,0,0,0
2021-03-18 2:00,1750.96,0.000691527,1722.350159,1762.172841,1742.2615,0,0,0,0
2021-03-18 3:00,1739.73,-0.006413625,1723.763248,1761.796752,1742.78,0,0,0,0
2021-03-18 4:00,1736.25,-0.00200031,1724.908636,1761.345364,1743.127,0,0,0,0
2021-03-18 5:00,1736.82,0.000328294,1726.355921,1760.719079,1743.5375,0,0,0,0
2021-03-18 6:00,1734.29,-0.001456685,1726.766181,1760.537819,1743.652,0,0,0,0
2021-03-18 7:00,1731.09,-0.001845135,1727.700527,1759.998473,1743.8495,0,0,0,0
2021-03-18 8:00,1729.65,-0.000831846,1728.089508,1759.766492,1743.928,0,0,0,0
2021-03-18 9:00,1722.77,-0.003977683,1725.790096,1761.169904,1743.48,0,0,0,0
2021-03-18 10:00,1728.38,0.003256384,1723.764756,1761.046244,1742.4055,0,0,0,0
2021-03-18 11:00,1730.65,0.001313369,1722.371515,1760.974485,1741.673,0,0,0,0
2021-03-18 12:00,1731.2,0.0003178,1721.199824,1760.733176,1740.9665,0,0,0,0
2021-03-18 13:00,1735.05,0.002223891,1720.62894,1760.30206,1740.4655,0,0,0,0
2021-03-18 14:00,1735.02,-1.73E-05,1720.152042,1759.530958,1739.8415,0,0,0,0
2021-03-18 15:00,1734.86,-9.22E-05,1719.792067,1758.523933,1739.158,0,0,0,0
2021-03-18 16:00,1736.42,0.000899208,1719.771014,1757.188986,1738.48,0,0,0,0
2021-03-18 17:00,1735.66,-0.000437682,1720.196392,1755.012608,1737.6045,0,0,0,0
2021-03-18 18:00,1735.18,-0.000276552,1721.130674,1752.150326,1736.6405,0,0,0,0
2021-03-18 19:00,1735.3,6.92E-05,1721.586365,1750.316635,1735.9515,0,0,0,0
2021-03-18 20:00,1730.77,-0.0026105,1722.083908,1747.896092,1734.99,0,0,0,0
2021-03-18 21:00,1731.32,0.000317778,1723.115757,1745.021243,1734.0685,0,0,0,0
2021-03-18 22:00,1730.97,-0.000202158,1725.472322,1740.665678,1733.069,0,0,0,0
2021-03-18 23:00,1731.76,0.000456392,1725.737912,1739.603088,1732.6705,0,0,0,0
2021-03-19 0:00,1734.04,0.00131658,1725.799321,1739.320679,1732.56,0,0,0,0
2021-03-19 1:00,1734.63,0.000340246,1725.913082,1738.987918,1732.4505,0,0,0,0
2021-03-19 2:00,1740.57,0.003424361,1725.31537,1740.21363,1732.7645,0,0,0,0
2021-03-19 3:00,1741.96,0.000798589,1724.854776,1741.761224,1733.308,0,0,0,0
2021-03-19 4:00,1743.76,0.001033319,1724.550781,1743.476219,1734.0135,0,0,0,0
2021-03-19 5:00,1737.03,-0.003859476,1726.8079,1742.6451,1734.7265,0,0,0,0
2021-03-19 6:00,1736.99,-2.30E-05,1727.773037,1742.540963,1735.157,0,0,0,0
2021-03-19 7:00,1740.95,0.002279806,1728.175683,1743.168317,1735.672,0,0,0,0
2021-03-19 8:00,1739.29,-0.000953502,1728.724539,1743.428461,1736.0765,0,0,0,0
2021-03-19 9:00,1735.98,-0.001903075,1728.786627,1743.459373,1736.123,0,0,0,0
2021-03-19 10:00,1735.51,-0.00027074,1728.823374,1743.471626,1736.1475,0,0,0,0
2021-03-19 11:00,1740.04,0.002610184,1728.909755,1743.903245,1736.4065,0,0,0,0
2021-03-19 12:00,1742.47,0.00139652,1728.736793,1744.681207,1736.709,0,0,0,0
2021-03-19 13:00,1743.01,0.000309905,1728.643576,1745.509424,1737.0765,0,0,0,0
2021-03-19 14:00,1742.51,-0.00028686,1728.724813,1746.161187,1737.443,0,0,0,0
2021-03-19 15:00,1742.57,3.44E-05,1728.861248,1746.751752,1737.8065,0,0,0,0
2021-03-19 16:00,1745.23,0.001526481,1729.641605,1747.417395,1738.5295,0,0,0,0
2021-03-21 17:00,1745.06,-9.74E-05,1730.553744,1747.879256,1739.2165,0,0,0,0
2021-03-21 18:00,1738.2,-0.003931097,1731.806653,1747.349347,1739.578,0,0,0,0
2021-03-21 19:00,1738.1,-5.75E-05,1732.998406,1746.791594,1739.895,0,0,0,0
2021-03-21 20:00,1739.59,0.000857258,1733.84468,1746.50032,1740.1725,0,0,0,0
2021-03-21 21:00,1735.41,-0.002402865,1734.019351,1746.403649,1740.2115,0,0,0,0
2021-03-21 22:00,1738.97,0.002051388,1733.917549,1746.345451,1740.1315,0,0,0,0
2021-03-21 23:00,1740.69,0.000989091,1733.906993,1746.229007,1740.068,0,0,0,0
2021-03-22 0:00,1742.64,0.001120245,1733.973141,1746.050859,1740.012,0,0,0,0
2021-03-22 1:00,1737.05,-0.003207777,1733.976214,1746.049786,1740.013,0,0,0,0
2021-03-22 2:00,1730.39,-0.003834087,1732.364835,1747.001165,1739.683,0,0,0,0
2021-03-22 3:00,1729.53,-0.000496998,1730.536071,1747.687929,1739.112,0,0,0,0
2021-03-22 4:00,1729.94,0.000237059,1729.140275,1748.148725,1738.6445,0,0,0,0
2021-03-22 5:00,1731.63,0.000976912,1728.477375,1748.376625,1738.427,0,0,0,0
2021-03-22 6:00,1733.5,0.001079907,1728.21355,1748.43945,1738.3265,0,0,0,0
2021-03-22 7:00,1736.3,0.001615229,1728.021646,1748.257354,1738.1395,0,0,0,0
2021-03-22 8:00,1732.22,-0.002349824,1727.394994,1747.859006,1737.627,0,0,0,0
2021-03-22 9:00,1733.2,0.000565748,1727.051534,1747.221466,1737.1365,0,0,0,0
2021-03-22 10:00,1737.91,0.002717517,1727.132508,1746.680492,1736.9065,0,0,0,0
2021-03-22 11:00,1738.38,0.00027044,1727.260341,1746.133659,1736.697,0,0,0,0
2021-03-22 12:00,1740.44,0.001185011,1727.715095,1745.199905,1736.4575,0,0,0,0
2021-03-22 13:00,1740.6,9.19E-05,1728.21868,1744.25032,1736.2345,0,0,0,0
2021-03-22 14:00,1739.5,-0.000631966,1728.195969,1744.403031,1736.2995,0,0,0,0
2021-03-22 15:00,1739.59,5.17E-05,1728.17395,1744.57405,1736.374,0,0,0,0
2021-03-22 16:00,1739.03,-0.000321915,1728.188474,1744.503526,1736.346,0,0,0,0
2021-03-22 17:00,1739.16,7.48E-05,1728.294578,1744.772422,1736.5335,0,0,0,0
2021-03-22 18:00,1739.59,0.000247246,1728.282424,1744.846576,1736.5645,0,0,0,0
2021-03-22 19:00,1739.33,-0.000149461,1728.335599,1744.657401,1736.4965,0,0,0,0
2021-03-22 20:00,1737.23,-0.001207361,1728.580107,1743.871893,1736.226,0,0,0,0
2021-03-22 21:00,1733.4,-0.002204659,1728.306716,1743.780284,1736.0435,0,0,0,0
2021-03-22 22:00,1734.44,0.000599977,1728.931793,1743.560207,1736.246,0,0,0,0
2021-03-22 23:00,1735.8,0.000784115,1729.954202,1743.164798,1736.5595,0,0,0,0
2021-03-23 0:00,1735.8,0,1731.007405,1742.697595,1736.8525,0,0,0,0
2021-03-23 1:00,1737.69,0.001088835,1731.846618,1742.464382,1737.1555,0,0,0,0
2021-03-23 2:00,1738.31,0.000356796,1732.355355,1742.436645,1737.396,0,0,0,0
2021-03-23 3:00,1737.78,-0.000304894,1732.453707,1742.486293,1737.47,0,0,0,0
2021-03-23 4:00,1739.44,0.000955242,1733.400551,1742.261449,1737.831,0,0,0,0
2021-03-23 5:00,1738.21,-0.000707124,1734.224049,1741.938951,1738.0815,0,0,0,0
2021-03-23 6:00,1740.4,0.001259917,1734.213489,1742.198511,1738.206,0,0,0,0
2021-03-23 7:00,1738.94,-0.000838888,1734.228517,1742.239483,1738.234,0,0,0,0
2021-03-23 8:00,1739.3,0.000207023,1734.272524,1742.081476,1738.177,0,0,0,0
2021-03-23 9:00,1731.05,-0.004743288,1732.826881,1742.572119,1737.6995,0,0,0,0
2021-03-23 10:00,1729.41,-0.000947402,1731.157222,1743.232778,1737.195,0,0,0,0
2021-03-23 11:00,1730.08,0.000387415,1730.014823,1743.424177,1736.7195,0,0,0,0
2021-03-23 12:00,1727.02,-0.001768704,1728.237574,1744.000426,1736.119,0,0,0,0
2021-03-23 13:00,1727.96,0.00054429,1727.022949,1744.095051,1735.559,0,0,0,0
2021-03-23 14:00,1727.18,-0.000451399,1725.849895,1744.027105,1734.9385,0,0,0,0
2021-03-23 15:00,1727.54,0.000208432,1724.936071,1743.761929,1734.349,0,0,0,0
2021-03-23 16:00,1727.07,-0.000272063,1723.996014,1743.685986,1733.841,0,0,0,0
2021-03-23 17:00,1727.29,0.000127383,1723.262979,1743.808021,1733.5355,0,0,0,0
2021-03-23 18:00,1727.01,-0.000162104,1722.499291,1743.828709,1733.164,0,0,0,0
2021-03-23 19:00,1727.39,0.000220033,1721.855552,1743.631448,1732.7435,0,0,0,0
2021-03-23 20:00,1727.88,0.000283665,1721.352043,1743.342957,1732.3475,0,0,0,0
2021-03-23 21:00,1730.5,0.001516309,1721.261137,1742.714863,1731.988,0,0,0,0
2021-03-23 22:00,1732.21,0.000988154,1721.374265,1741.991735,1731.683,0,0,0,0
2021-03-23 23:00,1731.89,-0.000184735,1721.484567,1741.292433,1731.3885,0,0,0,0
2021-03-24 0:00,1733.45,0.00090075,1721.871778,1740.306222,1731.089,0,0,0,0
2021-03-24 1:00,1731.46,-0.001148,1722.159001,1739.343999,1730.7515,0,0,0,0
2021-03-24 2:00,1731.06,-0.000231019,1722.981475,1737.587525,1730.2845,0,0,0,0
2021-03-24 3:00,1729.14,-0.001109147,1723.725988,1735.863012,1729.7945,0,0,0,0
2021-03-24 4:00,1731.24,0.001214477,1725.200928,1733.582072,1729.3915,0,0,0,0
2021-03-24 5:00,1734.68,0.001987015,1724.805279,1734.340721,1729.573,0,0,0,0
2021-03-24 6:00,1731.65,-0.00174672,1724.828978,1734.541022,1729.685,0,0,0,0
2021-03-24 7:00,1730.07,-0.000912425,1724.828647,1734.540353,1729.6845,0,0,0,0
2021-03-24 8:00,1732.22,0.001242724,1725.132697,1734.756303,1729.9445,0,0,0,0
2021-03-24 9:00,1730.32,-0.001096858,1725.340699,1734.784301,1730.0625,0,0,0,0
2021-03-24 10:00,1732.54,0.001283,1725.689813,1734.971187,1730.3305,0,0,0,0
2021-03-24 11:00,1733.93,0.00080229,1725.938898,1735.361102,1730.65,0,0,0,0
2021-03-24 12:00,1734.32,0.000224923,1726.345749,1735.679251,1731.0125,0,0,0,0
2021-03-24 13:00,1735.18,0.000495872,1726.731271,1736.082729,1731.407,0,0,0,0
2021-03-24 14:00,1734.56,-0.000357312,1727.393018,1736.175982,1731.7845,0,0,0,0
2021-03-24 15:00,1733.55,-0.00058228,1728.158508,1736.026492,1732.0925,0,0,0,0
2021-03-24 16:00,1734.69,0.00065761,1728.873124,1735.992876,1732.433,0,0,0,0
2021-03-24 17:00,1734.56,-7.49E-05,1729.077204,1736.194796,1732.636,0,0,0,0
2021-03-24 18:00,1734.16,-0.000230606,1729.117458,1736.349542,1732.7335,0,0,0,0
2021-03-24 19:00,1734.61,0.000259492,1729.183118,1736.555882,1732.8695,0,0,0,0
2021-03-24 20:00,1733.83,-0.000449669,1729.18564,1736.59136,1732.8885,0,0,0,0
2021-03-24 21:00,1733.15,-0.000392195,1729.330762,1736.615238,1732.973,0,0,0,0
2021-03-24 22:00,1735.43,0.001315524,1729.508382,1736.874618,1733.1915,0,0,0,0
2021-03-24 23:00,1735.43,0,1730.22757,1736.78443,1733.506,0,0,0,0
2021-03-25 0:00,1735.61,0.000103721,1730.499901,1736.949099,1733.7245,0,0,0,0
2021-03-25 1:00,1734.04,-0.000904581,1730.495239,1736.889761,1733.6925,0,0,0,0
2021-03-25 2:00,1733.73,-0.000178773,1730.747081,1736.845919,1733.7965,0,0,0,0
2021-03-25 3:00,1733.19,-0.000311467,1731.432501,1736.472499,1733.9525,0,0,0,0
2021-03-25 4:00,1732.2,-0.000571201,1731.428592,1736.474408,1733.9515,0,0,0,0
2021-03-25 5:00,1732.21,5.77E-06,1731.999155,1736.092845,1734.046,0,0,0,0
2021-03-25 6:00,1731.44,-0.000444519,1731.72625,1736.25575,1733.991,0,0,0,0
2021-03-25 7:00,1728.3,-0.001813519,1730.301704,1737.117296,1733.7095,0,0,0,0
2021-03-25 8:00,1729.65,0.000781114,1729.63225,1737.31975,1733.476,0,0,0,0
2021-03-25 9:00,1739.07,0.005446189,1729.13268,1738.20832,1733.6705,0,0,0,0
2021-03-25 10:00,1737.02,-0.001178791,1729.026587,1738.560413,1733.7935,0,0,0,0
2021-03-25 11:00,1730.9,-0.003523275,1728.721399,1738.600601,1733.661,0,0,0,0
2021-03-25 12:00,1728.13,-0.001600324,1727.840808,1738.825192,1733.333,0,0,0,0
2021-03-25 13:00,1727.51,-0.000358769,1726.942088,1739.018912,1732.9805,0,0,0,0
2021-03-25 14:00,1730.72,0.001858166,1726.715822,1738.901178,1732.8085,0,0,0,0
2021-03-25 15:00,1726.97,-0.002166728,1725.869099,1738.983901,1732.4265,0,0,0,0
2021-03-25 16:00,1726.93,-2.32E-05,1725.12133,1739.04167,1732.0815,0,0,0,0
2021-03-25 17:00,1727.1,9.84E-05,1724.495964,1739.062036,1731.779,0,0,0,0
2021-03-25 18:00,1728.03,0.000538475,1724.155114,1738.662886,1731.409,0,0,0,0
2021-03-25 19:00,1727.4,-0.000364577,1723.801959,1738.213041,1731.0075,0,0,0,0
2021-03-25 20:00,1728.35,0.000549959,1723.688048,1737.600952,1730.6445,0,0,0,0
2021-03-25 21:00,1728.64,0.00016779,1723.555121,1737.193879,1730.3745,0,0,0,0
2021-03-25 22:00,1724.03,-0.002666836,1722.704977,1737.074023,1729.8895,0,0,0,0
2021-03-25 23:00,1724.98,0.000551034,1722.15173,1736.80627,1729.479,0,0,0,0
2021-03-26 0:00,1726.48,0.000869575,1721.866388,1736.519612,1729.193,0,0,0,0
2021-03-26 1:00,1728.2,0.000996247,1721.795188,1736.189812,1728.9925,0,0,0,0
2021-03-26 2:00,1728.43,0.000133086,1721.73486,1735.94914,1728.842,0,0,0,0
2021-03-26 3:00,1727.5,-0.000538061,1721.673045,1735.930955,1728.802,0,0,0,0
2021-03-26 4:00,1727.87,0.000214182,1721.584176,1735.841824,1728.713,0,0,0,0
2021-03-26 5:00,1730.31,0.001412143,1722.986647,1733.563353,1728.275,0,0,0,0
2021-03-26 6:00,1725.81,-0.00260069,1724.276027,1731.152973,1727.7145,0,0,0,0
2021-03-26 7:00,1725.03,-0.000451962,1724.128393,1730.713607,1727.421,0,0,0,0
2021-03-26 8:00,1724.84,-0.000110143,1723.788946,1730.724054,1727.2565,0,0,0,0
2021-03-26 9:00,1728.95,0.00238283,1723.77993,1730.87707,1727.3285,0,0,0,0
2021-03-26 10:00,1731.43,0.001434397,1723.661697,1731.066303,1727.364,0,0,0,0
2021-03-26 11:00,1734.2,0.001599834,1722.93361,1732.51739,1727.7255,0,0,0,0
2021-03-26 12:00,1732.46,-0.001003344,1722.784134,1733.219866,1728.002,0,0,0,0
2021-03-26 13:00,1732.04,-0.00024243,1722.750756,1733.747244,1728.249,0,0,0,0
2021-03-26 14:00,1731.4,-0.000369506,1722.74376,1734.09124,1728.4175,0,0,0,0
2021-03-26 15:00,1731.8,0.000231027,1722.791282,1734.483718,1728.6375,0,0,0,0
2021-03-26 16:00,1732.52,0.000415752,1722.750817,1734.941183,1728.846,0,0,0,0
2021-03-28 18:00,1731.26,-0.000727264,1722.788552,1735.165448,1728.977,0,0,0,0
2021-03-28 19:00,1731.19,-4.04E-05,1723.535336,1735.134664,1729.335,0,0,0,0
2021-03-28 20:00,1731.23,2.31E-05,1724.171363,1735.123637,1729.6475,0,0,0,0
2021-03-28 21:00,1731.6,0.000213721,1724.574101,1735.232899,1729.9035,0,0,0,0
2021-03-28 22:00,1731.89,0.000167475,1724.751427,1735.424573,1730.088,0,0,0,0
2021-03-28 23:00,1729.51,-0.001374221,1724.854435,1735.429565,1730.142,0,0,0,0
2021-03-29 0:00,1728.05,-0.00084417,1724.93433,1735.40467,1730.1695,0,0,0,0
2021-03-29 1:00,1728.67,0.000358786,1725.036451,1735.382549,1730.2095,0,0,0,0
2021-03-29 2:00,1725.13,-0.002047817,1724.301808,1735.599192,1729.9505,0,0,0,0
2021-03-29 3:00,1726.47,0.000776753,1724.429743,1735.537257,1729.9835,0,0,0,0
2021-03-29 4:00,1724.78,-0.000978876,1724.36938,1735.57262,1729.971,0,0,0,0
2021-03-29 5:00,1724.73,-2.90E-05,1724.342493,1735.588507,1729.9655,0,0,0,0
2021-03-29 6:00,1727.11,0.001379926,1724.121798,1735.625202,1729.8735,0,0,0,0
2021-03-29 7:00,1726.3,-0.000468992,1723.702322,1735.531678,1729.617,0,0,0,0
2021-03-29 8:00,1724.04,-0.001309158,1723.107088,1735.110912,1729.109,0,0,0,0
2021-03-29 9:00,1711.17,-0.007465024,1718.214104,1737.874896,1728.0445,0,0,0,0
2021-03-29 10:00,1710.98,-0.000111035,1714.747651,1739.235349,1726.9915,0,0,0,0
2021-03-29 11:00,1711.63,0.000379899,1712.168798,1739.837202,1726.003,0,0,0,0
2021-03-29 12:00,1713.38,0.001022417,1710.443554,1739.720446,1725.082,0,0,0,0
2021-03-29 13:00,1711.73,-0.000963009,1708.692613,1739.392387,1724.0425,0,0,0,0
