date,close,ROI,BB_Lower,BB_Upper,BB_Middle,Entry_signal_long_4,Exit_signal_long_4,Entry_signal_short_4,Exit_signal_short_4
2021-04-26 5:00,1781.17,0.000825982,1776.537124,1781.246209,1778.891667,0,0,0,0
2021-04-26 6:00,1779.64,-0.000858986,1777.330083,1781.264917,1779.2975,0,0,0,0
2021-04-26 7:00,1776.55,-0.001736306,1777.758283,1781.106717,1779.4325,0,0,0,0
2021-04-26 8:00,1776.82,0.00015198,1777.475791,1781.117542,1779.296667,0,0,0,0
2021-04-26 9:00,1776.15,-0.000377078,1776.948816,1780.916184,1778.9325,0,0,0,0
2021-04-26 10:00,1777.86,0.000962757,1776.773517,1780.621483,1778.6975,0,0,0,0
2021-04-26 11:00,1778.97,0.000624346,1776.752261,1780.266072,1778.509167,0,0,0,0
2021-04-26 12:00,1778.91,-3.37E-05,1776.724962,1780.038371,1778.381667,0,0,0,0
2021-04-26 13:00,1779.74,0.000466578,1776.724405,1780.008929,1778.366667,0,0,0,0
2021-04-26 14:00,1779.83,5.06E-05,1777.140513,1780.204487,1778.6725,0,0,0,0
2021-04-26 15:00,1780.91,0.0006068,1777.191095,1780.517239,1778.854167,0,0,0,0
2021-04-26 16:00,1781.38,0.00026391,1777.188794,1780.79954,1778.994167,0,0,0,0
2021-04-26 17:00,1781.25,-7.30E-05,1777.186569,1780.815097,1779.000833,0,0,0,0
2021-04-26 18:00,1781.59,0.000190877,1777.205007,1781.12166,1779.163333,0,0,0,0
2021-04-26 19:00,1780.09,-0.000841945,1777.670232,1781.246435,1779.458333,0,0,0,0
2021-04-26 20:00,1781.5,0.000792095,1778.181743,1781.514924,1779.848333,0,0,0,0
2021-04-26 21:00,1775.03,-0.003631771,1777.848387,1781.661613,1779.755,0,0,0,1
2021-04-26 22:00,1778.13,0.001746449,1777.893828,1781.661172,1779.7775,0,0,0,0
2021-04-26 23:00,1779.95,0.001023547,1777.992519,1781.725814,1779.859167,0,0,0,0
2021-04-27 0:00,1781.69,0.000977556,1778.180691,1782.000976,1780.090833,0,0,0,0
2021-04-27 1:00,1783.15,0.000819447,1778.27735,1782.47265,1780.375,0,0,0,0
2021-04-27 2:00,1780.43,-0.00152539,1778.334382,1782.515618,1780.425,0,0,0,0
2021-04-27 3:00,1778.36,-0.00116264,1778.047392,1782.377608,1780.2125,0,0,0,0
2021-04-27 4:00,1779.37,0.000567939,1777.900775,1782.189225,1780.045,0,0,0,0
2021-04-27 5:00,1781.48,0.001185813,1777.907201,1782.221132,1780.064167,0,0,0,0
2021-04-27 6:00,1781.71,0.000129106,1777.909221,1782.239112,1780.074167,0,0,0,0
2021-04-27 7:00,1782.73,0.000572484,1777.997345,1782.590988,1780.294167,0,0,0,0
2021-04-27 8:00,1783.2,0.000263641,1778.00912,1782.862546,1780.435833,0,0,0,0
2021-04-27 9:00,1783.26,3.36E-05,1779.265797,1782.977536,1781.121667,0,0,0,0
2021-04-27 10:00,1781.28,-0.001110326,1779.78488,1782.983453,1781.384167,0,0,0,1
2021-04-27 11:00,1778.01,-0.001835759,1779.384778,1783.060222,1781.2225,0,0,0,0
2021-04-27 12:00,1778.35,0.000191225,1778.938436,1782.949897,1780.944167,0,0,0,0
2021-04-27 13:00,1777.25,-0.000618551,1778.317663,1782.587337,1780.4525,0,0,0,0
2021-04-27 14:00,1776.8,-0.0002532,1777.768728,1782.531272,1780.15,0,0,0,0
2021-04-27 15:00,1776.5,-0.000168843,1777.43295,1782.55705,1779.995,0,0,0,0
2021-04-27 16:00,1776.6,5.63E-05,1777.022218,1782.506115,1779.764167,0,0,0,0
2021-04-27 17:00,1776.76,9.01E-05,1776.559727,1782.181939,1779.370833,1,0,0,0
2021-04-27 18:00,1775.58,-0.00066413,1775.957136,1781.762864,1778.86,0,0,0,0
2021-04-27 19:00,1775.57,-5.63E-06,1775.495534,1781.031133,1778.263333,0,0,0,0
2021-04-27 20:00,1771.79,-0.002128894,1774.43702,1780.18798,1777.3125,0,0,0,0
2021-04-27 21:00,1769.56,-0.001258614,1773.155119,1779.186548,1776.170833,0,0,0,0
2021-04-27 22:00,1771.61,0.00115848,1772.553577,1778.176423,1775.365,0,0,0,0
2021-04-27 23:00,1771.92,0.000174982,1772.017423,1777.697577,1774.8575,0,0,0,0
2021-04-28 0:00,1771.16,-0.000428913,1771.463982,1777.052684,1774.258333,0,0,0,0
2021-04-28 1:00,1769.58,-0.000892071,1770.697046,1776.541287,1773.619167,0,0,0,0
2021-04-28 2:00,1768.59,-0.000559455,1769.867806,1776.002194,1772.935,0,0,0,0
2021-04-28 3:00,1769.5,0.000514534,1769.359386,1775.343947,1772.351667,1,0,0,0
2021-04-28 4:00,1769.77,0.000152585,1769.031956,1774.533044,1771.7825,0,0,0,0
2021-04-28 5:00,1766.24,-0.001994609,1768.210017,1773.60165,1770.905833,0,0,0,0
2021-04-28 6:00,1765.87,-0.000209485,1767.475139,1772.718194,1770.096667,0,0,0,0
2021-04-28 7:00,1766.74,0.000492675,1767.220126,1771.50154,1769.360833,0,0,0,0
2021-04-28 8:00,1769.84,0.001754644,1767.188793,1771.207873,1769.198333,0,1,0,0
2021-04-28 9:00,1773.77,0.00222054,1767.142489,1771.955845,1769.549167,0,0,0,0
2021-04-28 10:00,1772.19,-0.000890758,1767.140376,1772.054624,1769.5975,0,0,0,0
2021-04-28 11:00,1774.5,0.001303472,1767.040926,1772.584074,1769.8125,0,0,0,0
2021-04-28 12:00,1774.72,0.000123979,1767.009174,1773.209159,1770.109167,0,0,0,0
2021-04-28 13:00,1773.11,-0.000907185,1767.192612,1773.614055,1770.403333,0,0,0,0
2021-04-28 14:00,1781.83,0.004917913,1766.973271,1776.040063,1771.506667,0,0,0,0
2021-04-28 15:00,1781.79,-2.24E-05,1767.177825,1777.883842,1772.530833,0,0,0,0
2021-04-28 16:00,1781.68,-6.17E-05,1767.649926,1779.396741,1773.523333,0,0,0,0
2021-04-28 17:00,1781.89,0.000117866,1768.9809,1780.6741,1774.8275,0,0,0,0
2021-04-28 18:00,1783.05,0.000650994,1770.709501,1781.808832,1776.259167,0,0,0,0
2021-04-28 19:00,1783.9,0.000476711,1772.625789,1782.752544,1777.689167,0,0,0,0
2021-04-28 20:00,1784.74,0.000470878,1774.148102,1783.713565,1778.930833,0,0,0,0
2021-04-28 21:00,1789.05,0.002414918,1774.913296,1785.495038,1780.204167,0,0,0,0
2021-04-28 22:00,1786.72,-0.001302367,1776.473871,1786.356129,1781.415,0,0,0,0
2021-04-28 23:00,1784.65,-0.001158548,1777.762095,1786.759571,1782.260833,0,0,1,0
2021-04-29 0:00,1785.25,0.0003362,1779.260002,1787.016664,1783.138333,0,0,0,0
2021-04-29 1:00,1785.13,-6.72E-05,1781.867332,1786.412668,1784.14,0,0,0,0
2021-04-29 2:00,1778.51,-0.003708413,1781.128749,1786.597918,1783.863333,0,0,0,1
2021-04-29 3:00,1781.2,0.001512502,1781.033992,1786.594341,1783.814167,0,0,0,0
2021-04-29 4:00,1777.33,-0.002172693,1780.13592,1786.767414,1783.451667,0,0,0,0
2021-04-29 5:00,1774.84,-0.001400978,1778.724381,1787.003952,1782.864167,0,0,0,0
2021-04-29 6:00,1774.35,-0.000276081,1777.327579,1786.950754,1782.139167,0,0,0,0
2021-04-29 7:00,1776.24,0.001065179,1776.442311,1786.559355,1781.500833,0,0,0,0
2021-04-29 8:00,1779.95,0.002088682,1776.133807,1786.069527,1781.101667,0,0,0,0
2021-04-29 9:00,1757.55,-0.012584623,1770.612516,1786.340817,1778.476667,0,0,0,0
2021-04-29 10:00,1768.76,0.006378197,1769.118272,1784.841728,1776.98,0,0,0,0
2021-04-29 11:00,1767.02,-0.00098374,1767.565877,1783.45579,1775.510833,0,0,0,0
2021-04-29 12:00,1768.69,0.000945094,1766.604122,1781.657545,1774.130833,0,0,0,0
2021-04-29 13:00,1768.26,-0.000243118,1765.896358,1779.553642,1772.725,0,0,0,0
2021-04-29 14:00,1773.53,0.002980331,1765.717656,1778.902344,1772.31,0,1,0,0
2021-04-29 15:00,1774.65,0.000631509,1765.727029,1777.801304,1771.764167,0,0,0,0
2021-04-29 16:00,1772.18,-0.001391824,1765.551784,1777.118216,1771.335,0,0,0,0
2021-04-29 17:00,1773.24,0.000598133,1765.488586,1776.914747,1771.201667,0,0,0,0
2021-04-29 18:00,1772.33,-0.000513185,1765.392143,1776.674523,1771.033333,0,0,0,0
2021-04-29 19:00,1773.32,0.000558587,1765.333876,1776.246124,1770.79,0,0,0,0
2021-04-29 20:00,1769.66,-0.002063925,1765.300498,1774.564502,1769.9325,0,0,0,1
2021-04-29 21:00,1768.75,-0.000514223,1768.278654,1773.453013,1770.865833,0,0,0,0
2021-04-29 22:00,1767.71,-0.000587986,1768.097401,1773.459265,1770.778333,0,0,0,0
2021-04-29 23:00,1766.36,-0.0007637,1767.953009,1773.493658,1770.723333,0,0,0,0
2021-04-30 0:00,1768.86,0.00141534,1767.978106,1773.496894,1770.7375,0,0,0,0
2021-04-30 1:00,1768.93,3.96E-05,1768.082271,1773.504396,1770.793333,0,0,0,0
2021-04-30 2:00,1772.03,0.001752472,1768.062379,1773.274287,1770.668333,0,1,0,0
2021-04-30 3:00,1769.02,-0.001698617,1767.884728,1772.513605,1770.199167,0,0,0,0
2021-04-30 4:00,1769.64,0.000350477,1767.756026,1772.218974,1769.9875,0,0,0,0
2021-04-30 5:00,1767.32,-0.001311001,1767.396755,1771.591578,1769.494167,0,0,0,0
2021-04-30 6:00,1769.96,0.001493787,1767.38742,1771.205914,1769.296667,0,0,0,0
2021-04-30 7:00,1770.65,0.000389839,1767.562163,1770.58617,1769.074167,0,0,0,0
2021-04-30 8:00,1769.76,-0.00050264,1767.566704,1770.598296,1769.0825,0,0,0,0
2021-04-30 9:00,1768.97,-0.000446388,1767.588097,1770.61357,1769.100833,0,0,0,0
2021-04-30 10:00,1770.49,0.000859257,1767.839382,1770.825618,1769.3325,0,0,0,0
2021-04-30 11:00,1767.07,-0.001931669,1768.017735,1770.765598,1769.391667,0,0,0,0
2021-04-30 12:00,1767.89,0.000464045,1767.875611,1770.746056,1769.310833,0,0,0,0
2021-04-30 13:00,1769.87,0.001119979,1767.95097,1770.827363,1769.389167,0,0,0,0
2021-04-30 14:00,1768.47,-0.000791019,1767.902877,1770.282123,1769.0925,0,0,0,0
2021-04-30 15:00,1768.41,-3.39E-05,1767.835743,1770.24759,1769.041667,0,0,0,0
2021-04-30 16:00,1769.13,0.000407145,1767.807343,1770.190991,1768.999167,0,0,0,0
2021-05-02 18:00,1768.06,-0.000604817,1767.947211,1770.174455,1769.060833,0,0,0,0
2021-05-02 19:00,1769.15,0.000616495,1767.915184,1770.071483,1768.993333,0,0,0,0
2021-05-02 20:00,1770.92,0.00100048,1767.897885,1770.133782,1769.015833,0,0,0,0
2021-05-02 21:00,1771.92,0.000564678,1767.806278,1770.585388,1769.195833,0,0,0,0
2021-05-02 22:00,1771.91,-5.64E-06,1767.850096,1771.03157,1769.440833,0,0,0,0
2021-05-02 23:00,1774.86,0.00166487,1767.578913,1772.031087,1769.805,0,0,0,0
2021-05-03 0:00,1774.21,-0.000366226,1768.022346,1772.777654,1770.4,0,0,0,0
2021-05-03 1:00,1774.22,5.64E-06,1768.456968,1773.398032,1770.9275,0,0,0,0
2021-05-03 2:00,1779.9,0.003201407,1768.219544,1775.307123,1771.763333,0,0,0,0
2021-05-03 3:00,1776.22,-0.002067532,1768.814303,1776.00403,1772.409167,0,0,0,0
2021-05-03 4:00,1775.77,-0.000253347,1769.54607,1776.49893,1773.0225,0,0,1,0
2021-05-03 5:00,1777.75,0.001115009,1770.251279,1777.230388,1773.740833,0,0,0,0
2021-05-03 6:00,1778.22,0.000264379,1771.380465,1777.794535,1774.5875,0,0,0,0
2021-05-03 7:00,1781.26,0.001709575,1772.351101,1778.842232,1775.596667,0,0,0,0
2021-05-03 8:00,1784.72,0.001942445,1772.916586,1780.576747,1776.746667,0,0,0,0
2021-05-03 9:00,1792.78,0.004516115,1772.773177,1784.196823,1778.485,0,0,0,0
2021-05-03 10:00,1794.51,0.000964982,1773.427802,1787.308865,1780.368333,0,0,0,0
2021-05-03 11:00,1792.83,-0.000936189,1774.310449,1789.421217,1781.865833,0,0,0,0
2021-05-03 12:00,1792.91,4.46E-05,1775.665634,1791.182699,1783.424167,0,0,0,0
2021-05-03 13:00,1791.93,-0.000546597,1777.37043,1792.42957,1784.9,0,0,1,0
2021-05-03 14:00,1792.27,0.00018974,1778.301917,1793.55975,1785.930833,0,0,0,0
2021-05-03 15:00,1791.69,-0.000323612,1780.090494,1794.349506,1787.22,0,0,0,0
2021-05-03 16:00,1792.88,0.000664177,1782.352507,1794.939159,1788.645833,0,0,0,0
2021-05-03 17:00,1793.01,7.25E-05,1784.552744,1795.282256,1789.9175,0,0,0,0
2021-05-03 18:00,1792.09,-0.000513104,1787.160145,1794.986522,1791.073333,0,0,0,0
2021-05-03 19:00,1792.55,0.000256684,1789.607727,1794.420607,1792.014167,0,0,0,0
2021-05-03 20:00,1791.31,-0.000691752,1791.744661,1793.382006,1792.563333,0,0,0,1
2021-05-03 21:00,1790.24,-0.000597328,1791.299147,1793.404186,1792.351667,0,0,0,0
2021-05-03 22:00,1790.45,0.000117303,1791.070896,1792.955771,1792.013333,0,0,0,0
2021-05-03 23:00,1789.82,-0.000351867,1790.668765,1792.856235,1791.7625,0,0,0,0
2021-05-04 0:00,1788.82,-0.000558715,1790.103736,1792.739598,1791.421667,0,0,0,0
2021-05-04 1:00,1787.18,-0.000916805,1789.243101,1792.808566,1791.025833,0,0,0,0
2021-05-04 2:00,1786.31,-0.0004868,1788.34055,1792.717784,1790.529167,0,0,0,0
2021-05-04 3:00,1787.13,0.000459047,1787.791115,1792.507218,1790.149167,0,0,0,0
2021-05-04 4:00,1785.83,-0.000727423,1787.071315,1792.052018,1789.561667,0,0,0,0
2021-05-04 5:00,1782.96,-0.001607096,1785.840128,1791.608206,1788.724167,0,0,0,0
2021-05-04 6:00,1783.72,0.000426257,1785.021077,1791.032256,1788.026667,0,0,0,0
2021-05-04 7:00,1783.93,0.000117731,1784.455912,1790.160754,1787.308333,0,0,0,0
2021-05-04 8:00,1788.52,0.002572971,1784.476786,1789.67488,1787.075833,1,1,0,0
2021-05-04 9:00,1795.01,0.003628699,1784.097639,1790.849028,1787.473333,0,0,0,0
2021-05-04 10:00,1794.77,-0.000133704,1783.923276,1791.743391,1787.833333,0,0,0,0
2021-05-04 11:00,1775.31,-0.010842615,1781.371322,1791.877011,1786.624167,0,0,0,0
2021-05-04 12:00,1775.98,0.000377399,1779.537116,1791.571217,1785.554167,0,0,0,0
2021-05-04 13:00,1778.47,0.001402043,1778.50756,1791.149107,1784.828333,0,0,0,0
2021-05-04 14:00,1777.38,-0.000612886,1777.436468,1790.731865,1784.084167,0,0,0,0
2021-05-04 15:00,1778.17,0.000444474,1776.561063,1790.113937,1783.3375,0,0,0,0
2021-05-04 16:00,1779.06,0.000500515,1775.941682,1789.604985,1782.773333,0,0,0,0
2021-05-04 17:00,1779.08,1.12E-05,1775.536657,1789.363343,1782.45,0,0,0,0
2021-05-04 18:00,1778.69,-0.000219214,1775.04934,1789.012326,1782.030833,0,0,0,0
2021-05-04 19:00,1778.48,-0.000118064,1774.552811,1788.600523,1781.576667,0,0,0,0
2021-05-04 20:00,1778.92,0.000247402,1774.076273,1787.477061,1780.776667,0,0,0,0
2021-05-04 21:00,1779.38,0.000258584,1774.493724,1784.454609,1779.474167,0,0,0,0
2021-05-04 22:00,1781.21,0.001028448,1776.789681,1779.898653,1778.344167,0,1,0,0
2021-05-04 23:00,1782.73,0.000853352,1777.256307,1780.668693,1778.9625,0,0,0,0
2021-05-05 0:00,1780.74,-0.001116266,1777.869869,1780.848465,1779.359167,0,0,0,0
2021-05-05 1:00,1778.43,-0.001297214,1777.864321,1780.847345,1779.355833,0,0,0,0
2021-05-05 2:00,1776.22,-0.001242669,1777.599811,1780.918523,1779.259167,0,0,0,0
2021-05-05 3:00,1777.82,0.000900789,1777.546854,1780.913146,1779.23,0,0,0,0
2021-05-05 4:00,1775.1,-0.001529964,1776.835495,1780.964505,1778.9,0,0,0,0
2021-05-05 5:00,1778.55,0.001943552,1776.78986,1780.921806,1778.855833,0,0,0,0
2021-05-05 6:00,1776.97,-0.000888364,1776.575531,1780.849469,1778.7125,0,0,0,0
2021-05-05 7:00,1778.42,0.000815996,1776.569867,1780.845133,1778.7075,0,0,0,0
2021-05-05 8:00,1781.96,0.001990531,1776.624798,1781.296869,1778.960833,0,1,0,0
2021-05-05 9:00,1781.57,-0.00021886,1776.689022,1781.597644,1779.143333,0,0,0,0
2021-05-05 10:00,1782.99,0.00079705,1776.654144,1781.929189,1779.291667,0,0,0,0
2021-05-05 11:00,1784.41,0.000796415,1776.560782,1782.302551,1779.431667,0,0,0,0
2021-05-05 12:00,1784.27,-7.85E-05,1776.544623,1782.907044,1779.725833,0,0,0,0
2021-05-05 13:00,1784.45,0.000100882,1776.803791,1783.651209,1780.2275,0,0,0,0
2021-05-05 14:00,1784.46,5.60E-06,1777.541341,1784.286992,1780.914167,0,0,0,0
2021-05-05 15:00,1786.03,0.000879818,1778.080633,1785.116034,1781.598333,0,0,0,0
2021-05-05 16:00,1786.87,0.000470317,1779.414962,1785.743371,1782.579167,0,0,0,0
2021-05-05 17:00,1787.03,8.95E-05,1780.156539,1786.415127,1783.285833,0,0,0,0
2021-05-05 18:00,1785.86,-0.000654718,1781.542757,1786.510576,1784.026667,0,0,1,0
2021-05-05 19:00,1785.48,-0.000212783,1782.846804,1786.383196,1784.615,0,0,0,0
2021-05-05 20:00,1783.11,-0.001327374,1783.073277,1786.348389,1784.710833,0,0,0,1
2021-05-05 21:00,1786.83,0.002086243,1783.740818,1786.557515,1785.149167,0,0,0,0
2021-05-05 22:00,1789.88,0.001706934,1783.924832,1787.521834,1785.723333,0,0,0,0
2021-05-05 23:00,1789.76,-6.70E-05,1784.085348,1788.252985,1786.169167,0,0,0,0
2021-05-06 0:00,1788.66,-0.000614608,1784.429667,1788.640333,1786.535,0,0,0,0
2021-05-06 1:00,1792.42,0.002102132,1784.609865,1789.788468,1787.199167,0,0,0,0
2021-05-06 2:00,1793.65,0.000686223,1784.937527,1790.992473,1787.965,0,0,0,0
2021-05-06 3:00,1791.92,-0.000964514,1785.296025,1791.615642,1788.455833,0,0,0,0
2021-05-06 4:00,1795.21,0.001836019,1785.493513,1792.808153,1789.150833,0,0,0,0
2021-05-06 5:00,1793.44,-0.000985957,1785.899731,1793.470269,1789.685,0,0,1,0
2021-05-06 6:00,1792.07,-0.000763895,1786.566133,1793.838867,1790.2025,0,0,0,0
2021-05-06 7:00,1794.13,0.001149509,1787.454736,1794.391931,1790.923333,0,0,0,0
2021-05-06 8:00,1793.86,-0.000150491,1789.291349,1794.346984,1791.819167,0,0,0,0
2021-05-06 9:00,1813.19,0.010775646,1787.661128,1800.370539,1794.015833,0,0,0,0
2021-05-06 10:00,1815.68,0.00137327,1787.422181,1804.909486,1796.165833,0,0,0,0
2021-05-06 11:00,1814.35,-0.000732508,1788.30538,1808.12462,1798.215,0,0,0,0
2021-05-06 12:00,1815.84,0.000821231,1789.871315,1811.088685,1800.48,0,0,0,0
2021-05-06 13:00,1814.77,-0.000589259,1791.323509,1813.361491,1802.3425,0,0,0,0
2021-05-06 14:00,1814.02,-0.000413276,1792.913348,1815.166652,1804.04,0,0,1,0
2021-05-06 15:00,1815.04,0.000562287,1795.131592,1816.801741,1805.966667,0,0,0,0
2021-05-06 16:00,1815.22,9.92E-05,1797.068618,1818.199715,1807.634167,0,0,0,0
2021-05-06 17:00,1814.85,-0.000203832,1799.693324,1819.143342,1809.418333,0,0,0,0
2021-05-06 18:00,1814.09,-0.000418767,1803.158515,1819.348151,1811.253333,0,0,0,0
2021-05-06 19:00,1814.84,0.00041343,1806.913612,1819.044721,1812.979167,0,0,0,0
2021-05-06 20:00,1814.6,-0.000132243,1813.972689,1815.442311,1814.7075,0,0,0,1
2021-05-06 21:00,1814.54,-3.31E-05,1814.254893,1815.385107,1814.82,0,0,0,0
2021-05-06 22:00,1817.9,0.001851709,1813.967131,1816.042869,1815.005,0,0,0,0
2021-05-06 23:00,1820.6,0.00148523,1813.631615,1817.420052,1815.525833,0,0,0,0
2021-05-07 0:00,1819.3,-0.00071405,1813.627083,1818.00125,1815.814167,0,0,0,0
2021-05-07 1:00,1818.56,-0.00040675,1813.836353,1818.423647,1816.13,0,0,0,0
2021-05-07 2:00,1817.94,-0.000340929,1814.21223,1818.701104,1816.456667,0,0,0,0
2021-05-07 3:00,1819.1,0.000638085,1814.478673,1819.111327,1816.795,0,0,0,0
2021-05-07 4:00,1820.78,0.000923534,1814.738547,1819.77812,1817.258333,0,0,0,0
2021-05-07 5:00,1820.28,-0.000274608,1815.175342,1820.246325,1817.710833,0,0,0,0
2021-05-07 6:00,1820.88,0.00032962,1815.868214,1820.685119,1818.276667,0,0,0,0
2021-05-07 7:00,1820.13,-0.000411889,1816.52041,1820.91459,1818.7175,0,0,0,0
2021-05-07 8:00,1839.26,0.010510238,1814.686275,1826.858725,1820.7725,0,0,0,0
2021-05-07 9:00,1838.78,-0.000260975,1815.141448,1830.443552,1822.7925,0,0,0,0
2021-05-07 10:00,1832.21,-0.003573021,1816.055695,1831.914305,1823.985,0,0,0,0
2021-05-07 11:00,1835.26,0.001664656,1816.735483,1833.67785,1825.206667,0,0,0,0
2021-05-07 12:00,1832.74,-0.001373102,1817.819023,1834.834311,1826.326667,0,0,0,0
2021-05-07 13:00,1830.62,-0.001156738,1819.117647,1835.545687,1827.331667,0,0,0,0
2021-05-07 14:00,1830.81,0.00010379,1820.703732,1836.104602,1828.404167,0,0,0,0
2021-05-07 15:00,1832.17,0.000742841,1822.322418,1836.664248,1829.493333,0,0,0,0
2021-05-07 16:00,1831.24,-0.000507595,1823.734127,1836.995873,1830.365,0,0,0,0
2021-05-09 18:00,1832.58,0.000731745,1825.55714,1837.22286,1831.39,0,0,0,0
2021-05-09 19:00,1836.39,0.002079036,1827.739755,1837.625245,1832.6825,0,0,0,0
2021-05-09 20:00,1833.19,-0.001742549,1830.797976,1836.743691,1833.770833,0,0,0,1
2021-05-09 21:00,1831.09,-0.001145544,1830.590724,1835.589276,1833.09,0,0,0,0
2021-05-09 22:00,1832.95,0.001015788,1830.858489,1834.349844,1832.604167,0,0,0,0
2021-05-09 23:00,1832.7,-0.000136392,1830.903655,1834.386345,1832.645,0,0,0,0
2021-05-10 0:00,1834.24,0.00084029,1830.937034,1834.182966,1832.56,0,0,0,0
2021-05-10 1:00,1838.84,0.002507851,1830.632253,1835.504414,1833.068333,0,0,0,0
2021-05-10 2:00,1835.72,-0.001696722,1831.078439,1835.908228,1833.493333,0,0,0,0
2021-05-10 3:00,1834.93,-0.000430349,1831.548395,1836.124938,1833.836667,0,0,0,0
2021-05-10 4:00,1836.1,0.000637627,1831.854978,1836.473356,1834.164167,0,0,0,0
2021-05-10 5:00,1836.63,0.000288655,1832.402524,1836.824143,1834.613333,0,0,0,0
2021-05-10 6:00,1840.02,0.001845772,1832.63527,1837.831397,1835.233333,0,0,0,0
2021-05-10 7:00,1841.2,0.000641297,1832.521371,1838.746963,1835.634167,0,0,0,0
2021-05-10 8:00,1842.18,0.000532262,1832.857797,1839.90887,1836.383333,0,0,0,0
2021-05-10 9:00,1840.7,-0.000803396,1833.88621,1840.482123,1837.184167,0,0,0,0
2021-05-10 10:00,1839.48,-0.000662791,1834.661932,1840.794734,1837.728333,0,0,0,0
2021-05-10 11:00,1841.81,0.001266662,1835.660828,1841.314172,1838.4875,0,0,0,0
2021-05-10 12:00,1837.78,-0.002188065,1836.272414,1841.292586,1838.7825,0,0,0,1
2021-05-10 13:00,1836.69,-0.000593107,1836.022004,1841.184663,1838.603333,0,0,0,0
2021-05-10 14:00,1836.1,-0.00032123,1836.090185,1841.179815,1838.635,0,0,0,0
2021-05-10 15:00,1838,0.001034802,1836.611924,1841.169742,1838.890833,0,0,0,0
2021-05-10 16:00,1836.07,-0.001050054,1836.60607,1841.170596,1838.888333,0,0,0,0
2021-05-10 17:00,1836.05,-1.09E-05,1836.500148,1841.179852,1838.84,0,0,0,0
2021-05-10 18:00,1835.33,-0.000392146,1835.938848,1840.959485,1838.449167,0,0,0,0
2021-05-10 19:00,1836.18,0.000463132,1835.603701,1840.457966,1838.030833,0,0,0,0
2021-05-10 20:00,1834.18,-0.001089218,1835.086195,1839.642138,1837.364167,0,0,0,0
2021-05-10 21:00,1836.62,0.001330295,1834.998883,1839.04945,1837.024167,0,0,0,0
2021-05-10 22:00,1836.93,0.000168788,1834.939493,1838.68384,1836.811667,0,1,0,0
2021-05-10 23:00,1834.9,-0.001105105,1835.138419,1837.333247,1836.235833,0,0,0,0
2021-05-11 0:00,1836.24,0.000730285,1835.122825,1837.092175,1836.1075,0,0,0,0
2021-05-11 1:00,1837.11,0.000473794,1835.128219,1837.156781,1836.1425,0,0,0,0
2021-05-11 2:00,1833.82,-0.001790856,1834.736118,1837.168882,1835.9525,0,0,0,0
2021-05-11 3:00,1835.2,0.000752528,1834.674871,1836.763462,1835.719167,0,0,0,0
2021-05-11 4:00,1836.14,0.000512206,1834.678373,1836.771627,1835.725,0,0,0,0
2021-05-11 5:00,1838.53,0.001301644,1834.607089,1837.256244,1835.931667,0,0,0,0
2021-05-11 6:00,1839.75,0.000663574,1834.59735,1838.00265,1836.3,0,0,0,0
2021-05-11 7:00,1839.5,-0.000135888,1834.641437,1838.511897,1836.576667,0,0,0,0
2021-05-11 8:00,1826.98,-0.006806197,1832.629643,1839.323691,1835.976667,0,0,0,0
2021-05-11 9:00,1829.72,0.001499743,1831.611815,1839.191519,1835.401667,0,0,0,0
2021-05-11 10:00,1829.72,0,1830.715312,1838.886354,1834.800833,0,0,0,0
2021-05-11 11:00,1833.52,0.00207682,1830.583968,1838.787699,1834.685833,0,0,0,0
2021-05-11 12:00,1835.27,0.000954448,1830.527058,1838.682942,1834.605,0,0,0,0
2021-05-11 13:00,1835.44,9.26E-05,1830.453177,1838.478489,1834.465833,0,0,0,0
2021-05-11 14:00,1835.69,0.000136207,1830.600071,1838.643263,1834.621667,0,0,0,0
2021-05-11 15:00,1837.82,0.001160327,1830.714377,1838.965623,1834.84,0,0,0,0
2021-05-11 16:00,1837.47,-0.000190443,1830.769621,1839.132046,1834.950833,0,0,0,0
2021-05-11 17:00,1837.31,-8.71E-05,1830.748844,1838.949489,1834.849167,0,0,0,0
2021-05-11 18:00,1837.25,-3.27E-05,1830.754212,1838.527455,1834.640833,0,0,0,0
2021-05-11 19:00,1835.69,-0.000849095,1830.724802,1837.921864,1834.323333,0,0,0,0
2021-05-11 20:00,1834.41,-0.000697285,1832.180317,1837.704683,1834.9425,0,0,0,1
2021-05-11 21:00,1830.49,-0.002136927,1832.370777,1837.642556,1835.006667,0,0,0,0
2021-05-11 22:00,1826.63,-0.002108725,1831.475982,1838.022351,1834.749167,0,0,0,0
2021-05-11 23:00,1827.09,0.00025183,1830.264137,1838.16253,1834.213333,0,0,0,0
2021-05-12 0:00,1830.02,0.001603643,1829.666771,1837.884895,1833.775833,0,0,0,0
2021-05-12 1:00,1829.82,-0.000109288,1829.086606,1837.528394,1833.3075,0,0,0,0
2021-05-12 2:00,1834.85,0.002748904,1829.0529,1837.4221,1833.2375,0,1,0,0
2021-05-12 3:00,1833.23,-0.000882906,1828.925338,1836.784662,1832.855,0,0,0,0
2021-05-12 4:00,1833.49,0.000141826,1828.859633,1836.187033,1832.523333,0,0,0,0
2021-05-12 5:00,1834.95,0.000796296,1828.886766,1835.766567,1832.326667,0,0,0,0
