date,close,ROI,MACD_8_21_9,MACDh_8_21_9,MACDs_8_21_9,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-01-25 16:00,1855.93,1.08E-05,-0.249052264,-0.351140623,0.102088359,0,0,0,0
2021-01-25 17:00,1856.04,5.93E-05,-0.276673961,-0.303009856,0.026335895,0,0,0,0
2021-01-25 18:00,1855.52,-0.000280166,-0.358897908,-0.308187043,-0.050710866,0,0,0,0
2021-01-25 19:00,1854.89,-0.000339527,-0.492512863,-0.353441598,-0.139071265,0,0,0,0
2021-01-25 20:00,1858.36,0.001870731,-0.121381763,0.014151602,-0.135533365,1,0,0,1
2021-01-25 21:00,1860.66,0.00123765,0.445506525,0.464831912,-0.019325387,0,0,0,0
2021-01-25 22:00,1860.31,-0.000188105,0.7913769,0.648561829,0.14281507,0,0,0,0
2021-01-25 23:00,1856.55,-0.002021169,0.526206924,0.306713483,0.219493441,0,0,0,0
2021-01-26 0:00,1857.27,0.000387816,0.422628014,0.162507658,0.260120356,0,0,0,0
2021-01-26 1:00,1854.91,-0.001270682,0.030953471,-0.183333508,0.214286979,0,1,1,0
2021-01-26 2:00,1851.63,-0.00176828,-0.677320518,-0.713285998,0.035965479,0,0,0,0
2021-01-26 3:00,1854.52,0.001560787,-0.784942116,-0.656726077,-0.12821604,0,0,0,0
2021-01-26 4:00,1852.71,-0.000975994,-1.082857547,-0.763713206,-0.319144341,0,0,0,0
2021-01-26 5:00,1849.41,-0.001781175,-1.704962245,-1.108654323,-0.596307922,0,0,0,0
2021-01-26 6:00,1852.89,0.001881681,-1.653420874,-0.845690362,-0.807730512,0,0,0,0
2021-01-26 7:00,1855.88,0.001613695,-1.190948777,-0.306574611,-0.884374165,0,0,0,0
2021-01-26 8:00,1857.5,0.000872901,-0.627161459,0.205770165,-0.832931624,1,0,0,1
2021-01-26 9:00,1856.16,-0.0007214,-0.39181363,0.352894395,-0.744708025,0,0,0,0
2021-01-26 10:00,1853.11,-0.001643177,-0.617995698,0.101369862,-0.71936556,0,0,0,0
2021-01-26 11:00,1852.42,-0.000372347,-0.856043711,-0.109342521,-0.74670119,0,1,1,0
2021-01-26 12:00,1852.6,9.72E-05,-0.983430312,-0.189383298,-0.794047014,0,0,0,0
2021-01-26 13:00,1851.85,-0.000404836,-1.152119216,-0.286457761,-0.865661455,0,0,0,0
2021-01-26 14:00,1851.51,-0.0001836,-1.292765527,-0.341683258,-0.951082269,0,0,0,0
2021-01-26 15:00,1851.37,-7.56E-05,-1.384479777,-0.346718006,-1.037761771,0,0,0,0
2021-01-26 16:00,1850.92,-0.000243063,-1.480449857,-0.354150469,-1.126299388,0,0,0,0
2021-01-26 17:00,1850.91,-5.40E-06,-1.519712543,-0.314730524,-1.204982019,0,0,0,0
2021-01-26 18:00,1851.48,0.000307957,-1.44192429,-0.189553817,-1.252370473,0,0,0,0
2021-01-26 19:00,1849.03,-0.001323266,-1.679509882,-0.341711528,-1.337798355,0,0,0,0
2021-01-26 20:00,1846.14,-0.001562982,-2.193065153,-0.684213438,-1.508851714,0,0,0,0
2021-01-26 21:00,1847.62,0.000801673,-2.31753726,-0.646948436,-1.670588824,0,0,0,0
2021-01-26 22:00,1845.55,-0.00112036,-2.630547088,-0.767966611,-1.862580476,0,0,0,0
2021-01-26 23:00,1847.57,0.001094525,-2.533472277,-0.536713441,-1.996758837,0,0,0,0
2021-01-27 0:00,1851.14,0.001932268,-1.944864386,0.041515561,-1.986379946,1,0,0,1
2021-01-27 1:00,1848.66,-0.001339715,-1.815043364,0.137069266,-1.95211263,0,0,0,0
2021-01-27 2:00,1850.95,0.001238735,-1.385876108,0.452989217,-1.838865326,0,0,0,0
2021-01-27 3:00,1847.56,-0.001831492,-1.499578532,0.271429435,-1.771007967,0,0,0,0
2021-01-27 4:00,1845.7,-0.001006733,-1.793922093,-0.018331301,-1.775590792,0,1,1,0
2021-01-27 5:00,1846.63,0.000503874,-1.843681741,-0.054472759,-1.789208982,0,0,0,0
2021-01-27 6:00,1841.45,-0.00280511,-2.521821254,-0.586089818,-1.935731436,0,0,0,0
2021-01-27 7:00,1840.03,-0.000771131,-3.136832602,-0.960880933,-2.175951669,0,0,0,0
2021-01-27 8:00,1843.1,0.001668451,-3.105187442,-0.743388618,-2.361798824,0,0,0,0
2021-01-27 9:00,1836.35,-0.003662308,-3.906444653,-1.235716663,-2.67072799,0,0,0,0
2021-01-27 10:00,1849.14,0.006964903,-2.714577133,-0.035079314,-2.679497818,0,0,0,0
2021-01-27 11:00,1845.44,-0.00200093,-2.302861166,0.301309322,-2.604170488,1,0,0,1
2021-01-27 12:00,1845.82,0.000205913,-1.915327429,0.551074447,-2.466401876,0,0,0,0
2021-01-27 13:00,1845.81,-5.42E-06,-1.603933323,0.689974842,-2.293908166,0,0,0,0
2021-01-27 14:00,1841.78,-0.002183323,-1.880544898,0.330690614,-2.211235512,0,0,0,0
2021-01-27 15:00,1840.95,-0.000450651,-2.147127933,0.051286063,-2.198413996,0,0,0,0
2021-01-27 16:00,1843.98,0.001645889,-1.894365879,0.243238494,-2.137604373,0,0,0,0
2021-01-27 17:00,1843.91,-3.80E-05,-1.686567135,0.36082979,-2.047396925,0,0,0,0
2021-01-27 18:00,1840.24,-0.001990336,-1.98748586,0.047928853,-2.035414712,0,0,0,0
2021-01-27 19:00,1839.79,-0.000244533,-2.219196354,-0.147025314,-2.072171041,0,1,1,0
2021-01-27 20:00,1836.23,-0.001935003,-2.805674556,-0.586802812,-2.218871744,0,0,0,0
2021-01-27 21:00,1837.67,0.000784215,-2.974584909,-0.604570532,-2.370014377,0,0,0,0
2021-01-27 22:00,1838.07,0.000217667,-2.981398595,-0.489107375,-2.49229122,0,0,0,0
2021-01-27 23:00,1837.3,-0.000418918,-3.027097189,-0.427844775,-2.599252414,0,0,0,0
2021-01-28 0:00,1836.75,-0.000299352,-3.07047807,-0.376980525,-2.693497545,0,0,0,0
2021-01-28 1:00,1837.39,0.000348442,-2.955081156,-0.209266889,-2.745814267,0,0,0,0
2021-01-28 2:00,1836.04,-0.000734738,-2.991061497,-0.196197783,-2.794863713,0,0,0,0
2021-01-28 3:00,1838.56,0.001372519,-2.625167566,0.135756918,-2.760924484,1,0,0,1
2021-01-28 4:00,1840.99,0.001321687,-1.994330088,0.613275516,-2.607605605,0,0,0,0
2021-01-28 5:00,1841.69,0.00038023,-1.416074698,0.953224725,-2.369299423,0,0,0,0
2021-01-28 6:00,1840.79,-0.000488682,-1.096781499,1.018014339,-2.114795839,0,0,0,0
2021-01-28 7:00,1840.58,-0.000114081,-0.876437187,0.990686921,-1.867124108,0,0,0,0
2021-01-28 8:00,1857.33,0.009100392,1.496562573,2.690949345,-1.194386772,0,0,0,0
2021-01-28 9:00,1854.79,-0.001367555,2.81067225,3.204047218,-0.393374968,0,0,0,0
2021-01-28 10:00,1857.71,0.001574302,4.066493795,3.56789501,0.498598785,0,0,0,0
2021-01-28 11:00,1845.83,-0.00639497,3.312297033,2.250958598,1.061338435,0,0,0,0
2021-01-28 12:00,1839.48,-0.003440187,1.878273119,0.653547748,1.224725371,0,0,0,0
2021-01-28 13:00,1840.89,0.000766521,1.01152342,-0.170561561,1.182084981,0,1,1,0
2021-01-28 14:00,1843.77,0.001564461,0.7564171,-0.340534305,1.096951405,0,0,0,0
2021-01-28 15:00,1841.64,-0.001155242,0.28106077,-0.652712508,0.933773278,0,0,0,0
2021-01-28 16:00,1843.17,0.000830781,0.140181329,-0.634873559,0.775054888,0,0,0,0
2021-01-28 17:00,1842.91,-0.000141061,0.003596243,-0.617166916,0.620763159,0,0,0,0
2021-01-28 18:00,1843.92,0.000548046,0.039574541,-0.464950894,0.504525436,0,0,0,0
2021-01-28 19:00,1841.17,-0.001491388,-0.296896855,-0.641137832,0.344240978,0,0,0,0
2021-01-28 20:00,1843.18,0.001091697,-0.264868613,-0.487287672,0.222419059,0,0,0,0
2021-01-28 21:00,1842.32,-0.000466585,-0.349800793,-0.457775882,0.107975089,0,0,0,0
2021-01-28 22:00,1841.96,-0.000195406,-0.450059894,-0.446427986,-0.003631908,0,0,0,0
2021-01-28 23:00,1843.03,0.000580903,-0.371352998,-0.294176872,-0.077176126,0,0,0,0
2021-01-29 0:00,1846.03,0.001627754,0.085739817,0.130332754,-0.044592937,1,0,0,1
2021-01-29 1:00,1850.27,0.002296821,0.963972317,0.806852203,0.157120114,0,0,0,0
2021-01-29 2:00,1845.74,-0.002448291,0.970622118,0.650801603,0.319820515,0,0,0,0
2021-01-29 3:00,1846.09,0.000189626,1.001675066,0.545483641,0.456191425,0,0,0,0
2021-01-29 4:00,1851.66,0.003017188,1.734809977,1.022894842,0.711915135,0,0,0,0
2021-01-29 5:00,1857.65,0.003234935,3.004707188,1.834233642,1.170473546,0,0,0,0
2021-01-29 6:00,1862.51,0.002616209,4.480094969,2.647697139,1.832397831,0,0,0,0
2021-01-29 7:00,1865.52,0.001616099,5.828044007,3.196516941,2.631527066,0,0,0,0
2021-01-29 8:00,1872.47,0.003725503,7.576027287,3.955600177,3.62042711,0,0,0,0
2021-01-29 9:00,1865.02,-0.003978702,7.680641175,3.248171252,4.432469923,0,0,0,0
2021-01-29 10:00,1858.58,-0.003453046,6.753789558,1.857055708,4.89673385,0,0,0,0
2021-01-29 11:00,1857.6,-0.000527284,5.833312867,0.749263214,5.084049653,0,0,0,0
2021-01-29 12:00,1852.1,-0.00296081,4.342403836,-0.593316654,4.93572049,0,1,1,0
2021-01-29 13:00,1851.73,-0.000199773,3.151914545,-1.427044756,4.578959301,0,0,0,0
2021-01-29 14:00,1849.92,-0.000977464,2.008802631,-2.056125336,4.064927967,0,0,0,0
2021-01-29 15:00,1841.86,-0.004356945,0.101575972,-3.170681596,3.272257568,0,0,0,0
2021-01-29 16:00,1847.65,0.003143561,-0.48871714,-3.008779766,2.520062626,0,0,0,0
2021-01-31 18:00,1855.87,0.004448895,0.183170905,-1.869513377,2.052684282,0,0,0,0
2021-01-31 19:00,1854.49,-0.000743587,0.473330717,-1.263482852,1.736813569,0,0,0,0
2021-01-31 20:00,1852.45,-0.001100033,0.401053195,-1.068608299,1.469661494,0,0,0,0
2021-01-31 21:00,1861.71,0.004998785,1.557805388,0.070515115,1.487290273,1,0,0,1
2021-01-31 22:00,1861.13,-0.000311542,2.268078547,0.624630619,1.643447928,0,0,0,0
2021-01-31 23:00,1860.49,-0.000343877,2.640431719,0.797587033,1.842844686,0,0,0,0
2021-02-01 0:00,1859.91,-0.000311746,2.774208069,0.745090706,2.029117363,0,0,0,0
2021-02-01 1:00,1865.78,0.003156067,3.58356088,1.243554814,2.340006066,0,0,0,0
2021-02-01 2:00,1861.45,-0.002320745,3.514849517,0.939874761,2.574974756,0,0,0,0
2021-02-01 3:00,1862.6,0.000617798,3.546268765,0.777035207,2.769233558,0,0,0,0
2021-02-01 4:00,1861.72,-0.000472458,3.381287046,0.48964279,2.891644255,0,0,0,0
2021-02-01 5:00,1860.2,-0.000816449,2.996728516,0.084067409,2.912661108,0,0,0,0
2021-02-01 6:00,1864.53,0.002327707,3.232864333,0.256162581,2.976701753,0,0,0,0
2021-02-01 7:00,1861.28,-0.001743067,2.907750985,-0.055160614,2.962911599,0,1,1,0
2021-02-01 8:00,1863.66,0.00127869,2.931655669,-0.025004744,2.956660413,0,0,0,0
2021-02-01 9:00,1863.72,3.22E-05,2.897211391,-0.047559218,2.944770609,0,0,0,0
2021-02-01 10:00,1860.12,-0.001931621,2.341600055,-0.482536443,2.824136498,0,0,0,0
2021-02-01 11:00,1862.82,0.001451519,2.255983958,-0.454522032,2.71050599,0,0,0,0
2021-02-01 12:00,1865,0.001170269,2.436134517,-0.219497179,2.655631695,0,0,0,0
2021-02-01 13:00,1860.48,-0.002423592,1.920763507,-0.58789455,2.508658058,0,0,0,0
2021-02-01 14:00,1859.54,-0.000505246,1.394122117,-0.891628753,2.28575087,0,0,0,0
2021-02-01 15:00,1859.02,-0.000279639,0.925302505,-1.088358692,2.013661197,0,0,0,0
2021-02-01 16:00,1860.78,0.000946735,0.806232022,-0.96594334,1.772175362,0,0,0,0
2021-02-01 17:00,1860.54,-0.000128978,0.674238104,-0.878349806,1.55258791,0,0,0,0
2021-02-01 18:00,1857.69,-0.001531813,0.193045675,-1.087633788,1.280679463,0,0,0,0
2021-02-01 19:00,1857.27,-0.000226087,-0.206242824,-1.18953783,0.983295006,0,0,0,0
2021-02-01 20:00,1862.95,0.003058252,0.261457082,-0.577470338,0.838927421,0,0,0,0
2021-02-01 21:00,1858.92,-0.002163236,0.057680106,-0.624997852,0.682677958,0,0,0,0
2021-02-01 22:00,1857.21,-0.000919889,-0.312115335,-0.795834634,0.483719299,0,0,0,0
2021-02-01 23:00,1854.16,-0.001642248,-0.967786548,-1.161204678,0.19341813,0,0,0,0
2021-02-02 0:00,1856.33,0.001170341,-1.126891719,-1.056247879,-0.07064384,0,0,0,0
2021-02-02 1:00,1855.24,-0.00058718,-1.359756148,-1.031289846,-0.328466302,0,0,0,0
2021-02-02 2:00,1847.94,-0.003934801,-2.455523802,-1.701646,-0.753877802,0,0,0,0
2021-02-02 3:00,1849.96,0.001093109,-2.915449945,-1.729257715,-1.18619223,0,0,0,0
2021-02-02 4:00,1850.29,0.000178382,-3.138418936,-1.561781365,-1.576637571,0,0,0,0
2021-02-02 5:00,1849.36,-0.000502624,-3.354792588,-1.422524013,-1.932268575,0,0,0,0
2021-02-02 6:00,1842.18,-0.003882424,-4.382838754,-1.960456143,-2.422382611,0,0,0,0
2021-02-02 7:00,1843.18,0.000542835,-4.889884755,-1.974001716,-2.91588304,0,0,0,0
2021-02-02 8:00,1837.89,-0.00287004,-5.844263044,-2.342704003,-3.50155904,0,0,0,0
2021-02-02 9:00,1834.28,-0.001964209,-6.875050459,-2.698793135,-4.176257324,0,0,0,0
2021-02-02 10:00,1833.13,-0.000626949,-7.616010238,-2.751802331,-4.864207907,0,0,0,0
2021-02-02 11:00,1837.37,0.002312984,-7.429294724,-2.052069454,-5.37722527,0,0,0,0
2021-02-02 12:00,1835.15,-0.001208249,-7.438702043,-1.649181418,-5.789520625,0,0,0,0
2021-02-02 13:00,1835.14,-5.45E-06,-7.296390004,-1.205495504,-6.090894501,0,0,0,0
2021-02-02 14:00,1836.76,0.000882766,-6.83563624,-0.595793391,-6.239842849,0,0,0,0
2021-02-02 15:00,1835.61,-0.000626102,-6.52276719,-0.226339473,-6.296427717,0,0,0,0
2021-02-02 16:00,1838.03,0.001318363,-5.851995797,0.355545536,-6.207541333,1,0,0,1
2021-02-02 17:00,1837.9,-7.07E-05,-5.276561563,0.744783816,-6.021345379,0,0,0,0
2021-02-02 18:00,1836.7,-0.000652919,-4.920667427,0.880542361,-5.801209789,0,0,0,0
2021-02-02 19:00,1839.32,0.001426471,-4.225577282,1.260506005,-5.486083287,0,0,0,0
2021-02-02 20:00,1841.66,0.001272209,-3.341461477,1.715697448,-5.057158925,0,0,0,0
2021-02-02 21:00,1842.33,0.000363802,-2.560845019,1.997051125,-4.557896144,0,0,0,0
2021-02-02 22:00,1841.58,-0.000407093,-2.055644594,2.00180124,-4.057445834,0,0,0,0
2021-02-02 23:00,1840.75,-0.0004507,-1.765893897,1.833241549,-3.599135447,0,0,0,0
2021-02-03 0:00,1839.21,-0.000836616,-1.727567266,1.497254545,-3.22482181,0,0,0,0
2021-02-03 1:00,1838.42,-0.000429532,-1.769304652,1.164413727,-2.933718379,0,0,0,0
2021-02-03 2:00,1837.11,-0.000712568,-1.935092609,0.798900616,-2.733993225,0,0,0,0
2021-02-03 3:00,1835.75,-0.000740293,-2.191809495,0.433746983,-2.625556479,0,0,0,0
2021-02-03 4:00,1835.72,-1.63E-05,-2.3329869,0.234055663,-2.567042563,0,0,0,0
2021-02-03 5:00,1834.79,-0.000506613,-2.507799471,0.047394474,-2.555193945,0,0,0,0
2021-02-03 6:00,1834.8,5.45E-06,-2.579428572,-0.019387702,-2.56004087,0,1,1,0
2021-02-03 7:00,1837.56,0.001504251,-2.215541501,0.275599495,-2.491140996,0,0,0,1
2021-02-03 8:00,1838.09,0.000288426,-1.843893239,0.517798206,-2.361691445,0,0,0,0
2021-02-03 9:00,1834.96,-0.001702855,-1.954871371,0.325456059,-2.28032743,0,0,0,0
2021-02-03 10:00,1833.76,-0.000653965,-2.151424165,0.103122612,-2.254546777,0,0,0,0
2021-02-03 11:00,1835.67,0.001041576,-1.996129692,0.206733668,-2.20286336,0,0,0,0
2021-02-03 12:00,1836.14,0.000256037,-1.784282496,0.334864692,-2.119147187,0,0,0,0
2021-02-03 13:00,1834.02,-0.001154596,-1.876829276,0.193854329,-2.070683605,0,0,0,0
2021-02-03 14:00,1833.42,-0.00032715,-1.983138529,0.070036061,-2.05317459,0,0,0,0
2021-02-03 15:00,1833.07,-0.0001909,-2.064202879,-0.008822632,-2.055380248,0,1,1,0
2021-02-03 16:00,1834.04,0.000529167,-1.952446301,0.082347157,-2.034793458,0,0,0,1
2021-02-03 17:00,1834.04,0,-1.833983139,0.160648256,-1.994631394,0,0,0,0
2021-02-03 18:00,1834.39,0.000190836,-1.667211546,0.261935879,-1.929147425,0,0,0,0
2021-02-03 19:00,1832.84,-0.000844968,-1.719146551,0.168000699,-1.88714725,0,0,0,0
2021-02-03 20:00,1827.2,-0.003077192,-2.461744098,-0.459677479,-2.00206662,0,1,1,0
2021-02-03 21:00,1823,-0.002298599,-3.488596019,-1.189223519,-2.299372499,0,0,0,0
2021-02-03 22:00,1823.08,4.39E-05,-4.133671194,-1.467438956,-2.666232238,0,0,0,0
2021-02-03 23:00,1822.47,-0.000334599,-4.586377456,-1.536116174,-3.050261282,0,0,0,0
2021-02-04 0:00,1817.89,-0.002513073,-5.415232844,-1.89197725,-3.523255594,0,0,0,0
2021-02-04 1:00,1823.95,0.003333535,-5.09613599,-1.258304317,-3.837831674,0,0,0,0
2021-02-04 2:00,1825.3,0.000740152,-4.590286983,-0.601964247,-3.988322735,0,0,0,0
2021-02-04 3:00,1821.89,-0.001868186,-4.587660675,-0.479470351,-4.108190323,0,0,0,0
2021-02-04 4:00,1814.6,-0.004001339,-5.450396403,-1.073764864,-4.376631539,0,0,0,0
2021-02-04 5:00,1811.96,-0.001454866,-6.296969213,-1.536270139,-4.760699074,0,0,0,0
2021-02-04 6:00,1813.05,0.000601559,-6.625213236,-1.491611329,-5.133601906,0,0,0,0
2021-02-04 7:00,1817.22,0.002299992,-6.17588652,-0.833827691,-5.342058829,0,0,0,0
2021-02-04 8:00,1808.38,-0.004864573,-6.894223457,-1.241731703,-5.652491755,0,0,0,0
2021-02-04 9:00,1785.85,-0.012458665,-10.22134607,-3.655083453,-6.566262618,0,0,0,0
2021-02-04 10:00,1786.74,0.000498362,-12.25049648,-4.547387092,-7.703109391,0,0,0,0
2021-02-04 11:00,1792.48,0.003212555,-12.68402715,-3.984734206,-8.699292942,0,0,0,0
2021-02-04 12:00,1789.51,-0.001656922,-13.12432101,-3.540022454,-9.584298556,0,0,0,0
2021-02-04 13:00,1792.42,0.001626143,-12.78838089,-2.563265869,-10.22511502,0,0,0,0
2021-02-04 14:00,1795.34,0.001629082,-11.909062,-1.347157583,-10.56190442,0,0,0,0
2021-02-04 15:00,1793.91,-0.000796507,-11.23451204,-0.538086097,-10.69642594,0,0,0,0
2021-02-04 16:00,1794.03,6.69E-05,-10.51484011,0.14526867,-10.66010878,1,0,0,1
2021-02-04 17:00,1793.81,-0.000122629,-9.82244904,0.670127789,-10.49257683,0,0,0,0
2021-02-04 18:00,1795.8,0.001109371,-8.873133153,1.29555494,-10.16868809,0,0,0,0
2021-02-04 19:00,1794.53,-0.000707206,-8.18941216,1.583420747,-9.772832907,0,0,0,0
2021-02-04 20:00,1796.69,0.001203658,-7.25689404,2.012751093,-9.269645133,0,0,0,0
2021-02-04 21:00,1794.77,-0.001068632,-6.703055086,2.053272038,-8.756327124,0,0,0,0
2021-02-04 22:00,1795.42,0.000362163,-6.090682996,2.132515303,-8.223198298,0,0,0,0
2021-02-04 23:00,1795.48,3.34E-05,-5.52676974,2.157142847,-7.683912587,0,0,0,0
2021-02-05 0:00,1797.96,0.001381246,-4.690734716,2.394542297,-7.085277012,0,0,0,0
2021-02-05 1:00,1797.31,-0.000361521,-4.090190058,2.396069564,-6.486259622,0,0,0,0
2021-02-05 2:00,1798.96,0.000918039,-3.366265753,2.495995095,-5.862260848,0,0,0,0
2021-02-05 3:00,1808.39,0.005241918,-1.548111886,3.451319169,-4.999431056,0,0,0,0
2021-02-05 4:00,1807.76,-0.000348376,-0.314000831,3.74834418,-4.062345011,0,0,0,0
2021-02-05 5:00,1807.54,-0.000121698,0.536057508,3.678722015,-3.142664507,0,0,0,0
2021-02-05 6:00,1803.17,-0.002417651,0.55244103,2.956084429,-2.4036434,0,0,0,0
2021-02-05 7:00,1802.33,-0.000465846,0.442561883,2.276964226,-1.834402343,0,0,0,0
2021-02-05 8:00,1799.79,-0.001409287,0.02239356,1.485436722,-1.463043163,0,0,0,0
2021-02-05 9:00,1803.09,0.001833547,0.158185784,1.296983157,-1.138797373,0,0,0,0
2021-02-05 10:00,1806,0.001613896,0.633126028,1.417538721,-0.784412693,0,0,0,0
2021-02-05 11:00,1813.22,0.003997785,1.904232746,2.150916351,-0.246683605,0,0,0,0
2021-02-05 12:00,1811.94,-0.000705926,2.596444914,2.274502816,0.321942099,0,0,0,0
2021-02-05 13:00,1810.55,-0.000767134,2.850909177,2.023173663,0.827735514,0,0,0,0
2021-02-05 14:00,1810.04,-0.000281682,2.906269581,1.662827254,1.243442328,0,0,0,0
2021-02-05 15:00,1811.26,0.000674018,3.046902805,1.442768382,1.604134423,0,0,0,0
2021-02-05 16:00,1814.11,0.00157349,3.45902927,1.483915878,1.975113393,0,0,0,0
2021-02-07 18:00,1818.11,0.002204938,4.205804967,1.78455326,2.421251708,0,0,0,0
2021-02-07 19:00,1813.03,-0.00279411,3.981791723,1.248432013,2.733359711,0,0,0,0
2021-02-07 20:00,1815.59,0.001412001,4.0791199,1.076608152,3.002511749,0,0,0,0
2021-02-07 21:00,1810.81,-0.002632753,3.437854573,0.348274259,3.089580313,0,0,0,0
2021-02-07 22:00,1810.93,6.63E-05,2.930740612,-0.127071761,3.057812373,0,1,1,0
2021-02-07 23:00,1810.95,1.10E-05,2.515594567,-0.433774245,2.949368812,0,0,0,0
2021-02-08 0:00,1813.16,0.001220354,2.461438888,-0.39034394,2.851782827,0,0,0,0
2021-02-08 1:00,1815.71,0.001406384,2.70826944,-0.11481071,2.82308015,0,0,0,0
2021-02-08 2:00,1814.98,-0.000402047,2.732224993,-0.072684125,2.804909118,0,0,0,0
2021-02-08 3:00,1809.08,-0.003250725,1.919219323,-0.708551836,2.627771159,0,0,0,0
2021-02-08 4:00,1813.83,0.002625644,1.929332096,-0.55875125,2.488083347,0,0,0,0
2021-02-08 5:00,1815.5,0.000920704,2.116799065,-0.297027425,2.41382649,0,0,0,0
2021-02-08 6:00,1820.82,0.002930322,2.905173708,0.393077774,2.512095934,1,0,0,1
2021-02-08 7:00,1825.67,0.002663635,4.040788633,1.22295416,2.817834474,0,0,0,0
2021-02-08 8:00,1829.85,0.00228957,5.311005477,1.994536803,3.316468674,0,0,0,0
2021-02-08 9:00,1832.15,0.001256934,6.403865761,2.469917669,3.933948092,0,0,0,0
2021-02-08 10:00,1836.98,0.002636247,7.681466653,2.998014849,4.683451804,0,0,0,0
2021-02-08 11:00,1837.71,0.000397391,8.525498261,3.073637165,5.451861095,0,0,0,0
2021-02-08 12:00,1832.75,-0.002699011,8.298742867,2.277505417,6.02123745,0,0,0,0
2021-02-08 13:00,1831.38,-0.000747511,7.790860409,1.415698368,6.375162041,0,0,0,0
2021-02-08 14:00,1832.19,0.000442289,7.380724118,0.804449661,6.576274457,0,0,0,0
2021-02-08 15:00,1830.04,-0.001173459,6.65929999,0.066420427,6.592879563,0,0,0,0
2021-02-08 16:00,1830.81,0.000420756,6.11578192,-0.381678114,6.497460035,0,1,1,0
2021-02-08 17:00,1830.86,2.73E-05,5.614490721,-0.706375451,6.320866172,0,0,0,0
2021-02-08 18:00,1830.63,-0.000125624,5.116416323,-0.963559879,6.079976202,0,0,0,0
2021-02-08 19:00,1834.03,0.001857284,5.107345207,-0.778104796,5.885450003,0,0,0,0
2021-02-08 20:00,1837.14,0.001695719,5.406136434,-0.383450856,5.789587289,0,0,0,0
2021-02-08 21:00,1841.52,0.002384141,6.083339596,0.235001845,5.848337751,1,0,0,1
2021-02-08 22:00,1839.66,-0.001010035,6.19503194,0.277355352,5.917676589,0,0,0,0
2021-02-08 23:00,1841.31,0.000896905,6.365520832,0.358275395,6.007245437,0,0,0,0
2021-02-09 0:00,1840.14,-0.000635417,6.203835789,0.157272281,6.046563508,0,0,0,0
2021-02-09 1:00,1840.28,7.61E-05,5.982566853,-0.051197323,6.033764177,0,1,1,0
2021-02-09 2:00,1842.86,0.001401961,6.044042013,0.008222269,6.035819744,0,0,0,1
2021-02-09 3:00,1844.3,0.000781394,6.154498348,0.094942883,6.059555465,0,0,0,0
2021-02-09 4:00,1846.54,0.001214553,6.402406901,0.274281149,6.128125752,0,0,0,0
2021-02-09 5:00,1842.04,-0.00243699,5.857445133,-0.216544496,6.073989628,0,1,1,0
2021-02-09 6:00,1843.76,0.000933747,5.579644991,-0.39547571,5.975120701,0,0,0,0
2021-02-09 7:00,1842.67,-0.000591183,5.127369234,-0.678201174,5.805570407,0,0,0,0
2021-02-09 8:00,1847.3,0.002512658,5.311974876,-0.394876425,5.706851301,0,0,0,0
2021-02-09 9:00,1837.14,-0.005499919,4.00105008,-1.364640977,5.365691057,0,0,0,0
2021-02-09 10:00,1839.52,0.001295492,3.305829515,-1.647889233,4.953718748,0,0,0,0
2021-02-09 11:00,1835.9,-0.001967905,2.272121449,-2.14527784,4.417399289,0,0,0,0
2021-02-09 12:00,1837.97,0.001127512,1.767133494,-2.120212635,3.88734613,0,0,0,0
2021-02-09 13:00,1834.88,-0.001681203,0.968614062,-2.334985654,3.303599716,0,0,0,0
2021-02-09 14:00,1837.54,0.001449686,0.73372933,-2.055896309,2.789625639,0,0,0,0
2021-02-09 15:00,1835.97,-0.000854403,0.346664786,-1.954368682,2.301033468,0,0,0,0
2021-02-09 16:00,1838.32,0.001279977,0.374565315,-1.541174523,1.915739838,0,0,0,0
2021-02-09 17:00,1838.15,-9.25E-05,0.364402753,-1.241069668,1.605472421,0,0,0,0
2021-02-09 18:00,1836.4,-0.000952044,0.120057452,-1.188331975,1.308389427,0,0,0,0
