date,close,ROI,EMA_5,EMA_10,EMA_15,EMA_20,EMA_50,Entry_signal_long_3,Exit_signal_long_3
2021-03-19 13:00:00,1743.01,0.00028694239918269915,1742.541477809467,1741.2234206213586,1740.1766362641515,1739.4352371624814,1736.9014488499545,0,0
2021-03-19 14:00:00,1742.51,-3.4431902305231965e-05,1742.3072167142004,1740.8264029816605,1739.7718700161734,1739.0589463374793,1736.6521202315853,0,0
2021-03-19 15:00:00,1742.57,-0.0015241544094475312,1742.205825071301,1740.4522703109185,1739.380708589912,1738.6956775308981,1736.413023098181,0,0
2021-03-19 16:00:00,1745.23,9.74178538273307e-05,1742.0237376069515,1739.9816637133451,1738.9250955313282,1738.287854113098,1736.1617179185143,0,0
2021-03-21 17:00:00,1745.06,0.003946611437118719,1740.420606410427,1738.815366760755,1738.0243948929467,1737.5571019144766,1735.7915839560046,0,0
2021-03-21 18:00:00,1738.2,5.753408894770829e-05,1738.10090961564,1737.4276704853673,1737.019308449082,1736.7673231686322,1735.4132812603314,0,0
2021-03-21 19:00:00,1738.1,-0.0008565236636218776,1738.0513644234595,1737.2560417043385,1736.8506382275225,1736.6165150811194,1735.2995376383042,0,0
2021-03-21 20:00:00,1739.59,0.0024086527103104327,1738.0270466351892,1737.0684954164135,1736.6721579743112,1736.460358773869,1735.1852330521122,0,0
2021-03-21 21:00:00,1735.41,-0.0020471888531716775,1737.245569952784,1736.5081610645057,1736.2553233992126,1736.1309228553293,1735.0054466460758,1,1
2021-03-21 22:00:00,1738.97,-0.0009881139088522284,1738.1633549291755,1736.752196856618,1736.3760838848145,1736.2068094716794,1734.9889342642832,0,0
2021-03-21 23:00:00,1740.69,-0.001118991874397457,1737.7600323937631,1736.2593517136445,1736.005524439788,1735.915947310804,1734.826441785274,0,0
2021-03-22 00:00:00,1742.64,0.003218099651708384,1736.295048590644,1735.2747632055653,1735.336313645472,1735.4134154487833,1734.5871128785504,0,0
2021-03-22 01:00:00,1737.05,0.003848843324337104,1733.1225728859656,1733.6380439179131,1734.2929298805395,1734.652722338129,1734.2584236082873,0,0
2021-03-22 02:00:00,1730.39,0.0004972449162490289,1731.1588593289484,1732.8798314552273,1733.8990627206167,1734.40037732109,1734.1444817147478,1,1
2021-03-22 03:00:00,1729.53,-0.00023700243939095425,1731.543288993422,1733.4331273341668,1734.4003573949906,1734.8225223022573,1734.2977258663705,0,0
2021-03-22 04:00:00,1729.94,-0.0009759590674682793,1732.5499334901328,1734.300488963982,1735.096122737132,1735.3796299130215,1734.4923269221406,0,0
2021-03-22 05:00:00,1731.63,-0.0010787424286126113,1733.854900235199,1735.2694865115336,1735.8327116995792,1735.9522225354447,1734.6781361842689,0,0
2021-03-22 06:00:00,1733.5,-0.0016126245464492814,1734.9673503527983,1736.0782612918745,1736.4330990852334,1736.4071933286493,1734.8025499060755,0,0
2021-03-22 07:00:00,1736.3,0.002355359019062142,1735.7010255291973,1736.651208245624,1736.852113240267,1736.7132136790335,1734.8557152083645,0,0
2021-03-22 08:00:00,1732.22,-0.0005654281098546043,1735.4015382937962,1736.7292545224295,1736.9309865603054,1736.7567098557736,1734.7967648087058,1,0
2021-03-22 09:00:00,1733.2,-0.002710151849060094,1736.992307440694,1737.7313110829693,1737.6039846403492,1737.234258261645,1734.9019388825304,0,0
2021-03-22 10:00:00,1737.91,-0.00027036666321522684,1738.8884611610406,1738.7382691014072,1738.2331253032562,1737.6589170260283,1734.9714057756948,0,0
2021-03-22 11:00:00,1738.38,-0.0011836087426168038,1739.3776917415612,1738.92232890172,1738.2792860608645,1737.6324872392947,1734.8514631542944,0,0
2021-03-22 12:00:00,1740.44,-9.192232563470792e-05,1739.8765376123415,1739.0428464354354,1738.2648983552735,1737.5538016855364,1734.7074412422244,0,0
2021-03-22 13:00:00,1740.6,0.0006323656223052865,1739.5948064185116,1738.7323678655325,1737.954169548884,1737.2499913366455,1734.4734592521113,0,0
2021-03-22 14:00:00,1739.5,-5.173632867505607e-05,1739.0922096277677,1738.3173385023174,1737.5761937701532,1736.897358845766,1734.2233963644424,0,0
2021-03-22 15:00:00,1739.59,0.0003220185965739919,1738.8883144416513,1738.0545248361661,1737.3013643087465,1736.6233966190046,1734.0080247874807,0,0
2021-03-22 16:00:00,1739.03,-7.474872927171194e-05,1738.5374716624772,1737.7133081330921,1736.9744163528535,1736.3111225788998,1733.780189064521,0,0
2021-03-22 17:00:00,1739.16,-0.0002471846814477985,1738.2912074937153,1737.4207099404455,1736.6807615461178,1736.024924955626,1733.5659110671538,0,0
2021-03-22 18:00:00,1739.59,0.00014948284684335178,1737.8568112405728,1737.0342010383224,1736.3265846241347,1735.6949170562186,1733.3375809066297,0,0
2021-03-22 19:00:00,1739.33,0.0012088209390810345,1736.9902168608594,1736.4662457135055,1735.8603824275824,1735.2849083252938,1733.0823801273084,0,0
2021-03-22 20:00:00,1737.23,0.002209530402676796,1735.8203252912886,1735.8298558720624,1735.3647227743802,1734.8591092016406,1732.8273752345453,0,0
2021-03-22 21:00:00,1733.4,-0.0005996171675006767,1735.1154879369326,1735.518712732521,1735.0982545992913,1734.6095417491822,1732.6476762645264,1,1
2021-03-22 22:00:00,1734.44,-0.0007835004032722415,1735.9732319053992,1735.9895377841922,1735.3408623991907,1734.7368619333065,1732.6169691732828,0,0
2021-03-22 23:00:00,1735.8,0.0,1736.7398478580985,1736.3338795140126,1735.4695570276465,1734.7681105578647,1732.542559751784,0,0
2021-03-23 00:00:00,1735.8,-0.001087650846813948,1737.2097717871472,1736.4525194060154,1735.422350888739,1734.6594906165876,1732.4096030069586,0,0
2021-03-23 01:00:00,1737.69,-0.0003566682582507585,1737.914657680721,1736.5975237184632,1735.3684010157017,1734.539436997281,1732.2712194562225,0,0
2021-03-23 02:00:00,1738.31,0.00030498682226753887,1738.0269865210805,1736.3547512114549,1735.0367440179446,1734.2077987864682,1732.0500447401498,0,0
2021-03-23 03:00:00,1737.78,-0.0009543301292370687,1737.8854797816214,1735.920251480667,1734.5691360205085,1733.7759881324125,1731.7945363621964,1,0
2021-03-23 04:00:00,1739.44,0.0007076245102721758,1737.9382196724316,1735.5069740319268,1734.1104411662955,1733.3545131989822,1731.5502317239188,0,0
2021-03-23 05:00:00,1738.21,-0.001258331418064862,1737.1873295086468,1734.6329682612438,1733.3490756186234,1732.7139356409805,1731.2282003657115,0,0
2021-03-23 06:00:00,1740.4,0.0008395919353170188,1736.6759942629706,1733.8380723192984,1732.6546578498553,1732.135402550557,1730.9432289520666,0,0
2021-03-23 07:00:00,1738.94,-0.00020697981946748992,1734.8139913944556,1732.3798661680316,1731.5481803998348,1731.2654449242996,1730.5572382970493,0,0
2021-03-23 08:00:00,1739.3,0.00476589353282697,1732.7509870916833,1730.9220586498159,1730.4922061712396,1730.457597021595,1730.2150847581534,0,0
2021-03-23 09:00:00,1731.05,0.000948300287381132,1729.4764806375247,1729.060293905331,1729.2339499099885,1729.52681776071,1729.8442718911385,0,0
2021-03-23 10:00:00,1729.41,-0.0003872653287708694,1728.689720956287,1728.6181369954047,1728.974514182844,1729.366482788153,1729.7950584989405,0,0
2021-03-23 11:00:00,1730.08,0.0017718381952727125,1728.3295814344299,1728.4421674388282,1728.9123019232504,1729.3619020290112,1729.8107751723667,0,0
2021-03-23 12:00:00,1727.02,-0.0005439940739369042,1727.454372151645,1728.078204647457,1728.745487912286,1729.2863127689068,1729.7997864038919,1,1
2021-03-23 13:00:00,1727.96,0.0004516031913293084,1727.6715582274674,1728.3133612357806,1728.9919861854694,1729.5248720077393,1729.9132470734385,0,0
2021-03-23 14:00:00,1727.18,-0.00020838880720552844,1727.5273373412006,1728.3918859548432,1729.1394127833935,1729.6895953769751,1729.9929714437826,1,0
2021-03-23 15:00:00,1727.54,0.00027213720347174514,1727.701006011801,1728.6611939448082,1729.419328895307,1729.9537633113935,1730.1077866047535,0,0
2021-03-23 16:00:00,1727.07,-0.00012736714738115218,1727.7815090177012,1728.9103481547659,1729.6878044517796,1730.2078436599613,1730.212594221274,0,0
2021-03-23 17:00:00,1727.29,0.00016212992397268702,1728.1372635265516,1729.3193144113807,1730.0617765163192,1730.5381429925892,1730.3408633731626,0,0
2021-03-23 18:00:00,1727.01,-0.0002199850641719792,1728.560895289827,1729.7702731694653,1730.457744590079,1730.8800527812828,1730.4653884088018,0,0
2021-03-23 19:00:00,1727.39,-0.0002835845081834432,1729.3363429347405,1730.3836672071247,1730.9502795315188,1731.28742675826,1730.6064246703854,0,0
2021-03-23 20:00:00,1727.88,-0.0015140132909563508,1730.3095144021104,1731.0489265864855,1731.4588908931644,1731.6976822064978,1730.7377073099926,0,0
2021-03-23 21:00:00,1730.5,-0.0009871782289676556,1731.524271603165,1731.7531324945935,1731.9701610207596,1732.0995434913925,1730.8543484246866,0,0
2021-03-23 22:00:00,1732.21,0.00018476924054056096,1732.0364074047477,1732.0316063822809,1732.1801840237256,1732.2679164904862,1730.868811625694,0,0
2021-03-23 23:00:00,1731.89,-0.0008999394271539396,1731.9496111071207,1731.991963356121,1732.1759245985434,1732.2740129631686,1730.8140692430688,1,1
2021-03-24 00:00:00,1733.45,0.001149319071765964,1731.9794166606812,1732.0146218797033,1732.2167709697642,1732.3144353803445,1730.7701537019695,0,0
2021-03-24 01:00:00,1731.46,0.0002310722909661944,1731.2441249910212,1731.6956489640818,1732.0405953940158,1732.194902262486,1730.6607722204176,0,1
2021-03-24 02:00:00,1731.06,0.0011103785696935378,1731.1361874865313,1731.7480154005445,1732.123537593161,1732.2722603953796,1730.6281506783935,1,0
2021-03-24 03:00:00,1729.14,-0.0012130033964095064,1731.174281229797,1731.9009077117767,1732.275471535041,1732.3998667527874,1730.6105241754708,0,0
2021-03-24 04:00:00,1731.24,-0.0019830746881269734,1732.1914218446952,1732.5144427588382,1732.7233960400476,1732.743010621502,1730.670545570388,0,0
2021-03-24 05:00:00,1734.68,0.0017497762249876205,1732.6671327670429,1732.7976522608026,1732.9353097600542,1732.9012222658703,1730.6473025324444,0,0
2021-03-24 06:00:00,1731.65,0.0009132578450583573,1731.660699150564,1732.3793527632029,1732.6860682972049,1732.713982504383,1730.4827026358096,1,1
2021-03-24 07:00:00,1730.07,-0.001241181836025507,1731.666048725846,1732.541431155026,1732.8340780539484,1732.8259806627389,1730.4350578454346,0,0
2021-03-24 08:00:00,1732.22,0.001098062786074383,1732.4640730887688,1733.0906380783654,1733.2289463473694,1733.1160838903954,1730.4499581656562,0,0
2021-03-24 09:00:00,1730.32,-0.0012813556974153872,1732.5861096331535,1733.2841132068909,1733.3730815398515,1733.2104085104372,1730.3777115601727,0,0
2021-03-24 10:00:00,1732.54,-0.0008016471253164957,1733.7191644497302,1733.9428050306444,1733.8092360455444,1733.5146620378518,1730.3800671340573,0,0
2021-03-24 11:00:00,1733.93,-0.00022487199594067866,1734.308746674595,1734.2545394818992,1733.9905554806219,1733.6172580418365,1730.2919066089166,0,0
2021-03-24 12:00:00,1734.32,-0.0004956258140366153,1734.4981200118923,1734.326659366766,1733.999206263568,1733.5843378357138,1730.1434130011173,0,0
2021-03-24 13:00:00,1735.18,0.0003574393506133866,1734.5871800178384,1734.3281392260474,1733.9533785869348,1733.5068997131573,1729.9729400623874,0,0
2021-03-24 14:00:00,1734.56,0.0005826194802571737,1734.2907700267574,1734.1388368318355,1733.7781469564968,1733.3307838934893,1729.7604070037094,0,0
2021-03-24 15:00:00,1733.55,-0.000657177939574316,1734.1561550401361,1734.0452450166886,1733.6664536645678,1733.2013927243831,1729.564505248759,1,1
2021-03-24 16:00:00,1734.69,7.494696061249861e-05,1734.4592325602036,1734.1552994648416,1733.6830899023637,1733.1646972216868,1729.4018319936056,0,0
2021-03-24 17:00:00,1734.56,0.00023065922406240172,1734.343848840305,1734.036477123695,1733.5392456027012,1733.004139034496,1729.185988401508,0,0
2021-03-24 18:00:00,1734.16,-0.00025942430863412635,1734.235773260458,1733.920138706739,1733.393423545944,1732.8403641960224,1728.9666409893246,1,0
2021-03-24 19:00:00,1734.61,0.0004498710946285732,1734.2736598906868,1733.8668361971256,1733.2839126239357,1732.7014551640243,1728.7546671521538,0,0
2021-03-24 20:00:00,1733.83,0.00039234919077979486,1734.1054898360305,1733.7016886853758,1733.0944715702124,1732.5005557076058,1728.5156739746908,1,0
2021-03-24 21:00:00,1733.15,-0.0013137954282224087,1734.2432347540455,1733.6731750599038,1732.9893960802426,1732.3606142031435,1728.2987627083521,0,1
2021-03-24 22:00:00,1735.43,0.0,1734.7898521310678,1733.789436184327,1732.9664526631345,1732.2775209613696,1728.1007530229786,0,0
2021-03-24 23:00:00,1735.43,-0.00010370993483554969,1734.4697781966015,1733.424866447511,1732.6145173292966,1731.9456810625666,1727.8016000851408,0,0
2021-03-25 00:00:00,1735.61,0.0009054001061106207,1733.9896672949021,1732.979281213625,1732.2123055191958,1731.5789106480993,1727.4902368233097,0,0
2021-03-25 01:00:00,1734.04,0.00017880523495583667,1733.1795009423527,1732.3946770388752,1731.7269205933667,1731.1545854531628,1727.1588179181388,0,0
2021-03-25 02:00:00,1733.73,0.0003115642255031581,1732.7492514135288,1732.0290497141807,1731.3964806781332,1730.8508576061276,1726.8779533433692,0,0
2021-03-25 03:00:00,1733.19,0.000571527537235994,1732.258877120293,1731.6510607617765,1731.063120775009,1730.5477899857196,1726.598277969629,0,0
2021-03-25 04:00:00,1732.2,-5.7729720992494285e-06,1731.793315680439,1731.3090742643935,1730.7592808857248,1730.2696626157956,1726.3292280908381,0,0
2021-03-25 05:00:00,1732.21,0.00044471653652444765,1731.589973520659,1731.1110907675925,1730.5534638693998,1730.0664692069315,1726.0896047476072,0,0
2021-03-25 06:00:00,1731.44,0.001816814210495954,1731.2799602809882,1730.8668887159463,1730.3168158507424,1729.8408343866088,1725.8397926964888,0,0
2021-03-25 07:00:00,1728.3,-0.0007805047263897967,1731.1999404214819,1730.7395306528238,1730.1563609722773,1729.6725011641465,1725.6112128065495,1,1
2021-03-25 08:00:00,1729.65,-0.005416688229915922,1732.6499106322226,1731.2816485756734,1730.4215553968884,1729.8169749708989,1725.5014663904904,0,0
2021-03-25 09:00:00,1739.07,0.00118018215104021,1734.1498659483334,1731.6442371480452,1730.5317775964438,1729.834551283625,1725.3321384880614,0,0
2021-03-25 10:00:00,1737.02,0.003535732855739715,1731.6897989225006,1729.994067625389,1729.312031538793,1728.8623987871642,1724.7714094467576,0,0
2021-03-25 11:00:00,1730.9,0.0016028886715697688,1729.0246983837505,1728.4327493199203,1728.2108931871921,1728.0037039226554,1724.2714669751967,0,0
2021-03-25 12:00:00,1728.13,0.00035889806716027367,1728.087047575626,1727.8844713910141,1727.8267350710767,1727.6988306513558,1724.0009146068371,0,0
2021-03-25 13:00:00,1727.51,-0.0018547194231303128,1728.065571363439,1727.8299094779059,1727.7834115098017,1727.65344440413,1723.832380509157,1,1
2021-03-25 14:00:00,1730.72,0.0021714332038194058,1728.3433570451584,1727.9010004729962,1727.8224702969162,1727.6685438150912,1723.6822735911637,0,0
2021-03-25 15:00:00,1726.97,2.3162490662587132e-05,1727.1550355677375,1727.2745561336621,1727.40853748219,1727.34733790089,1723.3950194520273,1,1
2021-03-25 16:00:00,1726.93,-9.843089572103558e-05,1727.2475533516067,1727.342235274476,1727.4711856939316,1727.387057679931,1723.2491018786407,0,0
2021-03-25 17:00:00,1727.1,-0.0005381851009531591,1727.4063300274095,1727.4338431132485,1727.5484979359217,1727.435169014661,1723.0988611389932,0,0
2021-03-25 18:00:00,1728.03,0.0003647099687391631,1727.559495041114,1727.5080304717483,1727.6125690696247,1727.4704499635725,1722.9355493487478,0,0
2021-03-25 19:00:00,1727.4,-0.0005496571874908929,1727.324242561671,1727.392037243248,1727.5529360795706,1727.4115499597378,1722.7276125874725,0,0
2021-03-25 20:00:00,1728.35,-0.00016776194002232625,1727.2863638425065,1727.3902677417475,1727.574784090938,1727.4127657449735,1722.536902897165,0,0
2021-03-25 21:00:00,1728.64,0.0026739673903586336,1726.7545457637598,1727.1769939065805,1727.4640389610724,1727.3141095076019,1722.2996336276615,0,0
2021-03-25 22:00:00,1724.03,-0.0005507310229684316,1725.8118186456397,1726.8518814413762,1727.2960445269398,1727.1745420873494,1722.0408431634844,1,1
2021-03-25 23:00:00,1724.98,-0.0008688197951902675,1726.7027279684592,1727.4789662061264,1727.7626223165023,1727.505546517597,1721.9596530885244,0,0
2021-03-26 00:00:00,1726.48,-0.0009952551787987263,1727.5640919526886,1728.0342920297107,1728.1601397902887,1727.7713935194488,1721.83637362275,0,0
2021-03-26 01:00:00,1728.2,-0.00013306873868190738,1728.1061379290327,1728.3796902585354,1728.40015976033,1727.9073296793908,1721.64683785225,0,0
2021-03-26 02:00:00,1728.43,0.0005383502170768216,1728.0592068935487,1728.419621427099,1728.4287540118055,1727.8765222772213,1721.3793618462196,0,0
2021-03-26 03:00:00,1727.5,-0.0002141364801749868,1727.873810340323,1728.4173150775657,1728.4285760134921,1727.8182614642974,1721.0915806970856,1,1
2021-03-26 04:00:00,1727.87,-0.0014101519380920189,1728.060715510484,1728.62116287258,1728.5612297297052,1727.8517626710654,1720.8300125622727,0,0
2021-03-26 05:00:00,1730.31,0.0026074712743582307,1728.1560732657254,1728.7880879553759,1728.659976833949,1727.8498429522306,1720.5426661362426,0,0
2021-03-26 06:00:00,1725.81,0.0004521660492859958,1727.079109898588,1728.4498852787926,1728.424259238799,1727.5908790524652,1720.1439994479267,1,1
2021-03-26 07:00:00,1725.03,0.00011015514482504153,1727.7136648478818,1729.0365264518582,1728.797724844342,1727.7783400053565,1719.91273411927,0,0
2021-03-26 08:00:00,1724.84,-0.0023771653315597385,1729.0554972718226,1729.9268656633822,1729.3359712506765,1728.0676389532887,1719.703866124138,0,0
2021-03-26 09:00:00,1728.95,-0.0014323420525230726,1731.1632459077332,1731.0572802552454,1729.9782528579155,1728.4073904220559,1719.4942280067553,0,0
2021-03-26 10:00:00,1731.43,-0.0015972782839349664,1732.2698688615994,1731.5255647564109,1730.1251461233326,1728.3502736243775,1719.10827812948,0,0
2021-03-26 11:00:00,1734.2,0.001004352192835567,1732.6898032923996,1731.546801368947,1729.9387384266656,1728.026091900628,1718.6053507061936,0,0
2021-03-26 12:00:00,1732.46,0.0002424886261287451,1731.9347049385992,1730.9572016731574,1729.3299867733322,1727.3762068375365,1717.9688344084868,0,0
2021-03-26 13:00:00,1732.04,0.00036964306341680237,1731.6720574078986,1730.6232464894144,1728.8828420266657,1726.8410707151718,1717.3773582618946,0,0
2021-03-26 14:00:00,1731.4,-0.00023097355352807988,1731.4880861118475,1730.3084123759509,1728.4318194590464,1726.2938150009795,1716.7788830889106,1,0
