date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_5,Exit_signal_long_5,Entry_signal_short_5,Exit_signal_short_5
2020-11-20 16:00:00,1870.99,-0.0005235126631303322,32.74876704430057,56.83955490610007,73.17961188407392,0,0,0,0
2020-11-20 15:00:00,1872.79,0.000962057520350168,60.85580013627718,66.77418895309603,74.85927467132579,0,0,0,0
2020-11-20 14:00:00,1873.81,0.0005446419513133184,70.25013697239545,71.27091711588925,75.78473666611927,0,0,0,1
2020-11-20 13:00:00,1873.73,-4.2693762974832516e-05,68.53021264688542,70.37450553001156,75.54983354037124,0,0,0,0
2020-11-20 12:00:00,1872.32,-0.0007525096999034807,43.50165562352084,55.587435653752216,71.35198359881264,0,0,0,0
2020-11-20 11:00:00,1872.69,0.0001976157921723676,49.903203994704796,58.34364316015142,71.79486643904819,0,0,0,0
2020-11-20 10:00:00,1874.46,0.0009451644425932936,70.91964836342757,69.28570938591915,73.87551291458269,0,0,0,0
2020-11-20 09:00:00,1875.86,0.0007468817686160367,79.83930728502214,75.41515893089797,75.42002404017448,0,0,0,1
2020-11-20 08:00:00,1867.5,-0.0044566225624512725,23.194860587269176,31.03485829590084,54.64447702246535,0,0,0,0
2020-11-20 07:00:00,1867.28,-0.0001178045515395354,22.63147139752533,30.46864203549651,54.22118905321634,0,0,0,0
2020-11-20 06:00:00,1866.08,-0.0006426459877468815,19.23381485084641,27.21827115907893,51.86137945037981,0,1,0,0
2020-11-20 05:00:00,1865.61,-0.0002518648718168315,17.835492976511098,25.918726136051326,50.926505415468654,0,0,0,0
2020-11-20 04:00:00,1867.15,0.0008254672734389067,37.64157099213603,37.62787763462063,53.86132684086032,0,0,0,0
2020-11-20 03:00:00,1867.53,0.00020351873175683544,42.223682967605534,40.41648411127318,54.58309838708442,0,0,0,0
2020-11-20 02:00:00,1866.21,-0.0007068159547637397,31.50246470590718,34.0674468345755,51.56545097586261,0,0,0,0
2020-11-20 01:00:00,1867.27,0.0005679960990456756,46.14416359293075,42.73595822162124,53.77548660554185,0,0,0,0
2020-11-20 00:00:00,1869.19,0.0010282390870093305,64.48063649943303,55.46333572538161,57.55351960317651,0,0,0,0
2020-11-19 23:00:00,1867.66,-0.000818536371369416,47.351203534648896,45.74167538222351,53.7812787967804,0,0,0,0
2020-11-19 22:00:00,1865.05,-0.001397470631699593,29.516488528187214,33.6630350448526,48.00144212171024,0,0,0,0
2020-11-19 21:00:00,1864.13,-0.0004932843623494111,25.077313943739156,30.280813255771843,46.11993805824074,0,0,0,0
2020-11-19 20:00:00,1865.07,0.0005042566773776347,37.81771198056529,37.92743767450226,48.347682638448475,0,0,0,0
2020-11-19 19:00:00,1863.25,-0.0009758346871698852,26.280782821221685,30.22527780959363,44.51037368000824,0,0,0,0
2020-11-19 18:00:00,1863.33,4.2935730578230746e-05,27.57568425675428,30.96476335296959,44.718074184340814,0,0,0,0
2020-11-19 17:00:00,1866.51,0.001706622015424042,62.49313929834869,54.145665934051685,52.35267131104093,0,0,0,0
2020-11-19 16:00:00,1866.54,1.6072777536679794e-05,62.71922649444258,54.31931303259037,52.41943055568826,0,0,0,0
2020-11-19 15:00:00,1866.62,4.2860051217674666e-05,63.501480806710994,54.86625156714328,52.610113540193176,0,0,0,0
2020-11-19 14:00:00,1865.32,-0.0006964459825781201,43.65482289736077,44.481038215406095,49.16223489511008,0,0,0,0
2020-11-19 13:00:00,1863.93,-0.0007451804516114269,30.19908540264289,35.789148740975975,45.712587777497646,0,0,0,0
2020-11-19 12:00:00,1862.97,-0.0005150408008884888,23.522505828000835,30.80097647187777,43.44519915961829,0,0,0,0
2020-11-19 11:00:00,1859.75,-0.00172842289462527,11.827823223453185,19.73167993592156,36.843955981382535,0,1,0,0
2020-11-19 10:00:00,1860.35,0.0003226240086031673,21.521522427589183,25.702148511921763,38.7126360085359,0,0,0,0
2020-11-19 09:00:00,1858.32,-0.0010911925175369763,14.386485631484367,19.740689162464967,34.94526936354804,0,0,0,0
2020-11-19 08:00:00,1860.87,0.0013722071548494252,44.95272144778843,40.532355012705025,42.51327640089851,0,0,0,0
2020-11-19 07:00:00,1863.08,0.001187616544949366,61.03021840702116,53.15362805480997,48.14369856485937,0,0,0,0
2020-11-19 06:00:00,1862.57,-0.00027374025806725655,55.99786969270879,50.20302070524165,46.999685614834355,0,0,0,0
2020-11-19 05:00:00,1858.81,-0.002018716075100513,30.928574863862444,33.66825540731255,39.53985575746546,0,0,0,0
2020-11-19 04:00:00,1861.56,0.001479441147831162,51.919217163854114,48.5427137308855,46.25838504417226,0,0,0,0
2020-11-19 03:00:00,1857.34,-0.0022669159199810718,32.01346796424972,34.355964598248036,39.08143423581213,0,0,0,0
2020-11-19 02:00:00,1863.78,0.003467324237888647,61.807937505156346,57.240637927348175,51.458570318912685,0,0,0,0
2020-11-19 01:00:00,1863.75,-1.6096320381131513e-05,61.640153481718976,57.12930464381941,51.406173388730046,0,0,0,0
2020-11-19 00:00:00,1862.32,-0.0007672702883970706,52.570298998451,51.409751661132205,48.852673019021566,0,0,0,0
2020-11-18 23:00:00,1867.03,0.002529103483826623,71.18819710663568,65.1858233408802,56.514534930749576,0,0,0,0
2020-11-18 22:00:00,1868.04,0.0005409661333775073,74.09552647791809,67.55300948287473,57.968556451561575,0,0,0,0
2020-11-18 21:00:00,1870.96,0.0015631356930259075,81.34996333524919,73.74616235039281,61.93167153879996,0,0,0,1
2020-11-18 20:00:00,1870.32,-0.00034207038098088566,75.19593937280158,70.22097191709673,60.583337862936496,0,0,0,0
2020-11-18 19:00:00,1869.46,-0.00045981436331743447,66.22057692745078,65.19567564208394,58.73292197781663,0,0,0,0
2020-11-18 18:00:00,1871.39,0.0010323836829886355,75.11009835584588,70.81945570146911,61.56974935114727,0,0,0,1
2020-11-18 17:00:00,1872.32,0.00049695680750661,78.70982668804773,73.31291952141996,62.893450907813005,0,0,0,0
2020-11-18 16:00:00,1872.24,-4.272773884805847e-05,77.42549757885598,72.6719099103699,62.69340464623881,0,0,0,0
2020-11-18 15:00:00,1870.4,-0.0009827799854719157,51.60337061754292,58.54406331744952,58.11488661139597,0,0,0,0
2020-11-18 14:00:00,1874.03,0.0019407613344737398,74.21973861397309,71.6100883395359,63.74081945885757,0,0,0,1
2020-11-18 13:00:00,1873.13,-0.00048024844853067355,64.2882574874195,65.47075476090768,61.53398156142378,0,0,0,0
2020-11-18 12:00:00,1875.44,0.0012332299413280179,75.5052391840831,72.68379167077823,64.89362319553383,0,0,0,1
2020-11-18 11:00:00,1880.26,0.0025700635584182674,86.92813644326985,82.06485780685809,70.6532625170553,0,0,0,0
2020-11-18 10:00:00,1881.8,0.0008190356652804097,89.09462371596321,84.15161416682747,72.22137902295474,0,0,0,0
2020-11-18 09:00:00,1875.71,-0.0032362631523009666,47.54542369958975,54.216708786198616,58.83318206972633,0,0,0,0
2020-11-18 08:00:00,1875.99,0.00014927680718224146,49.003339298842064,55.09796749846176,59.20760372238864,0,0,0,0
2020-11-18 07:00:00,1869.95,-0.003219633366915553,27.23308547880227,36.77462160129165,48.879825670322866,0,0,0,0
2020-11-18 06:00:00,1871.73,0.0009518971095483496,38.04782736325222,43.427901579953286,51.56139357414713,0,0,0,0
2020-11-18 05:00:00,1874.89,0.001688277689624096,54.17039285310751,53.787679882957875,55.976422637599704,0,0,0,0
2020-11-18 04:00:00,1879.54,0.00248014550186948,69.66135506084849,65.07973168459753,61.532702994286936,0,0,0,0
2020-11-18 03:00:00,1883.59,0.002154782553177803,78.21329468453901,72.1836576648001,65.60450907659369,0,0,0,1
2020-11-18 02:00:00,1882.59,-0.0005309010984343443,71.57140437175698,68.08004008871802,63.808519771180144,0,0,0,0
2020-11-18 01:00:00,1880.04,-0.0013545169155259054,55.53643789673786,57.9917880762591,59.34689615457953,0,0,0,0
2020-11-18 00:00:00,1879.72,-0.00017020914448628854,53.5297836886332,56.725976267833175,58.79134742930178,0,0,0,0
2020-11-17 23:00:00,1879.55,-9.043900155347728e-05,52.193950082408676,55.94746793000679,58.47816204519245,0,0,0,0
2020-11-17 22:00:00,1878.48,-0.0005692852012449956,43.1559704795655,50.692817587225896,56.440199708368226,0,0,0,0
2020-11-17 21:00:00,1878.56,4.2587624036416465e-05,44.12057232021578,51.1048361167081,56.56208807920135,0,0,0,0
2020-11-17 20:00:00,1878.79,0.00012243420492286106,47.53346180642618,52.47492415701936,56.93518486866954,0,0,0,0
2020-11-17 19:00:00,1881.31,0.0013412888082222631,72.27278961276174,65.26996638825996,60.89804240702508,0,0,0,0
2020-11-17 18:00:00,1882.5,0.0006325379655665043,78.62017410899217,69.86710345050122,62.64608920091877,0,0,0,0
2020-11-17 17:00:00,1880.26,-0.0011899070385126276,49.93181220083462,53.785488224020796,57.44062514540479,0,0,0,0
2020-11-17 16:00:00,1880.38,6.382096093093813e-05,51.203648069434394,54.45934970142096,57.64367452895443,0,0,0,0
2020-11-17 15:00:00,1881.51,0.0006009423627137965,63.00327778947854,60.90149932696388,59.59840475917132,0,0,0,0
2020-11-17 14:00:00,1886.89,0.002859405477515509,85.40594182761491,78.37706629611556,67.32909443891154,0,0,0,1
2020-11-17 13:00:00,1885.72,-0.0006200679424873679,72.6499543116377,70.18995039272981,64.44126172666768,0,0,0,0
2020-11-17 12:00:00,1886.96,0.0006575737649279213,77.41639169403298,73.68577466847628,66.1007706438645,0,0,0,0
2020-11-17 11:00:00,1885.72,-0.0006571416458218683,62.81926375271296,64.59562111164594,62.9375619431629,0,0,0,0
2020-11-17 10:00:00,1888.68,0.0015696922130539193,76.76388592472362,73.83998176350161,66.99752884565588,0,0,0,1
2020-11-17 09:00:00,1890.68,0.0010589406357879305,82.63217219873597,78.41064391322764,69.43394186235874,0,0,0,0
2020-11-17 08:00:00,1891.18,0.00026445511667749777,83.98072912061271,79.48590680256302,70.02963308759907,0,0,0,0
2020-11-17 07:00:00,1887.15,-0.002130944701191795,45.7799188422455,53.644487774540536,59.89731434726775,0,0,0,0
2020-11-17 06:00:00,1888.71,0.0008266433510848438,56.089088273133065,59.72648915448351,62.17854629618132,0,0,0,0
2020-11-17 05:00:00,1888.62,-4.765157170771861e-05,55.28056479936605,59.18885821999402,61.95956504035924,0,0,0,0
2020-11-17 04:00:00,1890.29,0.0008842435217248922,67.03656156338256,66.00302483485792,64.46068259841977,0,0,0,0
2020-11-17 03:00:00,1890.86,0.000301541033386421,70.55877844760825,68.17915721701766,65.29931143442172,0,0,0,0
2020-11-17 02:00:00,1887.57,-0.001739949017907194,38.719102118861386,47.23672556591446,56.94648667156525,0,0,0,0
2020-11-17 01:00:00,1889.0,0.0007575877980685598,51.42277190639877,54.52275629852615,59.37870922220785,0,0,0,0
2020-11-17 00:00:00,1886.88,-0.001122286924298499,36.475940517476225,43.77005819162364,54.466169722900936,0,0,0,0
2020-11-16 23:00:00,1888.66,0.0009433562282710195,52.0717548989856,53.091025346258604,57.635355470518334,0,0,0,0
2020-11-16 22:00:00,1890.48,0.0009636461830080377,64.09071086520792,61.019253311169045,60.65102019398168,0,0,0,0
2020-11-16 21:00:00,1891.16,0.0003596970081671813,68.07852108288711,63.765039710452854,61.74666798390437,0,0,0,0
2020-11-16 20:00:00,1888.83,-0.0012320480551619715,45.16417387004258,49.444411696457976,55.99350310292584,0,0,0,0
2020-11-16 19:00:00,1888.37,-0.00024353700438894957,41.48827618607898,46.94656157649635,54.90583009832716,0,0,0,0
2020-11-16 18:00:00,1889.43,0.0005613306714256083,53.19312397891196,53.44941000038796,56.979633277336596,0,0,0,0
2020-11-16 17:00:00,1888.64,-0.00041811551631976135,44.372543547414864,48.16908160372871,54.95133736725053,0,0,0,0
2020-11-16 16:00:00,1888.95,0.00016413927482217258,48.813442857155884,50.47304458834324,55.61895602455904,0,0,0,0
2020-11-16 15:00:00,1887.47,-0.0007835040631039014,32.36572062207772,40.22832997755695,51.681073184774796,0,0,0,0
2020-11-16 14:00:00,1886.44,-0.0005457040376800615,24.656479404373737,34.397573255608286,49.076857804533574,0,0,0,0
2020-11-16 13:00:00,1887.05,0.0003233604037233828,36.584147266658654,40.52401639656888,50.662480950671466,0,0,0,0
2020-11-16 12:00:00,1889.51,0.0013036220555895373,65.74417989071088,59.036716961819856,56.53964731960702,0,0,0,0
2020-11-16 11:00:00,1895.36,0.003096040772475384,86.06338981552385,78.30609936062835,66.69877340368116,0,0,0,1
2020-11-16 10:00:00,1890.16,-0.002743542123923581,50.5361813462516,52.14265555618561,54.50285483377486,0,0,0,0
2020-11-16 09:00:00,1887.74,-0.0012803148939772855,40.231026738224074,43.943211952237746,49.92741879691698,0,0,0,0
2020-11-16 08:00:00,1886.01,-0.0009164397639505053,33.68398602271959,38.71999024907401,46.896534163868075,0,0,0,0
2020-11-16 07:00:00,1876.61,-0.004984066892540384,15.458641666668372,21.813904522084567,34.604384182783534,0,1,0,0
2020-11-16 06:00:00,1869.48,-0.0037994042448883385,9.991312516326742,15.610117070291444,28.50189291750877,0,0,0,0
2020-11-16 05:00:00,1891.6,0.0118321672336692,63.45536369126139,59.009500106240395,55.009753981720564,0,0,0,0
2020-11-16 04:00:00,1894.3,0.0014273630788750324,66.67674564357472,61.8809124023543,57.10047437954609,0,0,0,0
2020-11-16 03:00:00,1894.21,-4.751095391430926e-05,66.41654262931095,61.708004899886866,57.00537955998111,0,0,0,0
2020-11-16 02:00:00,1891.47,-0.0014465133221764905,57.33418927448636,55.99224103249301,54.0539184746208,0,0,0,0
2020-11-16 01:00:00,1890.17,-0.0006872961241785048,52.76925412874582,53.1873551070753,52.66080595802632,0,0,0,0
2020-11-16 00:00:00,1892.17,0.0010581058846559355,59.40013079961224,57.15017467205128,54.599421650722896,0,0,0,0
2020-11-15 23:00:00,1895.68,0.0018550130273706773,69.4397789902239,63.6335402505576,57.86092386857404,0,0,0,0
2020-11-15 22:00:00,1895.75,3.692606347049932e-05,69.63941261383776,63.76474662260615,57.925839212461156,0,0,0,0
2020-11-15 21:00:00,1895.51,-0.00012659897138334042,67.6200937334538,62.83207290674549,57.59822004675045,0,0,0,0
2020-11-15 20:00:00,1896.44,0.0004906331277598762,71.83907135830835,65.1990453917998,58.575921392665435,0,0,0,0
2020-11-15 19:00:00,1889.43,-0.0036963995697201213,31.10590047969393,41.36930158123572,49.34070226777091,0,0,0,0
2020-11-15 18:00:00,1890.63,0.0006351121766883239,39.000268966503256,45.463859425708144,50.77154593237956,0,0,0,0
2020-11-13 16:00:00,1889.2,-0.0007563616360684032,32.993308637397014,41.335813936569366,48.995600650198185,0,0,0,0
2020-11-13 15:00:00,1888.24,-0.0005081515985602136,28.99574516548032,38.51832627172186,47.7871193786446,0,0,0,0
2020-11-13 14:00:00,1886.53,-0.0009056052196755316,22.51638897759069,33.62008217546266,45.62825073603803,0,0,0,0
2020-11-13 13:00:00,1885.55,-0.0005194722585911693,19.232412434212808,30.9162997726366,44.39053643686676,0,0,0,0
2020-11-13 12:00:00,1890.67,0.002715388083052828,59.93625773258909,54.072627877190065,51.753916564801855,0,0,0,0
2020-11-13 11:00:00,1891.2,0.00028032390634002985,62.541753748653726,55.9084744524647,52.45572301403551,0,0,0,0
2020-11-13 10:00:00,1891.92,0.00038071065989853103,66.48922304474067,58.6058512410255,53.446439754163215,0,0,0,0
2020-11-13 09:00:00,1891.61,-0.00016385470844437755,62.69624124176693,56.81019494129902,52.934984172833644,0,0,0,0
2020-11-13 08:00:00,1894.8,0.0016863941298681515,79.07461302269103,68.66554962793761,57.447586017971275,0,0,0,0
2020-11-13 07:00:00,1886.22,-0.004528182393920166,30.71408411543497,36.408921274043976,44.96094724449596,0,0,0,0
2020-11-13 06:00:00,1879.42,-0.003605093785454483,18.656766448690586,25.165678565684,37.92523111879967,0,1,0,0
2020-11-13 05:00:00,1878.98,-0.0002341147800917209,18.04558985098603,24.5763915109172,37.5161405593469,0,0,0,0
2020-11-13 04:00:00,1880.46,0.0007876613907544794,28.543858423889446,31.089577133353238,39.8658081282159,0,0,0,0
2020-11-13 03:00:00,1879.21,-0.0006647309700817949,24.945353893156533,28.587546743264042,38.547350757355694,0,1,0,0
2020-11-13 02:00:00,1878.98,-0.0001223918561523707,24.19696583976481,28.088427560222613,38.29637849048592,0,0,0,0
2020-11-13 01:00:00,1879.27,0.00015433905629658184,27.83664252046564,29.939203530472287,38.83710057530611,0,0,0,0
2020-11-13 00:00:00,1879.81,0.00028734561824528265,35.522920280078885,33.74918862239142,39.89334984932937,0,0,0,0
2020-11-12 23:00:00,1877.44,-0.001260765715684009,21.88323807813965,26.23522845136162,36.88282762918106,0,1,0,0
2020-11-12 22:00:00,1876.91,-0.00028229930117607,19.63523011208469,24.756130018231893,36.22447937118328,0,0,0,0
2020-11-12 21:00:00,1879.15,0.0011934509379778466,49.1005102577517,41.486983896565434,41.0165017797226,0,0,0,0
2020-11-12 20:00:00,1879.36,0.000111752654125441,51.33103474271029,42.91496280462637,41.46058987312985,0,0,0,0
2020-11-12 19:00:00,1877.55,-0.0009630938191724779,34.138602487443556,34.265853463089925,38.75238798752593,0,0,0,0
2020-11-12 18:00:00,1875.92,-0.0008681526457350318,24.34705224684383,28.13756228630274,36.443717536967505,0,1,0,0
2020-11-12 17:00:00,1876.4,0.00025587445093600003,32.00440835451273,32.40925451057536,37.62222322477608,0,0,0,0
2020-11-12 16:00:00,1876.83,0.0002291622255381487,39.33828542421444,36.46894162849565,38.718485793743135,0,0,0,0
2020-11-12 15:00:00,1875.61,-0.0006500322352051003,27.93869780594245,30.27742687494543,36.74532341462572,0,0,0,0
2020-11-12 14:00:00,1876.89,0.0006824446446755951,48.72469423304382,42.556044488392274,40.18928484893637,0,0,0,0
2020-11-12 13:00:00,1877.77,0.00046886072172580567,59.447292533837384,49.84322636735321,42.50688682043485,0,0,0,0
2020-11-12 12:00:00,1877.53,-0.00012781118028304397,55.24620676453646,47.85637716648958,42.028567746443244,0,0,0,0
2020-11-12 11:00:00,1880.45,0.0015552348031722119,79.14946280005593,67.0391118667583,49.47758224641487,0,0,0,0
2020-11-12 10:00:00,1879.07,-0.0007338668935628068,59.21879845513078,55.46680481034173,46.4404603438775,0,0,0,0
2020-11-12 09:00:00,1879.73,0.00035123758029231844,64.86120364660675,59.480983382069226,48.081889580385074,0,0,0,0
2020-11-12 08:00:00,1877.36,-0.001260819372995159,39.01563542906509,42.84085649998391,42.98724349035875,0,0,0,0
2020-11-12 07:00:00,1871.06,-0.003355776196360849,16.17351457080007,22.638559977581053,32.98272989878304,0,1,0,0
2020-11-12 06:00:00,1870.7,-0.00019240430558076227,15.4828771646581,21.929450099613682,32.51702181313812,0,0,0,0
2020-11-12 05:00:00,1868.4,-0.001229486288555015,11.353116670415904,17.682990222136546,29.63775143066553,0,0,0,0
2020-11-12 04:00:00,1871.2,0.0014986084350245845,38.136981129239906,35.834485461541874,36.956349835809824,0,0,0,0
2020-11-12 03:00:00,1867.52,-0.0019666524155622644,24.934829940096613,26.5879552558108,32.2138691781825,0,1,0,0
2020-11-12 02:00:00,1869.26,0.0009317169294036364,38.382387780183294,35.96333752016865,36.371575245521534,0,0,0,0
2020-11-12 01:00:00,1869.57,0.0001658410280003242,40.89752563393383,37.665281869507815,37.111657877837146,0,0,0,0
2020-11-12 00:00:00,1870.25,0.00036371999978612735,47.200852062114976,41.74103522308523,38.79339923358521,0,0,0,0
2020-11-11 23:00:00,1870.01,-0.00012832509022853156,44.945118850149356,40.61627093943613,38.40306027021849,0,0,0,0
2020-11-11 22:00:00,1870.68,0.0003582868540810136,53.25955879136997,45.53300297735261,40.211685655230696,0,0,0,0
2020-11-11 21:00:00,1870.38,-0.00016036949130793232,48.85473051666494,43.593636559739586,39.65029262270424,0,0,0,0
2020-11-11 20:00:00,1871.06,0.0003635624846287655,59.082235701716726,49.44994707523371,41.63917235878246,0,0,0,0
2020-11-11 19:00:00,1865.3,-0.003078468889292641,18.131830745084734,24.05929914732729,32.01462987902587,0,1,0,0
2020-11-11 18:00:00,1865.77,0.00025197019246236957,23.872431574256378,27.694559733462835,33.3680132182892,0,0,0,0
2020-11-11 17:00:00,1865.69,-4.287773948552509e-05,23.49848208392984,27.42639415269569,33.24669371194952,0,0,0,0
2020-11-11 16:00:00,1865.73,2.1439789032351442e-05,24.289130244181184,27.84559549710371,33.377123968953626,0,0,0,0
2020-11-11 15:00:00,1863.74,-0.0010666066365444538,14.410130854593888,20.705500022039228,30.214162522622825,0,0,0,0
2020-11-11 14:00:00,1863.49,-0.00013413888203295254,13.4910129566749,19.934898750003224,29.831695026518712,0,0,0,0
2020-11-11 13:00:00,1864.72,0.0006600518382176013,39.010096935926704,34.35836758112786,34.24213068340217,1,0,0,0
2020-11-11 12:00:00,1862.46,-0.0012119782058431785,22.645007403540262,24.59084394728812,30.454404098159745,0,1,0,0
2020-11-11 11:00:00,1864.54,0.0011168025085102062,48.933715695387505,42.60968010922589,37.32581780302405,0,0,0,0
2020-11-11 10:00:00,1862.84,-0.000911753032919682,35.7090763202904,34.519865285182085,34.339470407615174,0,0,0,0
2020-11-11 09:00:00,1861.68,-0.0006227051169181985,28.66172694550932,29.875412693984515,32.432660821720035,0,1,0,0
2020-11-11 08:00:00,1858.32,-0.0018048214515922199,16.26476928770478,20.35584671888057,27.644314720692616,0,0,0,0
2020-11-11 07:00:00,1870.8,0.0067157432519695534,73.35001091547602,67.09236965539837,54.509259453525296,0,0,0,0
2020-11-11 06:00:00,1876.95,0.003287363694676193,81.59448376867054,75.56990242953759,61.997368707712276,0,0,0,1
2020-11-11 05:00:00,1876.01,-0.0005008124883454368,76.75536718835133,72.16028920943869,60.36187342063396,0,0,0,0
2020-11-11 04:00:00,1881.31,0.002825144855304496,83.92324315579616,78.67131708428995,65.83450764914403,0,0,0,0
2020-11-11 03:00:00,1878.35,-0.0015733717462832475,68.25099332541969,68.01119181492881,60.78681164630455,0,0,0,0
2020-11-11 02:00:00,1876.57,-0.0009476402161471276,59.36249737611205,61.95332089292052,57.91129522155881,0,0,0,0
2020-11-11 01:00:00,1883.2,0.0035330416664447477,75.32294113401622,72.78726506939451,64.62394641235537,0,0,0,1
2020-11-11 00:00:00,1882.16,-0.0005522514868309125,69.60527669963429,69.08429481208651,62.928513967464674,0,0,0,0
2020-11-10 23:00:00,1880.15,-0.0010679219620011171,58.21733643971323,61.793399315008976,59.670207263363025,0,0,0,0
2020-11-10 22:00:00,1880.84,0.0003669919953195322,61.128247316138726,63.38521335799186,60.4276914813334,0,0,0,0
2020-11-10 21:00:00,1882.54,0.0009038514706194434,68.36765104433528,67.40074196812151,62.30615412661791,0,0,0,0
2020-11-10 20:00:00,1879.82,-0.0014448564173935585,48.92811556513704,55.677066438734855,57.595267599585455,0,0,0,0
2020-11-10 19:00:00,1878.76,-0.0005638837761061666,42.62980251713335,51.48883755922608,55.82388094369782,0,0,0,0
2020-11-10 18:00:00,1876.91,-0.0009846920309140028,32.80349292683686,44.48111587560925,52.77324147127218,0,0,0,0
2020-11-10 17:00:00,1877.5,0.000314346452413794,38.80187667660884,47.229734991728975,53.643299743843784,0,0,0,0
2020-11-10 16:00:00,1877.32,-9.58721704394927e-05,37.4422831106631,46.38894017827465,53.320554363003204,0,0,0,0
2020-11-10 15:00:00,1872.64,-0.002492915432637965,16.906267397899295,29.823874246923538,45.633099935955116,0,1,0,0
2020-11-10 14:00:00,1877.24,0.0024564251537935178,51.655799573334676,50.62136780789476,52.83150928926358,0,0,0,0
2020-11-10 13:00:00,1877.11,-6.925060194762356e-05,50.8544283773316,50.11765944923998,52.6194688801217,0,0,0,0
2020-11-10 12:00:00,1882.1,0.002658341812680209,72.60531266531828,65.79502286329746,59.361691860233954,0,0,0,0
2020-11-10 11:00:00,1881.93,-9.03246373730182e-05,71.17443124353744,64.96037298498416,59.0533865153124,0,0,0,0
2020-11-10 10:00:00,1882.45,0.0002763120838713551,73.31895672554072,66.51935387331338,59.74214119347347,0,0,0,0
2020-11-10 09:00:00,1881.61,-0.00044622699142082833,63.192981686475456,61.23784062860938,58.043655267413136,0,0,0,0
2020-11-10 08:00:00,1877.48,-0.0021949288109650573,33.165582866892464,41.70239384137492,50.44928704306805,0,0,0,0
2020-11-10 07:00:00,1881.18,0.0019707267187933923,57.365022584549656,56.590033516564894,56.00314633300793,0,0,0,0
2020-11-10 06:00:00,1878.84,-0.001243900105253215,43.9470300301668,47.402981686660745,52.031163871968964,0,0,0,0
2020-11-10 05:00:00,1868.86,-0.0053117881245875465,18.860341189620364,25.89098510660057,39.246369422708334,0,1,0,0
2020-11-10 04:00:00,1878.96,0.005404364157828967,54.16539486048863,52.2222933964894,52.079370707388236,0,0,0,0
2020-11-10 03:00:00,1887.55,0.004571677949503972,69.30890631595098,64.93693902801887,59.847629198910106,0,0,0,0
2020-11-10 02:00:00,1885.28,-0.0012026171492145465,62.08173466901558,59.88336000686986,57.20839287294604,0,0,0,0
2020-11-10 01:00:00,1888.24,0.0015700585589408787,67.90108232160784,64.23821354359244,59.703824611975826,0,0,0,0
2020-11-10 00:00:00,1881.69,-0.003468838706944033,46.737819867063465,49.86444038770403,52.41913253544188,0,0,0,0
2020-11-09 23:00:00,1883.7,0.001068188702708639,52.76191348273405,53.68100373319351,54.26335288916179,0,0,0,0
2020-11-09 22:00:00,1881.24,-0.0013059404363752194,44.54115268611973,48.282910900636,51.62597445599227,0,0,0,0
2020-11-09 21:00:00,1877.07,-0.002216623078395097,32.9409164016329,40.083736664226315,47.4186977161997,0,0,0,0
2020-11-09 20:00:00,1874.42,-0.0014117747340268716,26.98581144091545,35.48805504927518,44.913706452037,0,0,0,0
2020-11-09 19:00:00,1873.65,-0.0004107937388632133,25.219475212528078,34.123891675299696,44.18333362385096,0,0,0,0
2020-11-09 18:00:00,1871.06,-0.0013823286099325929,19.496291567196792,29.5404511930708,41.72545455825553,0,1,0,0
2020-11-09 17:00:00,1863.02,-0.004297029491304394,10.053348228122703,19.689090392712878,35.182553471730884,0,0,0,0
2020-11-09 16:00:00,1863.04,1.0735257807148456e-05,10.1976115551695,19.768959111984923,35.2097702946841,0,0,0,0
2020-11-09 15:00:00,1865.69,0.0014224063895569294,30.025104916054048,30.72330523098957,38.872323641137434,0,0,0,0
2020-11-09 14:00:00,1866.82,0.0006056740401674254,37.829441646624936,35.247238034918816,40.41900011473474,0,0,0,0
2020-11-09 13:00:00,1861.2,-0.003010466997353745,21.746196957218565,25.362581879237485,35.59513855486622,0,1,0,0
2020-11-09 12:00:00,1862.18,0.0005265420159037415,28.785662290212933,29.49970472979868,37.00694889198545,0,0,0,0
2020-11-09 11:00:00,1858.42,-0.0020191388587569303,19.71367661919445,23.5019497696397,33.93345574095587,0,0,0,0
2020-11-09 10:00:00,1860.65,0.0011999440384842242,35.73080759743603,33.17198147529029,37.26146877134608,0,0,0,0
2020-11-09 09:00:00,1863.24,0.0013919866713245632,50.899888633921044,43.18209289332865,40.98008686131046,0,0,0,0
2020-11-09 08:00:00,1880.3,0.009156093686266908,84.02147463718106,73.9841218804762,58.44975812923706,0,0,0,1
2020-11-09 07:00:00,1910.99,0.01632186353241516,93.89672560241976,88.01271369151648,73.59275442205616,0,0,0,0
2020-11-09 06:00:00,1938.42,0.014353816608145609,96.48532303427194,92.40514668529265,80.4505718682463,0,0,0,0
2020-11-09 05:00:00,1958.78,0.01050339967602465,97.52444226482768,94.2739792605266,83.81115940265009,0,0,0,0
2020-11-09 04:00:00,1958.65,-6.636784120717111e-05,97.27958893803486,94.09657190122296,83.7122083962839,0,0,0,0
2020-11-09 03:00:00,1959.79,0.0005820335435120505,97.35717108939764,94.21120517479395,83.89181044279478,0,0,0,0
2020-11-09 02:00:00,1956.78,-0.001535878844161842,88.47445905345694,88.7508389224456,81.34141725518205,0,0,0,0
