date,close,ROI,RSI_4,RSI_6,RSI_14,Entry_signal_long_3,Exit_signal_long_3,Entry_signal_short_3,Exit_signal_short_3
2021-03-07 23:00:00,1707.79,0.0011490007796790547,55.689304420088355,58.555131385091755,56.94065863024736,0,0,0,0
2021-03-08 00:00:00,1707.89,5.855520877862119e-05,56.16042109132579,58.83008031755339,57.061525194412695,0,0,0,0
2021-03-08 01:00:00,1704.55,-0.001955629460913877,38.114040852787646,46.47313884646239,51.828655863480996,0,0,0,0
2021-03-08 02:00:00,1699.2,-0.0031386582969111787,22.60234459605061,33.10669370187614,44.74956719111774,0,0,0,0
2021-03-08 03:00:00,1696.43,-0.001630178907721325,17.64489685759789,28.08749729062625,41.582693826359616,0,0,0,0
2021-03-08 04:00:00,1690.36,-0.003578102250019199,10.753549414887146,20.08164156708786,35.631905394227545,0,0,0,0
2021-03-08 05:00:00,1692.82,0.0014553112946353865,26.306102752979413,29.81114224403244,39.41590935706622,0,0,0,0
2021-03-08 06:00:00,1685.63,-0.0042473505747804285,15.666648287351189,20.89090677989789,33.26132245516813,0,0,0,0
2021-03-08 07:00:00,1690.84,0.003090832507727015,39.36169113616653,37.22438735669344,40.51009019294915,0,0,0,0
2021-03-08 08:00:00,1693.84,0.0017742660452793046,50.121280581446676,45.06209730167895,44.26405479522614,0,0,0,0
2021-03-08 09:00:00,1687.08,-0.0039909318471638144,32.69265896163247,33.688720424837854,38.38604441431386,0,0,0,0
2021-03-08 10:00:00,1681.85,-0.0031000308224862216,24.061672670574595,27.293285471700177,34.56204147661892,0,0,0,0
2021-03-08 11:00:00,1679.96,-0.00112376252341162,21.346287793267717,25.217294669478587,33.272100400704254,0,0,0,0
2021-03-08 12:00:00,1680.85,0.0005297745184409397,26.550571240948663,28.299089528178698,34.511603810471485,0,0,0,0
2021-03-08 13:00:00,1680.51,-0.00020227860903709868,25.68491108035953,27.774382213698182,34.24986224600051,0,0,0,0
2021-03-08 14:00:00,1685.14,0.002755116006450509,53.3193746001293,44.56931353625616,40.83083032122222,0,0,0,0
2021-03-08 15:00:00,1680.59,-0.002700072397545661,35.851217553358566,34.97773128039844,36.919992471086545,0,0,0,0
2021-03-08 16:00:00,1683.54,0.0017553359236934796,50.00920290029271,44.30330576409379,40.87415282422072,0,0,0,0
2021-03-08 17:00:00,1683.38,-9.503783693876056e-05,49.223564320087604,43.8935796081431,40.72504283438199,0,0,0,0
2021-03-08 18:00:00,1684.73,0.0008019579655216269,56.84976989655246,48.69745261648982,42.626844324425456,0,0,0,0
2021-03-08 19:00:00,1684.73,0.0,56.849769896552466,48.69745261648981,42.626844324425456,0,0,0,0
2021-03-08 20:00:00,1683.48,-0.0007419586521282272,45.58084704292863,43.70773472800964,41.20709539828197,0,0,0,0
2021-03-08 21:00:00,1687.62,0.0024591916743887947,70.98190038534496,59.99786329961547,47.449863799025316,0,0,0,0
2021-03-08 22:00:00,1689.52,0.0011258458657754655,77.42875019411231,65.4967011365156,50.07016021335418,0,0,0,0
2021-03-08 23:00:00,1687.78,-0.001029878308631993,60.9062779961001,56.90094484097418,47.72329921817917,0,0,0,0
2021-03-09 00:00:00,1688.97,0.0007050681960918402,67.27422168609961,61.09164419718788,49.46775270954743,0,0,0,0
2021-03-09 01:00:00,1692.91,0.002332782701883529,80.96325689185143,71.9341103615875,54.840918798696116,0,0,0,0
2021-03-09 02:00:00,1697.09,0.0024691212173120203,88.03999387678677,79.28364507931298,59.732819342255546,0,0,0,0
2021-03-09 03:00:00,1702.88,0.0034117224189642577,92.90865826800552,85.56629020886756,65.33448455199763,0,0,0,0
2021-03-09 04:00:00,1702.9,1.174480879440054e-05,92.92192865356623,85.584411712688,65.35241433438154,0,0,0,0
2021-03-09 05:00:00,1702.91,5.87233542770349e-06,92.93074801882987,85.59526278995759,65.36206115238403,0,0,0,0
2021-03-09 06:00:00,1709.06,0.003611465080362253,96.50336535960876,90.73957841292088,70.75496893594017,0,0,0,0
2021-03-09 07:00:00,1703.2,-0.0034287854142042162,58.76976578574608,64.42998901967424,61.008090128459976,0,0,0,0
2021-03-09 08:00:00,1713.6,0.006106153123532021,78.58450485500066,78.00921498460102,69.13455364470572,0,0,0,0
2021-03-09 09:00:00,1718.1,0.002626050420168058,83.23328032042483,81.64715010228919,71.86674390810353,0,0,0,0
2021-03-09 10:00:00,1713.26,-0.002817065362900828,63.47376476544159,67.28153567621582,65.18341243525626,0,0,0,0
2021-03-09 11:00:00,1715.49,0.0013016121312585671,68.12275188108991,70.18221245943278,66.71910477325974,0,0,0,0
2021-03-09 12:00:00,1716.81,0.0007694594547329459,71.03260262213944,71.94869677027944,67.62927819530357,0,0,0,0
2021-03-09 13:00:00,1716.34,-0.00027376354983954515,68.0821684267176,70.17243851219962,66.92743204598496,0,0,0,0
2021-03-09 14:00:00,1717.12,0.000454455410932475,70.7688125598767,71.57020583840766,67.52967977236047,0,0,0,0
2021-03-09 15:00:00,1716.08,-0.0006056653000372503,61.55724735882843,66.57826327772129,65.80893857021537,0,0,0,0
2021-03-09 16:00:00,1716.1,1.1654468323074596e-05,61.68512491524762,66.63197211559836,65.82697230447593,0,0,0,0
2021-03-09 17:00:00,1716.3,0.00011654332498101104,63.31231717989903,67.26326850305088,66.01998299201406,0,0,0,0
2021-03-09 18:00:00,1715.89,-0.00023888597564525327,56.727310112040215,64.27197178032633,65.20690902203066,0,0,0,0
2021-03-09 19:00:00,1715.35,-0.00031470548811418636,47.96632193109718,60.05117732269376,64.08741446390701,0,0,0,0
2021-03-09 20:00:00,1713.78,-0.0009152651062465099,30.00342529039585,48.85711884943849,60.81813499564507,0,0,0,0
2021-03-09 21:00:00,1713.5,-0.0001633815308849096,27.55007348200325,46.98279546543817,60.22804113416721,0,0,0,0
2021-03-09 22:00:00,1712.72,-0.00045520863729209266,21.13199754133449,41.642434645026796,58.52452157076825,0,0,0,0
2021-03-09 23:00:00,1713.18,0.00026857863515350466,33.342489104564144,45.987260993740385,59.25642773241489,0,0,0,0
2021-03-10 00:00:00,1713.06,-7.004517914066533e-05,31.638710232137164,44.93986317604533,58.9641068632724,0,0,0,0
2021-03-10 01:00:00,1715.04,0.0011558264158872955,67.81764252904962,62.05265064782403,62.27133686586011,0,0,0,0
2021-03-10 02:00:00,1715.49,0.00026238455079763407,72.26550915116023,65.017879212054,63.00116494120578,0,0,0,0
2021-03-10 03:00:00,1714.73,-0.0004430221103008946,55.11299673546189,56.12901141126599,60.859920294093186,0,0,0,0
2021-03-10 04:00:00,1714.41,-0.0001866183014235245,48.63263038910279,52.50232647682335,59.936226184067706,0,0,0,0
2021-03-10 05:00:00,1711.19,-0.0018781971640389195,18.867586918278505,29.49226729002725,51.47080898662924,0,0,0,0
2021-03-10 06:00:00,1711.71,0.0003038820937475428,28.314622410738007,35.01180119999853,52.63427922179003,0,0,0,0
2021-03-10 07:00:00,1712.5,0.00046152677731625685,41.99578978125066,43.128269442743424,54.42206429977835,0,0,0,0
2021-03-10 08:00:00,1720.24,0.004519708029196989,83.3947819233357,76.95955723144057,67.40345627606419,0,0,0,0
2021-03-10 09:00:00,1718.53,-0.0009940473422312968,68.90739749201869,66.47569368754479,63.12573122253664,0,0,0,0
2021-03-10 10:00:00,1719.19,0.0003840491582922656,71.45896674701659,68.46534061164728,64.07344837969052,0,0,0,0
2021-03-10 11:00:00,1719.57,0.0002210343243038704,73.15044264418066,69.70748602132059,64.63699370150094,0,0,0,0
2021-03-10 12:00:00,1719.45,-6.978488808240257e-05,71.36951908743458,68.68228757020881,64.29401575153344,0,0,0,0
2021-03-10 13:00:00,1723.34,0.002262351333275125,86.0494949676615,80.07916137957025,69.87450506223303,0,0,0,0
2021-03-10 14:00:00,1724.1,0.0004410040966960072,87.69326906379709,81.64516057357126,70.83360251164879,0,0,0,0
2021-03-10 15:00:00,1725.5,0.0008120178643931109,90.4554929929764,84.36251619971767,72.5662598893913,0,0,0,0
2021-03-10 16:00:00,1726.71,0.0007012460156476942,92.41686881704182,86.443970896811,74.0036802432248,0,0,0,0
2021-03-10 17:00:00,1726.63,-4.633088358785287e-05,90.77247867453151,85.5406161581872,73.72862230148927,0,0,0,0
2021-03-10 18:00:00,1726.79,9.26660604760876e-05,91.19047718257093,85.89439080618307,73.93726611860751,0,0,0,0
2021-03-10 19:00:00,1724.95,-0.0010655609541403432,53.812823761793965,64.21330491887166,67.31624355295777,0,1,1,0
2021-03-10 20:00:00,1726.39,0.0008348068059944591,67.64939218225565,71.07096670705262,69.60987443183963,0,0,0,0
2021-03-10 21:00:00,1730.22,0.0022185021924361337,84.31398353764921,82.04956626022373,74.69614263703369,0,0,0,0
2021-03-10 22:00:00,1731.85,0.0009420767301266953,87.86200820330768,84.96378207704227,76.49886603176056,0,0,0,0
2021-03-10 23:00:00,1732.32,0.0002713860900194209,88.83309032256075,85.76350813629325,77.00752078068439,0,0,0,0
2021-03-11 00:00:00,1735.73,0.0019684584834211982,93.70500557624621,90.26939474371932,80.33338887035896,0,0,0,0
2021-03-11 01:00:00,1732.83,-0.0016707667667207329,62.69117132168003,68.2308497316279,70.93586593008943,0,0,0,0
2021-03-11 02:00:00,1736.65,0.0022044863027534944,76.40615897905721,77.07709026312922,75.0724916282346,0,0,0,0
2021-03-11 03:00:00,1738.92,0.0013071142717300255,81.72808756784616,80.8746621301039,77.15342035778797,0,0,0,0
2021-03-11 04:00:00,1733.69,-0.0030076139212844573,48.27631776473463,55.46847226376547,63.91486170270999,0,1,1,0
2021-03-11 05:00:00,1736.07,0.0013727944442201154,58.56631632264859,61.98912973250926,66.71389729217522,0,0,0,0
2021-03-11 06:00:00,1733.4,-0.0015379564188079398,45.13514802603776,51.78171475883029,60.99763641171886,0,0,0,0
2021-03-11 07:00:00,1735.52,0.0012230298834658981,55.85344998836499,58.320910015712215,63.660128918836605,0,0,0,0
2021-03-11 08:00:00,1729.88,-0.0032497464736792607,32.991420793381764,40.69991198215469,53.24621195038189,0,0,0,0
2021-03-11 09:00:00,1722.86,-0.004058084953869723,19.645938088004307,28.044161085068296,43.67038463856606,0,0,0,0
2021-03-11 10:00:00,1725.66,0.0016252046016509425,33.871827933858015,37.36609654544371,47.7097566719115,0,0,0,0
2021-03-11 11:00:00,1724.49,-0.0006780014603108286,30.83078369786296,35.086839146677534,46.2183235927429,0,0,0,0
2021-03-11 12:00:00,1723.75,-0.00042911237525300466,28.660797514844,33.53433610908295,45.25473611422218,0,0,0,0
2021-03-11 13:00:00,1724.65,0.0005221174764322711,35.96902482072985,37.56614902591213,46.709923024760755,0,0,0,0
2021-03-11 14:00:00,1724.78,7.537761284881483e-05,37.207902327100015,38.215774017279294,46.929361141770094,0,0,0,0
2021-03-11 15:00:00,1723.93,-0.0004928164751446529,31.83766191574044,35.33134662875537,45.606978091206166,0,0,0,0
2021-03-11 16:00:00,1722.6,-0.0007714930420609223,24.469553095777968,30.94572134148785,43.53962474086852,0,0,0,0
2021-03-11 17:00:00,1722.42,-0.00010449320794136964,23.48863608768914,30.33420777121704,43.253856606884845,0,0,0,0
2021-03-11 18:00:00,1722.83,0.00023803718024639767,31.79264018053397,33.904236491200244,44.1529919383532,0,0,0,0
2021-03-11 19:00:00,1724.58,0.0010157705635494008,57.83597526094768,47.645873837440774,47.94435536807303,0,0,0,0
2021-03-11 20:00:00,1724.97,0.00022614201718695878,62.13232205326067,50.40342963795799,48.7789114964239,0,0,0,0
2021-03-11 21:00:00,1719.65,-0.003084111607738027,21.775688634534102,27.066787143966714,39.480615883843655,0,0,0,0
2021-03-11 22:00:00,1718.48,-0.0006803710057279312,18.291783210721825,24.119623298613657,37.77517510418823,0,0,0,0
2021-03-11 23:00:00,1718.96,0.00027931660537228176,24.86712842731678,27.980233077324428,38.940497373364295,0,0,0,0
2021-03-12 00:00:00,1718.24,-0.0004188579140875781,21.419693521250707,25.63279127344872,37.79704992566523,0,0,0,0
2021-03-12 01:00:00,1712.01,-0.0036258031474066814,8.240156151264987,13.699136121883186,29.67676150139729,0,0,0,0
2021-03-12 02:00:00,1710.28,-0.0010105081161909668,6.711231949459858,11.859311737841505,27.885206461317374,0,0,0,0
2021-03-12 03:00:00,1706.61,-0.002145847463573269,4.401331402241194,8.83777780901503,24.505480309526824,0,0,0,0
2021-03-12 04:00:00,1701.59,-0.0029415039171222235,2.703982079658208,6.231674406707648,20.79312345745713,0,0,0,0
2021-03-12 05:00:00,1703.35,0.0010343267179520057,17.564940063758268,16.580823835995574,25.07847766454249,0,0,0,0
2021-03-12 06:00:00,1703.4,2.9353920216079743e-05,18.039132215043477,16.89351957948286,25.202287222964465,0,0,0,0
2021-03-12 07:00:00,1706.53,0.0018375014676528245,44.625759849613,35.15343062541895,32.69988913430005,1,0,0,1
2021-03-12 08:00:00,1705.49,-0.0006094238015152964,39.01845111259125,32.32184224599902,31.567620210548935,0,0,0,0
2021-03-12 09:00:00,1706.28,0.00046320998657267687,45.9029863152186,36.95113531571175,33.45262590371821,0,0,0,0
2021-03-12 10:00:00,1707.33,0.0006153737956255956,54.921700834284,43.152933889489695,35.97688938883597,0,0,0,0
2021-03-12 11:00:00,1718.2,0.006366666080956929,86.3447863994866,74.41595965289511,55.00491621449331,0,0,0,0
2021-03-12 12:00:00,1719.57,0.0007973460598300619,87.77664901021484,76.38052075247829,56.74962353254435,0,0,0,0
2021-03-12 13:00:00,1724.63,0.0029425961141449357,91.93913752961427,82.37793867324615,62.52884376904897,0,0,0,0
2021-03-12 14:00:00,1722.75,-0.0010900888886312687,78.66803152179105,74.00039654857376,59.35539446863643,0,0,0,0
2021-03-12 15:00:00,1724.0,0.0007255840951967407,81.08812520082145,75.951694505586,60.78063628759719,0,0,0,0
2021-03-12 16:00:00,1727.11,0.0018039443155450923,86.25938648005692,80.35385467545517,64.14902125005354,0,0,0,0
2021-03-14 17:00:00,1727.51,0.00023160076659856088,86.87485297145358,80.8936630774501,64.57049501483719,0,0,0,0
2021-03-14 18:00:00,1727.82,0.00017944903358002584,87.45547428486748,81.36972612835183,64.9147501987831,0,0,0,0
2021-03-14 19:00:00,1725.5,-0.0013427324605571613,60.67306001847354,66.49123248186886,60.20036058504461,0,0,0,0
2021-03-14 20:00:00,1727.03,0.000886699507389066,69.01635221456189,70.72713563412826,62.15248537192601,0,0,0,0
2021-03-14 21:00:00,1729.6,0.0014881038545941914,78.99622623536969,76.67141163624483,65.23690363993208,0,0,0,0
2021-03-14 22:00:00,1726.25,-0.0019368640148010876,50.644679401094635,58.18871155065477,58.53984867059118,0,0,0,0
2021-03-14 23:00:00,1727.87,0.0009384503982621252,59.91962089008168,63.319858090492446,60.64390524120144,0,0,0,0
2021-03-15 00:00:00,1726.84,-0.0005961096610277439,51.68566957478647,57.898687861521985,58.60739843226615,0,0,0,0
2021-03-15 01:00:00,1723.96,-0.0016677862453960968,34.17662600278795,44.97790463801943,53.225242216374426,0,0,0,0
2021-03-15 02:00:00,1723.81,-8.700897932667484e-05,33.39110009722809,44.359199340225814,52.952486620635675,0,0,0,0
2021-03-15 03:00:00,1722.94,-0.0005046959931778172,28.351716541536142,40.483322216569185,51.31011406341759,0,0,0,0
2021-03-15 04:00:00,1728.11,0.0030006848758517,67.37023029330051,63.33086513320424,59.37401522154339,0,0,0,0
2021-03-15 05:00:00,1729.03,0.000532373517889484,71.10393265365141,66.10906154437164,60.62376367836711,0,0,0,0
2021-03-15 06:00:00,1729.23,0.00011567179285498774,72.03156266864167,66.76591638496623,60.90531867358366,0,0,0,0
2021-03-15 07:00:00,1729.96,0.00042215321270155926,75.81068705020441,69.36642117159448,61.97409336059838,0,0,0,0
2021-03-15 08:00:00,1731.26,0.0007514624615598818,81.68635253795692,73.75498581058946,63.86844380698732,0,0,0,0
2021-03-15 09:00:00,1733.67,0.0013920497210124785,88.55688324893114,80.09778666342619,67.13693409239013,0,0,0,0
2021-03-15 10:00:00,1723.65,-0.005779646645555414,28.754849670362372,36.31276777925449,47.78299844989292,0,0,0,0
2021-03-15 11:00:00,1727.06,0.0019783598758447147,45.46541185842643,47.93564000767542,52.77267585465216,0,0,0,0
2021-03-15 12:00:00,1729.1,0.0011811981054508092,54.06027006991294,53.966658052326785,55.51152747845085,0,0,0,0
2021-03-15 13:00:00,1729.4,0.0001735006650860349,55.437375723482226,54.88881878688939,55.916408948543264,0,0,0,0
2021-03-15 14:00:00,1728.94,-0.00026598820400136614,52.23608749469391,52.93755570101022,55.088537491539405,0,0,0,0
2021-03-15 15:00:00,1730.91,0.0011394264693973533,64.08021294232579,60.20738289053163,57.95923433527278,0,0,0,0
2021-03-15 16:00:00,1731.67,0.0004390753996452723,68.14358099854148,62.86311173753433,59.04678667520803,0,0,0,0
2021-03-15 17:00:00,1731.82,8.662158494399108e-05,69.06450930338134,63.440987654181875,59.27073533593933,0,0,0,0
2021-03-15 18:00:00,1730.61,-0.0006986869305124487,52.68362439370036,55.1359882619437,56.58277105572768,0,0,0,0
2021-03-15 19:00:00,1730.79,0.00010400956888045876,54.809582272726544,56.16046935121649,56.89593605282129,0,0,0,0
2021-03-15 20:00:00,1730.52,-0.00015599812802247204,50.29041515681385,53.943216683810206,56.24064036193704,0,0,0,0
2021-03-15 21:00:00,1732.13,0.0009303561935141148,69.97389163418686,64.08844866002842,59.25423824431643,0,0,0,0
2021-03-15 22:00:00,1731.85,-0.00016165068441753583,64.08927816398068,61.27173959693015,58.49969388608788,0,0,0,0
2021-03-15 23:00:00,1733.64,0.0010335768109248633,79.0831125442208,71.03696961835084,61.84472121991677,0,0,0,0
2021-03-16 00:00:00,1734.28,0.00036916545534237954,82.55539732189867,73.86441898343111,62.99324759171687,0,0,0,0
2021-03-16 01:00:00,1736.37,0.0012051110547315336,89.87432356845335,81.09622699661003,66.5358110596515,0,0,0,0
2021-03-16 02:00:00,1731.14,-0.003012030845960134,37.45002945673887,44.29297344499628,52.89122469517189,0,0,0,0
2021-03-16 03:00:00,1730.15,-0.000571877491132966,32.64413369459296,40.1536847155628,50.76885762024557,0,0,0,0
2021-03-16 04:00:00,1732.46,0.001335144351645834,51.86265085339707,52.56567985196102,55.27824158673775,0,0,0,0
2021-03-16 05:00:00,1731.29,-0.0006753402675964137,43.483798419267615,46.68128134255736,52.64787248680394,0,0,0,0
2021-03-16 06:00:00,1734.26,0.0017154838299764386,63.46281891957598,60.23951928195574,58.09850901298964,0,0,0,0
2021-03-16 07:00:00,1731.29,-0.001712545985031122,43.13248717197114,46.1554591916849,51.690762175285975,0,0,0,0
2021-03-16 08:00:00,1732.48,0.0006873487399570166,51.44264671827408,51.59664543266453,53.88535725742756,0,0,0,0
2021-03-16 09:00:00,1734.51,0.0011717306981897655,63.555886857562754,59.893239169897086,57.43745995673081,0,0,0,0
2021-03-16 10:00:00,1734.0,-0.00029403116730375434,58.654494268922654,56.95033557944122,56.264878896006756,0,0,0,0
2021-03-16 11:00:00,1728.81,-0.002993079584775127,28.66221827470793,35.59317874683874,45.978078133095885,0,0,0,0
2021-03-16 12:00:00,1730.52,0.0009891196834816984,41.74767492090211,43.9097535171005,49.26908701297153,0,0,0,0
2021-03-16 13:00:00,1729.18,-0.0007743337262787753,35.03340162433925,39.15537306925015,46.85998843066987,0,0,0,0
2021-03-16 14:00:00,1730.48,0.0007518014318925736,46.22142366539556,45.966456238574494,49.44276370448111,0,0,0,0
2021-03-16 15:00:00,1732.63,0.0012424298460542715,61.022937492159365,55.788568275817546,53.470603479210176,0,0,0,0
2021-03-16 16:00:00,1731.4,-0.0007099034415888327,50.434538995763205,49.59897602250553,50.96884715449754,0,0,0,0
2021-03-16 17:00:00,1731.85,0.00025990527896491145,54.30244795308438,51.939914559592296,51.85633247369986,0,0,0,0
2021-03-16 18:00:00,1731.99,8.083840979300483e-05,55.73532405989497,52.759069143265506,52.14653598256003,0,0,0,0
2021-03-16 19:00:00,1731.73,-0.00015011634016359743,51.7196768074209,50.82837229423116,51.52536019384971,0,0,0,0
2021-03-16 20:00:00,1732.36,0.0003637980516593142,60.83597091631521,55.55733121414487,52.98673414554465,0,0,0,0
2021-03-16 21:00:00,1733.51,0.0006638343069569341,73.16727420490919,63.29065404452051,55.617032892323905,0,0,0,0
2021-03-16 22:00:00,1733.64,7.499235654839786e-05,74.38299599182481,64.13717414573675,55.91728302358692,0,0,0,0
2021-03-16 23:00:00,1735.99,0.0013555294063356538,87.75492560277355,76.09505337239464,61.047246043629855,0,0,0,0
